          11   1.0999999972227670E-005  0.89772320095689961     
          12   1.1999999969702912E-005  0.89558481069427132     
          13   1.2999999967178155E-005  0.89357143310186127     
          14   1.3999999964653398E-005  0.89166893431703897     
          15   1.4999999962128641E-005  0.88985166760176804     
          16   1.5999999959603883E-005  0.88812159878531682     
          17   1.6999999957079126E-005  0.88647422628787065     
          18   1.7999999954554369E-005  0.88489967695080152     
          19   1.8999999952029611E-005  0.88338794395792208     
          20   1.9999999949504854E-005  0.88192999868852995     
          21   2.0999999946980097E-005  0.88052780869728553     
          22   2.1999999944455340E-005  0.87917388011569586     
          23   2.2999999941930582E-005  0.87786102493306117     
          24   2.3999999939405825E-005  0.87659431199501603     
          25   2.4999999936881068E-005  0.87536522133825567     
          26   2.5999999934356310E-005  0.87417796325982178     
          27   2.6999999931831553E-005  0.87302575559531159     
          28   2.7999999929306796E-005  0.87191157741564407     
          29   2.8999999926782039E-005  0.87082602937859044     
          30   2.9999999924257281E-005  0.86976958987893060     
          31   3.0999999921732524E-005  0.86873034433226959     
          32   3.1999999919207767E-005  0.86771061570408603     
          33   3.2999999916683009E-005  0.86671686807148607     
          34   3.3999999914158252E-005  0.86574738527814865     
          35   3.4999999911633495E-005  0.86480241680194658     
          36   3.5999999909108737E-005  0.86387761977209088     
          37   3.6999999906583980E-005  0.86297371061808736     
          38   3.7999999904059223E-005  0.86208416965280277     
          39   3.8999999901534466E-005  0.86121307905576305     
          40   3.9999999899009708E-005  0.86036080573461227     
          41   4.0999999896484951E-005  0.85951829022532666     
          42   4.1999999893960194E-005  0.85869007617239168     
          43   4.2999999891435436E-005  0.85787579204619646     
          44   4.3999999888910679E-005  0.85707721335377585     
          45   4.4999999886385922E-005  0.85629023626648249     
          46   4.5999999883861165E-005  0.85551553499749800     
          47   4.6999999881336407E-005  0.85475237866844700     
          48   4.7999999878811650E-005  0.85400226425214931     
          49   4.8999999876286893E-005  0.85326368406392494     
          50   4.9999999873762135E-005  0.85254418383905073     
          51   5.0999999871237378E-005  0.85183387730477067     
