        1220   1.39135678E-04  0.718522966    
        1240   1.41416589E-04  0.717277348    
        1260   1.43697500E-04  0.716004670    
        1280   1.45978425E-04  0.714739919    
        1300   1.48259336E-04  0.713496625    
        1320   1.50540247E-04  0.712195635    
        1340   1.52821158E-04  0.711012602    
        1360   1.55102069E-04  0.709800184    
        1380   1.57382980E-04  0.708588958    
        1400   1.59663890E-04  0.707419217    
        1420   1.61944816E-04  0.706232131    
        1440   1.64225727E-04  0.705007255    
        1460   1.66506637E-04  0.703868389    
        1480   1.68787548E-04  0.702690482    
        1500   1.71068459E-04  0.701562047    
        1520   1.73349370E-04  0.700474441    
        1540   1.75630281E-04  0.699411154    
        1560   1.77911206E-04  0.698344946    
        1580   1.80192117E-04  0.697264194    
        1600   1.82473028E-04  0.696185648    
        1620   1.84753939E-04  0.695107877    
        1640   1.87034850E-04  0.694094360    
        1660   1.89315761E-04  0.693045020    
        1680   1.91596671E-04  0.691996038    
        1700   1.93877582E-04  0.690946877    
        1720   1.96158508E-04  0.689848781    
        1740   1.98439418E-04  0.688793898    
        1760   2.00720329E-04  0.687784433    
        1780   2.03001240E-04  0.686721563    
        1800   2.05282151E-04  0.685687542    
        1820   2.07563062E-04  0.684686482    
        1840   2.09843973E-04  0.683706343    
        1860   2.12124898E-04  0.682640254    
        1880   2.14405809E-04  0.681529999    
        1900   2.16686720E-04  0.680491447    
        1920   2.18967631E-04  0.679487348    
        1940   2.21248541E-04  0.678468466    
        1960   2.23529452E-04  0.677495301    
        1980   2.25810363E-04  0.676476538    
        2000   2.28091274E-04  0.675440192    
        2020   2.30372199E-04  0.674372673    
        2040   2.32653110E-04  0.673337936    
        2060   2.34934021E-04  0.672387064    
        2080   2.37214932E-04  0.671388268    
        2100   2.39495843E-04  0.670443237    
        2120   2.41776754E-04  0.669516265    
        2140   2.44057665E-04  0.668601096    
        2160   2.46338575E-04  0.667713463    
        2180   2.48619501E-04  0.666565776    
        2200   2.50900397E-04  0.665650368    
        2220   2.53181322E-04  0.664726198    
        2240   2.55462248E-04  0.663810670    
        2260   2.57743144E-04  0.662899971    
        2280   2.60024070E-04  0.662017703    
        2400   2.73709535E-04  0.656574786    
        2600   2.96518672E-04  0.647672892    
        2800   3.19327781E-04  0.639233291    
        3000   3.42136918E-04  0.631156743    
        3200   3.64946056E-04  0.623487651    
        3400   3.87755164E-04  0.615669489    
        3600   4.10564302E-04  0.608011544    
        3800   4.33373440E-04  0.600874066    
        4000   4.56182548E-04  0.594027996    
        4200   4.78991686E-04  0.587228119    
        4400   5.01800794E-04  0.580300152    
        4600   5.24609932E-04  0.573470294    
        4800   5.47419069E-04  0.567085862    
        5000   5.70228207E-04  0.560886919    
        5200   5.93037345E-04  0.554881334    
        5400   6.15846482E-04  0.548713744    
        5600   6.38655561E-04  0.542323351    
        5800   6.61464699E-04  0.536474705    
        6000   6.84273837E-04  0.530685663    
        6200   7.07082974E-04  0.524680793    
        6400   7.29892112E-04  0.518813312    
        6600   7.52701249E-04  0.512948155    
        6800   7.75510329E-04  0.507321000    
        7000   7.98319466E-04  0.501769125    
        7200   8.21128604E-04  0.496390313    
        7400   8.43937742E-04  0.491170943    
        7600   8.66746879E-04  0.486158073    
        7800   8.89556017E-04  0.480728865    
        8000   9.12365096E-04  0.475775898    
        8200   9.35174234E-04  0.470799476    
        8400   9.57983371E-04  0.466024011    
        8600   9.80792451E-04  0.461119711    
