           2   1.9999999949504854E-006  0.89889641583339608     
           3   2.9999999924257281E-006  0.88808547919477232     
           4   3.9999999899009708E-006  0.87976933211666219     
           5   4.9999999873762135E-006  0.87285068365941965     
           6   5.9999999848514562E-006  0.86691227749501898     
           7   6.9999999823266990E-006  0.86169508417013163     
           8   7.9999999798019417E-006  0.85701097139524895     
           9   8.9999999772771844E-006  0.85276777566449224     
          10   9.9999999747524271E-006  0.84884112354507868     
          11   1.0999999972227670E-005  0.84519302757727055     
          12   1.1999999969702912E-005  0.84178330071709584     
          13   1.2999999967178155E-005  0.83860185204085758     
          14   1.3999999964653398E-005  0.83562303531329640     
          15   1.4999999962128641E-005  0.83281986559908272     
          16   1.5999999959603883E-005  0.83014854723471720     
          17   1.6999999957079126E-005  0.82762887493595971     
          18   1.7999999954554369E-005  0.82523963214744134     
          19   1.8999999952029611E-005  0.82296252464399600     
          20   1.9999999949504854E-005  0.82077413242082486     
          21   2.0999999946980097E-005  0.81867546033432925     
          22   2.1999999944455340E-005  0.81665383688849358     
          23   2.2999999941930582E-005  0.81471309365401501     
          24   2.3999999939405825E-005  0.81283016120220586     
          25   2.4999999936881068E-005  0.81101990282743230     
          26   2.5999999934356310E-005  0.80925765079089129     
          27   2.6999999931831553E-005  0.80755218750509539     
          28   2.7999999929306796E-005  0.80588993977364753     
          29   2.8999999926782039E-005  0.80427782829204364     
          30   2.9999999924257281E-005  0.80271430101785313     
          31   3.0999999921732524E-005  0.80118145074816349     
          32   3.1999999919207767E-005  0.79968921652175740     
          33   3.2999999916683009E-005  0.79822918243771868     
          34   3.3999999914158252E-005  0.79680371205074862     
          35   3.4999999911633495E-005  0.79540291675576924     
          36   3.5999999909108737E-005  0.79401675657116955     
          37   3.6999999906583980E-005  0.79265260209437960     
          38   3.7999999904059223E-005  0.79132139589014772     
          39   3.8999999901534466E-005  0.79001636991142898     
          40   3.9999999899009708E-005  0.78873158720868419     
          41   4.0999999896484951E-005  0.78747741344812949     
          42   4.1999999893960194E-005  0.78624088232758460     
          43   4.2999999891435436E-005  0.78502502727130885     
          44   4.3999999888910679E-005  0.78383174454682758     
          45   4.4999999886385922E-005  0.78267204477248475     
          46   4.5999999883861165E-005  0.78153939904346059     
          47   4.6999999881336407E-005  0.78041460552610609     
          48   4.7999999878811650E-005  0.77931522570396983     
          49   4.8999999876286893E-005  0.77823216749623536     
