DWS Measurement v9.2.8 
08/22/18 7:50:01 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	1032.04
Mean Count Rate (kHz):	176.4


Lag time (s)	g2-1

1.250000E-8	1.010717
2.500000E-8	1.000251
3.750000E-8	0.998552
5.000000E-8	1.006289
6.250000E-8	0.994441
7.500000E-8	1.000736
8.750000E-8	0.999556
1.000000E-7	0.992110
1.125000E-7	1.011871
1.250000E-7	0.997694
1.375000E-7	1.001964
1.500000E-7	0.999604
1.625000E-7	0.998038
1.750000E-7	1.005734
1.875000E-7	0.992840
2.000000E-7	0.993881
2.125000E-7	0.997045
2.375000E-7	0.993526
2.625000E-7	0.999594
2.875000E-7	0.999683
3.125000E-7	0.998293
3.375000E-7	1.003229
3.625000E-7	0.990479
3.875000E-7	1.002512
4.125000E-7	1.000642
4.625000E-7	0.998033
5.125000E-7	0.992253
5.625000E-7	0.990354
6.125000E-7	0.991716
6.625000E-7	0.993937
7.125000E-7	0.995984
7.625000E-7	1.001775
8.125000E-7	0.994958
9.125000E-7	1.000116
1.012500E-6	0.993118
1.112500E-6	0.996226
1.212500E-6	0.993762
1.312500E-6	0.996603
1.412500E-6	0.996616
1.512500E-6	0.995909
1.612500E-6	0.995852
1.812500E-6	0.992933
2.012500E-6	0.995362
2.212500E-6	0.993655
2.412500E-6	0.992079
2.612500E-6	0.990574
2.812500E-6	0.993826
3.012500E-6	0.993227
3.212500E-6	0.994845
3.612500E-6	0.992221
4.012500E-6	0.988829
4.412500E-6	0.990038
4.812500E-6	0.991063
5.212500E-6	0.990303
5.612500E-6	0.988630
6.012500E-6	0.987966
6.412500E-6	0.988266
7.212500E-6	0.984965
8.012500E-6	0.986070
8.812500E-6	0.983475
9.612500E-6	0.984374
1.041250E-5	0.983431
1.121250E-5	0.984261
1.201250E-5	0.982612
1.281250E-5	0.981607
1.441250E-5	0.981032
1.601250E-5	0.980618
1.761250E-5	0.981040
1.921250E-5	0.979492
2.081250E-5	0.979251
2.241250E-5	0.976858
2.401250E-5	0.976532
2.561250E-5	0.975200
2.881250E-5	0.973284
3.201250E-5	0.972214
3.521250E-5	0.970846
3.841250E-5	0.970694
4.161250E-5	0.970137
4.481250E-5	0.968649
4.801250E-5	0.966708
5.121250E-5	0.965751
5.761250E-5	0.964366
6.401250E-5	0.962581
7.041250E-5	0.961281
7.681250E-5	0.960619
8.321250E-5	0.959855
8.961250E-5	0.957793
9.601250E-5	0.956949
0.000102	0.956378
0.000115	0.953894
0.000128	0.952752
0.000141	0.951272
0.000154	0.949766
0.000166	0.948571
0.000179	0.947759
0.000192	0.946573
0.000205	0.945851
0.000230	0.944118
0.000256	0.942734
0.000282	0.941438
0.000307	0.940821
0.000333	0.939352
0.000358	0.938515
0.000384	0.937855
0.000410	0.937075
0.000461	0.935587
0.000512	0.934434
0.000563	0.933398
0.000614	0.932464
0.000666	0.931761
0.000717	0.930955
0.000768	0.930051
0.000819	0.929579
0.000922	0.928704
0.001024	0.927672
0.001126	0.926770
0.001229	0.925898
0.001331	0.924941
0.001434	0.924477
0.001536	0.923629
0.001638	0.923198
0.001843	0.921805
0.002048	0.920671
0.002253	0.919992
0.002458	0.919306
0.002662	0.918523
0.002867	0.917798
0.003072	0.917001
0.003277	0.916386
0.003686	0.915235
0.004096	0.914031
0.004506	0.913361
0.004915	0.912653
0.005325	0.912229
0.005734	0.911416
0.006144	0.911342
0.006554	0.911170
0.007373	0.910890
0.008192	0.911012
0.009011	0.910893
0.009830	0.910406
0.010650	0.910023
0.011469	0.909469
0.012288	0.908878
0.013107	0.908597
0.014746	0.908375
0.016384	0.909142
0.018022	0.909566
0.019661	0.908960
0.021299	0.906976
0.022938	0.904984
0.024576	0.903562
0.026214	0.903987
0.029491	0.904856
0.032768	0.904522
0.036045	0.903585
0.039322	0.902371
0.042598	0.900517
0.045875	0.900005
0.049152	0.901129
0.052429	0.900909
0.058982	0.898078
0.065536	0.897051
0.072090	0.895883
0.078643	0.892935
0.085197	0.892328
0.091750	0.890643
0.098304	0.888682
0.104858	0.889037
0.117965	0.886104
0.131072	0.882552
0.144179	0.879219
0.157286	0.876266
0.170394	0.873293
0.183501	0.870106
0.399815	0.841557
0.599723	0.820793
0.799631	0.790463
0.999538	0.772941
1.199446	0.749555
1.399353	0.726911
1.599261	0.709973
1.799169	0.686897
1.999076	0.668976
2.198984	0.651749
2.398892	0.630838
2.598799	0.616424
2.798707	0.595810
2.998614	0.578866
3.198522	0.564878
3.398430	0.546457
3.598337	0.533867
3.798245	0.517442
3.998153	0.500890
4.198060	0.492480
4.397968	0.472774
4.597876	0.460749
4.797783	0.450137
4.997691	0.434729
5.197598	0.426392
5.397506	0.413483
5.597414	0.401118
5.797321	0.392177
5.997229	0.377271
6.197137	0.369850
6.397044	0.360541
6.596952	0.348400
6.796859	0.341961
6.996767	0.330106
7.196675	0.319904
7.396582	0.314582
7.596490	0.304133
7.796398	0.296217
7.996305	0.287140
8.196213	0.279079
8.396120	0.272782
8.596028	0.262047
8.795936	0.255337
8.995843	0.249024
9.195751	0.239860
9.395659	0.234370
9.595566	0.225733
9.795474	0.219672
9.995382	0.214197
10.195289	0.206930
10.395197	0.202016
10.595104	0.196812
10.795012	0.191217
10.994920	0.186082
11.194827	0.182133
11.394735	0.175428
11.594643	0.171714
11.794550	0.165102
11.994458	0.159789
12.194365	0.155501
12.394273	0.151280
12.594181	0.146821
12.794088	0.141253


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	27.027582
13.384000	137.125321
20.352000	100.978311
27.314000	150.423946
34.283000	457.578165
41.253000	147.282134
48.213000	424.398825
55.182000	187.558325
62.143000	28.127206
69.113000	43.847626
76.084000	146.522526
83.044000	169.137232
90.013000	61.962591
96.982000	104.341029
103.942000	540.759258
110.912000	394.034514
117.872000	267.206370
124.843000	320.648121
125.472146	174.657446
126.520722	176.230220
127.569298	178.098852
128.408158	174.750766
129.456734	175.745020
130.505310	174.638347
131.553886	175.185517
132.602462	175.489160
133.651038	174.935874
134.489899	175.396675
135.538475	173.479219
136.587051	172.987598
137.635627	173.716849
138.684203	175.980044
139.732779	174.738363
140.781355	174.267835
141.829931	175.725464
142.668792	176.510384
143.717368	175.794105
144.765944	179.015236
145.814520	177.123491
146.863096	177.806504
147.911672	176.848149
148.960248	177.352576
150.008824	177.984991
151.057400	175.079275
151.896261	175.219424
152.944837	174.276813
153.993413	174.432014
155.041989	174.309435
156.090565	172.859856
157.139141	174.402105
158.187717	172.888807
159.236293	174.073871
160.284869	173.846479
161.123730	174.431069
162.172306	176.574814
163.220882	175.761007
164.269458	175.546269
165.318034	175.021374
166.366610	175.239868
167.415186	174.129895
168.463762	175.315522
169.512338	175.732434
170.560914	177.747212
171.609490	175.850841
172.448350	174.173085
173.496926	175.497351
174.545502	178.029566
175.594078	175.106076
176.642654	177.645040
177.691230	175.144550
178.739806	175.606102
179.788382	175.871466
180.836958	175.242913
181.675819	176.388017
182.724395	174.901212
183.772971	176.554014
184.821547	177.833490

Measurement Notes:

