DWS Measurement v9.2.8 
08/22/18 10:01:06 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	988.93
Mean Count Rate (kHz):	167.5


Lag time (s)	g2-1

1.250000E-8	0.989462
2.500000E-8	0.998030
3.750000E-8	1.008570
5.000000E-8	1.008148
6.250000E-8	0.996704
7.500000E-8	1.001737
8.750000E-8	1.009053
1.000000E-7	1.002505
1.125000E-7	0.987972
1.250000E-7	0.999411
1.375000E-7	0.992524
1.500000E-7	1.001880
1.625000E-7	1.001475
1.750000E-7	0.999159
1.875000E-7	0.990456
2.000000E-7	0.985070
2.125000E-7	1.004130
2.375000E-7	1.004948
2.625000E-7	0.999166
2.875000E-7	1.000757
3.125000E-7	0.992642
3.375000E-7	1.005942
3.625000E-7	0.995002
3.875000E-7	1.000514
4.125000E-7	0.993926
4.625000E-7	1.005336
5.125000E-7	1.000050
5.625000E-7	0.993787
6.125000E-7	1.003881
6.625000E-7	0.992990
7.125000E-7	0.992833
7.625000E-7	0.994527
8.125000E-7	0.997366
9.125000E-7	0.995706
1.012500E-6	1.000602
1.112500E-6	0.994279
1.212500E-6	0.999312
1.312500E-6	1.000980
1.412500E-6	0.997307
1.512500E-6	0.995198
1.612500E-6	1.001386
1.812500E-6	0.997615
2.012500E-6	0.993860
2.212500E-6	0.993182
2.412500E-6	0.992736
2.612500E-6	0.990110
2.812500E-6	0.994007
3.012500E-6	0.993875
3.212500E-6	0.994441
3.612500E-6	0.992982
4.012500E-6	0.988626
4.412500E-6	0.990337
4.812500E-6	0.992362
5.212500E-6	0.988802
5.612500E-6	0.987074
6.012500E-6	0.985513
6.412500E-6	0.986970
7.212500E-6	0.985036
8.012500E-6	0.985874
8.812500E-6	0.983210
9.612500E-6	0.983752
1.041250E-5	0.979777
1.121250E-5	0.981621
1.201250E-5	0.980232
1.281250E-5	0.979433
1.441250E-5	0.978869
1.601250E-5	0.976271
1.761250E-5	0.976851
1.921250E-5	0.975826
2.081250E-5	0.974745
2.241250E-5	0.972399
2.401250E-5	0.971705
2.561250E-5	0.970268
2.881250E-5	0.967775
3.201250E-5	0.966614
3.521250E-5	0.965271
3.841250E-5	0.964685
4.161250E-5	0.962287
4.481250E-5	0.961511
4.801250E-5	0.960983
5.121250E-5	0.959064
5.761250E-5	0.956573
6.401250E-5	0.955579
7.041250E-5	0.953276
7.681250E-5	0.951341
8.321250E-5	0.951107
8.961250E-5	0.948650
9.601250E-5	0.948164
0.000102	0.947327
0.000115	0.945077
0.000128	0.943401
0.000141	0.941661
0.000154	0.939718
0.000166	0.939132
0.000179	0.938122
0.000192	0.936928
0.000205	0.935829
0.000230	0.934376
0.000256	0.932497
0.000282	0.931161
0.000307	0.929850
0.000333	0.928654
0.000358	0.927702
0.000384	0.926577
0.000410	0.925347
0.000461	0.923561
0.000512	0.922227
0.000563	0.920675
0.000614	0.919545
0.000666	0.918747
0.000717	0.917413
0.000768	0.916794
0.000819	0.915492
0.000922	0.913896
0.001024	0.912325
0.001126	0.910874
0.001229	0.909797
0.001331	0.908502
0.001434	0.907502
0.001536	0.906513
0.001638	0.905687
0.001843	0.903981
0.002048	0.902589
0.002253	0.901118
0.002458	0.899776
0.002662	0.898571
0.002867	0.897340
0.003072	0.896021
0.003277	0.895169
0.003686	0.893340
0.004096	0.891616
0.004506	0.890044
0.004915	0.888744
0.005325	0.887625
0.005734	0.886544
0.006144	0.885531
0.006554	0.884913
0.007373	0.883673
0.008192	0.882158
0.009011	0.880541
0.009830	0.879234
0.010650	0.877670
0.011469	0.876129
0.012288	0.874907
0.013107	0.874320
0.014746	0.872214
0.016384	0.870644
0.018022	0.868658
0.019661	0.866536
0.021299	0.863991
0.022938	0.861939
0.024576	0.860078
0.026214	0.858857
0.029491	0.855812
0.032768	0.853199
0.036045	0.850080
0.039322	0.847047
0.042598	0.844283
0.045875	0.841414
0.049152	0.839106
0.052429	0.838162
0.058982	0.832935
0.065536	0.827743
0.072090	0.823157
0.078643	0.817386
0.085197	0.812673
0.091750	0.807419
0.098304	0.801565
0.104858	0.798877
0.117965	0.788707
0.131072	0.778326
0.144179	0.767270
0.157286	0.756647
0.170394	0.746023
0.183501	0.736671
0.399815	0.637456
0.599722	0.561484
0.799629	0.485249
0.999536	0.430161
1.199444	0.371796
1.399351	0.325111
1.599258	0.288451
1.799166	0.246984
1.999073	0.216334
2.198980	0.190404
2.398887	0.165509
2.598795	0.146120
2.798702	0.126151
2.998609	0.111566
3.198517	0.099526
3.398424	0.087405
3.598331	0.077923
3.798238	0.070893
3.998146	0.061315
4.198053	0.056824
4.397960	0.049863
4.597868	0.043412
4.797775	0.039493
4.997682	0.033938
5.197589	0.029869
5.397497	0.025019
5.597404	0.020594
5.797311	0.017619
5.997219	0.015674
6.197126	0.013511
6.397033	0.013744
6.596940	0.011454
6.796848	0.009586
6.996755	0.008049
7.196662	0.008467
7.396570	0.009878
7.596477	0.009607
7.796384	0.009818
7.996291	0.007562
8.196199	0.007772
8.396106	0.008871
8.596013	0.008335
8.795921	0.007311
8.995828	0.006565
9.195735	0.007706
9.395642	0.006237
9.595550	0.003580
9.795457	0.002799
9.995364	0.002030
10.195272	0.000547
10.395179	-0.000554
10.595086	0.002687
10.794993	0.001584
10.994901	-0.000223
11.194808	0.001159
11.394715	0.001178
11.594623	-0.000845
11.794530	-0.004273
11.994437	-0.004187
12.194344	-0.007581
12.394252	-0.009214
12.594159	-0.008748
12.794066	-0.010949


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.419000	127.780120
13.378000	94.758292
20.340000	76.208879
27.309000	322.562281
34.268000	161.141629
41.227000	110.492056
48.198000	144.041899
55.179000	221.748420
62.138000	111.868128
69.097000	270.242649
76.057000	91.806437
83.026000	183.737616
89.978000	133.254329
96.936000	177.143491
103.898000	107.560423
110.867000	228.372528
117.826000	198.012630
124.797000	71.340634
125.426146	169.406478
126.474722	171.197229
127.523298	173.693930
128.362158	174.287068
129.410734	172.700691
130.459310	169.704955
131.507886	171.068722
132.556462	170.908109
133.605038	172.498869
134.443899	171.919941
135.492475	170.273071
136.541051	171.369499
137.589627	173.209809
138.638203	169.431415
139.686779	170.705563
140.735355	170.504715
141.783931	169.782181
142.622792	172.857395
143.671368	170.184251
144.719944	172.394428
145.768520	174.826031
146.817096	172.736192
147.865672	169.551123
148.914248	172.014066
149.962824	170.782987
151.011400	170.630468
151.850261	169.677339
152.898837	169.835855
153.947413	170.686150
154.995989	174.284351
156.044565	168.867221
157.093141	170.345945
158.141717	171.128697
159.190293	172.082461
160.238869	168.808684
161.287445	170.829562
162.336021	171.794010
163.384597	167.217886
164.223458	170.075592
165.272034	169.909597
166.320610	168.349415
167.578901	172.265405
168.417762	170.445088
169.466338	171.584201
170.514914	172.326556
171.563490	173.825146
172.612066	171.895067
173.660642	172.623081
174.709218	172.694570
175.757794	170.703125
176.806370	171.601749
177.854946	173.626390
178.903522	172.459321
179.742382	173.236738
180.790958	168.906538
181.839534	169.931625
182.888110	172.670846
183.936686	171.243444

Measurement Notes:

