DWS Measurement v9.2.8 
08/23/18 7:01:51 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	34.97
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	550.17
Mean Count Rate (kHz):	118.5


Lag time (s)	g2-1

1.250000E-8	0.972784
2.500000E-8	1.012066
3.750000E-8	1.001576
5.000000E-8	0.972306
6.250000E-8	0.998697
7.500000E-8	1.011304
8.750000E-8	0.994737
1.000000E-7	1.018623
1.125000E-7	0.999585
1.250000E-7	1.002649
1.375000E-7	0.991067
1.500000E-7	1.003919
1.625000E-7	1.004769
1.750000E-7	1.002288
1.875000E-7	0.983970
2.000000E-7	0.977901
2.125000E-7	0.988833
2.375000E-7	0.996008
2.625000E-7	1.005299
2.875000E-7	0.986364
3.125000E-7	0.981764
3.375000E-7	0.993523
3.625000E-7	0.997722
3.875000E-7	0.992414
4.125000E-7	0.991667
4.625000E-7	0.986665
5.125000E-7	0.992962
5.625000E-7	0.990938
6.125000E-7	0.993055
6.625000E-7	0.990662
7.125000E-7	0.981020
7.625000E-7	0.988940
8.125000E-7	0.988568
9.125000E-7	0.984144
1.012500E-6	0.981865
1.112500E-6	0.991090
1.212500E-6	0.983550
1.312500E-6	0.983501
1.412500E-6	0.987346
1.512500E-6	0.987894
1.612500E-6	0.990852
1.812500E-6	0.983135
2.012500E-6	0.982514
2.212500E-6	0.980852
2.412500E-6	0.979005
2.612500E-6	0.975524
2.812500E-6	0.977384
3.012500E-6	0.977162
3.212500E-6	0.976963
3.612500E-6	0.969494
4.012500E-6	0.965844
4.412500E-6	0.964071
4.812500E-6	0.968130
5.212500E-6	0.963522
5.612500E-6	0.958797
6.012500E-6	0.959228
6.412500E-6	0.961915
7.212500E-6	0.956884
8.012500E-6	0.953216
8.812500E-6	0.948535
9.612500E-6	0.948311
1.041250E-5	0.944502
1.121250E-5	0.942140
1.201250E-5	0.940647
1.281250E-5	0.938704
1.441250E-5	0.937326
1.601250E-5	0.931767
1.761250E-5	0.928647
1.921250E-5	0.924762
2.081250E-5	0.922837
2.241250E-5	0.920201
2.401250E-5	0.916517
2.561250E-5	0.913670
2.881250E-5	0.909329
3.201250E-5	0.904004
3.521250E-5	0.901220
3.841250E-5	0.898612
4.161250E-5	0.894130
4.481250E-5	0.889744
4.801250E-5	0.887524
5.121250E-5	0.883015
5.761250E-5	0.879060
6.401250E-5	0.873650
7.041250E-5	0.869915
7.681250E-5	0.866423
8.321250E-5	0.863966
8.961250E-5	0.859414
9.601250E-5	0.856566
0.000102	0.854426
0.000115	0.849711
0.000128	0.844466
0.000141	0.840713
0.000154	0.837502
0.000166	0.834309
0.000179	0.830832
0.000192	0.827953
0.000205	0.825825
0.000230	0.821718
0.000256	0.818229
0.000282	0.814435
0.000307	0.811863
0.000333	0.809758
0.000358	0.807581
0.000384	0.805227
0.000410	0.803258
0.000461	0.799619
0.000512	0.797046
0.000563	0.793788
0.000614	0.791767
0.000666	0.789702
0.000717	0.788314
0.000768	0.786630
0.000819	0.785503
0.000922	0.783048
0.001024	0.780634
0.001126	0.778540
0.001229	0.776685
0.001331	0.774871
0.001434	0.773289
0.001536	0.771924
0.001638	0.770659
0.001843	0.768407
0.002048	0.766739
0.002253	0.764762
0.002458	0.763251
0.002662	0.762117
0.002867	0.760200
0.003072	0.759098
0.003277	0.758066
0.003686	0.756162
0.004096	0.754116
0.004506	0.752335
0.004915	0.750771
0.005325	0.749701
0.005734	0.748983
0.006144	0.748130
0.006554	0.746949
0.007373	0.744902
0.008192	0.742700
0.009011	0.740935
0.009830	0.740220
0.010650	0.739261
0.011469	0.737907
0.012288	0.736656
0.013107	0.736402
0.014746	0.734820
0.016384	0.734784
0.018022	0.733142
0.019661	0.730537
0.021299	0.728002
0.022938	0.724681
0.024576	0.722452
0.026214	0.721155
0.029491	0.717493
0.032768	0.715214
0.036045	0.712779
0.039322	0.710428
0.042598	0.708026
0.045875	0.703516
0.049152	0.700766
0.052429	0.700169
0.058982	0.694733
0.065536	0.689422
0.072090	0.683638
0.078643	0.677701
0.085197	0.674695
0.091750	0.667587
0.098304	0.662041
0.104858	0.662186
0.117965	0.651576
0.131072	0.642996
0.144179	0.634106
0.157286	0.623645
0.170394	0.614595
0.183501	0.603939
0.399815	0.494047
0.599723	0.415438
0.799630	0.351811
0.999538	0.297901
1.199446	0.252856
1.399353	0.217684
1.599261	0.188064
1.799168	0.159738
1.999076	0.140964
2.198984	0.121079
2.398891	0.104948
2.598799	0.093286
2.798706	0.081749
2.998614	0.069992
3.198522	0.060119
3.398429	0.051375
3.598337	0.045708
3.798244	0.041002
3.998152	0.035157
4.198060	0.028729
4.397967	0.027703
4.597875	0.024327
4.797782	0.023839
4.997690	0.019850
5.197598	0.017360
5.397505	0.014799
5.597413	0.013235
5.797320	0.014425
5.997228	0.013370
6.197136	0.010491
6.397043	0.011404
6.596951	0.008834
6.796858	0.006805
6.996766	0.006057
7.196674	0.002382
7.396581	0.002452
7.596489	-0.000222
7.796396	-9.437339E-5
7.996304	0.000106
8.196212	-0.001523
8.396119	-0.005405
8.596027	-0.004867
8.795934	-0.007549
8.995842	-0.007800
9.195750	-0.004340
9.395657	-0.006248
9.595565	-0.007031
9.795472	-0.005815
9.995380	-0.009903
10.195288	-0.012739
10.395195	-0.011796
10.595103	-0.012825
10.795010	-0.012645
10.994918	-0.013376
11.194826	-0.013042
11.394733	-0.015119
11.594641	-0.012374
11.794548	-0.015009
11.994456	-0.014123
12.194364	-0.014806
12.394271	-0.015059
12.594179	-0.014450
12.794086	-0.014890


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.425000	109.606422
13.395000	41.063950
20.356000	145.564719
27.326000	71.211629
34.293000	175.885726
41.256000	53.675640
48.226000	173.635024
55.185000	68.062931
62.156000	145.504384
69.116000	201.844289
76.084000	149.966984
83.054000	446.391043
90.014000	119.837209
96.984000	149.691357
103.944000	165.985554
110.911000	92.121593
117.872000	174.681569
124.843000	195.509760
125.472146	117.360255
126.520722	116.213242
127.569298	118.162153
128.617874	119.302203
129.456734	117.414521
130.505310	117.740363
131.553886	118.342048
132.602462	117.637837
133.651038	118.294567
134.699614	118.774128
135.538475	116.004204
136.587051	116.393173
137.635627	115.960079
138.684203	117.798073
139.732779	116.162761
140.781355	116.751203
141.829931	115.981550
142.878507	118.443654
143.717368	116.014392
144.765944	115.484748
145.814520	114.816769
146.863096	117.055108
147.911672	115.445894
148.960248	118.771312
150.008824	118.174280
151.057400	117.503174
152.105976	117.543538
152.944837	118.122175
153.993413	119.365649
155.041989	117.934548
156.090565	117.234206
157.139141	117.228238
158.187717	118.167186
159.236293	117.420382
160.284869	117.685326
161.333445	116.501254
162.172306	117.817461
163.220882	115.809717
164.269458	116.164547
165.318034	116.747487
166.366610	116.539134
167.415186	118.284540
168.463762	116.748759
169.512338	118.833076
170.560914	117.078696
171.399774	116.870473
172.448350	117.861153
173.496926	118.500023
174.545502	118.572459
175.594078	117.128181
176.642654	117.439071
177.691230	118.180339
178.739806	117.477993
179.788382	118.823652
180.627243	118.403270
181.675819	117.968685
182.724395	116.591761
183.772971	118.289799
184.821547	119.427059

Measurement Notes:

