DWS Measurement v9.2.8 
08/22/18 7:05:08 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	949.72
Mean Count Rate (kHz):	169.4


Lag time (s)	g2-1

1.250000E-8	1.013703
2.500000E-8	0.999532
3.750000E-8	0.996496
5.000000E-8	1.007333
6.250000E-8	1.010908
7.500000E-8	0.996947
8.750000E-8	0.993955
1.000000E-7	1.009073
1.125000E-7	0.997301
1.250000E-7	0.997662
1.375000E-7	0.997504
1.500000E-7	0.993260
1.625000E-7	1.000753
1.750000E-7	0.994837
1.875000E-7	1.001635
2.000000E-7	1.007017
2.125000E-7	0.994660
2.375000E-7	0.997001
2.625000E-7	1.008589
2.875000E-7	1.006137
3.125000E-7	1.006744
3.375000E-7	0.999532
3.625000E-7	0.995080
3.875000E-7	0.990217
4.125000E-7	0.996530
4.625000E-7	0.996496
5.125000E-7	1.004333
5.625000E-7	0.999403
6.125000E-7	0.997763
6.625000E-7	0.999589
7.125000E-7	0.992569
7.625000E-7	0.999839
8.125000E-7	0.995588
9.125000E-7	0.995440
1.012500E-6	0.992187
1.112500E-6	0.995937
1.212500E-6	0.999499
1.312500E-6	1.000064
1.412500E-6	0.998863
1.512500E-6	1.000906
1.612500E-6	0.997450
1.812500E-6	0.996085
2.012500E-6	0.998813
2.212500E-6	0.994977
2.412500E-6	0.997030
2.612500E-6	0.997430
2.812500E-6	0.994147
3.012500E-6	0.996076
3.212500E-6	0.997475
3.612500E-6	0.992815
4.012500E-6	0.991606
4.412500E-6	0.990779
4.812500E-6	0.995756
5.212500E-6	0.990881
5.612500E-6	0.992768
6.012500E-6	0.989596
6.412500E-6	0.991116
7.212500E-6	0.990247
8.012500E-6	0.988364
8.812500E-6	0.985520
9.612500E-6	0.987467
1.041250E-5	0.984114
1.121250E-5	0.987172
1.201250E-5	0.982686
1.281250E-5	0.983415
1.441250E-5	0.984209
1.601250E-5	0.982267
1.761250E-5	0.983331
1.921250E-5	0.981621
2.081250E-5	0.978636
2.241250E-5	0.979486
2.401250E-5	0.979224
2.561250E-5	0.978633
2.881250E-5	0.975800
3.201250E-5	0.974226
3.521250E-5	0.973772
3.841250E-5	0.973281
4.161250E-5	0.973093
4.481250E-5	0.970656
4.801250E-5	0.969070
5.121250E-5	0.967592
5.761250E-5	0.967324
6.401250E-5	0.965882
7.041250E-5	0.963662
7.681250E-5	0.962586
8.321250E-5	0.962236
8.961250E-5	0.960603
9.601250E-5	0.958897
0.000102	0.959311
0.000115	0.957676
0.000128	0.955864
0.000141	0.954794
0.000154	0.954021
0.000166	0.952865
0.000179	0.952012
0.000192	0.951330
0.000205	0.950736
0.000230	0.949236
0.000256	0.947886
0.000282	0.946854
0.000307	0.946254
0.000333	0.945430
0.000358	0.944725
0.000384	0.943798
0.000410	0.943228
0.000461	0.942177
0.000512	0.941328
0.000563	0.940261
0.000614	0.939404
0.000666	0.939022
0.000717	0.938239
0.000768	0.937663
0.000819	0.937137
0.000922	0.936094
0.001024	0.935168
0.001126	0.934402
0.001229	0.933781
0.001331	0.933047
0.001434	0.932457
0.001536	0.931861
0.001638	0.931392
0.001843	0.930334
0.002048	0.929287
0.002253	0.928489
0.002458	0.927632
0.002662	0.926848
0.002867	0.926090
0.003072	0.925531
0.003277	0.924920
0.003686	0.923648
0.004096	0.922470
0.004506	0.921684
0.004915	0.920989
0.005325	0.920364
0.005734	0.919934
0.006144	0.919643
0.006554	0.919681
0.007373	0.919242
0.008192	0.918786
0.009011	0.918145
0.009830	0.917344
0.010650	0.916317
0.011469	0.915336
0.012288	0.914094
0.013107	0.913711
0.014746	0.912535
0.016384	0.912176
0.018022	0.911518
0.019661	0.910114
0.021299	0.908085
0.022938	0.905877
0.024576	0.904539
0.026214	0.905000
0.029491	0.903834
0.032768	0.902082
0.036045	0.899997
0.039322	0.898144
0.042598	0.895462
0.045875	0.893552
0.049152	0.892503
0.052429	0.892680
0.058982	0.887551
0.065536	0.883455
0.072090	0.879588
0.078643	0.875023
0.085197	0.871487
0.091750	0.867575
0.098304	0.863499
0.104858	0.864962
0.117965	0.857473
0.131072	0.850203
0.144179	0.842544
0.157286	0.835985
0.170394	0.829233
0.183501	0.822603
0.399815	0.744326
0.599722	0.674928
0.799630	0.607599
0.999537	0.548605
1.199445	0.491323
1.399352	0.441249
1.599260	0.393240
1.799167	0.350685
1.999075	0.313166
2.198982	0.279159
2.398890	0.249202
2.598797	0.221146
2.798705	0.196867
2.998612	0.176056
3.198520	0.155809
3.398427	0.138393
3.598335	0.120992
3.798242	0.107547
3.998150	0.093301
4.198057	0.084388
4.397965	0.073315
4.597872	0.065628
4.797780	0.058778
4.997687	0.049736
5.197595	0.043326
5.397502	0.039520
5.597410	0.032934
5.797317	0.029164
5.997225	0.025986
6.197132	0.021280
6.397039	0.018891
6.596947	0.016101
6.796854	0.013380
6.996762	0.011253
7.196669	0.009730
7.396577	0.007841
7.596484	0.005519
7.796392	0.007363
7.996299	0.005348
8.196207	0.004778
8.396114	0.004919
8.596022	0.003855
8.795929	0.002698
8.995837	0.001119
9.195744	-0.000212
9.395652	-0.002022
9.595559	-0.002827
9.795467	-0.003531
9.995374	-0.004631
10.195282	-0.005245
10.395189	-0.005521
10.595097	-0.006212
10.795004	-0.005479
10.994912	-0.005278
11.194819	-0.003362
11.394727	-0.003541
11.594634	-0.003221
11.794542	-0.001198
11.994449	-0.000649
12.194357	-0.001932
12.394264	-0.001324
12.594172	-0.000431
12.794079	0.000279


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.421000	104.415278
13.382000	252.443265
20.342000	79.305709
27.310000	52.479442
34.281000	115.871961
41.240000	97.813559
48.020000	219.022037
54.991000	59.104901
61.951000	70.269135
68.921000	52.290676
75.892000	187.352043
82.851000	137.242289
89.821000	102.239589
96.792000	398.594329
103.748000	152.139237
110.709000	159.844711
117.681000	105.059680
124.649000	272.346193
125.278146	169.833969
126.326722	171.990008
127.375298	171.615207
128.214158	173.567530
129.262734	171.664819
130.311310	172.571307
131.359886	170.114059
132.408462	168.513318
133.457038	170.108967
134.295899	171.054131
135.344475	169.181643
136.393051	168.347326
137.441627	168.497982
138.490203	171.344131
139.538779	171.993075
140.587355	169.459293
141.635931	167.985335
142.684507	165.191891
143.523368	167.341397
144.571944	166.911092
145.620520	168.229089
146.669096	171.762625
147.717672	173.285510
148.766248	171.434328
149.814824	171.089339
150.863400	168.143945
151.911976	167.887838
152.750837	169.690009
153.799413	171.106181
154.847989	166.938950
155.896565	167.029933
156.945141	168.767617
157.993717	170.139024
159.042293	169.394964
160.090869	168.538334
161.139445	167.333384
161.978306	168.196963
163.026882	169.734225
164.075458	170.694548
165.124034	170.734095
166.172610	167.162694
167.221186	170.170621
168.269762	169.603946
169.318338	168.355054
170.366914	167.892995
171.205774	167.195622
172.254350	166.714256
173.302926	166.999178
174.351502	168.469417
175.400078	169.386023
176.448654	170.691782
177.497230	171.370572
178.545806	171.082369
179.594382	168.892037
180.433243	169.271104
181.481819	169.437774
182.530395	171.231771
183.578971	169.062833
184.627547	168.954186

Measurement Notes:

