DWS Measurement v9.2.8 
08/22/18 6:01:32 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	949.93
Mean Count Rate (kHz):	171.4


Lag time (s)	g2-1

1.250000E-8	1.010950
2.500000E-8	1.003119
3.750000E-8	0.987852
5.000000E-8	1.004415
6.250000E-8	1.004554
7.500000E-8	0.994262
8.750000E-8	0.999897
1.000000E-7	0.997786
1.125000E-7	0.985610
1.250000E-7	1.001229
1.375000E-7	1.006962
1.500000E-7	0.992529
1.625000E-7	1.010446
1.750000E-7	1.004420
1.875000E-7	0.990494
2.000000E-7	0.999920
2.125000E-7	0.998717
2.375000E-7	1.002591
2.625000E-7	0.987866
2.875000E-7	0.990945
3.125000E-7	1.002273
3.375000E-7	0.998284
3.625000E-7	0.991484
3.875000E-7	0.996431
4.125000E-7	0.994452
4.625000E-7	0.994790
5.125000E-7	0.991126
5.625000E-7	0.990140
6.125000E-7	0.993532
6.625000E-7	0.992736
7.125000E-7	0.997822
7.625000E-7	0.988001
8.125000E-7	0.987881
9.125000E-7	0.991668
1.012500E-6	0.990337
1.112500E-6	0.990932
1.212500E-6	0.991383
1.312500E-6	0.993614
1.412500E-6	0.993503
1.512500E-6	0.995158
1.612500E-6	0.995410
1.812500E-6	0.993703
2.012500E-6	0.991705
2.212500E-6	0.993265
2.412500E-6	0.993146
2.612500E-6	0.988744
2.812500E-6	0.988617
3.012500E-6	0.991793
3.212500E-6	0.991042
3.612500E-6	0.989557
4.012500E-6	0.984834
4.412500E-6	0.984817
4.812500E-6	0.987673
5.212500E-6	0.989470
5.612500E-6	0.984230
6.012500E-6	0.984002
6.412500E-6	0.985622
7.212500E-6	0.983840
8.012500E-6	0.982225
8.812500E-6	0.980864
9.612500E-6	0.979728
1.041250E-5	0.979621
1.121250E-5	0.979257
1.201250E-5	0.976459
1.281250E-5	0.977041
1.441250E-5	0.976751
1.601250E-5	0.976818
1.761250E-5	0.975726
1.921250E-5	0.975353
2.081250E-5	0.975755
2.241250E-5	0.974204
2.401250E-5	0.972431
2.561250E-5	0.971250
2.881250E-5	0.969806
3.201250E-5	0.968331
3.521250E-5	0.967652
3.841250E-5	0.966686
4.161250E-5	0.966322
4.481250E-5	0.965092
4.801250E-5	0.962862
5.121250E-5	0.962807
5.761250E-5	0.961825
6.401250E-5	0.960317
7.041250E-5	0.958850
7.681250E-5	0.958502
8.321250E-5	0.957540
8.961250E-5	0.955916
9.601250E-5	0.954888
0.000102	0.954349
0.000115	0.952754
0.000128	0.951897
0.000141	0.951364
0.000154	0.950917
0.000166	0.949904
0.000179	0.948546
0.000192	0.948152
0.000205	0.947839
0.000230	0.946450
0.000256	0.945400
0.000282	0.944881
0.000307	0.943896
0.000333	0.943118
0.000358	0.942537
0.000384	0.941813
0.000410	0.941333
0.000461	0.940397
0.000512	0.939441
0.000563	0.938783
0.000614	0.937731
0.000666	0.937289
0.000717	0.936621
0.000768	0.935834
0.000819	0.935478
0.000922	0.934271
0.001024	0.933686
0.001126	0.932631
0.001229	0.931646
0.001331	0.931094
0.001434	0.930219
0.001536	0.929601
0.001638	0.929222
0.001843	0.928095
0.002048	0.926914
0.002253	0.925954
0.002458	0.924850
0.002662	0.923839
0.002867	0.922811
0.003072	0.921959
0.003277	0.921439
0.003686	0.919883
0.004096	0.918335
0.004506	0.916865
0.004915	0.915512
0.005325	0.914381
0.005734	0.913222
0.006144	0.911924
0.006554	0.911247
0.007373	0.908929
0.008192	0.906609
0.009011	0.904202
0.009830	0.901775
0.010650	0.899174
0.011469	0.896595
0.012288	0.894172
0.013107	0.892656
0.014746	0.888158
0.016384	0.883665
0.018022	0.879388
0.019661	0.875084
0.021299	0.870407
0.022938	0.865921
0.024576	0.861379
0.026214	0.858827
0.029491	0.849957
0.032768	0.841241
0.036045	0.832378
0.039322	0.823718
0.042598	0.814971
0.045875	0.805728
0.049152	0.796757
0.052429	0.790645
0.058982	0.772347
0.065536	0.754275
0.072090	0.736045
0.078643	0.718519
0.085197	0.701709
0.091750	0.684892
0.098304	0.668733
0.104858	0.657762
0.117965	0.627807
0.131072	0.600022
0.144179	0.573718
0.157286	0.548418
0.170394	0.525879
0.183501	0.504238
0.399815	0.216979
0.599722	0.105643
0.799630	0.055686
0.999537	0.029421
1.199445	0.019027
1.399352	0.015609
1.599259	0.012091
1.799167	0.009767
1.999074	0.008504
2.198982	0.003130
2.398889	0.002990
2.598796	0.003136
2.798704	0.003769
2.998611	0.006584
3.198519	0.002996
3.398426	0.006159
3.598334	0.007184
3.798241	0.003369
3.998148	0.004897
4.198056	0.003889
4.397963	0.003687
4.597871	0.002983
4.797778	0.005999
4.997685	0.006323
5.197593	0.002370
5.397500	0.003875
5.597408	0.004315
5.797315	0.005977
5.997223	0.005686
6.197130	0.001035
6.397037	0.001831
6.596945	0.006227
6.796852	0.005171
6.996760	0.004928
7.196667	0.003457
7.396574	0.001942
7.596482	0.005765
7.796389	0.003132
7.996297	0.000982
8.196204	0.002097
8.396112	0.002934
8.596019	0.004504
8.795926	0.003758
8.995834	0.005735
9.195741	0.007684
9.395649	0.007687
9.595556	0.011687
9.795463	0.006502
9.995371	0.009295
10.195278	0.013335
10.395186	0.008504
10.595093	0.005999
10.795001	0.010388
10.994908	0.006647
11.194815	0.006846
11.394723	0.006718
11.594630	0.006340
11.794538	0.007561
11.994445	0.008837
12.194352	0.004977
12.394260	0.005840
12.594167	0.008872
12.794075	0.006054


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.425000	337.764409
13.395000	105.767089
20.355000	156.695910
27.324000	143.095501
34.094000	105.627683
41.064000	252.173420
48.035000	171.659201
55.004000	159.376181
61.963000	162.127821
68.934000	198.861182
75.894000	133.405472
82.864000	160.257774
89.834000	172.540549
96.794000	275.774352
103.763000	167.537028
110.534000	209.287496
117.502000	175.987864
124.474000	170.801901
125.103146	169.078105
126.151722	167.648948
127.200298	166.305379
128.039158	168.327510
129.087734	168.622702
130.136310	165.844273
131.184886	164.989715
132.233462	168.035268
133.282038	166.337596
134.120899	169.088533
135.169475	166.613378
136.218051	167.810760
137.266627	169.141940
138.315203	168.160102
139.363779	170.757165
140.202640	168.252277
141.251216	169.887121
142.299792	170.274796
143.348368	166.260167
144.396944	169.735947
145.445520	169.538342
146.494096	167.597646
147.332957	165.313348
148.381533	168.449633
149.430109	167.813927
150.478685	167.347373
151.527261	168.853620
152.575837	164.784276
153.414698	167.177334
154.463274	166.355591
155.511850	167.928856
156.560426	169.815810
157.609002	167.592207
158.657578	166.510807
159.706154	166.595152
160.545014	167.935772
161.593590	166.618847
162.642166	169.667335
163.690742	168.072347
164.739318	169.687831
165.787894	168.042583
166.836470	170.745554
167.675331	170.620261
168.723907	168.806384
169.772483	167.834407
170.821059	167.760623
171.869635	168.893631
172.918211	169.427894
173.966787	169.133443
174.805648	170.608313
175.854224	168.349315
176.902800	169.325297
177.951376	169.322934
178.999952	168.360711
180.048528	168.645941
181.097104	168.264163
181.935965	168.349120
182.984541	166.484385
184.033117	169.443923

Measurement Notes:

