DWS Measurement v9.2.8 
08/24/18 2:38:34 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.98
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	88.435
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	787.98
Mean Count Rate (kHz):	593.6


Lag time (s)	g2-1

1.250000E-8	0.997979
2.500000E-8	1.001879
3.750000E-8	1.000071
5.000000E-8	1.002258
6.250000E-8	1.000375
7.500000E-8	1.000131
8.750000E-8	0.997535
1.000000E-7	1.000415
1.125000E-7	1.000370
1.250000E-7	0.997700
1.375000E-7	0.997596
1.500000E-7	1.001018
1.625000E-7	0.997591
1.750000E-7	0.998940
1.875000E-7	1.000740
2.000000E-7	0.997398
2.125000E-7	0.999719
2.375000E-7	0.998054
2.625000E-7	0.997542
2.875000E-7	1.000594
3.125000E-7	1.000029
3.375000E-7	0.999527
3.625000E-7	1.001522
3.875000E-7	1.000865
4.125000E-7	0.999840
4.625000E-7	0.996817
5.125000E-7	0.998610
5.625000E-7	0.997832
6.125000E-7	0.999188
6.625000E-7	0.996340
7.125000E-7	0.998146
7.625000E-7	0.996861
8.125000E-7	0.996613
9.125000E-7	0.997243
1.012500E-6	0.997341
1.112500E-6	0.997557
1.212500E-6	0.995741
1.312500E-6	0.997319
1.412500E-6	0.997716
1.512500E-6	0.996411
1.612500E-6	0.997784
1.812500E-6	0.996206
2.012500E-6	0.995997
2.212500E-6	0.994871
2.412500E-6	0.994605
2.612500E-6	0.993677
2.812500E-6	0.995047
3.012500E-6	0.995456
3.212500E-6	0.994622
3.612500E-6	0.993384
4.012500E-6	0.993433
4.412500E-6	0.992302
4.812500E-6	0.992437
5.212500E-6	0.992403
5.612500E-6	0.990708
6.012500E-6	0.990918
6.412500E-6	0.990960
7.212500E-6	0.989584
8.012500E-6	0.989580
8.812500E-6	0.988220
9.612500E-6	0.987988
1.041250E-5	0.986577
1.121250E-5	0.986563
1.201250E-5	0.985908
1.281250E-5	0.985425
1.441250E-5	0.984584
1.601250E-5	0.983915
1.761250E-5	0.982858
1.921250E-5	0.982162
2.081250E-5	0.981254
2.241250E-5	0.980421
2.401250E-5	0.980037
2.561250E-5	0.979247
2.881250E-5	0.977571
3.201250E-5	0.976322
3.521250E-5	0.975435
3.841250E-5	0.974342
4.161250E-5	0.973496
4.481250E-5	0.972441
4.801250E-5	0.971496
5.121250E-5	0.970688
5.761250E-5	0.969363
6.401250E-5	0.967962
7.041250E-5	0.966478
7.681250E-5	0.965384
8.321250E-5	0.964333
8.961250E-5	0.963157
9.601250E-5	0.962322
0.000102	0.961745
0.000115	0.960001
0.000128	0.958785
0.000141	0.957504
0.000154	0.956423
0.000166	0.955513
0.000179	0.954769
0.000192	0.953800
0.000205	0.953138
0.000230	0.951967
0.000256	0.950834
0.000282	0.949750
0.000307	0.948791
0.000333	0.947924
0.000358	0.947234
0.000384	0.946614
0.000410	0.945967
0.000461	0.944849
0.000512	0.943914
0.000563	0.943150
0.000614	0.942497
0.000666	0.941897
0.000717	0.941259
0.000768	0.940837
0.000819	0.940413
0.000922	0.939498
0.001024	0.938867
0.001126	0.938165
0.001229	0.937546
0.001331	0.937050
0.001434	0.936659
0.001536	0.936247
0.001638	0.935860
0.001843	0.935162
0.002048	0.934605
0.002253	0.934058
0.002458	0.933595
0.002662	0.933138
0.002867	0.932774
0.003072	0.932332
0.003277	0.932014
0.003686	0.931346
0.004096	0.931008
0.004506	0.930600
0.004915	0.930101
0.005325	0.929882
0.005734	0.929735
0.006144	0.929458
0.006554	0.929351
0.007373	0.928905
0.008192	0.928443
0.009011	0.928019
0.009830	0.927627
0.010650	0.927209
0.011469	0.926711
0.012288	0.926223
0.013107	0.925988
0.014746	0.924849
0.016384	0.924352
0.018022	0.923821
0.019661	0.923099
0.021299	0.922445
0.022938	0.921719
0.024576	0.921189
0.026214	0.920829
0.029491	0.919863
0.032768	0.918825
0.036045	0.917564
0.039322	0.916653
0.042598	0.915994
0.045875	0.914549
0.049152	0.913698
0.052429	0.913745
0.058982	0.911550
0.065536	0.909733
0.072090	0.907828
0.078643	0.905929
0.085197	0.904308
0.091750	0.902648
0.098304	0.901134
0.104858	0.901317
0.117965	0.897968
0.131072	0.894684
0.144179	0.891539
0.157286	0.888457
0.170394	0.885715
0.183501	0.883184
0.399815	0.849887
0.599722	0.822283
0.799629	0.790204
0.999536	0.766095
1.199444	0.737677
1.399351	0.711884
1.599258	0.691830
1.799165	0.665771
1.999073	0.644616
2.198980	0.623548
2.398887	0.601451
2.598794	0.584069
2.798702	0.562348
2.998609	0.544053
3.198516	0.528171
3.398424	0.508769
3.598331	0.494128
3.798238	0.476489
3.998145	0.460238
4.198053	0.448159
4.397960	0.431620
4.597867	0.417415
4.797774	0.405421
4.997682	0.391284
5.197589	0.381124
5.397496	0.367890
5.597403	0.356270
5.797311	0.347063
5.997218	0.336172
6.197125	0.325388
6.397033	0.315350
6.596940	0.305357
6.796847	0.298106
6.996754	0.287326
7.196662	0.279263
7.396569	0.271496
7.596476	0.263213
7.796383	0.255410
7.996291	0.246871
8.196198	0.240041
8.396105	0.234752
8.596012	0.226230
8.795920	0.220000
8.995827	0.214687
9.195734	0.208110
9.395642	0.202007
9.595549	0.195533
9.795456	0.190582
9.995363	0.186094
10.195271	0.180976
10.395178	0.174960
10.595085	0.170383
10.794992	0.165075
10.994900	0.160571
11.194807	0.156791
11.394714	0.153378
11.594621	0.150592
11.794529	0.147028
11.994436	0.143047
12.194343	0.139488
12.394251	0.137083
12.594158	0.134986
12.794065	0.129967


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.426000	668.608064
13.394000	235.108380
20.165000	418.270582
27.134000	256.820463
34.095000	628.497995
41.065000	604.021037
48.032000	176.618271
54.993000	368.688121
61.965000	384.206424
68.932000	159.183604
75.895000	461.065469
82.863000	650.346848
89.824000	170.106980
96.602000	379.849746
103.573000	243.300450
110.532000	337.409137
117.502000	111.305154
124.463000	1367.788892
125.092146	610.677142
126.140722	605.872556
127.189298	604.419940
128.028158	607.727542
129.076734	608.297518
130.125310	601.030206
131.173886	603.253673
132.222462	603.159399
133.271038	600.263088
134.109899	599.690002
135.158475	600.919879
136.207051	601.249835
137.255627	602.777006
138.304203	604.444615
139.352779	599.003468
140.401355	600.887199
141.449931	600.664590
142.288792	606.220568
143.337368	606.851071
144.385944	606.217876
145.434520	607.001762
146.483096	607.380670
147.531672	606.592433
148.580248	603.391345
149.628824	600.650278
150.677400	605.575692
151.516261	609.393501
152.564837	610.693063
153.613413	602.588651
154.661989	613.264691
155.710565	609.955866
156.759141	604.270369
157.807717	605.881705
158.856293	608.276904
159.904869	600.502078
160.953445	603.527533
161.792306	601.272008
162.840882	605.888158
163.889458	604.487881
164.938034	604.067453
165.986610	599.735345
167.035186	600.666209
168.083762	594.408887
169.132338	595.379561
170.180914	598.254335
171.229490	601.660323
172.068350	603.635334
173.116926	599.745275
174.165502	603.104402
175.214078	602.012158
176.262654	602.542210
177.311230	595.811684
178.359806	600.638763
179.408382	600.894370
180.456958	600.082111
181.505534	596.398816
182.344395	599.649946
183.392971	591.716760
184.441547	602.658838

Measurement Notes:

