DWS Measurement v9.2.8 
08/23/18 1:12:33 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	20.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	150.569
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	864.42
Mean Count Rate (kHz):	119.2


Lag time (s)	g2-1

1.250000E-8	1.011319
2.500000E-8	1.013554
3.750000E-8	1.013121
5.000000E-8	0.995350
6.250000E-8	0.986300
7.500000E-8	1.007407
8.750000E-8	1.005676
1.000000E-7	1.003149
1.125000E-7	0.986180
1.250000E-7	0.996867
1.375000E-7	1.000325
1.500000E-7	1.020515
1.625000E-7	0.996717
1.750000E-7	1.007700
1.875000E-7	1.002326
2.000000E-7	0.993316
2.125000E-7	0.997091
2.375000E-7	0.996245
2.625000E-7	1.007242
2.875000E-7	1.009822
3.125000E-7	1.008037
3.375000E-7	1.004319
3.625000E-7	1.005059
3.875000E-7	1.002736
4.125000E-7	1.002213
4.625000E-7	1.004123
5.125000E-7	1.004623
5.625000E-7	0.996739
6.125000E-7	0.998969
6.625000E-7	0.996181
7.125000E-7	0.996242
7.625000E-7	0.998173
8.125000E-7	0.996316
9.125000E-7	0.996666
1.012500E-6	1.000081
1.112500E-6	0.997229
1.212500E-6	0.999741
1.312500E-6	0.995502
1.412500E-6	1.003169
1.512500E-6	0.995680
1.612500E-6	0.994162
1.812500E-6	0.998805
2.012500E-6	0.995826
2.212500E-6	0.996191
2.412500E-6	0.995178
2.612500E-6	0.993827
2.812500E-6	0.985549
3.012500E-6	0.987345
3.212500E-6	0.989534
3.612500E-6	0.988591
4.012500E-6	0.984452
4.412500E-6	0.988890
4.812500E-6	0.987250
5.212500E-6	0.986420
5.612500E-6	0.981699
6.012500E-6	0.981317
6.412500E-6	0.981580
7.212500E-6	0.980020
8.012500E-6	0.978864
8.812500E-6	0.978304
9.612500E-6	0.974633
1.041250E-5	0.972187
1.121250E-5	0.972766
1.201250E-5	0.971707
1.281250E-5	0.969943
1.441250E-5	0.967533
1.601250E-5	0.966319
1.761250E-5	0.967238
1.921250E-5	0.964102
2.081250E-5	0.962348
2.241250E-5	0.960254
2.401250E-5	0.957631
2.561250E-5	0.956499
2.881250E-5	0.952271
3.201250E-5	0.950594
3.521250E-5	0.948488
3.841250E-5	0.946325
4.161250E-5	0.944243
4.481250E-5	0.940499
4.801250E-5	0.939011
5.121250E-5	0.936516
5.761250E-5	0.933675
6.401250E-5	0.930996
7.041250E-5	0.926307
7.681250E-5	0.923299
8.321250E-5	0.921258
8.961250E-5	0.919434
9.601250E-5	0.917308
0.000102	0.915566
0.000115	0.910850
0.000128	0.907662
0.000141	0.905123
0.000154	0.901852
0.000166	0.898726
0.000179	0.896918
0.000192	0.894666
0.000205	0.892676
0.000230	0.889449
0.000256	0.885699
0.000282	0.883427
0.000307	0.881161
0.000333	0.878260
0.000358	0.876267
0.000384	0.874415
0.000410	0.873121
0.000461	0.870057
0.000512	0.867561
0.000563	0.865047
0.000614	0.863065
0.000666	0.861648
0.000717	0.860056
0.000768	0.858662
0.000819	0.857269
0.000922	0.855115
0.001024	0.853078
0.001126	0.851565
0.001229	0.849928
0.001331	0.848696
0.001434	0.847426
0.001536	0.846185
0.001638	0.845550
0.001843	0.843729
0.002048	0.842267
0.002253	0.841065
0.002458	0.839876
0.002662	0.838857
0.002867	0.837848
0.003072	0.836712
0.003277	0.835950
0.003686	0.834687
0.004096	0.833320
0.004506	0.832057
0.004915	0.831172
0.005325	0.830338
0.005734	0.829802
0.006144	0.829448
0.006554	0.829087
0.007373	0.828079
0.008192	0.827122
0.009011	0.826670
0.009830	0.826443
0.010650	0.826119
0.011469	0.825641
0.012288	0.825395
0.013107	0.825079
0.014746	0.825525
0.016384	0.825769
0.018022	0.825743
0.019661	0.825538
0.021299	0.823776
0.022938	0.821075
0.024576	0.819496
0.026214	0.819400
0.029491	0.819829
0.032768	0.820187
0.036045	0.819515
0.039322	0.818767
0.042598	0.816377
0.045875	0.815827
0.049152	0.816635
0.052429	0.816631
0.058982	0.813556
0.065536	0.812369
0.072090	0.811262
0.078643	0.808136
0.085197	0.807787
0.091750	0.805373
0.098304	0.803471
0.104858	0.804013
0.117965	0.801682
0.131072	0.798885
0.144179	0.796330
0.157286	0.793602
0.170394	0.790536
0.183501	0.787447
0.399814	0.772152
0.599722	0.756523
0.799629	0.736144
0.999536	0.724318
1.199443	0.704112
1.399350	0.692251
1.599258	0.680309
1.799165	0.662162
1.999072	0.651933
2.198979	0.638314
2.398887	0.623398
2.598794	0.613166
2.798701	0.597059
2.998608	0.585116
3.198515	0.574277
3.398423	0.562941
3.598330	0.554899
3.798237	0.541351
3.998144	0.533500
4.198051	0.526989
4.397959	0.513359
4.597866	0.502357
4.797773	0.494372
4.997680	0.483027
5.197588	0.480056
5.397495	0.466761
5.597402	0.459119
5.797309	0.452233
5.997216	0.441319
6.197124	0.434687
6.397031	0.428361
6.596938	0.418094
6.796845	0.411790
6.996752	0.404453
7.196660	0.395841
7.396567	0.390720
7.596474	0.383148
7.796381	0.377804
7.996289	0.371550
8.196196	0.363316
8.396103	0.358460
8.596010	0.350981
8.795917	0.343541
8.995825	0.339218
9.195732	0.331692
9.395639	0.327045
9.595546	0.321635
9.795453	0.315355
9.995361	0.311607
10.195268	0.303688
10.395175	0.299818
10.595082	0.293830
10.794990	0.291388
10.994897	0.285266
11.194804	0.277527
11.394711	0.273203
11.594618	0.269883
11.794526	0.263887
11.994433	0.262808
12.194340	0.255119
12.394247	0.252108
12.594154	0.248690
12.794062	0.242983


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	89.814014
13.382000	69.306900
20.361000	246.734740
27.321000	49.559758
34.282000	234.255680
41.251000	95.688121
48.211000	75.039467
55.182000	182.832608
62.141000	208.693702
69.110000	45.534425
76.070000	170.200450
83.041000	78.378515
90.022000	215.115601
96.982000	36.208158
103.940000	41.810125
110.902000	100.323009
117.872000	301.796093
124.851000	127.725224
125.480146	119.411631
126.528722	120.008894
127.577298	120.287172
128.416158	119.473181
129.464734	120.982268
130.513310	118.853705
131.561886	119.491311
132.610462	119.921645
133.659038	120.206029
134.497899	119.986517
135.546475	120.182470
136.595051	117.881575
137.643627	118.689129
138.692203	117.955525
139.740779	118.055784
140.789355	117.930514
141.837931	118.859531
142.676792	118.438429
143.725368	116.995776
144.773944	117.575083
145.822520	119.562641
146.871096	118.289090
147.919672	121.071476
148.968248	119.714194
150.016824	118.482086
151.065400	119.055813
151.904261	118.269302
152.952837	118.538735
154.001413	117.994296
155.049989	118.931406
156.098565	120.342581
157.147141	119.771626
158.195717	120.389358
159.244293	119.398494
160.292869	118.845260
161.131730	119.970592
162.180306	118.651352
163.228882	118.419983
164.277458	119.372944
165.326034	119.503077
166.374610	119.231100
167.423186	118.945129
168.471762	119.117231
169.310622	117.528040
170.359198	119.252432
171.407774	118.576663
172.456350	118.137439
173.504926	118.583406
174.553502	117.077097
175.602078	116.915481
176.650654	118.162472
177.699230	117.381216
178.747806	117.927382
179.586667	117.584511
180.635243	117.078558
181.683819	118.270951
182.732395	119.727009
183.780971	117.695108
184.829547	118.654841

Measurement Notes:

