DWS Measurement v9.2.8 
08/24/18 2:29:50 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.98
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	83.711
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	801.74
Mean Count Rate (kHz):	582.5


Lag time (s)	g2-1

1.250000E-8	1.000878
2.500000E-8	0.999129
3.750000E-8	1.001952
5.000000E-8	1.001224
6.250000E-8	0.999820
7.500000E-8	0.998128
8.750000E-8	0.998487
1.000000E-7	0.999029
1.125000E-7	0.999233
1.250000E-7	1.002672
1.375000E-7	0.996901
1.500000E-7	1.000352
1.625000E-7	1.000618
1.750000E-7	1.000083
1.875000E-7	1.000346
2.000000E-7	0.995803
2.125000E-7	0.999602
2.375000E-7	0.997852
2.625000E-7	0.997279
2.875000E-7	0.999160
3.125000E-7	0.996398
3.375000E-7	0.998026
3.625000E-7	0.998495
3.875000E-7	0.999321
4.125000E-7	0.997844
4.625000E-7	0.998715
5.125000E-7	0.998682
5.625000E-7	0.996135
6.125000E-7	0.996669
6.625000E-7	0.995740
7.125000E-7	0.998051
7.625000E-7	0.997620
8.125000E-7	0.997230
9.125000E-7	0.998145
1.012500E-6	0.997468
1.112500E-6	0.995630
1.212500E-6	0.996314
1.312500E-6	0.996522
1.412500E-6	0.996934
1.512500E-6	0.996003
1.612500E-6	0.995725
1.812500E-6	0.996169
2.012500E-6	0.994815
2.212500E-6	0.994109
2.412500E-6	0.993735
2.612500E-6	0.994171
2.812500E-6	0.993613
3.012500E-6	0.993734
3.212500E-6	0.993666
3.612500E-6	0.993340
4.012500E-6	0.992040
4.412500E-6	0.991447
4.812500E-6	0.991576
5.212500E-6	0.990774
5.612500E-6	0.990456
6.012500E-6	0.989817
6.412500E-6	0.989666
7.212500E-6	0.988964
8.012500E-6	0.988566
8.812500E-6	0.987821
9.612500E-6	0.987083
1.041250E-5	0.985975
1.121250E-5	0.985841
1.201250E-5	0.985426
1.281250E-5	0.984737
1.441250E-5	0.983706
1.601250E-5	0.983111
1.761250E-5	0.981938
1.921250E-5	0.981162
2.081250E-5	0.980617
2.241250E-5	0.979747
2.401250E-5	0.978737
2.561250E-5	0.977919
2.881250E-5	0.976693
3.201250E-5	0.975517
3.521250E-5	0.974241
3.841250E-5	0.973462
4.161250E-5	0.972370
4.481250E-5	0.971357
4.801250E-5	0.970234
5.121250E-5	0.969513
5.761250E-5	0.968008
6.401250E-5	0.966772
7.041250E-5	0.965124
7.681250E-5	0.964237
8.321250E-5	0.963090
8.961250E-5	0.961943
9.601250E-5	0.961229
0.000102	0.960341
0.000115	0.958763
0.000128	0.957381
0.000141	0.956130
0.000154	0.955063
0.000166	0.953972
0.000179	0.953103
0.000192	0.952402
0.000205	0.951611
0.000230	0.950242
0.000256	0.949036
0.000282	0.948047
0.000307	0.947073
0.000333	0.946297
0.000358	0.945543
0.000384	0.944852
0.000410	0.944272
0.000461	0.943146
0.000512	0.942245
0.000563	0.941389
0.000614	0.940757
0.000666	0.940124
0.000717	0.939533
0.000768	0.939016
0.000819	0.938580
0.000922	0.937695
0.001024	0.936975
0.001126	0.936395
0.001229	0.935804
0.001331	0.935378
0.001434	0.934930
0.001536	0.934518
0.001638	0.934177
0.001843	0.933525
0.002048	0.932798
0.002253	0.932396
0.002458	0.931810
0.002662	0.931373
0.002867	0.930959
0.003072	0.930665
0.003277	0.930429
0.003686	0.929890
0.004096	0.929490
0.004506	0.928963
0.004915	0.928826
0.005325	0.928417
0.005734	0.928127
0.006144	0.927915
0.006554	0.927614
0.007373	0.926913
0.008192	0.926324
0.009011	0.925735
0.009830	0.925336
0.010650	0.924973
0.011469	0.924826
0.012288	0.924424
0.013107	0.924064
0.014746	0.923225
0.016384	0.922785
0.018022	0.922536
0.019661	0.921753
0.021299	0.921093
0.022938	0.920782
0.024576	0.920205
0.026214	0.919824
0.029491	0.919082
0.032768	0.918057
0.036045	0.916979
0.039322	0.915898
0.042598	0.915576
0.045875	0.914227
0.049152	0.913505
0.052429	0.913336
0.058982	0.911696
0.065536	0.910523
0.072090	0.909121
0.078643	0.907593
0.085197	0.906155
0.091750	0.904524
0.098304	0.902865
0.104858	0.902599
0.117965	0.899689
0.131072	0.897006
0.144179	0.894206
0.157286	0.891972
0.170394	0.889766
0.183501	0.887703
0.399815	0.854589
0.599722	0.826715
0.799629	0.795908
0.999537	0.770143
1.199444	0.742770
1.399352	0.717668
1.599259	0.694571
1.799166	0.669774
1.999074	0.647866
2.198981	0.626822
2.398888	0.605798
2.598796	0.587145
2.798703	0.566035
2.998610	0.547511
3.198518	0.530306
3.398425	0.512022
3.598332	0.496354
3.798240	0.479575
3.998147	0.464459
4.198055	0.450698
4.397962	0.433996
4.597869	0.420524
4.797777	0.408276
4.997684	0.394541
5.197591	0.383353
5.397499	0.370575
5.597406	0.359169
5.797313	0.349426
5.997221	0.337306
6.197128	0.326851
6.397036	0.316368
6.596943	0.306497
6.796850	0.297284
6.996758	0.287799
7.196665	0.279139
7.396572	0.271216
7.596480	0.262430
7.796387	0.254767
7.996294	0.246743
8.196202	0.239640
8.396109	0.233254
8.596016	0.225751
8.795924	0.219989
8.995831	0.214656
9.195739	0.208543
9.395646	0.203405
9.595553	0.198005
9.795461	0.193558
9.995368	0.189063
10.195275	0.184206
10.395183	0.179525
10.595090	0.175667
10.794997	0.170642
10.994905	0.165990
11.194812	0.161988
11.394720	0.157776
11.594627	0.154382
11.794534	0.149866
11.994442	0.146345
12.194349	0.142093
12.394256	0.137512
12.594164	0.133636
12.794071	0.129416


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	255.278367
13.385000	686.938158
20.352000	579.907262
27.334000	646.080445
34.293000	643.424437
41.253000	1229.189996
48.214000	313.857176
55.184000	1351.570405
62.151000	190.266818
69.113000	215.119782
76.081000	481.612443
82.853000	486.114219
89.823000	711.827702
96.793000	187.593178
103.762000	134.062521
110.723000	363.835009
117.692000	160.257881
124.652000	183.292382
125.281146	600.371331
126.329722	605.552919
127.378298	605.089728
128.217158	602.395770
129.265734	597.838609
130.314310	595.331722
131.362886	600.955734
132.411462	600.115655
133.460038	596.614882
134.298899	596.410971
135.347475	597.805946
136.396051	602.044822
137.444627	605.063549
138.493203	604.671351
139.541779	598.382885
140.590355	598.222311
141.638931	604.794429
142.477792	604.706279
143.526368	599.390248
144.574944	595.162276
145.623520	597.063402
146.672096	595.440723
147.720672	595.937434
148.769248	600.156359
149.817824	593.502876
150.866400	596.545860
151.914976	598.146394
152.753837	601.016902
153.802413	603.214368
154.850989	607.274590
155.899565	606.050953
156.948141	603.099568
157.996717	597.215671
159.045293	598.296621
160.093869	597.568086
161.142445	602.786751
162.191021	599.356711
163.239597	603.159842
164.078458	599.353269
165.127034	603.504817
166.175610	603.709817
167.224186	599.002996
168.272762	599.710899
169.321338	607.282995
170.369914	607.214393
171.418490	608.013175
172.467066	604.107721
173.515642	596.861295
174.354502	594.876558
175.403078	586.613167
176.451654	598.031071
177.500230	602.156324
178.548806	602.652426
179.597382	596.720389
180.645958	600.345504
181.694534	599.699254
182.743110	595.097849
183.791686	598.321984

Measurement Notes:

