DWS Measurement v9.2.8 
08/24/18 1:53:39 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	34.99
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	89.897
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	791.79
Mean Count Rate (kHz):	602.4


Lag time (s)	g2-1

1.250000E-8	1.000435
2.500000E-8	1.002265
3.750000E-8	0.998576
5.000000E-8	1.001005
6.250000E-8	0.998116
7.500000E-8	0.999696
8.750000E-8	0.998258
1.000000E-7	1.001402
1.125000E-7	0.997483
1.250000E-7	0.999696
1.375000E-7	0.995394
1.500000E-7	0.997525
1.625000E-7	1.001591
1.750000E-7	0.998404
1.875000E-7	0.998697
2.000000E-7	1.002238
2.125000E-7	1.001945
2.375000E-7	0.997486
2.625000E-7	0.999473
2.875000E-7	0.999981
3.125000E-7	1.001055
3.375000E-7	0.998864
3.625000E-7	0.996621
3.875000E-7	0.997724
4.125000E-7	0.998519
4.625000E-7	0.998389
5.125000E-7	0.997929
5.625000E-7	0.995714
6.125000E-7	0.997007
6.625000E-7	0.997528
7.125000E-7	0.996089
7.625000E-7	0.998366
8.125000E-7	0.997422
9.125000E-7	0.995949
1.012500E-6	0.996086
1.112500E-6	0.994098
1.212500E-6	0.995904
1.312500E-6	0.997733
1.412500E-6	0.998195
1.512500E-6	0.996376
1.612500E-6	0.997285
1.812500E-6	0.997105
2.012500E-6	0.995922
2.212500E-6	0.993958
2.412500E-6	0.993346
2.612500E-6	0.993045
2.812500E-6	0.993233
3.012500E-6	0.994468
3.212500E-6	0.993693
3.612500E-6	0.993635
4.012500E-6	0.990739
4.412500E-6	0.991574
4.812500E-6	0.991326
5.212500E-6	0.990093
5.612500E-6	0.988650
6.012500E-6	0.988108
6.412500E-6	0.989087
7.212500E-6	0.987170
8.012500E-6	0.987349
8.812500E-6	0.985653
9.612500E-6	0.985881
1.041250E-5	0.984558
1.121250E-5	0.984764
1.201250E-5	0.983313
1.281250E-5	0.983119
1.441250E-5	0.982256
1.601250E-5	0.981412
1.761250E-5	0.980390
1.921250E-5	0.979603
2.081250E-5	0.978820
2.241250E-5	0.978068
2.401250E-5	0.977194
2.561250E-5	0.976021
2.881250E-5	0.974367
3.201250E-5	0.973095
3.521250E-5	0.972095
3.841250E-5	0.971234
4.161250E-5	0.970338
4.481250E-5	0.969108
4.801250E-5	0.968143
5.121250E-5	0.967024
5.761250E-5	0.965752
6.401250E-5	0.964420
7.041250E-5	0.962870
7.681250E-5	0.961850
8.321250E-5	0.961225
8.961250E-5	0.959754
9.601250E-5	0.958985
0.000102	0.958428
0.000115	0.956683
0.000128	0.955510
0.000141	0.954339
0.000154	0.953282
0.000166	0.952396
0.000179	0.951582
0.000192	0.950774
0.000205	0.950085
0.000230	0.948881
0.000256	0.947884
0.000282	0.946845
0.000307	0.946091
0.000333	0.945330
0.000358	0.944640
0.000384	0.943996
0.000410	0.943500
0.000461	0.942450
0.000512	0.941630
0.000563	0.940986
0.000614	0.940404
0.000666	0.939880
0.000717	0.939257
0.000768	0.938668
0.000819	0.938260
0.000922	0.937432
0.001024	0.936796
0.001126	0.936310
0.001229	0.935775
0.001331	0.935192
0.001434	0.934742
0.001536	0.934373
0.001638	0.934123
0.001843	0.933540
0.002048	0.932946
0.002253	0.932483
0.002458	0.931986
0.002662	0.931608
0.002867	0.931126
0.003072	0.930801
0.003277	0.930598
0.003686	0.930056
0.004096	0.929472
0.004506	0.929012
0.004915	0.928612
0.005325	0.928269
0.005734	0.928078
0.006144	0.927788
0.006554	0.927772
0.007373	0.927207
0.008192	0.926479
0.009011	0.926093
0.009830	0.925550
0.010650	0.925081
0.011469	0.924689
0.012288	0.924136
0.013107	0.923891
0.014746	0.922938
0.016384	0.922274
0.018022	0.921777
0.019661	0.920914
0.021299	0.920190
0.022938	0.919280
0.024576	0.918597
0.026214	0.918405
0.029491	0.917146
0.032768	0.915821
0.036045	0.914377
0.039322	0.912963
0.042598	0.911995
0.045875	0.910187
0.049152	0.909031
0.052429	0.909305
0.058982	0.906544
0.065536	0.903874
0.072090	0.901262
0.078643	0.898672
0.085197	0.896285
0.091750	0.893246
0.098304	0.890519
0.104858	0.890653
0.117965	0.885127
0.131072	0.879916
0.144179	0.875016
0.157286	0.870258
0.170394	0.865495
0.183501	0.860820
0.399815	0.808194
0.599722	0.763196
0.799629	0.716755
0.999537	0.679116
1.199444	0.639201
1.399351	0.603164
1.599259	0.573589
1.799166	0.539883
1.999073	0.510943
2.198981	0.483139
2.398888	0.456706
2.598796	0.435001
2.798703	0.411310
2.998610	0.389674
3.198518	0.371788
3.398425	0.351909
3.598332	0.335729
3.798240	0.318077
3.998147	0.301751
4.198054	0.288257
4.397962	0.274037
4.597869	0.260750
4.797776	0.248842
4.997684	0.235949
5.197591	0.225769
5.397498	0.215849
5.597406	0.205109
5.797313	0.196886
5.997220	0.187587
6.197128	0.179808
6.397035	0.171436
6.596942	0.163666
6.796850	0.156451
6.996757	0.148790
7.196665	0.142026
7.396572	0.136012
7.596479	0.131014
7.796387	0.125859
7.996294	0.119759
8.196201	0.114720
8.396109	0.110648
8.596016	0.105864
8.795923	0.101560
8.995831	0.097628
9.195738	0.093439
9.395645	0.089792
9.595553	0.086006
9.795460	0.083076
9.995367	0.079038
10.195275	0.075727
10.395182	0.072941
10.595089	0.069495
10.794997	0.066761
10.994904	0.064048
11.194811	0.062759
11.394719	0.060352
11.594626	0.058129
11.794534	0.056158
11.994441	0.054409
12.194348	0.053382
12.394256	0.051031
12.594163	0.049110
12.794070	0.047500


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.425000	305.185184
13.395000	1037.559384
20.354000	762.386240
27.324000	179.285620
34.275000	248.309517
41.233000	293.721467
48.196000	397.295559
55.165000	405.383566
62.125000	305.252543
69.093000	321.751671
76.054000	183.995882
83.024000	294.249448
89.984000	180.914442
96.955000	567.936005
103.923000	399.522929
110.881000	461.197284
117.853000	491.918407
124.814000	1141.949980
125.443146	589.604923
126.491722	586.218668
127.540298	591.560079
128.379158	587.603091
129.427734	592.846385
130.476310	594.728399
131.524886	598.004353
132.573462	594.313537
133.622038	601.575019
134.460899	594.613572
135.509475	590.572387
136.558051	595.170213
137.606627	594.303591
138.655203	598.855101
139.703779	595.058781
140.752355	589.367821
141.800931	592.081468
142.639792	592.203378
143.688368	599.690910
144.736944	605.046793
145.785520	598.595051
146.834096	598.930159
147.882672	605.897469
148.931248	603.776452
149.979824	605.926780
151.028400	602.364139
152.076976	598.754461
153.125552	597.698138
154.174128	599.123817
155.012989	595.722838
156.061565	592.285803
157.110141	597.438991
158.158717	603.436241
159.207293	598.787487
160.255869	601.883285
161.304445	595.351169
162.353021	595.320798
163.401597	603.104740
164.450173	600.186830
165.498749	602.466812
166.547325	598.181184
167.595901	595.101283
168.644477	601.948343
169.483338	595.278139
170.531914	591.413283
171.580490	596.132837
172.629066	598.915390
173.677642	595.212397
174.726218	596.936030
175.774794	597.977852
176.823370	598.827915
177.871946	607.035678
178.920522	599.132079
179.969098	601.728347
180.807958	608.499763
181.856534	599.582289
182.905110	600.814180
183.953686	603.490257

Measurement Notes:

