DWS Measurement v9.2.8 
08/24/18 7:33:43 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	155.312
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	626.27
Mean Count Rate (kHz):	571.6


Lag time (s)	g2-1

1.250000E-8	0.998634
2.500000E-8	0.999798
3.750000E-8	0.997259
5.000000E-8	0.998208
6.250000E-8	0.999815
7.500000E-8	1.000581
8.750000E-8	0.997068
1.000000E-7	1.000357
1.125000E-7	0.997895
1.250000E-7	0.998824
1.375000E-7	0.999620
1.500000E-7	0.997386
1.625000E-7	0.999548
1.750000E-7	1.002462
1.875000E-7	0.997531
2.000000E-7	0.997700
2.125000E-7	0.997546
2.375000E-7	1.001878
2.625000E-7	0.999741
2.875000E-7	0.998224
3.125000E-7	0.997196
3.375000E-7	0.996452
3.625000E-7	0.997059
3.875000E-7	0.994871
4.125000E-7	0.996091
4.625000E-7	0.996310
5.125000E-7	0.995564
5.625000E-7	0.993999
6.125000E-7	0.995057
6.625000E-7	0.992792
7.125000E-7	0.994583
7.625000E-7	0.992386
8.125000E-7	0.993252
9.125000E-7	0.992360
1.012500E-6	0.994065
1.112500E-6	0.992405
1.212500E-6	0.991959
1.312500E-6	0.991733
1.412500E-6	0.992658
1.512500E-6	0.993002
1.612500E-6	0.992536
1.812500E-6	0.991111
2.012500E-6	0.989952
2.212500E-6	0.988617
2.412500E-6	0.987421
2.612500E-6	0.986432
2.812500E-6	0.987778
3.012500E-6	0.987385
3.212500E-6	0.986738
3.612500E-6	0.984935
4.012500E-6	0.983742
4.412500E-6	0.982421
4.812500E-6	0.982318
5.212500E-6	0.981500
5.612500E-6	0.978777
6.012500E-6	0.978422
6.412500E-6	0.978151
7.212500E-6	0.975096
8.012500E-6	0.974782
8.812500E-6	0.971906
9.612500E-6	0.971447
1.041250E-5	0.969623
1.121250E-5	0.968881
1.201250E-5	0.967260
1.281250E-5	0.966019
1.441250E-5	0.963844
1.601250E-5	0.961866
1.761250E-5	0.959758
1.921250E-5	0.958037
2.081250E-5	0.956141
2.241250E-5	0.954463
2.401250E-5	0.952537
2.561250E-5	0.950616
2.881250E-5	0.947360
3.201250E-5	0.944128
3.521250E-5	0.941724
3.841250E-5	0.939812
4.161250E-5	0.937458
4.481250E-5	0.934899
4.801250E-5	0.932174
5.121250E-5	0.930268
5.761250E-5	0.926706
6.401250E-5	0.923294
7.041250E-5	0.919697
7.681250E-5	0.916769
8.321250E-5	0.914280
8.961250E-5	0.911385
9.601250E-5	0.909201
0.000102	0.907122
0.000115	0.902702
0.000128	0.899063
0.000141	0.895658
0.000154	0.892486
0.000166	0.889658
0.000179	0.887066
0.000192	0.884511
0.000205	0.882364
0.000230	0.878310
0.000256	0.874635
0.000282	0.871208
0.000307	0.868292
0.000333	0.865545
0.000358	0.863214
0.000384	0.861178
0.000410	0.859174
0.000461	0.855373
0.000512	0.852048
0.000563	0.849178
0.000614	0.846770
0.000666	0.844395
0.000717	0.842325
0.000768	0.840337
0.000819	0.838739
0.000922	0.835802
0.001024	0.833259
0.001126	0.830768
0.001229	0.828755
0.001331	0.826774
0.001434	0.825047
0.001536	0.823613
0.001638	0.822488
0.001843	0.820153
0.002048	0.817816
0.002253	0.815573
0.002458	0.813841
0.002662	0.812054
0.002867	0.810565
0.003072	0.808946
0.003277	0.807683
0.003686	0.804941
0.004096	0.802661
0.004506	0.801082
0.004915	0.799393
0.005325	0.797974
0.005734	0.796599
0.006144	0.795075
0.006554	0.794274
0.007373	0.791611
0.008192	0.789228
0.009011	0.787216
0.009830	0.785213
0.010650	0.782858
0.011469	0.781068
0.012288	0.779060
0.013107	0.778215
0.014746	0.775014
0.016384	0.772096
0.018022	0.769839
0.019661	0.767063
0.021299	0.764304
0.022938	0.762209
0.024576	0.758913
0.026214	0.757353
0.029491	0.752997
0.032768	0.748782
0.036045	0.745093
0.039322	0.741464
0.042598	0.737933
0.045875	0.734033
0.049152	0.731141
0.052429	0.729791
0.058982	0.723827
0.065536	0.717603
0.072090	0.711728
0.078643	0.707288
0.085197	0.703203
0.091750	0.698785
0.098304	0.694663
0.104858	0.694190
0.117965	0.687241
0.131072	0.679909
0.144179	0.671754
0.157286	0.663419
0.170394	0.655921
0.183501	0.649437
0.399815	0.556292
0.599722	0.485111
0.799629	0.423521
0.999537	0.372346
1.199444	0.326602
1.399351	0.288832
1.599259	0.255149
1.799166	0.224475
1.999073	0.198314
2.198981	0.175160
2.398888	0.153904
2.598795	0.137015
2.798703	0.121300
2.998610	0.108989
3.198517	0.097615
3.398425	0.086638
3.598332	0.076446
3.798240	0.067542
3.998147	0.059442
4.198054	0.053480
4.397962	0.046770
4.597869	0.040898
4.797776	0.037419
4.997684	0.034129
5.197591	0.031298
5.397498	0.028288
5.597406	0.024869
5.797313	0.022707
5.997220	0.019927
6.197128	0.018133
6.397035	0.017416
6.596942	0.016093
6.796850	0.015388
6.996757	0.014350
7.196664	0.015349
7.396572	0.012753
7.596479	0.011433
7.796386	0.009932
7.996294	0.011680
8.196201	0.011950
8.396108	0.009368
8.596016	0.009330
8.795923	0.006841
8.995830	0.005731
9.195738	0.006162
9.395645	0.004719
9.595552	0.005532
9.795460	0.005882
9.995367	0.006247
10.195275	0.005287
10.395182	0.004942
10.595089	0.005807
10.794997	0.006239
10.994904	0.006744
11.194811	0.006305
11.394719	0.007210
11.594626	0.006404
11.794533	0.004124
11.994441	0.006357
12.194348	0.006542
12.394255	0.005231
12.594163	0.005167
12.794070	0.006527


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.418000	767.915528
13.379000	773.716968
20.340000	187.853228
27.309000	412.718859
34.268000	674.688609
41.238000	1059.738853
48.199000	779.615528
55.178000	1209.931734
62.137000	622.242507
69.096000	581.181326
76.057000	432.640966
83.028000	433.009955
89.996000	641.942898
96.957000	848.534477
103.926000	339.104838
110.889000	598.276365
117.858000	840.845402
124.826000	426.850274
125.455146	587.711176
126.503722	595.404985
127.552298	582.311682
128.391158	594.525674
129.439734	591.625997
130.488310	589.112027
131.536886	586.126507
132.585462	590.213446
133.634038	586.220738
134.472899	580.166570
135.521475	581.091160
136.570051	588.293183
137.618627	580.056589
138.667203	589.061313
139.715779	594.757067
140.764355	587.153803
141.812931	585.335991
142.861507	587.073487
143.910083	593.655914
144.958659	589.751719
145.797520	589.795275
146.846096	588.250716
147.894672	591.663525
148.943248	586.348069
149.991824	587.556000
151.040400	583.444299
152.088976	581.928938
153.137552	589.010017
154.186128	585.436365
155.024989	587.529116
156.073565	581.781357
157.122141	587.687728
158.170717	586.862522
159.219293	588.678297
160.267869	591.029621
161.316445	591.775973
162.365021	590.248707
163.413597	592.552427
164.252458	587.408553
165.301034	578.807973
166.349610	588.843049
167.398186	577.350147
168.446762	580.591180
169.495338	582.114765
170.543914	583.434415
171.592490	586.906593
172.641066	584.643979
173.479926	583.534411
174.528502	587.472850
175.577078	596.336243
176.625654	588.855634
177.674230	595.836985
178.722806	594.383164
179.771382	587.154844
180.819958	581.577783
181.868534	577.092224
182.917110	588.137389
183.965686	584.557430

Measurement Notes:

