DWS Measurement v9.2.8 
08/23/18 6:34:28 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	39.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	665.86
Mean Count Rate (kHz):	116.9


Lag time (s)	g2-1

1.250000E-8	0.990684
2.500000E-8	0.998331
3.750000E-8	0.982551
5.000000E-8	1.019360
6.250000E-8	0.986956
7.500000E-8	0.997451
8.750000E-8	1.019030
1.000000E-7	0.995743
1.125000E-7	1.004911
1.250000E-7	0.977642
1.375000E-7	1.003583
1.500000E-7	1.012499
1.625000E-7	0.998292
1.750000E-7	0.988567
1.875000E-7	1.003379
2.000000E-7	1.004090
2.125000E-7	1.003398
2.375000E-7	0.993240
2.625000E-7	0.985134
2.875000E-7	1.002095
3.125000E-7	0.999348
3.375000E-7	1.000579
3.625000E-7	0.994059
3.875000E-7	0.981837
4.125000E-7	0.991297
4.625000E-7	0.993914
5.125000E-7	0.985534
5.625000E-7	1.000715
6.125000E-7	0.993159
6.625000E-7	0.984021
7.125000E-7	0.993753
7.625000E-7	0.991244
8.125000E-7	0.985294
9.125000E-7	0.989252
1.012500E-6	0.983011
1.112500E-6	0.986016
1.212500E-6	0.987821
1.312500E-6	0.989773
1.412500E-6	0.984559
1.512500E-6	0.988442
1.612500E-6	0.988579
1.812500E-6	0.985324
2.012500E-6	0.981765
2.212500E-6	0.978366
2.412500E-6	0.973362
2.612500E-6	0.971992
2.812500E-6	0.972182
3.012500E-6	0.976208
3.212500E-6	0.978210
3.612500E-6	0.970743
4.012500E-6	0.969686
4.412500E-6	0.965002
4.812500E-6	0.967202
5.212500E-6	0.962256
5.612500E-6	0.958476
6.012500E-6	0.955886
6.412500E-6	0.958938
7.212500E-6	0.955635
8.012500E-6	0.951786
8.812500E-6	0.945511
9.612500E-6	0.946614
1.041250E-5	0.942594
1.121250E-5	0.943486
1.201250E-5	0.938144
1.281250E-5	0.938527
1.441250E-5	0.932123
1.601250E-5	0.931605
1.761250E-5	0.927444
1.921250E-5	0.924662
2.081250E-5	0.921037
2.241250E-5	0.919173
2.401250E-5	0.916551
2.561250E-5	0.911176
2.881250E-5	0.906023
3.201250E-5	0.902368
3.521250E-5	0.899171
3.841250E-5	0.896099
4.161250E-5	0.892389
4.481250E-5	0.889045
4.801250E-5	0.884381
5.121250E-5	0.882136
5.761250E-5	0.878070
6.401250E-5	0.873739
7.041250E-5	0.868207
7.681250E-5	0.864893
8.321250E-5	0.862177
8.961250E-5	0.857543
9.601250E-5	0.855457
0.000102	0.853914
0.000115	0.848331
0.000128	0.844820
0.000141	0.840171
0.000154	0.837397
0.000166	0.834823
0.000179	0.831484
0.000192	0.829728
0.000205	0.827725
0.000230	0.823312
0.000256	0.819690
0.000282	0.816875
0.000307	0.814406
0.000333	0.812360
0.000358	0.810364
0.000384	0.807615
0.000410	0.805935
0.000461	0.802860
0.000512	0.800243
0.000563	0.797847
0.000614	0.795872
0.000666	0.794356
0.000717	0.792275
0.000768	0.791314
0.000819	0.789953
0.000922	0.787160
0.001024	0.785542
0.001126	0.783954
0.001229	0.781970
0.001331	0.780735
0.001434	0.779130
0.001536	0.777910
0.001638	0.776940
0.001843	0.774948
0.002048	0.772751
0.002253	0.771227
0.002458	0.769340
0.002662	0.768179
0.002867	0.766771
0.003072	0.765549
0.003277	0.764158
0.003686	0.761605
0.004096	0.759859
0.004506	0.758053
0.004915	0.756338
0.005325	0.754457
0.005734	0.753588
0.006144	0.752718
0.006554	0.751728
0.007373	0.750083
0.008192	0.748144
0.009011	0.746645
0.009830	0.744972
0.010650	0.743445
0.011469	0.741922
0.012288	0.739758
0.013107	0.738588
0.014746	0.736144
0.016384	0.734624
0.018022	0.732530
0.019661	0.729918
0.021299	0.725218
0.022938	0.721021
0.024576	0.717339
0.026214	0.714889
0.029491	0.710977
0.032768	0.706693
0.036045	0.702776
0.039322	0.699400
0.042598	0.693460
0.045875	0.688070
0.049152	0.684972
0.052429	0.682265
0.058982	0.673831
0.065536	0.666215
0.072090	0.658383
0.078643	0.650735
0.085197	0.643724
0.091750	0.635814
0.098304	0.629494
0.104858	0.625153
0.117965	0.611746
0.131072	0.597387
0.144179	0.583450
0.157286	0.569179
0.170394	0.556352
0.183501	0.544749
0.399815	0.371333
0.599723	0.266869
0.799631	0.194696
0.999538	0.146461
1.199446	0.107534
1.399354	0.083957
1.599262	0.064223
1.799169	0.048986
1.999077	0.042270
2.198985	0.036460
2.398892	0.031621
2.598800	0.027447
2.798708	0.023296
2.998615	0.020067
3.198523	0.022868
3.398431	0.021045
3.598338	0.018112
3.798246	0.015085
3.998154	0.014555
4.198062	0.013877
4.397969	0.011963
4.597877	0.010640
4.797785	0.009847
4.997692	0.008380
5.197600	0.010715
5.397508	0.011099
5.597415	0.012253
5.797323	0.014863
5.997231	0.009436
6.197138	0.012308
6.397046	0.008312
6.596954	0.010265
6.796862	0.010891
6.996769	0.008709
7.196677	0.005423
7.396585	0.007580
7.596492	0.004772
7.796400	0.007669
7.996308	0.008596
8.196215	0.008431
8.396123	0.006344
8.596031	0.009509
8.795938	0.008969
8.995846	0.004503
9.195754	0.006772
9.395662	0.009246
9.595569	0.006673
9.795477	0.007424
9.995385	0.007497
10.195292	0.006661
10.395200	0.004113
10.595108	0.004038
10.795015	0.003380
10.994923	0.005019
11.194831	0.001264
11.394738	0.001466
11.594646	0.005394
11.794554	0.006246
11.994461	0.005561
12.194369	0.005161
12.394277	0.002638
12.594185	0.003457
12.794092	0.004689


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.427000	119.335778
13.395000	196.098860
20.356000	160.830131
27.325000	90.895073
34.287000	82.802118
41.067000	203.545756
48.035000	80.982939
54.994000	116.058958
61.774000	85.526430
68.555000	81.182905
75.525000	111.104588
82.485000	131.420410
89.453000	173.651565
96.414000	156.543523
103.382000	84.456052
110.155000	106.036515
116.934000	129.405264
123.905000	109.804182
124.534146	115.751382
125.582722	113.934668
126.631298	114.103375
127.470158	116.670005
128.518734	117.050430
129.567310	117.299425
130.615886	115.601960
131.664462	115.690797
132.713038	115.739341
133.551899	115.117843
134.600475	118.167734
135.649051	114.762988
136.697627	115.720362
137.746203	114.408918
138.794779	117.491844
139.843355	113.710708
140.682216	115.423591
141.730792	115.977573
142.779368	114.553063
143.827944	116.503844
144.876520	117.191666
145.925096	117.321714
146.973672	118.110984
148.022248	117.444481
148.861109	114.762731
149.909685	118.035171
150.958261	115.910686
152.006837	115.990140
153.055413	116.024109
154.103989	114.701232
155.152565	117.606271
155.991426	115.567254
157.040002	114.426698
158.088578	115.223829
159.137154	115.986742
160.185730	116.969099
161.234306	115.246453
162.282882	112.691636
163.331458	116.440568
164.170318	115.998186
165.218894	113.955856
166.267470	115.012552
167.316046	116.834533
168.364622	113.842109
169.413198	113.624434
170.461774	115.019757
171.510350	115.547007
172.349211	115.489684
173.397787	115.963191
174.446363	115.684666
175.494939	116.861830
176.543515	117.035725
177.592091	116.431492
178.430952	117.440684
179.479528	116.039293
180.528104	114.670090
181.576680	117.170194
182.625256	116.969467
183.673832	114.881214

Measurement Notes:

