DWS Measurement v9.2.8 
08/22/18 2:39:11 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	934.02
Mean Count Rate (kHz):	166.8


Lag time (s)	g2-1

1.250000E-8	1.008155
2.500000E-8	1.003925
3.750000E-8	1.002329
5.000000E-8	1.000868
6.250000E-8	0.997093
7.500000E-8	0.993874
8.750000E-8	0.992874
1.000000E-7	0.993814
1.125000E-7	1.001412
1.250000E-7	0.997023
1.375000E-7	0.997121
1.500000E-7	1.011205
1.625000E-7	1.006549
1.750000E-7	1.000598
1.875000E-7	1.003378
2.000000E-7	1.004579
2.125000E-7	1.005553
2.375000E-7	0.998265
2.625000E-7	1.004038
2.875000E-7	0.997043
3.125000E-7	1.003715
3.375000E-7	1.005956
3.625000E-7	1.001731
3.875000E-7	0.995762
4.125000E-7	0.996727
4.625000E-7	0.999675
5.125000E-7	0.993267
5.625000E-7	0.995049
6.125000E-7	1.001726
6.625000E-7	0.991759
7.125000E-7	1.000160
7.625000E-7	1.001617
8.125000E-7	0.999120
9.125000E-7	1.000460
1.012500E-6	0.996224
1.112500E-6	0.996627
1.212500E-6	0.998885
1.312500E-6	0.998120
1.412500E-6	1.000503
1.512500E-6	0.993822
1.612500E-6	0.992214
1.812500E-6	0.997208
2.012500E-6	0.993747
2.212500E-6	0.992827
2.412500E-6	0.995827
2.612500E-6	0.997459
2.812500E-6	0.996595
3.012500E-6	0.995510
3.212500E-6	0.995645
3.612500E-6	0.992652
4.012500E-6	0.991242
4.412500E-6	0.991904
4.812500E-6	0.993842
5.212500E-6	0.992080
5.612500E-6	0.988346
6.012500E-6	0.986132
6.412500E-6	0.989139
7.212500E-6	0.985608
8.012500E-6	0.987519
8.812500E-6	0.984433
9.612500E-6	0.983734
1.041250E-5	0.982486
1.121250E-5	0.983806
1.201250E-5	0.980062
1.281250E-5	0.981019
1.441250E-5	0.981049
1.601250E-5	0.978034
1.761250E-5	0.978022
1.921250E-5	0.977014
2.081250E-5	0.976331
2.241250E-5	0.975736
2.401250E-5	0.974229
2.561250E-5	0.972665
2.881250E-5	0.969951
3.201250E-5	0.968602
3.521250E-5	0.967391
3.841250E-5	0.965981
4.161250E-5	0.965198
4.481250E-5	0.963942
4.801250E-5	0.961728
5.121250E-5	0.960813
5.761250E-5	0.959073
6.401250E-5	0.956704
7.041250E-5	0.955014
7.681250E-5	0.953157
8.321250E-5	0.952232
8.961250E-5	0.950724
9.601250E-5	0.949739
0.000102	0.949109
0.000115	0.946752
0.000128	0.944882
0.000141	0.942839
0.000154	0.940978
0.000166	0.940267
0.000179	0.938716
0.000192	0.938155
0.000205	0.937056
0.000230	0.935125
0.000256	0.933750
0.000282	0.932171
0.000307	0.930587
0.000333	0.929462
0.000358	0.928801
0.000384	0.927469
0.000410	0.926528
0.000461	0.924789
0.000512	0.923424
0.000563	0.922329
0.000614	0.921177
0.000666	0.920176
0.000717	0.919302
0.000768	0.918832
0.000819	0.917887
0.000922	0.916627
0.001024	0.915216
0.001126	0.914276
0.001229	0.913317
0.001331	0.912525
0.001434	0.911725
0.001536	0.910779
0.001638	0.910119
0.001843	0.908930
0.002048	0.907591
0.002253	0.906430
0.002458	0.905342
0.002662	0.904323
0.002867	0.903508
0.003072	0.902693
0.003277	0.902033
0.003686	0.900823
0.004096	0.899619
0.004506	0.898660
0.004915	0.897819
0.005325	0.896983
0.005734	0.896260
0.006144	0.896005
0.006554	0.895730
0.007373	0.894946
0.008192	0.894587
0.009011	0.894602
0.009830	0.894266
0.010650	0.893968
0.011469	0.893963
0.012288	0.893511
0.013107	0.893833
0.014746	0.894338
0.016384	0.895146
0.018022	0.895056
0.019661	0.893952
0.021299	0.891795
0.022938	0.889610
0.024576	0.887907
0.026214	0.887774
0.029491	0.888653
0.032768	0.889892
0.036045	0.889065
0.039322	0.887104
0.042598	0.885221
0.045875	0.884352
0.049152	0.886131
0.052429	0.886856
0.058982	0.883026
0.065536	0.882385
0.072090	0.881679
0.078643	0.878160
0.085197	0.879295
0.091750	0.876791
0.098304	0.874891
0.104858	0.876121
0.117965	0.873311
0.131072	0.870504
0.144179	0.867705
0.157286	0.865014
0.170394	0.862377
0.183501	0.859296
0.399815	0.826825
0.599722	0.800644
0.799630	0.772864
0.999537	0.749274
1.199444	0.724438
1.399352	0.700552
1.599259	0.674373
1.799167	0.652243
1.999074	0.631574
2.198981	0.611310
2.398889	0.589774
2.598796	0.569247
2.798704	0.550778
2.998611	0.533787
3.198518	0.514095
3.398426	0.498716
3.598333	0.480366
3.798241	0.463159
3.998148	0.448789
4.198056	0.433695
4.397963	0.418733
4.597870	0.405354
4.797778	0.391378
4.997685	0.378497
5.197593	0.365515
5.397500	0.352460
5.597407	0.340648
5.797315	0.330591
5.997222	0.318526
6.197130	0.307973
6.397037	0.297187
6.596944	0.288777
6.796852	0.279834
6.996759	0.270960
7.196667	0.262137
7.396574	0.253025
7.596481	0.245283
7.796389	0.237128
7.996296	0.228731
8.196204	0.221836
8.396111	0.213004
8.596018	0.208257
8.795926	0.200686
8.995833	0.193897
9.195741	0.185814
9.395648	0.179633
9.595555	0.175287
9.795463	0.169607
9.995370	0.164090
10.195278	0.159412
10.395185	0.156321
10.595093	0.151665
10.795000	0.145401
10.994907	0.140895
11.194815	0.137519
11.394722	0.134750
11.594630	0.130809
11.794537	0.127863
11.994444	0.123975
12.194352	0.119656
12.394259	0.115971
12.594167	0.113715
12.794074	0.111593


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	144.010741
13.392000	87.152263
20.352000	163.644535
27.322000	305.485286
34.283000	290.844689
41.252000	77.372455
48.210000	146.055626
55.181000	296.772581
62.152000	157.425117
69.111000	150.664764
76.082000	132.851795
83.051000	91.960324
89.821000	102.175511
96.790000	58.404088
103.740000	248.973453
110.700000	180.693581
117.662000	362.814284
124.642000	55.865589
125.271146	166.879564
126.319722	167.159982
127.368298	166.399177
128.207158	168.608334
129.255734	166.457996
130.304310	166.764284
131.352886	166.340673
132.401462	165.703404
133.450038	165.136004
134.288899	166.411449
135.337475	164.899756
136.386051	167.423534
137.434627	164.335095
138.483203	164.579125
139.531779	164.196376
140.580355	165.300195
141.628931	164.614166
142.467792	165.025921
143.516368	164.006223
144.564944	165.244298
145.613520	164.706400
146.662096	164.924913
147.710672	165.437065
148.759248	165.553026
149.807824	165.191483
150.856400	164.878643
151.904976	165.490964
152.953552	165.680437
153.792413	167.919209
154.840989	166.528435
155.889565	165.267241
156.938141	167.462564
157.986717	165.368618
159.035293	165.004365
160.083869	166.392159
161.132445	167.183496
162.181021	168.239365
163.229597	169.013678
164.068458	168.487829
165.117034	170.002185
166.165610	170.430447
167.214186	166.780541
168.262762	168.236912
169.311338	166.141504
170.359914	165.881655
171.408490	166.499628
172.457066	166.742066
173.505642	164.729499
174.344502	166.871510
175.393078	166.183979
176.441654	166.917473
177.490230	166.950075
178.538806	167.971831
179.587382	168.094840
180.635958	168.990754
181.684534	168.580765
182.733110	166.006535
183.571971	167.144409

Measurement Notes:

