DWS Measurement v9.2.8 
08/22/18 11:13:24 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	20.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	950.40
Mean Count Rate (kHz):	166.5


Lag time (s)	g2-1

1.250000E-8	0.997691
2.500000E-8	0.996381
3.750000E-8	1.000606
5.000000E-8	0.994262
6.250000E-8	0.997138
7.500000E-8	1.001812
8.750000E-8	0.991549
1.000000E-7	0.998989
1.125000E-7	1.014970
1.250000E-7	1.001861
1.375000E-7	1.004584
1.500000E-7	1.003796
1.625000E-7	0.992493
1.750000E-7	0.989702
1.875000E-7	1.007590
2.000000E-7	1.005461
2.125000E-7	1.006239
2.375000E-7	1.000616
2.625000E-7	1.001698
2.875000E-7	1.004761
3.125000E-7	1.000528
3.375000E-7	0.996581
3.625000E-7	0.997693
3.875000E-7	1.007653
4.125000E-7	1.000249
4.625000E-7	0.997209
5.125000E-7	0.995586
5.625000E-7	0.992893
6.125000E-7	0.996027
6.625000E-7	0.994834
7.125000E-7	0.998493
7.625000E-7	0.998565
8.125000E-7	0.995821
9.125000E-7	0.992867
1.012500E-6	0.993834
1.112500E-6	0.997659
1.212500E-6	0.991623
1.312500E-6	0.994850
1.412500E-6	0.995914
1.512500E-6	0.997873
1.612500E-6	1.000383
1.812500E-6	0.996133
2.012500E-6	0.993285
2.212500E-6	0.994582
2.412500E-6	0.992144
2.612500E-6	0.990767
2.812500E-6	0.994509
3.012500E-6	0.994705
3.212500E-6	0.993980
3.612500E-6	0.992961
4.012500E-6	0.989560
4.412500E-6	0.989021
4.812500E-6	0.988101
5.212500E-6	0.989284
5.612500E-6	0.986098
6.012500E-6	0.986074
6.412500E-6	0.988013
7.212500E-6	0.986751
8.012500E-6	0.985825
8.812500E-6	0.984065
9.612500E-6	0.984214
1.041250E-5	0.982940
1.121250E-5	0.983371
1.201250E-5	0.980991
1.281250E-5	0.980715
1.441250E-5	0.979255
1.601250E-5	0.978923
1.761250E-5	0.978274
1.921250E-5	0.977979
2.081250E-5	0.977671
2.241250E-5	0.976004
2.401250E-5	0.974310
2.561250E-5	0.973666
2.881250E-5	0.970222
3.201250E-5	0.968930
3.521250E-5	0.967818
3.841250E-5	0.967039
4.161250E-5	0.965819
4.481250E-5	0.964664
4.801250E-5	0.962513
5.121250E-5	0.961208
5.761250E-5	0.959934
6.401250E-5	0.958006
7.041250E-5	0.956114
7.681250E-5	0.954031
8.321250E-5	0.954047
8.961250E-5	0.951390
9.601250E-5	0.950078
0.000102	0.949436
0.000115	0.946917
0.000128	0.945395
0.000141	0.944034
0.000154	0.941798
0.000166	0.940607
0.000179	0.939516
0.000192	0.938265
0.000205	0.937106
0.000230	0.935140
0.000256	0.933140
0.000282	0.931549
0.000307	0.930193
0.000333	0.928719
0.000358	0.927214
0.000384	0.926362
0.000410	0.925457
0.000461	0.923432
0.000512	0.921711
0.000563	0.920013
0.000614	0.918927
0.000666	0.917737
0.000717	0.916528
0.000768	0.915497
0.000819	0.914456
0.000922	0.912916
0.001024	0.910999
0.001126	0.909804
0.001229	0.908715
0.001331	0.907523
0.001434	0.906243
0.001536	0.905163
0.001638	0.904133
0.001843	0.902506
0.002048	0.900863
0.002253	0.899255
0.002458	0.897809
0.002662	0.896749
0.002867	0.895914
0.003072	0.894736
0.003277	0.893896
0.003686	0.892326
0.004096	0.890755
0.004506	0.889215
0.004915	0.888044
0.005325	0.887061
0.005734	0.886054
0.006144	0.885045
0.006554	0.884319
0.007373	0.882778
0.008192	0.881293
0.009011	0.879571
0.009830	0.878313
0.010650	0.876926
0.011469	0.875605
0.012288	0.874496
0.013107	0.874024
0.014746	0.872483
0.016384	0.870996
0.018022	0.869389
0.019661	0.867740
0.021299	0.865971
0.022938	0.864515
0.024576	0.863020
0.026214	0.862217
0.029491	0.860413
0.032768	0.858762
0.036045	0.856427
0.039322	0.855053
0.042598	0.853266
0.045875	0.851382
0.049152	0.850115
0.052429	0.849231
0.058982	0.845095
0.065536	0.841934
0.072090	0.838551
0.078643	0.834418
0.085197	0.831330
0.091750	0.828044
0.098304	0.824665
0.104858	0.824101
0.117965	0.818208
0.131072	0.812001
0.144179	0.805715
0.157286	0.798867
0.170394	0.793536
0.183501	0.788413
0.399815	0.742454
0.599722	0.707105
0.799630	0.668526
0.999537	0.638553
1.199444	0.605032
1.399352	0.574286
1.599259	0.548281
1.799167	0.516817
1.999074	0.490853
2.198981	0.464985
2.398889	0.437616
2.598796	0.420149
2.798704	0.396298
2.998611	0.375103
3.198518	0.359822
3.398426	0.339489
3.598333	0.321641
3.798241	0.304029
3.998148	0.288754
4.198055	0.278799
4.397963	0.262223
4.597870	0.251021
4.797778	0.239173
4.997685	0.225390
5.197592	0.216265
5.397500	0.203418
5.597407	0.193134
5.797315	0.185106
5.997222	0.175276
6.197129	0.166680
6.397037	0.160411
6.596944	0.152640
6.796852	0.145498
6.996759	0.135799
7.196666	0.128268
7.396574	0.123485
7.596481	0.114813
7.796389	0.108892
7.996296	0.104171
8.196203	0.099373
8.396111	0.095371
8.596018	0.089101
8.795926	0.083648
8.995833	0.080337
9.195741	0.077186
9.395648	0.073780
9.595555	0.070683
9.795463	0.067322
9.995370	0.062671
10.195278	0.058790
10.395185	0.056282
10.595092	0.052594
10.795000	0.051602
10.994907	0.048192
11.194815	0.046287
11.394722	0.044252
11.594629	0.044963
11.794537	0.042532
11.994444	0.040819
12.194352	0.039344
12.394259	0.036220
12.594166	0.036145
12.794074	0.035518


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	54.836692
13.383000	107.524899
20.352000	147.682589
27.312000	261.392034
34.281000	86.115349
41.252000	40.601780
48.221000	206.725086
55.192000	189.633152
62.152000	78.412065
69.111000	525.948643
76.071000	113.205890
83.042000	196.983590
90.012000	168.440274
96.781000	160.108119
103.749000	60.161044
110.701000	208.271207
117.661000	202.309631
124.429000	131.651437
125.058146	171.822155
126.106722	171.779328
127.155298	169.078782
127.994158	167.600124
129.042734	167.059865
130.091310	168.484297
131.139886	169.849169
132.188462	167.128186
133.237038	167.849779
134.075899	169.081585
135.124475	166.205967
136.173051	167.284544
137.221627	169.863185
138.270203	168.625942
139.318779	168.665563
140.367355	169.787336
141.415931	170.031589
142.464507	169.300381
143.303368	170.741291
144.351944	167.209395
145.400520	169.208059
146.449096	169.404310
147.497672	170.333655
148.546248	171.577137
149.594824	168.853426
150.643400	168.815562
151.691976	167.588188
152.740552	170.183474
153.579413	168.110768
154.627989	168.144777
155.676565	168.381252
156.725141	168.497562
157.773717	165.662737
158.822293	167.303049
159.870869	170.171250
160.919445	168.316006
161.968021	168.534431
163.016597	167.284920
163.855458	167.119651
164.904034	167.574393
165.952610	168.810529
167.001186	168.235449
168.049762	168.855370
169.098338	169.122449
170.146914	167.992282
171.195490	167.416186
172.244066	168.489651
173.292642	168.786711
174.341218	167.628538
175.180078	167.516282
176.228654	169.894613
177.277230	167.036872
178.325806	166.604035
179.374382	166.353315
180.422958	166.709133
181.471534	167.623264
182.520110	166.435809
183.568686	167.311557

Measurement Notes:

