DWS Measurement v9.2.8 
08/23/18 6:53:07 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	556.82
Mean Count Rate (kHz):	117.2


Lag time (s)	g2-1

1.25E-08	0.987521
 2.5E-08	0.999688
3.75E-08	 1.00756
   5E-08	0.980016
6.25E-08	0.997055
 7.5E-08	 1.00326
8.75E-08	 1.00052
   1E-07	 1.00676
1.125E-07	0.996474
1.25E-07	  0.9963
1.375E-07	 1.00158
 1.5E-07	0.995575
1.625E-07	 1.00513
1.75E-07	0.993729
1.875E-07	0.989357
   2E-07	0.995171
2.125E-07	0.993953
2.375E-07	0.999512
2.625E-07	0.998713
2.875E-07	0.990501
3.125E-07	0.989398
3.375E-07	0.994615
3.625E-07	0.992758
3.875E-07	0.991874
4.125E-07	0.992067
4.625E-07	0.987597
5.125E-07	0.991575
5.625E-07	0.987854
6.125E-07	0.991627
6.625E-07	0.990144
7.125E-07	0.987649
7.625E-07	0.984959
8.125E-07	0.984993
9.125E-07	0.984372
1.0125E-06	0.983199
1.1125E-06	 0.98616
1.2125E-06	 0.98219
1.3125E-06	0.986063
1.4125E-06	0.986179
1.5125E-06	0.987992
1.6125E-06	0.988424
1.8125E-06	0.983961
2.0125E-06	0.982149
2.2125E-06	0.978465
2.4125E-06	0.975284
2.6125E-06	0.977171
2.8125E-06	0.977518
3.0125E-06	0.976772
3.2125E-06	0.976156
3.6125E-06	0.972686
4.0125E-06	 0.96689
4.4125E-06	0.967286
4.8125E-06	0.969569
5.2125E-06	0.966337
5.6125E-06	0.961942
6.0125E-06	0.961334
6.4125E-06	0.962071
7.2125E-06	0.956629
8.0125E-06	0.954825
8.8125E-06	0.951422
9.6125E-06	0.951168
1.04125E-05	0.946132
1.12125E-05	0.945342
1.20125E-05	0.942294
1.28125E-05	0.941581
1.44125E-05	0.938511
1.60125E-05	0.935586
1.76125E-05	0.933287
1.92125E-05	0.929448
2.08125E-05	0.927851
2.24125E-05	 0.92572
2.40125E-05	0.921921
2.56125E-05	0.918639
2.88125E-05	0.914201
3.20125E-05	 0.90997
3.52125E-05	0.906997
3.84125E-05	 0.90453
4.16125E-05	0.901191
4.48125E-05	 0.89767
4.80125E-05	0.894506
5.12125E-05	0.890921
5.76125E-05	0.886883
6.40125E-05	0.882763
7.04125E-05	0.878861
7.68125E-05	0.875396
8.32125E-05	0.872991
8.96125E-05	0.869008
9.60125E-05	0.866706
0.000102	0.864374
0.000115	0.859602
0.000128	0.855644
0.000141	0.852408
0.000154	0.849291
0.000166	0.846289
0.000179	0.843405
0.000192	0.840726
0.000205	0.838663
 0.00023	0.834926
0.000256	0.831634
0.000282	0.828247
0.000307	0.825901
0.000333	0.823827
0.000358	0.821621
0.000384	0.819644
 0.00041	0.817945
0.000461	0.814698
0.000512	0.812171
0.000563	0.809612
0.000614	0.807576
0.000666	 0.80568
0.000717	0.804456
0.000768	0.802963
0.000819	0.801828
0.000922	0.799319
0.001024	0.797105
0.001126	0.795416
0.001229	0.793817
0.001331	0.792228
0.001434	0.790897
0.001536	0.789583
0.001638	0.788748
0.001843	0.786658
0.002048	0.785016
0.002253	0.783294
0.002458	0.781833
0.002662	0.780522
0.002867	0.779107
0.003072	0.778182
0.003277	0.777227
0.003686	0.775369
0.004096	0.773773
0.004506	0.772495
0.004915	0.771215
0.005325	 0.77028
0.005734	0.769316
0.006144	 0.76849
0.006554	0.767512
0.007373	 0.76553
0.008192	0.763706
0.009011	0.762115
 0.00983	0.760932
 0.01065	0.760332
0.011469	0.759467
0.012288	 0.75854
0.013107	0.757876
0.014746	0.756639
0.016384	0.756523
0.018022	0.755445
0.019661	0.753224
0.021299	0.750765
0.022938	0.747909
0.024576	0.745853
0.026214	0.744247
0.029491	0.741541
0.032768	0.739698
0.036045	0.737722
0.039322	0.735432
0.042598	0.733144
0.045875	0.729284
0.049152	0.727171
0.052429	0.725777
0.058982	0.720821
0.065536	0.716768
 0.07209	0.711739
0.078643	0.707093
0.085197	0.704634
 0.09175	0.699291
0.098304	 0.69468
0.104858	0.693148
0.117965	0.684241
0.131072	0.676558
0.144179	0.669393
0.157286	0.661107
0.170394	0.653183
0.183501	0.645261
0.399814	0.534978
0.599722	0.452033
0.799629	0.380018
0.999536	 0.32593
 1.19944	0.279106
 1.39935	0.238843
 1.59926	0.207075
 1.79916	0.175159
 1.99907	0.153871
 2.19898	0.132315
 2.39889	0.115751
 2.59879	0.101199
  2.7987	0.0902003
 2.99861	0.0770197
 3.19851	 0.06772
 3.39842	0.0588633
 3.59833	0.0518883
 3.79824	0.0450413
 3.99814	0.0383283
 4.19805	0.0330793
 4.39796	 0.03201
 4.59786	0.027232
 4.79777	0.024873
 4.99768	0.0232177
 5.19759	0.0185093
 5.39749	0.0176937
  5.5974	0.015975
 5.79731	0.0156197
 5.99721	0.0143667
 6.19712	0.013393
 6.39703	0.013167
 6.59694	0.011656
 6.79684	0.0101787
 6.99675	0.00818467
 7.19666	0.00691767
 7.39657	0.00473033
 7.59647	0.003567
 7.79638	0.00296488
 7.99629	0.00300333
 8.19619	0.001298
  8.3961	-0.001975
 8.59601	-0.000653667
 8.79592	-0.004134
 8.99582	-0.004601
 9.19573	-0.00107233
 9.39564	-0.00134433
 9.59554	-0.00301067
 9.79545	-0.002073
 9.99536	-0.003648
 10.1953	-0.00616467
 10.3952	-0.00210033
 10.5951	-0.00462133
  10.795	-0.00605733
 10.9949	-0.00414833
 11.1948	-0.00596467
 11.3947	-0.006737
 11.5946	-0.00725633
 11.7945	-0.00609167
 11.9944	-0.00521333
 12.1943	-0.005366
 12.3942	-0.007519
 12.5942	-0.007299
 12.7941	-0.00816233


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  0.524288	 74.229597
  1.048576	 52.387364
  1.572864	 41.344571
  2.359296	228.156860
  2.883584	182.334661
  3.407872	169.622263
  3.932160	158.131115
  4.718592	184.308503
  5.242880	109.506074
  5.767168	103.919356
  6.553600	 42.678162
  7.077888	 32.000179
  7.602176	 45.511320
  8.388608	 85.115321
  8.912896	 29.236528
  9.437184	 77.030480
  9.961472	137.810458
 10.747904	500.797305
 11.272192	276.560925
 11.796480	300.094921
 12.582912	276.660998
 13.107200	 94.415936
 13.631488	 74.491338
 14.155776	155.381048
 14.942208	 62.626801
 15.466496	 36.784988
 15.990784	143.347301
 16.777216	 56.189800
 17.301504	 67.117219
 17.825792	 58.274647
 18.612224	 75.193423
 19.136512	173.998663
 19.660800	199.985964
 20.185088	111.461357
 20.971520	248.018653
 21.495808	133.453663
 22.020096	103.953089
 22.806528	161.494560
 23.330816	118.822485
 23.855104	 97.217453
 24.379392	 60.349746
 25.165824	 33.176565
 25.690112	 38.828140
 26.214400	 51.376708
 27.000832	 77.356877
 27.525120	 78.961216
 28.049408	 61.938182
 28.573696	 28.866491
 29.360128	 47.566662
 29.884416	 29.411956
 30.408704	 22.337992
 31.195136	 31.973566
 31.719424	 34.701533
 32.243712	136.618357
 33.030144	288.886635
 33.554432	 71.109866
 34.078720	 39.297610
 34.603008	 24.931246
 35.389440	142.383422
 35.913728	 27.252950
 36.438016	 42.251767
 37.224448	 64.388149
 37.748736	101.993697
 38.273024	118.577814
 38.797312	 87.791070
 39.583744	 82.002089
 40.108032	286.550249
 40.632320	 77.894894
 41.418752	132.389380
 41.943040	 69.171588
 42.467328	 25.406390
 43.253760	 40.280105
 43.778048	 49.531508
 44.302336	 67.900106
 44.826624	100.939347
 45.613056	 71.265508
 46.137344	 75.074043
 46.661632	 84.809529
 47.448064	 47.181914
 47.972352	 28.870604
 48.496640	176.116083
 49.020928	 62.610279
 49.807360	276.018765
 50.331648	557.113826
 50.855936	764.415653
 51.642368	513.014690
 52.166656	462.435331
 52.690944	687.008954
 53.215232	422.609625
 54.001664	256.552937
 54.525952	299.746116
 55.050240	242.611342
 55.836672	199.136675
 56.360960	285.796943
 56.885248	252.151966
 57.671680	379.419856
 58.195968	252.061985
 58.720256	108.382296
 59.244544	 53.547416
 60.030976	 94.764079
 60.555264	189.445009
 61.079552	256.299061
 61.865984	172.793930
 62.390272	 58.303627
 62.914560	131.962393
 63.438848	 67.471246
 64.225280	121.680588
 64.749568	161.350718
 65.273856	 68.629626
 66.060288	106.084071
 66.584576	122.440124
 67.108864	 60.843327
 67.895296	 23.719161
