DWS Measurement v9.2.8 
08/24/18 1:26:11 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	88.910
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	794.32
Mean Count Rate (kHz):	607.9


Lag time (s)	g2-1

1.250000E-8	0.999689
2.500000E-8	0.999635
3.750000E-8	0.999167
5.000000E-8	1.001672
6.250000E-8	1.002077
7.500000E-8	0.999067
8.750000E-8	0.996767
1.000000E-7	0.998811
1.125000E-7	0.998384
1.250000E-7	1.000624
1.375000E-7	0.995846
1.500000E-7	1.000616
1.625000E-7	1.000145
1.750000E-7	0.999795
1.875000E-7	0.998668
2.000000E-7	0.999739
2.125000E-7	0.999701
2.375000E-7	0.996862
2.625000E-7	0.997082
2.875000E-7	0.997558
3.125000E-7	0.999535
3.375000E-7	0.993673
3.625000E-7	0.997242
3.875000E-7	0.995388
4.125000E-7	0.996222
4.625000E-7	0.996448
5.125000E-7	0.997594
5.625000E-7	0.997210
6.125000E-7	0.996708
6.625000E-7	0.996084
7.125000E-7	0.996757
7.625000E-7	0.995256
8.125000E-7	0.995509
9.125000E-7	0.995037
1.012500E-6	0.996020
1.112500E-6	0.996139
1.212500E-6	0.996449
1.312500E-6	0.995902
1.412500E-6	0.995499
1.512500E-6	0.995763
1.612500E-6	0.995148
1.812500E-6	0.993681
2.012500E-6	0.993404
2.212500E-6	0.993425
2.412500E-6	0.993282
2.612500E-6	0.992364
2.812500E-6	0.992997
3.012500E-6	0.992826
3.212500E-6	0.993038
3.612500E-6	0.992214
4.012500E-6	0.990704
4.412500E-6	0.990354
4.812500E-6	0.990517
5.212500E-6	0.989184
5.612500E-6	0.988914
6.012500E-6	0.988369
6.412500E-6	0.988538
7.212500E-6	0.986843
8.012500E-6	0.986767
8.812500E-6	0.985270
9.612500E-6	0.985245
1.041250E-5	0.984248
1.121250E-5	0.983602
1.201250E-5	0.982798
1.281250E-5	0.982484
1.441250E-5	0.981526
1.601250E-5	0.980603
1.761250E-5	0.979470
1.921250E-5	0.978919
2.081250E-5	0.978277
2.241250E-5	0.977337
2.401250E-5	0.976445
2.561250E-5	0.975737
2.881250E-5	0.974025
3.201250E-5	0.973167
3.521250E-5	0.972136
3.841250E-5	0.971230
4.161250E-5	0.970367
4.481250E-5	0.969355
4.801250E-5	0.968072
5.121250E-5	0.967375
5.761250E-5	0.966118
6.401250E-5	0.964970
7.041250E-5	0.963473
7.681250E-5	0.962541
8.321250E-5	0.961649
8.961250E-5	0.960542
9.601250E-5	0.959922
0.000102	0.959252
0.000115	0.957868
0.000128	0.956686
0.000141	0.955748
0.000154	0.954821
0.000166	0.954038
0.000179	0.953179
0.000192	0.952537
0.000205	0.952085
0.000230	0.951003
0.000256	0.949943
0.000282	0.949086
0.000307	0.948554
0.000333	0.947884
0.000358	0.947383
0.000384	0.946744
0.000410	0.946330
0.000461	0.945549
0.000512	0.944860
0.000563	0.944115
0.000614	0.943642
0.000666	0.943135
0.000717	0.942728
0.000768	0.942316
0.000819	0.941965
0.000922	0.941407
0.001024	0.940906
0.001126	0.940378
0.001229	0.939916
0.001331	0.939501
0.001434	0.939250
0.001536	0.938823
0.001638	0.938465
0.001843	0.937865
0.002048	0.937331
0.002253	0.936904
0.002458	0.936406
0.002662	0.936017
0.002867	0.935747
0.003072	0.935320
0.003277	0.935098
0.003686	0.934502
0.004096	0.933955
0.004506	0.933504
0.004915	0.933145
0.005325	0.932857
0.005734	0.932479
0.006144	0.932170
0.006554	0.932101
0.007373	0.931556
0.008192	0.930943
0.009011	0.930397
0.009830	0.929918
0.010650	0.929355
0.011469	0.928626
0.012288	0.927802
0.013107	0.927592
0.014746	0.926258
0.016384	0.925138
0.018022	0.924322
0.019661	0.923264
0.021299	0.922054
0.022938	0.920615
0.024576	0.919435
0.026214	0.919405
0.029491	0.917744
0.032768	0.915776
0.036045	0.913507
0.039322	0.911789
0.042598	0.909796
0.045875	0.907634
0.049152	0.906196
0.052429	0.905890
0.058982	0.902063
0.065536	0.898331
0.072090	0.894706
0.078643	0.891006
0.085197	0.887348
0.091750	0.883872
0.098304	0.880439
0.104858	0.880359
0.117965	0.873672
0.131072	0.867329
0.144179	0.861216
0.157286	0.855047
0.170394	0.849069
0.183501	0.843152
0.399815	0.751365
0.599722	0.677833
0.799629	0.607287
0.999537	0.550062
1.199444	0.494174
1.399351	0.445964
1.599258	0.405396
1.799166	0.365369
1.999073	0.331415
2.198980	0.300979
2.398888	0.273682
2.598795	0.249275
2.798702	0.227193
2.998610	0.207838
3.198517	0.190034
3.398424	0.172732
3.598332	0.158539
3.798239	0.144159
3.998146	0.131863
4.198054	0.121296
4.397961	0.111131
4.597868	0.102008
4.797775	0.094316
4.997683	0.086430
5.197590	0.079590
5.397497	0.073357
5.597405	0.067786
5.797312	0.063750
5.997219	0.058727
6.197127	0.055256
6.397034	0.052986
6.596941	0.049871
6.796849	0.046904
6.996756	0.043780
7.196663	0.042269
7.396570	0.040335
7.596478	0.038108
7.796385	0.035714
7.996292	0.034657
8.196200	0.032234
8.396107	0.029921
8.596014	0.026951
8.795922	0.026418
8.995829	0.026508
9.195736	0.025161
9.395644	0.023073
9.595551	0.022121
9.795458	0.020230
9.995366	0.019270
10.195273	0.018561
10.395180	0.018477
10.595087	0.018638
10.794995	0.018582
10.994902	0.018153
11.194809	0.016792
11.394717	0.016099
11.594624	0.016307
11.794531	0.015993
11.994439	0.015183
12.194346	0.014683
12.394253	0.016398
12.594161	0.015307
12.794068	0.016169


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	618.232720
13.386000	316.968461
20.355000	211.950394
27.324000	596.359797
34.285000	397.265467
41.254000	1075.244769
48.214000	615.142056
55.183000	721.356181
62.136000	306.488445
69.094000	979.830973
76.055000	659.990923
83.024000	343.402689
89.982000	312.238471
96.933000	300.395937
103.892000	685.310792
110.854000	1088.414685
117.823000	488.220433
124.782000	354.217018
125.411146	599.939860
126.459722	600.765911
127.508298	595.618064
128.347158	598.488716
129.395734	609.702973
130.444310	609.972828
131.492886	603.126681
132.541462	608.830069
133.590038	609.924666
134.428899	600.905476
135.477475	604.460918
136.526051	600.445872
137.574627	608.376767
138.623203	603.767956
139.671779	607.907721
140.720355	602.146453
141.768931	601.998841
142.817507	602.215112
143.866083	615.511836
144.704944	615.357398
145.753520	607.063950
146.802096	604.625178
147.850672	599.350417
148.899248	604.742816
149.947824	606.645614
150.996400	602.257509
152.044976	610.650786
153.093552	612.267662
153.932413	613.212085
154.980989	612.771547
156.029565	598.059633
157.078141	596.457814
158.126717	601.678011
159.175293	605.426866
160.223869	603.194972
161.272445	597.939284
162.321021	594.422092
163.369597	603.514120
164.208458	600.389546
165.257034	604.732442
166.305610	597.317361
167.354186	604.817288
168.402762	610.199359
169.451338	618.968002
170.499914	603.380995
171.548490	605.767999
172.597066	603.483953
173.645642	602.511559
174.484502	600.990876
175.533078	604.919233
176.581654	595.473538
177.630230	601.432170
178.678806	600.619888
179.727382	599.671054
180.775958	607.353294
181.824534	607.487816
182.873110	601.057734
183.921686	602.960105

Measurement Notes:

