DWS Measurement v9.2.8 
08/24/18 9:03:31 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	552.76
Mean Count Rate (kHz):	619.5


Lag time (s)	g2-1

1.250000E-8	0.998669
2.500000E-8	1.000087
3.750000E-8	0.998834
5.000000E-8	1.003185
6.250000E-8	0.997838
7.500000E-8	1.000461
8.750000E-8	1.002467
1.000000E-7	0.997700
1.125000E-7	0.994271
1.250000E-7	0.998708
1.375000E-7	0.996820
1.500000E-7	0.999733
1.625000E-7	0.999037
1.750000E-7	1.000077
1.875000E-7	0.997003
2.000000E-7	0.997182
2.125000E-7	0.998250
2.375000E-7	0.996795
2.625000E-7	0.997155
2.875000E-7	0.999342
3.125000E-7	0.997346
3.375000E-7	0.998045
3.625000E-7	0.999024
3.875000E-7	0.996556
4.125000E-7	0.996818
4.625000E-7	0.995558
5.125000E-7	0.994738
5.625000E-7	0.994401
6.125000E-7	0.994412
6.625000E-7	0.994148
7.125000E-7	0.992938
7.625000E-7	0.993557
8.125000E-7	0.993273
9.125000E-7	0.992318
1.012500E-6	0.993203
1.112500E-6	0.991872
1.212500E-6	0.992840
1.312500E-6	0.993282
1.412500E-6	0.992676
1.512500E-6	0.992218
1.612500E-6	0.991595
1.812500E-6	0.990992
2.012500E-6	0.989716
2.212500E-6	0.987595
2.412500E-6	0.986938
2.612500E-6	0.986856
2.812500E-6	0.987214
3.012500E-6	0.986662
3.212500E-6	0.987266
3.612500E-6	0.985058
4.012500E-6	0.982743
4.412500E-6	0.982611
4.812500E-6	0.982614
5.212500E-6	0.980809
5.612500E-6	0.979288
6.012500E-6	0.978758
6.412500E-6	0.978532
7.212500E-6	0.976016
8.012500E-6	0.975314
8.812500E-6	0.973102
9.612500E-6	0.972285
1.041250E-5	0.970445
1.121250E-5	0.969329
1.201250E-5	0.967775
1.281250E-5	0.967033
1.441250E-5	0.964450
1.601250E-5	0.962965
1.761250E-5	0.960995
1.921250E-5	0.959307
2.081250E-5	0.957704
2.241250E-5	0.955663
2.401250E-5	0.953827
2.561250E-5	0.952255
2.881250E-5	0.948619
3.201250E-5	0.945984
3.521250E-5	0.943370
3.841250E-5	0.941486
4.161250E-5	0.939337
4.481250E-5	0.936933
4.801250E-5	0.934594
5.121250E-5	0.932455
5.761250E-5	0.929047
6.401250E-5	0.925616
7.041250E-5	0.922441
7.681250E-5	0.919642
8.321250E-5	0.917254
8.961250E-5	0.914479
9.601250E-5	0.912062
0.000102	0.909988
0.000115	0.905854
0.000128	0.902369
0.000141	0.898912
0.000154	0.895786
0.000166	0.893073
0.000179	0.890668
0.000192	0.888232
0.000205	0.886112
0.000230	0.882141
0.000256	0.878546
0.000282	0.875500
0.000307	0.872775
0.000333	0.870066
0.000358	0.867753
0.000384	0.865634
0.000410	0.863576
0.000461	0.859966
0.000512	0.856917
0.000563	0.854099
0.000614	0.851602
0.000666	0.849454
0.000717	0.847497
0.000768	0.845615
0.000819	0.843971
0.000922	0.841053
0.001024	0.838489
0.001126	0.836186
0.001229	0.833939
0.001331	0.832192
0.001434	0.830485
0.001536	0.829003
0.001638	0.827626
0.001843	0.824956
0.002048	0.822946
0.002253	0.821141
0.002458	0.819498
0.002662	0.817941
0.002867	0.816533
0.003072	0.814913
0.003277	0.813689
0.003686	0.811598
0.004096	0.809416
0.004506	0.807629
0.004915	0.805963
0.005325	0.804438
0.005734	0.802966
0.006144	0.801423
0.006554	0.800247
0.007373	0.797915
0.008192	0.795883
0.009011	0.793223
0.009830	0.791363
0.010650	0.789284
0.011469	0.787436
0.012288	0.785512
0.013107	0.783847
0.014746	0.780708
0.016384	0.778000
0.018022	0.775643
0.019661	0.772528
0.021299	0.769834
0.022938	0.767425
0.024576	0.764204
0.026214	0.762540
0.029491	0.757835
0.032768	0.753845
0.036045	0.749202
0.039322	0.744948
0.042598	0.741886
0.045875	0.738168
0.049152	0.734650
0.052429	0.732015
0.058982	0.724908
0.065536	0.718524
0.072090	0.712486
0.078643	0.707098
0.085197	0.701633
0.091750	0.695936
0.098304	0.690103
0.104858	0.686564
0.117965	0.676420
0.131072	0.667291
0.144179	0.658693
0.157286	0.650914
0.170394	0.642138
0.183501	0.632757
0.399815	0.532560
0.599722	0.469636
0.799630	0.412976
0.999537	0.366517
1.199445	0.325367
1.399352	0.290233
1.599260	0.259735
1.799167	0.232738
1.999075	0.208324
2.198982	0.187729
2.398890	0.167740
2.598797	0.151592
2.798705	0.136349
2.998612	0.122198
3.198519	0.109476
3.398427	0.097888
3.598334	0.088417
3.798242	0.081504
3.998149	0.071849
4.198057	0.066169
4.397964	0.059681
4.597872	0.054191
4.797779	0.048585
4.997687	0.043008
5.197594	0.038733
5.397502	0.033236
5.597409	0.028146
5.797317	0.024250
5.997224	0.019156
6.197132	0.016581
6.397039	0.012912
6.596946	0.010511
6.796854	0.008003
6.996761	0.004900
7.196669	0.001078
7.396576	0.001019
7.596484	-0.000107
7.796391	0.001173
7.996299	-0.003089
8.196206	-0.002542
8.396114	-0.001783
8.596021	-0.004181
8.795929	-0.005425
8.995836	-0.006418
9.195744	-0.007631
9.395651	-0.008488
9.595558	-0.008828
9.795466	-0.009156
9.995373	-0.009905
10.195281	-0.011369
10.395188	-0.010033
10.595096	-0.008954
10.795003	-0.009926
10.994911	-0.009680
11.194818	-0.009979
11.394726	-0.010253
11.594633	-0.011591
11.794541	-0.012285
11.994448	-0.013137
12.194356	-0.011952
12.394263	-0.011559
12.594170	-0.011755
12.794078	-0.010104


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	516.739693
13.195000	248.658365
19.974000	369.386369
26.944000	1253.532984
33.914000	279.142765
40.874000	327.698832
47.843000	326.227830
54.801000	426.207178
61.774000	985.803009
68.744000	320.864553
75.704000	775.028173
82.674000	535.719726
89.642000	621.810290
96.604000	399.361391
103.574000	937.228782
110.532000	653.194092
117.502000	309.739872
124.461000	2265.691406
125.090146	611.795056
126.138722	605.174821
127.187298	612.138931
128.026158	613.827524
129.074734	607.465319
130.123310	612.937845
131.171886	618.093096
132.220462	608.529985
133.269038	604.737513
134.107899	607.127119
135.156475	600.801177
136.205051	606.533610
137.253627	603.015596
138.302203	609.255266
139.350779	606.891803
140.399355	606.088612
141.447931	602.698820
142.496507	602.577569
143.335368	597.420698
144.383944	598.395953
145.432520	606.606214
146.481096	607.189514
147.529672	609.483703
148.578248	612.014763
149.626824	608.207626
150.675400	605.809428
151.723976	600.935459
152.562837	609.002407
153.611413	613.986659
154.659989	609.145345
155.708565	601.808212
156.757141	601.156548
157.805717	603.919682
158.854293	609.779181
159.902869	602.153522
160.951445	599.514801
162.000021	605.031233
162.838882	611.697149
163.887458	615.224224
164.936034	609.325844
165.984610	611.555479
167.033186	618.822225
168.081762	615.437456
169.130338	620.821277
170.178914	613.116834
171.227490	607.652055
172.276066	604.438632
173.114926	603.662201
174.163502	604.879968
175.212078	612.093842
176.260654	613.901541
177.309230	603.425155
178.357806	602.158859
179.406382	613.789492
180.454958	608.829535
181.503534	612.372443
182.552110	607.711868
183.390971	606.572590

Measurement Notes:

