DWS Measurement v9.2.8 
08/24/18 6:02:36 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	191.706
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	604.95
Mean Count Rate (kHz):	580.6


Lag time (s)	g2-1

1.250000E-8	0.998312
2.500000E-8	1.000610
3.750000E-8	0.999022
5.000000E-8	0.998638
6.250000E-8	0.997215
7.500000E-8	0.997440
8.750000E-8	1.003763
1.000000E-7	0.998656
1.125000E-7	1.000109
1.250000E-7	0.996458
1.375000E-7	0.999854
1.500000E-7	0.999355
1.625000E-7	0.998002
1.750000E-7	0.995484
1.875000E-7	0.995963
2.000000E-7	0.997097
2.125000E-7	0.999384
2.375000E-7	0.996699
2.625000E-7	0.996709
2.875000E-7	0.996581
3.125000E-7	0.995616
3.375000E-7	0.994458
3.625000E-7	0.997928
3.875000E-7	0.993285
4.125000E-7	0.992864
4.625000E-7	0.994929
5.125000E-7	0.991791
5.625000E-7	0.995100
6.125000E-7	0.990946
6.625000E-7	0.993062
7.125000E-7	0.991116
7.625000E-7	0.991109
8.125000E-7	0.991057
9.125000E-7	0.992047
1.012500E-6	0.990959
1.112500E-6	0.990209
1.212500E-6	0.990385
1.312500E-6	0.988637
1.412500E-6	0.988866
1.512500E-6	0.990118
1.612500E-6	0.989313
1.812500E-6	0.988211
2.012500E-6	0.985831
2.212500E-6	0.983949
2.412500E-6	0.982723
2.612500E-6	0.982988
2.812500E-6	0.981399
3.012500E-6	0.981206
3.212500E-6	0.981081
3.612500E-6	0.979506
4.012500E-6	0.976877
4.412500E-6	0.975600
4.812500E-6	0.975702
5.212500E-6	0.973711
5.612500E-6	0.971637
6.012500E-6	0.971033
6.412500E-6	0.969572
7.212500E-6	0.967095
8.012500E-6	0.965273
8.812500E-6	0.962695
9.612500E-6	0.961304
1.041250E-5	0.959054
1.121250E-5	0.957678
1.201250E-5	0.955084
1.281250E-5	0.954002
1.441250E-5	0.951839
1.601250E-5	0.948924
1.761250E-5	0.946530
1.921250E-5	0.944529
2.081250E-5	0.941946
2.241250E-5	0.939946
2.401250E-5	0.937574
2.561250E-5	0.935258
2.881250E-5	0.931724
3.201250E-5	0.927892
3.521250E-5	0.925286
3.841250E-5	0.922400
4.161250E-5	0.920014
4.481250E-5	0.917000
4.801250E-5	0.914401
5.121250E-5	0.911856
5.761250E-5	0.908009
6.401250E-5	0.904372
7.041250E-5	0.900705
7.681250E-5	0.897707
8.321250E-5	0.895108
8.961250E-5	0.892265
9.601250E-5	0.889771
0.000102	0.887700
0.000115	0.883473
0.000128	0.879754
0.000141	0.876438
0.000154	0.873362
0.000166	0.870822
0.000179	0.868200
0.000192	0.865982
0.000205	0.863786
0.000230	0.859979
0.000256	0.856655
0.000282	0.853797
0.000307	0.851225
0.000333	0.848857
0.000358	0.846801
0.000384	0.844762
0.000410	0.843042
0.000461	0.840026
0.000512	0.837521
0.000563	0.835054
0.000614	0.833083
0.000666	0.831139
0.000717	0.829500
0.000768	0.827988
0.000819	0.826831
0.000922	0.824422
0.001024	0.822270
0.001126	0.820365
0.001229	0.818722
0.001331	0.816953
0.001434	0.815415
0.001536	0.813967
0.001638	0.812974
0.001843	0.810989
0.002048	0.809081
0.002253	0.807436
0.002458	0.805675
0.002662	0.804060
0.002867	0.802581
0.003072	0.801389
0.003277	0.800220
0.003686	0.797939
0.004096	0.795397
0.004506	0.793375
0.004915	0.791637
0.005325	0.789887
0.005734	0.788319
0.006144	0.786263
0.006554	0.784894
0.007373	0.781759
0.008192	0.778827
0.009011	0.775685
0.009830	0.772972
0.010650	0.770482
0.011469	0.768207
0.012288	0.765184
0.013107	0.762826
0.014746	0.758099
0.016384	0.753433
0.018022	0.749108
0.019661	0.745134
0.021299	0.740678
0.022938	0.736227
0.024576	0.731979
0.026214	0.728483
0.029491	0.720818
0.032768	0.712663
0.036045	0.704508
0.039322	0.697328
0.042598	0.690277
0.045875	0.683588
0.049152	0.677514
0.052429	0.672681
0.058982	0.658954
0.065536	0.645315
0.072090	0.632236
0.078643	0.619612
0.085197	0.607935
0.091750	0.596440
0.098304	0.584477
0.104858	0.576433
0.117965	0.553969
0.131072	0.531671
0.144179	0.512036
0.157286	0.494261
0.170394	0.479344
0.183501	0.463925
0.399815	0.265505
0.599722	0.164532
0.799629	0.104371
0.999536	0.066821
1.199444	0.044159
1.399351	0.030233
1.599258	0.020162
1.799166	0.014032
1.999073	0.011638
2.198980	0.008646
2.398888	0.008221
2.598795	0.005615
2.798702	0.002958
2.998609	0.002030
3.198517	-3.527009E-5
3.398424	-0.001406
3.598331	-0.001436
3.798239	0.001080
3.998146	0.001986
4.198053	0.003046
4.397960	0.004675
4.597868	0.002592
4.797775	0.003436
4.997682	0.002559
5.197590	0.003680
5.397497	0.003333
5.597404	0.002726
5.797312	0.003396
5.997219	0.002951
6.197126	0.002112
6.397033	0.000386
6.596941	0.001298
6.796848	0.000672
6.996755	0.001740
7.196663	0.000154
7.396570	-0.000704
7.596477	0.000216
7.796384	0.002508
7.996292	0.004153
8.196199	0.002787
8.396106	0.004638
8.596014	0.006070
8.795921	0.003241
8.995828	0.002600
9.195736	0.000994
9.395643	0.001004
9.595550	0.000661
9.795457	-0.000748
9.995365	0.000569
10.195272	0.001567
10.395179	0.003727
10.595087	0.004459
10.794994	0.005019
10.994901	0.006399
11.194808	0.006301
11.394716	0.005774
11.594623	0.005991
11.794530	0.005626
11.994438	0.005568
12.194345	0.005576
12.394252	0.007140
12.594160	0.006008
12.794067	0.006272


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	765.295595
13.384000	554.022488
20.353000	393.128872
27.312000	565.028216
34.282000	633.022117
41.244000	604.142536
48.214000	749.972362
55.183000	549.565648
62.143000	554.601527
69.112000	487.201784
76.071000	703.848339
82.853000	496.459216
89.823000	669.572034
96.792000	492.445986
103.753000	789.600916
110.721000	440.899632
117.683000	694.167212
124.652000	367.475016
125.281146	572.465136
126.329722	585.311184
127.378298	589.920713
128.217158	578.025968
129.265734	577.278782
130.314310	571.568710
131.362886	579.005525
132.411462	579.926089
133.460038	578.829921
134.298899	574.514473
135.347475	579.421097
136.396051	578.621497
137.444627	582.838035
138.493203	582.138299
139.541779	578.999048
140.590355	579.828042
141.429216	582.230762
142.477792	584.427170
143.526368	580.078755
144.574944	581.509987
145.623520	579.696629
146.672096	567.823327
147.720672	587.402711
148.559533	574.344182
149.608109	570.511293
150.656685	583.582179
151.705261	584.042108
152.753837	575.986017
153.802413	579.844366
154.850989	571.626327
155.689850	573.927011
156.738426	580.859565
157.787002	586.006820
158.835578	577.000548
159.884154	581.300539
160.932730	582.056454
161.981306	594.787337
162.820166	575.636104
163.868742	578.059571
164.917318	576.068582
165.965894	576.245281
167.014470	581.060420
168.063046	577.844905
169.111622	583.149104
169.950483	578.148653
170.999059	586.209091
172.047635	580.790420
173.096211	575.891245
174.144787	578.710895
175.193363	578.394113
176.241939	580.860714
177.080800	579.591402
178.129376	584.098768
179.177952	579.048489
180.226528	588.644922
181.275104	573.653281
182.323680	588.042713
183.372256	579.007525
184.211117	580.561509

Measurement Notes:

