DWS Measurement v9.2.8 
08/24/18 8:46:05 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	534.99
Mean Count Rate (kHz):	613.3


Lag time (s)	g2-1

1.250000E-8	1.002776
2.500000E-8	0.999961
3.750000E-8	1.003215
5.000000E-8	0.999222
6.250000E-8	1.000630
7.500000E-8	0.996940
8.750000E-8	0.999433
1.000000E-7	0.998611
1.125000E-7	0.998848
1.250000E-7	0.998709
1.375000E-7	0.999001
1.500000E-7	0.997454
1.625000E-7	0.999481
1.750000E-7	0.999087
1.875000E-7	0.999294
2.000000E-7	0.997080
2.125000E-7	0.998890
2.375000E-7	0.995395
2.625000E-7	0.997427
2.875000E-7	0.998213
3.125000E-7	0.997550
3.375000E-7	0.997423
3.625000E-7	0.996759
3.875000E-7	0.996380
4.125000E-7	0.996719
4.625000E-7	0.996472
5.125000E-7	0.994388
5.625000E-7	0.996953
6.125000E-7	0.993983
6.625000E-7	0.994335
7.125000E-7	0.994191
7.625000E-7	0.991935
8.125000E-7	0.991861
9.125000E-7	0.992806
1.012500E-6	0.993612
1.112500E-6	0.993641
1.212500E-6	0.992702
1.312500E-6	0.993267
1.412500E-6	0.992454
1.512500E-6	0.993197
1.612500E-6	0.992600
1.812500E-6	0.992138
2.012500E-6	0.989171
2.212500E-6	0.989267
2.412500E-6	0.987169
2.612500E-6	0.987078
2.812500E-6	0.987505
3.012500E-6	0.987568
3.212500E-6	0.988154
3.612500E-6	0.984885
4.012500E-6	0.983524
4.412500E-6	0.983390
4.812500E-6	0.983197
5.212500E-6	0.981347
5.612500E-6	0.979037
6.012500E-6	0.979070
6.412500E-6	0.978852
7.212500E-6	0.976404
8.012500E-6	0.975272
8.812500E-6	0.973033
9.612500E-6	0.972389
1.041250E-5	0.970394
1.121250E-5	0.969485
1.201250E-5	0.967946
1.281250E-5	0.966871
1.441250E-5	0.964470
1.601250E-5	0.963078
1.761250E-5	0.961072
1.921250E-5	0.959430
2.081250E-5	0.957259
2.241250E-5	0.955687
2.401250E-5	0.953585
2.561250E-5	0.952032
2.881250E-5	0.948563
3.201250E-5	0.945782
3.521250E-5	0.943268
3.841250E-5	0.941253
4.161250E-5	0.939093
4.481250E-5	0.936715
4.801250E-5	0.934172
5.121250E-5	0.932109
5.761250E-5	0.928673
6.401250E-5	0.925424
7.041250E-5	0.921951
7.681250E-5	0.919474
8.321250E-5	0.917026
8.961250E-5	0.914048
9.601250E-5	0.911783
0.000102	0.909857
0.000115	0.905655
0.000128	0.902176
0.000141	0.898852
0.000154	0.895698
0.000166	0.893137
0.000179	0.890606
0.000192	0.887988
0.000205	0.885959
0.000230	0.881871
0.000256	0.878339
0.000282	0.875230
0.000307	0.872376
0.000333	0.869723
0.000358	0.867506
0.000384	0.865356
0.000410	0.863419
0.000461	0.859860
0.000512	0.856696
0.000563	0.853927
0.000614	0.851631
0.000666	0.849444
0.000717	0.847595
0.000768	0.845811
0.000819	0.844085
0.000922	0.841148
0.001024	0.838270
0.001126	0.835790
0.001229	0.833795
0.001331	0.831906
0.001434	0.830386
0.001536	0.828910
0.001638	0.827418
0.001843	0.825044
0.002048	0.822848
0.002253	0.821039
0.002458	0.819372
0.002662	0.817609
0.002867	0.815946
0.003072	0.814578
0.003277	0.813340
0.003686	0.810887
0.004096	0.808608
0.004506	0.806998
0.004915	0.805705
0.005325	0.803809
0.005734	0.802404
0.006144	0.801082
0.006554	0.799847
0.007373	0.796802
0.008192	0.794538
0.009011	0.792707
0.009830	0.790637
0.010650	0.788996
0.011469	0.787562
0.012288	0.785723
0.013107	0.784188
0.014746	0.781316
0.016384	0.778891
0.018022	0.776652
0.019661	0.774174
0.021299	0.771356
0.022938	0.769277
0.024576	0.767407
0.026214	0.765975
0.029491	0.762152
0.032768	0.758437
0.036045	0.754890
0.039322	0.751909
0.042598	0.748657
0.045875	0.745971
0.049152	0.743675
0.052429	0.742067
0.058982	0.737693
0.065536	0.732564
0.072090	0.727866
0.078643	0.723427
0.085197	0.718284
0.091750	0.713428
0.098304	0.708931
0.104858	0.706755
0.117965	0.698781
0.131072	0.690933
0.144179	0.684153
0.157286	0.678063
0.170394	0.671643
0.183501	0.666119
0.399814	0.579162
0.599722	0.510969
0.799629	0.451494
0.999536	0.403811
1.199443	0.358970
1.399351	0.321369
1.599258	0.289060
1.799165	0.259436
1.999072	0.235709
2.198979	0.211842
2.398887	0.192862
2.598794	0.175971
2.798701	0.161164
2.998608	0.145967
3.198516	0.133618
3.398423	0.122990
3.598330	0.113937
3.798237	0.103525
3.998144	0.095104
4.198052	0.087970
4.397959	0.081760
4.597866	0.073964
4.797773	0.068074
4.997681	0.063564
5.197588	0.058389
5.397495	0.054994
5.597402	0.050016
5.797309	0.048317
5.997217	0.043813
6.197124	0.040935
6.397031	0.039292
6.596938	0.036784
6.796846	0.036017
6.996753	0.032812
7.196660	0.031336
7.396567	0.029059
7.596474	0.027384
7.796382	0.024416
7.996289	0.023938
8.196196	0.022557
8.396103	0.021222
8.596011	0.022638
8.795918	0.021165
8.995825	0.021256
9.195732	0.020147
9.395639	0.019957
9.595547	0.018554
9.795454	0.017315
9.995361	0.015323
10.195268	0.014527
10.395176	0.014200
10.595083	0.012958
10.794990	0.012670
10.994897	0.010600
11.194804	0.010058
11.394712	0.009026
11.594619	0.006545
11.794526	0.004640
11.994433	0.005009
12.194341	0.002408
12.394248	0.001426
12.594155	0.000760
12.794062	0.000730


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	599.201756
13.382000	1639.437971
20.352000	864.178397
27.312000	1260.336150
34.281000	444.683936
41.242000	262.130154
48.212000	220.865219
55.173000	457.436826
62.142000	344.487479
69.113000	591.676535
76.071000	662.999834
83.040000	970.962404
90.002000	626.605084
96.969000	307.823377
103.931000	305.597040
110.899000	461.696567
117.858000	355.740386
124.831000	1118.418432
125.460146	614.637696
126.508722	620.236058
127.557298	613.185967
128.396158	617.446625
129.444734	607.933937
130.493310	608.572426
131.541886	617.167741
132.590462	623.091979
133.639038	619.828234
134.477899	619.284813
135.526475	620.307831
136.575051	625.933984
137.623627	627.269696
138.672203	625.602401
139.720779	615.753980
140.769355	608.573088
141.817931	613.932599
142.866507	611.678777
143.705368	619.921490
144.753944	617.962964
145.802520	618.835188
146.851096	619.008089
147.899672	616.134187
148.948248	608.176358
149.996824	620.814847
151.045400	616.788466
152.093976	616.636201
152.932837	608.803745
153.981413	612.534882
155.029989	611.147683
156.078565	618.133579
157.127141	609.014119
158.175717	620.672945
159.224293	617.389719
160.272869	624.215512
161.321445	618.515511
162.370021	622.003045
163.208882	613.732587
164.257458	613.310515
165.306034	611.929113
166.354610	610.508876
167.403186	615.556697
168.451762	598.501917
169.500338	610.260218
170.548914	609.131837
171.597490	618.476702
172.436350	615.904320
173.484926	616.526309
174.533502	610.902453
175.582078	619.629313
176.630654	620.698924
177.679230	614.721815
178.727806	618.040542
179.776382	623.073549
180.824958	616.593173
181.873534	615.889926
182.712395	610.770850
183.760971	613.689054
184.809547	610.733032

Measurement Notes:

