DWS Measurement v9.2.8 
08/24/18 5:45:08 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.02
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	543.62
Mean Count Rate (kHz):	603.2


Lag time (s)	g2-1

1.250000E-8	0.999217
2.500000E-8	0.999723
3.750000E-8	0.998724
5.000000E-8	0.999993
6.250000E-8	0.998124
7.500000E-8	0.999139
8.750000E-8	0.998574
1.000000E-7	0.998915
1.125000E-7	0.995240
1.250000E-7	1.002145
1.375000E-7	1.000779
1.500000E-7	0.996715
1.625000E-7	0.997810
1.750000E-7	0.994398
1.875000E-7	0.997814
2.000000E-7	0.999974
2.125000E-7	0.997224
2.375000E-7	1.000719
2.625000E-7	0.999959
2.875000E-7	0.998776
3.125000E-7	0.996483
3.375000E-7	0.994957
3.625000E-7	0.993927
3.875000E-7	0.995453
4.125000E-7	0.993295
4.625000E-7	0.994710
5.125000E-7	0.994617
5.625000E-7	0.993441
6.125000E-7	0.991768
6.625000E-7	0.992930
7.125000E-7	0.993460
7.625000E-7	0.991760
8.125000E-7	0.990880
9.125000E-7	0.989108
1.012500E-6	0.990988
1.112500E-6	0.989848
1.212500E-6	0.989639
1.312500E-6	0.989159
1.412500E-6	0.989694
1.512500E-6	0.989663
1.612500E-6	0.988993
1.812500E-6	0.987455
2.012500E-6	0.986064
2.212500E-6	0.984263
2.412500E-6	0.982924
2.612500E-6	0.982029
2.812500E-6	0.982101
3.012500E-6	0.981628
3.212500E-6	0.981939
3.612500E-6	0.979283
4.012500E-6	0.975938
4.412500E-6	0.975663
4.812500E-6	0.976325
5.212500E-6	0.973988
5.612500E-6	0.972369
6.012500E-6	0.971065
6.412500E-6	0.970579
7.212500E-6	0.967279
8.012500E-6	0.965743
8.812500E-6	0.963261
9.612500E-6	0.962120
1.041250E-5	0.959735
1.121250E-5	0.958620
1.201250E-5	0.956130
1.281250E-5	0.955442
1.441250E-5	0.952553
1.601250E-5	0.950068
1.761250E-5	0.947962
1.921250E-5	0.944969
2.081250E-5	0.942935
2.241250E-5	0.940979
2.401250E-5	0.939082
2.561250E-5	0.936623
2.881250E-5	0.932750
3.201250E-5	0.929525
3.521250E-5	0.926570
3.841250E-5	0.924081
4.161250E-5	0.921572
4.481250E-5	0.918843
4.801250E-5	0.916307
5.121250E-5	0.914038
5.761250E-5	0.910481
6.401250E-5	0.906738
7.041250E-5	0.903019
7.681250E-5	0.900199
8.321250E-5	0.897596
8.961250E-5	0.894308
9.601250E-5	0.892135
0.000102	0.890092
0.000115	0.885930
0.000128	0.882385
0.000141	0.879183
0.000154	0.876174
0.000166	0.873654
0.000179	0.871325
0.000192	0.868892
0.000205	0.866946
0.000230	0.863382
0.000256	0.860213
0.000282	0.857600
0.000307	0.855159
0.000333	0.853034
0.000358	0.850866
0.000384	0.849203
0.000410	0.847580
0.000461	0.844630
0.000512	0.842221
0.000563	0.839908
0.000614	0.837720
0.000666	0.836026
0.000717	0.834577
0.000768	0.832911
0.000819	0.831623
0.000922	0.829141
0.001024	0.827249
0.001126	0.825429
0.001229	0.823659
0.001331	0.821992
0.001434	0.820692
0.001536	0.819585
0.001638	0.818452
0.001843	0.816462
0.002048	0.814495
0.002253	0.812703
0.002458	0.811085
0.002662	0.809708
0.002867	0.808266
0.003072	0.806832
0.003277	0.805685
0.003686	0.803466
0.004096	0.801395
0.004506	0.799872
0.004915	0.798174
0.005325	0.796341
0.005734	0.794913
0.006144	0.793428
0.006554	0.792134
0.007373	0.789716
0.008192	0.786868
0.009011	0.784092
0.009830	0.781326
0.010650	0.778775
0.011469	0.776010
0.012288	0.773819
0.013107	0.772115
0.014746	0.767215
0.016384	0.762739
0.018022	0.758567
0.019661	0.754095
0.021299	0.750995
0.022938	0.747369
0.024576	0.743454
0.026214	0.740824
0.029491	0.733971
0.032768	0.727270
0.036045	0.720178
0.039322	0.713339
0.042598	0.706507
0.045875	0.699160
0.049152	0.691907
0.052429	0.687300
0.058982	0.674225
0.065536	0.661596
0.072090	0.649097
0.078643	0.635701
0.085197	0.622861
0.091750	0.609710
0.098304	0.596420
0.104858	0.587326
0.117965	0.564126
0.131072	0.541549
0.144179	0.519126
0.157286	0.496947
0.170394	0.476139
0.183501	0.456286
0.399815	0.245264
0.599722	0.154809
0.799629	0.098387
0.999536	0.065675
1.199444	0.044585
1.399351	0.030984
1.599258	0.023636
1.799165	0.019184
1.999073	0.013569
2.198980	0.012436
2.398887	0.010719
2.598794	0.007731
2.798702	0.005694
2.998609	0.005225
3.198516	0.005062
3.398423	0.006507
3.598331	0.005400
3.798238	0.005163
3.998145	0.003983
4.198052	0.004811
4.397960	0.005429
4.597867	0.005481
4.797774	0.008669
4.997681	0.005754
5.197589	0.006411
5.397496	0.006257
5.597403	0.005298
5.797310	0.007168
5.997218	0.006562
6.197125	0.005457
6.397032	0.005203
6.596939	0.006488
6.796847	0.009112
6.996754	0.008569
7.196661	0.005880
7.396569	0.007065
7.596476	0.006003
7.796383	0.004548
7.996290	0.003554
8.196198	0.004951
8.396105	0.003279
8.596012	0.005396
8.795919	0.007462
8.995827	0.005063
9.195734	0.006167
9.395641	0.009067
9.595548	0.007893
9.795456	0.007083
9.995363	0.008125
10.195270	0.005926
10.395177	0.007760
10.595085	0.009601
10.794992	0.009686
10.994899	0.010432
11.194806	0.009861
11.394714	0.009243
11.594621	0.010686
11.794528	0.010327
11.994435	0.011012
12.194343	0.012272
12.394250	0.010861
12.594157	0.011911
12.794064	0.008223


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.425000	583.880638
13.392000	448.501502
20.352000	558.415971
27.323000	598.710036
34.284000	643.781457
41.253000	585.014089
48.022000	535.236910
54.993000	772.974214
61.962000	425.074217
68.924000	493.862540
75.892000	1046.377436
82.850000	929.361730
89.822000	603.994680
96.792000	495.051384
103.753000	556.834040
110.721000	844.160168
117.491000	628.211781
124.461000	398.552112
125.090146	607.756306
126.138722	588.297292
127.187298	597.160180
128.235874	591.023120
129.074734	591.866756
130.123310	580.157640
131.171886	585.234020
132.220462	597.442089
133.269038	593.070793
134.317614	588.828207
135.156475	585.584842
136.205051	598.325614
137.253627	597.228196
138.302203	592.821162
139.350779	583.267917
140.399355	582.718504
141.447931	596.202603
142.496507	590.633914
143.545083	595.753084
144.593659	601.235733
145.642235	588.657701
146.690811	594.192137
147.529672	595.370316
148.578248	594.551563
149.626824	596.938843
150.675400	591.616419
151.723976	590.631362
152.772552	588.548552
153.611413	587.778220
154.659989	588.471492
155.708565	587.634575
156.757141	586.044735
157.805717	595.346411
158.854293	596.005888
159.902869	602.381054
160.951445	584.419792
161.790306	593.152046
162.838882	591.921156
163.887458	586.038315
164.936034	593.680318
165.984610	590.648650
167.033186	589.801377
168.081762	584.405894
168.920622	594.747865
169.969198	593.638090
171.017774	589.741253
172.066350	591.807990
173.114926	588.001940
174.163502	586.816904
175.212078	596.125155
176.050939	584.146958
177.099515	594.085333
178.148091	591.209896
179.196667	592.506876
180.245243	581.403646
181.293819	586.236483
182.342395	590.534110
183.390971	588.518556
184.229832	594.284528

Measurement Notes:

