DWS Measurement v9.2.8 
08/22/18 2:03:02 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	969.05
Mean Count Rate (kHz):	168.9


Lag time (s)	g2-1

1.250000E-8	1.004488
2.500000E-8	0.998676
3.750000E-8	0.996494
5.000000E-8	0.996665
6.250000E-8	1.006380
7.500000E-8	1.012765
8.750000E-8	0.996127
1.000000E-7	0.990360
1.125000E-7	0.999653
1.250000E-7	1.001455
1.375000E-7	1.011066
1.500000E-7	0.991410
1.625000E-7	0.995278
1.750000E-7	1.003239
1.875000E-7	1.003461
2.000000E-7	1.000735
2.125000E-7	0.998169
2.375000E-7	0.996742
2.625000E-7	0.990562
2.875000E-7	0.994547
3.125000E-7	1.001949
3.375000E-7	1.000544
3.625000E-7	0.997588
3.875000E-7	0.997952
4.125000E-7	0.992106
4.625000E-7	0.999109
5.125000E-7	0.991952
5.625000E-7	0.998162
6.125000E-7	0.994690
6.625000E-7	0.995302
7.125000E-7	0.991380
7.625000E-7	0.992852
8.125000E-7	0.994239
9.125000E-7	0.997609
1.012500E-6	0.991811
1.112500E-6	0.993353
1.212500E-6	0.990676
1.312500E-6	0.996540
1.412500E-6	0.998154
1.512500E-6	0.997880
1.612500E-6	0.996897
1.812500E-6	0.997577
2.012500E-6	0.993880
2.212500E-6	0.989269
2.412500E-6	0.992217
2.612500E-6	0.990005
2.812500E-6	0.993585
3.012500E-6	0.993769
3.212500E-6	0.991960
3.612500E-6	0.991860
4.012500E-6	0.985801
4.412500E-6	0.989694
4.812500E-6	0.988853
5.212500E-6	0.987989
5.612500E-6	0.983862
6.012500E-6	0.983524
6.412500E-6	0.985711
7.212500E-6	0.983461
8.012500E-6	0.981824
8.812500E-6	0.979312
9.612500E-6	0.980008
1.041250E-5	0.979235
1.121250E-5	0.979876
1.201250E-5	0.976348
1.281250E-5	0.976134
1.441250E-5	0.975474
1.601250E-5	0.973853
1.761250E-5	0.973767
1.921250E-5	0.972525
2.081250E-5	0.970719
2.241250E-5	0.970206
2.401250E-5	0.968426
2.561250E-5	0.965586
2.881250E-5	0.963868
3.201250E-5	0.962192
3.521250E-5	0.961319
3.841250E-5	0.959944
4.161250E-5	0.959146
4.481250E-5	0.956945
4.801250E-5	0.955347
5.121250E-5	0.954323
5.761250E-5	0.952547
6.401250E-5	0.950430
7.041250E-5	0.948572
7.681250E-5	0.947350
8.321250E-5	0.946443
8.961250E-5	0.944494
9.601250E-5	0.943427
0.000102	0.942864
0.000115	0.940240
0.000128	0.939013
0.000141	0.937493
0.000154	0.935767
0.000166	0.934402
0.000179	0.933565
0.000192	0.932552
0.000205	0.931256
0.000230	0.929479
0.000256	0.928102
0.000282	0.926658
0.000307	0.925655
0.000333	0.924450
0.000358	0.923483
0.000384	0.922914
0.000410	0.922194
0.000461	0.920832
0.000512	0.919054
0.000563	0.917950
0.000614	0.916868
0.000666	0.916057
0.000717	0.915506
0.000768	0.914344
0.000819	0.913827
0.000922	0.912616
0.001024	0.911508
0.001126	0.910371
0.001229	0.909478
0.001331	0.908638
0.001434	0.907586
0.001536	0.906726
0.001638	0.906178
0.001843	0.904901
0.002048	0.903788
0.002253	0.902549
0.002458	0.901417
0.002662	0.900633
0.002867	0.899621
0.003072	0.899082
0.003277	0.898569
0.003686	0.897376
0.004096	0.896103
0.004506	0.895318
0.004915	0.894897
0.005325	0.894492
0.005734	0.894109
0.006144	0.893546
0.006554	0.893425
0.007373	0.892649
0.008192	0.891907
0.009011	0.891474
0.009830	0.891452
0.010650	0.891395
0.011469	0.891394
0.012288	0.891142
0.013107	0.891455
0.014746	0.891490
0.016384	0.891960
0.018022	0.891374
0.019661	0.890136
0.021299	0.887721
0.022938	0.885770
0.024576	0.884418
0.026214	0.884510
0.029491	0.884835
0.032768	0.885035
0.036045	0.883345
0.039322	0.880865
0.042598	0.879258
0.045875	0.877143
0.049152	0.877682
0.052429	0.878977
0.058982	0.874312
0.065536	0.872120
0.072090	0.870254
0.078643	0.865910
0.085197	0.865119
0.091750	0.861487
0.098304	0.858831
0.104858	0.860061
0.117965	0.855072
0.131072	0.849649
0.144179	0.844711
0.157286	0.839965
0.170394	0.834422
0.183501	0.829128
0.399815	0.773450
0.599722	0.725889
0.799630	0.677522
0.999537	0.636453
1.199444	0.592409
1.399352	0.556534
1.599259	0.523392
1.799166	0.489007
1.999074	0.460365
2.198981	0.432489
2.398889	0.405603
2.598796	0.381854
2.798703	0.359429
2.998611	0.338360
3.198518	0.320550
3.398425	0.300449
3.598333	0.282649
3.798240	0.266765
3.998148	0.251361
4.198055	0.236832
4.397962	0.223004
4.597870	0.209693
4.797777	0.197434
4.997684	0.188244
5.197592	0.176784
5.397499	0.167299
5.597407	0.159828
5.797314	0.150514
5.997221	0.145165
6.197129	0.136907
6.397036	0.129229
6.596943	0.120898
6.796851	0.116293
6.996758	0.109152
7.196666	0.105917
7.396573	0.098425
7.596480	0.095768
7.796388	0.089432
7.996295	0.086214
8.196202	0.081827
8.396110	0.078651
8.596017	0.075246
8.795925	0.073574
8.995832	0.070003
9.195739	0.064105
9.395647	0.062027
9.595554	0.058391
9.795461	0.056423
9.995369	0.053764
10.195276	0.051977
10.395184	0.049335
10.595091	0.047046
10.794998	0.045195
10.994906	0.039438
11.194813	0.038311
11.394720	0.034988
11.594628	0.032481
11.794535	0.030042
11.994443	0.027896
12.194350	0.025863
12.394257	0.024900
12.594165	0.024969
12.794072	0.021603


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	357.824626
13.383000	78.037012
20.355000	86.418569
27.324000	191.752705
34.281000	182.929215
41.254000	213.140900
48.223000	147.653839
55.183000	469.210826
62.153000	75.905593
69.114000	179.581570
76.082000	88.821030
83.042000	56.998923
90.012000	208.914780
96.791000	354.435891
103.751000	230.505443
110.722000	238.543610
117.691000	295.949470
124.652000	193.791285
125.281146	169.941185
126.329722	169.861029
127.378298	167.675082
128.217158	168.678858
129.265734	168.755335
130.314310	163.559784
131.362886	166.121418
132.411462	165.692705
133.460038	164.316282
134.298899	168.954082
135.347475	169.346756
136.396051	168.117094
137.444627	168.543655
138.493203	166.968559
139.541779	169.598360
140.590355	170.489642
141.638931	170.712083
142.687507	168.743634
143.526368	169.710986
144.574944	169.356758
145.623520	169.466346
146.672096	169.732646
147.720672	171.332386
148.769248	168.861076
149.817824	168.910790
150.866400	168.704700
151.914976	169.742292
152.963552	169.949012
154.012128	168.601382
155.060704	170.034551
155.899565	169.455612
156.948141	170.963655
157.996717	172.418864
159.045293	169.334121
160.093869	168.427834
161.142445	169.299531
162.191021	168.670201
163.239597	168.089321
164.288173	169.267689
165.336749	171.171287
166.385325	169.196614
167.433901	167.710709
168.482477	166.852150
169.531053	168.701823
170.369914	170.791507
171.418490	169.237865
172.467066	170.648302
173.515642	169.188899
174.564218	169.718910
175.612794	170.386757
176.661370	172.150926
177.709946	171.350950
178.758522	171.145030
179.807098	170.033505
180.855674	171.228766
181.904250	169.936718
182.952826	170.190503
183.791686	169.016658

Measurement Notes:

