DWS Measurement v9.2.8 
08/23/18 1:57:25 PM

Correlation Mode:	Cross
85.196800	35.202299
85.721088	76.896730
86.507520	90.332075
87.031808	171.480743
87.556096	145.251855
88.080384	290.811471
88.866816	245.332860
89.391104	131.843981
89.915392	34.660086
90.701824	37.790204
91.226112	67.919895
91.750400	52.402233
92.536832	181.147056
93.061120	194.059660
93.585408	175.256662
94.109696	241.636536
94.896128	190.064079
95.420416	252.134368
95.944704	353.625961
96.731136	117.402266
97.255424	41.209676
97.779712	51.914229
98.304000	34.924599
99.090432	95.322288
99.614720	73.434061
100.139008	70.584236
100.663296	59.439585
101.449728	57.116653
101.974016	100.899746
102.498304	99.246788
103.284736	60.301754
103.809024	33.117366
104.333312	33.324703
104.857600	70.663465
105.644032	74.481388
106.168320	125.556056
106.692608	132.298836
107.479040	75.571012
108.003328	36.086216
108.527616	47.117192
109.314048	115.556376
109.838336	40.027779
110.362624	16.673299
110.886912	62.434338
111.673344	35.521552
112.197632	69.701757
112.721920	73.042572
113.508352	26.845670
114.032640	38.484452
114.556928	18.140303
115.081216	61.901938
115.867648	17.239963
116.391936	13.936938
116.916224	25.613060
117.702656	15.796233
118.226944	19.645581
118.751232	46.124992
119.537664	82.822540
120.061952	122.897670
120.691098	119.482726
121.739674	120.748232
122.788250	120.577149
123.627110	120.118929
124.675686	119.700630
125.724262	118.271986
126.772838	120.048145
127.821414	120.005470
128.869990	119.136738
129.708851	119.461106
130.757427	120.334987
131.806003	118.577672
132.854579	119.927785
133.903155	120.863765
134.951731	118.714097
136.000307	118.639065
137.048883	118.694762
137.887744	119.306791
138.936320	119.526956
139.984896	118.631222
141.033472	120.132893
142.082048	120.282078
143.130624	118.130070
144.179200	118.718323
145.227776	118.826365
146.276352	119.907489
147.324928	118.659660
148.373504	116.115727
149.422080	117.548088
150.260941	116.655872
151.309517	118.898337
152.358093	119.441284
153.406669	119.991354
154.455245	118.599099
155.503821	120.162890
156.552397	119.410253
157.600973	121.149301
158.649549	119.504532
159.698125	119.844312
160.746701	120.441955
161.795277	120.443558
162.634138	119.676100
163.682714	119.574882
164.731290	120.872555
165.779866	119.509283
166.828442	119.589193
167.877018	117.603135
168.925594	118.892423
169.974170	118.974494
171.022746	118.760149
172.071322	119.269836
173.119898	119.195579
174.168474	120.770166
175.007334	119.239630
176.055910	119.698212
177.104486	120.807298
178.153062	117.764370
179.201638	118.199877

Measurement Notes:

