DWS Measurement v9.2.8 
08/22/18 5:16:39 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	465.0
l* (microns):	1047.69
Mean Count Rate (kHz):	180.2


Lag time (s)	g2-1

1.250000E-8	1.006228
2.500000E-8	1.004410
3.750000E-8	1.002112
5.000000E-8	1.006274
6.250000E-8	0.993982
7.500000E-8	0.997215
8.750000E-8	1.006194
1.000000E-7	0.992759
1.125000E-7	0.985822
1.250000E-7	1.002417
1.375000E-7	0.998294
1.500000E-7	0.989082
1.625000E-7	0.995427
1.750000E-7	0.997054
1.875000E-7	0.993747
2.000000E-7	1.019017
2.125000E-7	1.012419
2.375000E-7	1.003414
2.625000E-7	1.001806
2.875000E-7	0.994223
3.125000E-7	0.994048
3.375000E-7	0.994905
3.625000E-7	0.998581
3.875000E-7	0.999141
4.125000E-7	1.001321
4.625000E-7	1.000235
5.125000E-7	0.992186
5.625000E-7	0.995369
6.125000E-7	0.993091
6.625000E-7	0.998668
7.125000E-7	0.993673
7.625000E-7	0.995126
8.125000E-7	0.993758
9.125000E-7	0.995432
1.012500E-6	0.991998
1.112500E-6	0.994386
1.212500E-6	0.997062
1.312500E-6	0.989935
1.412500E-6	0.997644
1.512500E-6	0.997950
1.612500E-6	0.998968
1.812500E-6	0.996704
2.012500E-6	0.993571
2.212500E-6	0.993776
2.412500E-6	0.989835
2.612500E-6	0.992823
2.812500E-6	0.991779
3.012500E-6	0.989526
3.212500E-6	0.991114
3.612500E-6	0.989831
4.012500E-6	0.986993
4.412500E-6	0.987623
4.812500E-6	0.989867
5.212500E-6	0.987806
5.612500E-6	0.984798
6.012500E-6	0.985798
6.412500E-6	0.986853
7.212500E-6	0.983536
8.012500E-6	0.984479
8.812500E-6	0.982132
9.612500E-6	0.982686
1.041250E-5	0.979215
1.121250E-5	0.980107
1.201250E-5	0.978966
1.281250E-5	0.979755
1.441250E-5	0.977080
1.601250E-5	0.978071
1.761250E-5	0.977514
1.921250E-5	0.975747
2.081250E-5	0.974894
2.241250E-5	0.973756
2.401250E-5	0.972688
2.561250E-5	0.971553
2.881250E-5	0.969764
3.201250E-5	0.968273
3.521250E-5	0.967305
3.841250E-5	0.966692
4.161250E-5	0.966582
4.481250E-5	0.965151
4.801250E-5	0.964403
5.121250E-5	0.962413
5.761250E-5	0.961525
6.401250E-5	0.961122
7.041250E-5	0.958806
7.681250E-5	0.958530
8.321250E-5	0.958340
8.961250E-5	0.956281
9.601250E-5	0.955781
0.000102	0.955552
0.000115	0.953504
0.000128	0.952825
0.000141	0.952173
0.000154	0.950950
0.000166	0.950395
0.000179	0.949863
0.000192	0.948465
0.000205	0.948273
0.000230	0.947135
0.000256	0.946037
0.000282	0.945428
0.000307	0.944773
0.000333	0.943744
0.000358	0.943151
0.000384	0.942699
0.000410	0.942154
0.000461	0.940650
0.000512	0.939904
0.000563	0.939044
0.000614	0.937827
0.000666	0.937041
0.000717	0.936418
0.000768	0.935642
0.000819	0.935079
0.000922	0.934018
0.001024	0.932889
0.001126	0.931795
0.001229	0.930834
0.001331	0.929923
0.001434	0.928762
0.001536	0.927872
0.001638	0.927292
0.001843	0.925625
0.002048	0.923543
0.002253	0.922192
0.002458	0.920561
0.002662	0.919350
0.002867	0.917877
0.003072	0.916519
0.003277	0.915419
0.003686	0.912741
0.004096	0.910271
0.004506	0.907856
0.004915	0.905671
0.005325	0.903157
0.005734	0.901090
0.006144	0.898994
0.006554	0.897119
0.007373	0.892862
0.008192	0.888808
0.009011	0.884583
0.009830	0.880128
0.010650	0.875859
0.011469	0.871545
0.012288	0.867414
0.013107	0.864013
0.014746	0.856193
0.016384	0.848473
0.018022	0.840728
0.019661	0.832795
0.021299	0.824967
0.022938	0.817355
0.024576	0.809857
0.026214	0.803981
0.029491	0.788757
0.032768	0.773884
0.036045	0.759450
0.039322	0.746040
0.042598	0.732833
0.045875	0.719923
0.049152	0.706847
0.052429	0.696201
0.058982	0.670371
0.065536	0.644413
0.072090	0.619193
0.078643	0.594625
0.085197	0.571022
0.091750	0.547199
0.098304	0.524564
0.104858	0.507780
0.117965	0.467809
0.131072	0.431473
0.144179	0.397397
0.157286	0.363748
0.170394	0.333580
0.183501	0.306424
0.399815	0.065457
0.599722	0.015743
0.799630	0.005414
0.999537	0.002659
1.199444	0.001199
1.399352	0.003558
1.599259	0.004447
1.799167	0.005204
1.999074	0.003598
2.198981	0.001932
2.398889	0.001009
2.598796	0.002840
2.798704	0.001823
2.998611	0.001088
3.198518	0.002657
3.398426	0.002534
3.598333	0.004563
3.798241	0.002935
3.998148	0.003991
4.198055	0.006070
4.397963	0.005463
4.597870	0.004930
4.797778	0.006620
4.997685	0.004760
5.197592	0.003089
5.397500	0.005083
5.597407	0.003851
5.797315	0.003720
5.997222	0.002376
6.197129	0.004172
6.397037	0.003546
6.596944	0.005620
6.796851	0.003903
6.996759	0.002169
7.196666	0.003953
7.396574	0.006511
7.596481	0.005280
7.796388	0.006283
7.996296	0.007937
8.196203	0.009526
8.396111	0.004286
8.596018	0.003328
8.795925	0.004895
8.995833	0.002172
9.195740	0.002842
9.395648	0.000395
9.595555	0.001770
9.795462	0.003626
9.995370	0.000752
10.195277	0.003529
10.395185	0.005057
10.595092	0.002152
10.794999	0.001820
10.994907	0.001961
11.194814	0.000622
11.394722	0.002830
11.594629	0.007149
11.794536	0.003137
11.994444	0.001317
12.194351	0.004501
12.394259	0.002695
12.594166	0.004434
12.794073	0.000175


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	122.689190
13.384000	196.237123
20.354000	105.279741
27.322000	179.204767
34.283000	182.567769
41.253000	191.617436
48.213000	174.900044
55.182000	203.357090
62.142000	160.528860
69.112000	254.324667
76.082000	134.451777
83.040000	185.434135
90.012000	259.329348
96.981000	231.290938
103.940000	196.888943
110.890000	180.801620
117.850000	194.813079
124.620000	185.528220
125.249146	179.836244
126.297722	176.939921
127.346298	181.622491
128.185158	175.191620
129.233734	178.388300
130.282310	175.640847
131.330886	176.676669
132.379462	174.122642
133.428038	176.549197
134.266899	177.538335
135.315475	175.769287
136.364051	178.358555
137.412627	178.093907
138.461203	178.805509
139.509779	179.181682
140.348640	179.002053
141.397216	179.347852
142.445792	174.627071
143.494368	179.744990
144.542944	177.001845
145.591520	179.823660
146.640096	176.729867
147.688672	179.691261
148.527533	177.981182
149.576109	179.955369
150.624685	180.227658
151.673261	176.322460
152.721837	177.482176
153.770413	178.189261
154.818989	181.113836
155.657850	181.360245
156.706426	179.383560
157.755002	182.807287
158.803578	176.283773
159.852154	177.615213
160.900730	178.002698
161.739590	177.757583
162.788166	179.666484
163.836742	180.924833
164.885318	179.283595
165.933894	177.462096
166.982470	178.639276
167.821331	180.484612
168.869907	182.387330
169.918483	180.221218
170.967059	177.081593
172.015635	179.335575
173.064211	179.313670
174.112787	180.089123
174.951648	179.818155
176.000224	177.472171
177.048800	176.442035
178.097376	179.316478
179.145952	177.199825
180.194528	175.356857
181.033389	175.821680
182.081965	177.123254
183.130541	177.666875
184.179117	177.080396

Measurement Notes:

