DWS Measurement v9.2.8 
08/24/18 8:09:55 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	20.05
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	586.05
Mean Count Rate (kHz):	582.4


Lag time (s)	g2-1

1.250000E-8	1.001309
2.500000E-8	0.999606
3.750000E-8	0.999071
5.000000E-8	0.995350
6.250000E-8	1.002834
7.500000E-8	0.998921
8.750000E-8	1.001343
1.000000E-7	0.998326
1.125000E-7	0.997119
1.250000E-7	1.000640
1.375000E-7	0.998927
1.500000E-7	0.996690
1.625000E-7	0.998540
1.750000E-7	0.998246
1.875000E-7	1.001052
2.000000E-7	0.999641
2.125000E-7	0.999021
2.375000E-7	0.994882
2.625000E-7	0.997615
2.875000E-7	0.995899
3.125000E-7	0.997706
3.375000E-7	0.996744
3.625000E-7	0.997927
3.875000E-7	0.993964
4.125000E-7	0.998618
4.625000E-7	0.994675
5.125000E-7	0.994753
5.625000E-7	0.994072
6.125000E-7	0.995602
6.625000E-7	0.993104
7.125000E-7	0.994479
7.625000E-7	0.994584
8.125000E-7	0.992881
9.125000E-7	0.993105
1.012500E-6	0.993310
1.112500E-6	0.993196
1.212500E-6	0.993018
1.312500E-6	0.992635
1.412500E-6	0.993263
1.512500E-6	0.991626
1.612500E-6	0.991886
1.812500E-6	0.991192
2.012500E-6	0.989688
2.212500E-6	0.988206
2.412500E-6	0.987551
2.612500E-6	0.987185
2.812500E-6	0.987641
3.012500E-6	0.988126
3.212500E-6	0.987451
3.612500E-6	0.984980
4.012500E-6	0.983051
4.412500E-6	0.983261
4.812500E-6	0.983251
5.212500E-6	0.981438
5.612500E-6	0.979357
6.012500E-6	0.978408
6.412500E-6	0.979043
7.212500E-6	0.976534
8.012500E-6	0.975975
8.812500E-6	0.973837
9.612500E-6	0.972646
1.041250E-5	0.971160
1.121250E-5	0.969866
1.201250E-5	0.968627
1.281250E-5	0.967863
1.441250E-5	0.965496
1.601250E-5	0.963457
1.761250E-5	0.961359
1.921250E-5	0.959601
2.081250E-5	0.957977
2.241250E-5	0.956187
2.401250E-5	0.954219
2.561250E-5	0.952318
2.881250E-5	0.948927
3.201250E-5	0.946163
3.521250E-5	0.943607
3.841250E-5	0.941580
4.161250E-5	0.938892
4.481250E-5	0.936558
4.801250E-5	0.934056
5.121250E-5	0.931924
5.761250E-5	0.928263
6.401250E-5	0.924886
7.041250E-5	0.921377
7.681250E-5	0.918571
8.321250E-5	0.915777
8.961250E-5	0.912614
9.601250E-5	0.910269
0.000102	0.908024
0.000115	0.903637
0.000128	0.899621
0.000141	0.895973
0.000154	0.892640
0.000166	0.889585
0.000179	0.886658
0.000192	0.883941
0.000205	0.881612
0.000230	0.876952
0.000256	0.872931
0.000282	0.869271
0.000307	0.866099
0.000333	0.862947
0.000358	0.860149
0.000384	0.857757
0.000410	0.855298
0.000461	0.850829
0.000512	0.847073
0.000563	0.843564
0.000614	0.840578
0.000666	0.837875
0.000717	0.835289
0.000768	0.832827
0.000819	0.830843
0.000922	0.827085
0.001024	0.823913
0.001126	0.820866
0.001229	0.817977
0.001331	0.815654
0.001434	0.813268
0.001536	0.811427
0.001638	0.809775
0.001843	0.806307
0.002048	0.803248
0.002253	0.800477
0.002458	0.797978
0.002662	0.795822
0.002867	0.793762
0.003072	0.791619
0.003277	0.789999
0.003686	0.786801
0.004096	0.783895
0.004506	0.781135
0.004915	0.778829
0.005325	0.776735
0.005734	0.774272
0.006144	0.772293
0.006554	0.770672
0.007373	0.767575
0.008192	0.764244
0.009011	0.760574
0.009830	0.757669
0.010650	0.754701
0.011469	0.751782
0.012288	0.749368
0.013107	0.747402
0.014746	0.743234
0.016384	0.739016
0.018022	0.735300
0.019661	0.731737
0.021299	0.727724
0.022938	0.723999
0.024576	0.721192
0.026214	0.719349
0.029491	0.713001
0.032768	0.707230
0.036045	0.702510
0.039322	0.698071
0.042598	0.693574
0.045875	0.689520
0.049152	0.685650
0.052429	0.683689
0.058982	0.676195
0.065536	0.669937
0.072090	0.662489
0.078643	0.654421
0.085197	0.647548
0.091750	0.641846
0.098304	0.636002
0.104858	0.633340
0.117965	0.622049
0.131072	0.611936
0.144179	0.602506
0.157286	0.591070
0.170394	0.578998
0.183501	0.569771
0.399815	0.474198
0.599722	0.412168
0.799629	0.360373
0.999536	0.316859
1.199444	0.280877
1.399351	0.247614
1.599258	0.221987
1.799165	0.197668
1.999073	0.177134
2.198980	0.159105
2.398887	0.144353
2.598795	0.130481
2.798702	0.117695
2.998609	0.107711
3.198516	0.099763
3.398424	0.089081
3.598331	0.080187
3.798238	0.074442
3.998145	0.068337
4.198053	0.061423
4.397960	0.057441
4.597867	0.053158
4.797775	0.049013
4.997682	0.045961
5.197589	0.042516
5.397496	0.037890
5.597404	0.035358
5.797311	0.030757
5.997218	0.028766
6.197126	0.027578
6.397033	0.025543
6.596940	0.024155
6.796847	0.021673
6.996755	0.021910
7.196662	0.019220
7.396569	0.017710
7.596476	0.016055
7.796384	0.017288
7.996291	0.018125
8.196198	0.015795
8.396106	0.015319
8.596013	0.014328
8.795920	0.013438
8.995827	0.012668
9.195735	0.012638
9.395642	0.011198
9.595549	0.010430
9.795456	0.009273
9.995364	0.008152
10.195271	0.006819
10.395178	0.004983
10.595086	0.005413
10.794993	0.005916
10.994900	0.005823
11.194807	0.007614
11.394715	0.007227
11.594622	0.007710
11.794529	0.006517
11.994436	0.007908
12.194344	0.006746
12.394251	0.006696
12.594158	0.009112
12.794066	0.009845


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	344.361601
13.382000	636.608148
20.353000	308.704062
27.313000	1965.266146
34.281000	376.889994
41.243000	431.330175
48.213000	417.536656
55.183000	439.068800
62.142000	674.380083
69.122000	278.795594
76.082000	623.148275
83.041000	332.821988
89.993000	272.673659
96.952000	408.703013
103.911000	440.057226
110.881000	671.281269
117.651000	439.166494
124.620000	633.118611
125.249146	578.651548
126.297722	579.115031
127.346298	588.929057
128.394874	582.511852
129.233734	594.254626
130.282310	597.769728
131.330886	596.010997
132.379462	594.047987
133.428038	594.361082
134.266899	593.120028
135.315475	589.168857
136.364051	588.273851
137.412627	592.583645
138.461203	593.488654
139.509779	586.436566
140.558355	589.897297
141.606931	591.451297
142.445792	591.044753
143.494368	599.536125
144.542944	597.001082
145.591520	590.292221
146.640096	590.127573
147.688672	599.360165
148.737248	595.973885
149.785824	602.931672
150.834400	600.708034
151.673261	598.957602
152.721837	594.521681
153.770413	589.862569
154.818989	581.786373
155.867565	582.875606
156.916141	598.595011
157.964717	600.029200
159.013293	600.847654
160.061869	593.018995
160.900730	580.130360
161.949306	587.626382
162.997882	595.002330
164.046458	596.309858
165.095034	589.752280
166.143610	588.175056
167.192186	592.500683
168.240762	592.211950
169.289338	594.895086
170.128198	594.631073
171.176774	595.081288
172.225350	597.698341
173.273926	595.186307
174.322502	588.148591
175.371078	596.006344
176.419654	590.878875
177.468230	600.122747
178.516806	590.992563
179.355667	592.005862
180.404243	596.283566
181.452819	597.151930
182.501395	587.285126
183.549971	596.012367
184.598547	590.837005

Measurement Notes:

