DWS Measurement v9.2.8 
08/23/18 9:26:15 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	667.86
Mean Count Rate (kHz):	111.2


Lag time (s)	g2-1

1.250000E-8	0.992357
2.500000E-8	1.008742
3.750000E-8	1.013768
5.000000E-8	0.981450
6.250000E-8	0.997397
7.500000E-8	1.002129
8.750000E-8	0.989605
1.000000E-7	1.003294
1.125000E-7	0.999022
1.250000E-7	0.993355
1.375000E-7	0.998608
1.500000E-7	1.005607
1.625000E-7	1.002555
1.750000E-7	1.007651
1.875000E-7	0.996102
2.000000E-7	0.986574
2.125000E-7	0.988475
2.375000E-7	0.987750
2.625000E-7	1.003763
2.875000E-7	0.998752
3.125000E-7	0.993138
3.375000E-7	0.995335
3.625000E-7	0.993334
3.875000E-7	0.991235
4.125000E-7	0.987399
4.625000E-7	0.994764
5.125000E-7	0.991692
5.625000E-7	0.984644
6.125000E-7	0.985553
6.625000E-7	0.991547
7.125000E-7	0.987614
7.625000E-7	0.990260
8.125000E-7	0.985967
9.125000E-7	0.985453
1.012500E-6	0.994323
1.112500E-6	0.987100
1.212500E-6	0.990998
1.312500E-6	0.990779
1.412500E-6	0.980879
1.512500E-6	0.983393
1.612500E-6	0.987202
1.812500E-6	0.986530
2.012500E-6	0.980375
2.212500E-6	0.979899
2.412500E-6	0.969530
2.612500E-6	0.976632
2.812500E-6	0.973478
3.012500E-6	0.978928
3.212500E-6	0.979947
3.612500E-6	0.976524
4.012500E-6	0.964636
4.412500E-6	0.967203
4.812500E-6	0.969756
5.212500E-6	0.967265
5.612500E-6	0.965532
6.012500E-6	0.961381
6.412500E-6	0.961284
7.212500E-6	0.955611
8.012500E-6	0.955180
8.812500E-6	0.951974
9.612500E-6	0.949642
1.041250E-5	0.948888
1.121250E-5	0.945802
1.201250E-5	0.944340
1.281250E-5	0.942627
1.441250E-5	0.940037
1.601250E-5	0.936633
1.761250E-5	0.932208
1.921250E-5	0.930572
2.081250E-5	0.928812
2.241250E-5	0.923816
2.401250E-5	0.920819
2.561250E-5	0.919084
2.881250E-5	0.913818
3.201250E-5	0.909560
3.521250E-5	0.906624
3.841250E-5	0.903339
4.161250E-5	0.900605
4.481250E-5	0.896951
4.801250E-5	0.892072
5.121250E-5	0.889269
5.761250E-5	0.884125
6.401250E-5	0.879654
7.041250E-5	0.874191
7.681250E-5	0.870606
8.321250E-5	0.866611
8.961250E-5	0.862556
9.601250E-5	0.859495
0.000102	0.856797
0.000115	0.851213
0.000128	0.846232
0.000141	0.842283
0.000154	0.837683
0.000166	0.832995
0.000179	0.830318
0.000192	0.827713
0.000205	0.824552
0.000230	0.818965
0.000256	0.814691
0.000282	0.811243
0.000307	0.807937
0.000333	0.804382
0.000358	0.801885
0.000384	0.799157
0.000410	0.796887
0.000461	0.792762
0.000512	0.789057
0.000563	0.785637
0.000614	0.782970
0.000666	0.779812
0.000717	0.778483
0.000768	0.776326
0.000819	0.774221
0.000922	0.771039
0.001024	0.768208
0.001126	0.766511
0.001229	0.764466
0.001331	0.762693
0.001434	0.760927
0.001536	0.759693
0.001638	0.758365
0.001843	0.756104
0.002048	0.754168
0.002253	0.752135
0.002458	0.750161
0.002662	0.748435
0.002867	0.746774
0.003072	0.745400
0.003277	0.744163
0.003686	0.741479
0.004096	0.739803
0.004506	0.737648
0.004915	0.736461
0.005325	0.735232
0.005734	0.733916
0.006144	0.732497
0.006554	0.731327
0.007373	0.729977
0.008192	0.728060
0.009011	0.726782
0.009830	0.725436
0.010650	0.724550
0.011469	0.724068
0.012288	0.723663
0.013107	0.723295
0.014746	0.722881
0.016384	0.723184
0.018022	0.723252
0.019661	0.722217
0.021299	0.720172
0.022938	0.717647
0.024576	0.715465
0.026214	0.714041
0.029491	0.711280
0.032768	0.709248
0.036045	0.709076
0.039322	0.708465
0.042598	0.706456
0.045875	0.704070
0.049152	0.703042
0.052429	0.702727
0.058982	0.699755
0.065536	0.697409
0.072090	0.694373
0.078643	0.692089
0.085197	0.691872
0.091750	0.687951
0.098304	0.686338
0.104858	0.686788
0.117965	0.682962
0.131072	0.679021
0.144179	0.676272
0.157286	0.673729
0.170394	0.671356
0.183501	0.668741
0.399814	0.625435
0.599721	0.591473
0.799628	0.557487
0.999535	0.526777
1.199441	0.500922
1.399348	0.478609
1.599255	0.451819
1.799162	0.432168
1.999069	0.406723
2.198976	0.387920
2.398883	0.371650
2.598790	0.355155
2.798697	0.335355
2.998604	0.313875
3.198511	0.299946
3.398418	0.286563
3.598324	0.272967
3.798231	0.259607
3.998138	0.246911
4.198045	0.238044
4.397952	0.226665
4.597859	0.217102
4.797766	0.204951
4.997673	0.195111
5.197580	0.188711
5.397487	0.180518
5.597394	0.172989
5.797300	0.163290
5.997207	0.154961
6.197114	0.148222
6.397021	0.140484
6.596928	0.135294
6.796835	0.129399
6.996742	0.124428
7.196649	0.117333
7.396556	0.113592
7.596463	0.107659
7.796370	0.100727
7.996276	0.098088
8.196183	0.093511
8.396090	0.087894
8.595997	0.085719
8.795904	0.080802
8.995811	0.075834
9.195718	0.072023
9.395625	0.069483
9.595532	0.065141
9.795439	0.062585
9.995346	0.060022
10.195253	0.055544
10.395159	0.054596
10.595066	0.050486
10.794973	0.047529
10.994880	0.049944
11.194787	0.045938
11.394694	0.043099
11.594601	0.041263
11.794508	0.039102
11.994415	0.040902
12.194322	0.034751
12.394229	0.033238
12.594135	0.032491
12.794042	0.028044


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	197.758667
13.381000	59.677705
20.344000	105.012959
27.313000	88.584565
34.282000	39.172523
41.241000	115.026699
48.213000	83.027014
55.173000	102.664442
62.140000	168.670983
69.102000	100.924203
76.072000	54.956155
83.039000	123.418563
89.999000	84.597774
96.970000	157.472645
103.740000	82.262854
110.710000	132.116064
117.680000	30.288785
124.641000	159.045487
125.270146	111.252782
126.318722	110.667162
127.367298	111.726597
128.206158	112.164063
129.254734	112.085769
130.303310	111.147606
131.351886	112.161180
132.400462	111.242389
133.449038	112.693941
134.287899	112.602126
135.336475	112.667214
136.385051	111.107005
137.433627	110.722172
138.482203	111.085980
139.530779	113.466565
140.579355	111.225834
141.627931	112.242343
142.676507	111.472406
143.515368	110.726101
144.563944	111.593473
145.612520	112.248269
146.661096	112.473470
147.709672	111.418824
148.758248	110.052418
149.806824	108.960956
150.855400	110.889150
151.903976	111.185129
152.952552	111.000372
154.001128	109.788709
155.049704	112.778537
156.098280	111.521921
157.146856	110.340809
157.985717	110.482318
159.034293	110.606459
160.082869	110.446681
161.131445	110.033528
162.180021	111.569986
163.228597	111.210155
164.277173	112.086306
165.325749	112.390091
166.374325	113.613334
167.422901	111.077355
168.471477	113.261543
169.520053	111.611934
170.358914	111.980985
171.407490	111.535645
172.456066	112.659312
173.504642	110.516583
174.553218	111.549195
175.601794	111.224513
176.650370	110.815189
177.698946	110.632357
178.747522	110.148120
179.796098	110.336010
180.844674	110.873212
181.893250	113.107838
182.941826	111.676575
183.990402	112.341549

Measurement Notes:

