DWS Measurement v9.2.8 
08/24/18 3:06:03 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	98.229
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	765.08
Mean Count Rate (kHz):	605.6


Lag time (s)	g2-1

1.250000E-8	1.001674
2.500000E-8	0.999059
3.750000E-8	0.997494
5.000000E-8	1.001472
6.250000E-8	0.998669
7.500000E-8	0.998963
8.750000E-8	0.999409
1.000000E-7	1.001064
1.125000E-7	0.998071
1.250000E-7	1.002667
1.375000E-7	1.000131
1.500000E-7	0.999115
1.625000E-7	0.999034
1.750000E-7	1.002507
1.875000E-7	0.999009
2.000000E-7	0.996958
2.125000E-7	0.999375
2.375000E-7	0.999505
2.625000E-7	0.999699
2.875000E-7	1.001124
3.125000E-7	1.000101
3.375000E-7	1.000396
3.625000E-7	0.997745
3.875000E-7	0.997309
4.125000E-7	0.998278
4.625000E-7	0.996952
5.125000E-7	0.998373
5.625000E-7	0.997514
6.125000E-7	0.998149
6.625000E-7	0.996479
7.125000E-7	0.997107
7.625000E-7	0.996339
8.125000E-7	0.996552
9.125000E-7	0.995022
1.012500E-6	0.996928
1.112500E-6	0.995674
1.212500E-6	0.997005
1.312500E-6	0.998491
1.412500E-6	0.997260
1.512500E-6	0.997365
1.612500E-6	0.996961
1.812500E-6	0.996345
2.012500E-6	0.995587
2.212500E-6	0.993747
2.412500E-6	0.993633
2.612500E-6	0.992967
2.812500E-6	0.994061
3.012500E-6	0.994225
3.212500E-6	0.994788
3.612500E-6	0.994072
4.012500E-6	0.991905
4.412500E-6	0.991963
4.812500E-6	0.993054
5.212500E-6	0.991861
5.612500E-6	0.989930
6.012500E-6	0.989878
6.412500E-6	0.990432
7.212500E-6	0.989208
8.012500E-6	0.988511
8.812500E-6	0.987388
9.612500E-6	0.987128
1.041250E-5	0.986046
1.121250E-5	0.986083
1.201250E-5	0.985117
1.281250E-5	0.985078
1.441250E-5	0.983984
1.601250E-5	0.983533
1.761250E-5	0.982875
1.921250E-5	0.982179
2.081250E-5	0.981262
2.241250E-5	0.980791
2.401250E-5	0.980155
2.561250E-5	0.979159
2.881250E-5	0.977243
3.201250E-5	0.976196
3.521250E-5	0.975344
3.841250E-5	0.974716
4.161250E-5	0.973596
4.481250E-5	0.972729
4.801250E-5	0.971286
5.121250E-5	0.970438
5.761250E-5	0.969345
6.401250E-5	0.968142
7.041250E-5	0.966502
7.681250E-5	0.965725
8.321250E-5	0.964847
8.961250E-5	0.963197
9.601250E-5	0.962439
0.000102	0.961782
0.000115	0.959984
0.000128	0.958812
0.000141	0.957411
0.000154	0.956040
0.000166	0.955154
0.000179	0.954128
0.000192	0.953243
0.000205	0.952543
0.000230	0.951058
0.000256	0.949911
0.000282	0.948718
0.000307	0.947845
0.000333	0.946892
0.000358	0.946159
0.000384	0.945524
0.000410	0.944806
0.000461	0.943703
0.000512	0.942664
0.000563	0.941730
0.000614	0.940928
0.000666	0.940142
0.000717	0.939622
0.000768	0.938997
0.000819	0.938557
0.000922	0.937651
0.001024	0.936825
0.001126	0.936120
0.001229	0.935381
0.001331	0.934821
0.001434	0.934303
0.001536	0.933817
0.001638	0.933423
0.001843	0.932669
0.002048	0.931962
0.002253	0.931302
0.002458	0.930828
0.002662	0.930418
0.002867	0.930114
0.003072	0.929768
0.003277	0.929413
0.003686	0.928704
0.004096	0.928148
0.004506	0.927711
0.004915	0.927363
0.005325	0.926974
0.005734	0.926625
0.006144	0.926290
0.006554	0.926032
0.007373	0.925467
0.008192	0.924855
0.009011	0.924246
0.009830	0.923760
0.010650	0.923500
0.011469	0.923065
0.012288	0.922597
0.013107	0.922453
0.014746	0.921632
0.016384	0.920987
0.018022	0.920608
0.019661	0.920070
0.021299	0.919461
0.022938	0.918911
0.024576	0.918390
0.026214	0.918337
0.029491	0.917712
0.032768	0.916865
0.036045	0.915881
0.039322	0.915054
0.042598	0.914391
0.045875	0.913357
0.049152	0.912932
0.052429	0.913080
0.058982	0.911440
0.065536	0.909985
0.072090	0.908670
0.078643	0.907312
0.085197	0.905963
0.091750	0.904679
0.098304	0.903364
0.104858	0.904041
0.117965	0.901620
0.131072	0.898821
0.144179	0.896248
0.157286	0.893520
0.170394	0.891047
0.183501	0.888506
0.399815	0.865568
0.599722	0.846736
0.799629	0.819598
0.999537	0.806780
1.199444	0.783142
1.399351	0.763388
1.599258	0.751987
1.799166	0.728104
1.999073	0.713166
2.198980	0.696214
2.398888	0.676635
2.598795	0.666393
2.798702	0.646623
2.998610	0.631000
3.198517	0.619928
3.398424	0.601412
3.598331	0.591369
3.798239	0.575176
3.998146	0.560206
4.198053	0.552134
4.397961	0.534932
4.597868	0.523407
4.797775	0.513431
4.997683	0.498366
5.197590	0.491540
5.397497	0.477964
5.597404	0.466741
5.797312	0.460131
5.997219	0.446319
6.197126	0.437019
6.397034	0.428934
6.596941	0.416918
6.796848	0.410780
6.996756	0.400243
7.196663	0.390568
7.396570	0.384180
7.596477	0.373591
7.796385	0.368886
7.996292	0.359978
8.196199	0.351351
8.396107	0.348094
8.596014	0.338541
8.795921	0.332108
8.995829	0.326844
9.195736	0.317176
9.395643	0.313552
9.595550	0.306271
9.795458	0.298442
9.995365	0.295336
10.195272	0.287221
10.395180	0.282396
10.595087	0.277474
10.794994	0.269902
10.994902	0.266740
11.194809	0.260822
11.394716	0.254785
11.594623	0.251524
11.794531	0.245103
11.994438	0.241436
12.194345	0.235626
12.394253	0.229907
12.594160	0.228449
12.794067	0.222543


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.425000	240.870384
13.393000	231.805183
20.353000	197.947543
27.323000	393.263074
34.281000	431.210194
41.243000	273.783949
48.213000	708.567004
55.184000	249.863775
62.153000	687.477016
69.113000	447.072555
76.080000	556.280395
83.043000	1249.200845
90.012000	718.125524
96.971000	897.525798
103.942000	173.511216
110.903000	248.274916
117.871000	967.005161
124.821000	551.908998
125.450146	611.303074
126.498722	608.354161
127.547298	600.241433
128.386158	604.477164
129.434734	608.668476
130.483310	597.925952
131.531886	603.651932
132.580462	598.898571
133.629038	599.908738
134.467899	597.271877
135.516475	599.474935
136.565051	600.450936
137.613627	600.719719
138.662203	599.758779
139.710779	606.223735
140.759355	606.489152
141.807931	608.505170
142.646792	607.393808
143.695368	607.776825
144.743944	607.235963
145.792520	601.013847
146.841096	599.082840
147.889672	604.369542
148.938248	597.867664
149.986824	603.400463
151.035400	597.422730
152.083976	596.436950
152.922837	593.273708
153.971413	597.394194
155.019989	600.096520
156.068565	598.243903
157.117141	594.735670
158.165717	597.931338
159.214293	597.308585
160.262869	603.192134
161.311445	598.495837
162.360021	601.121287
163.408597	601.220431
164.457173	602.787699
165.296034	603.224771
166.344610	596.216869
167.393186	601.646860
168.441762	595.577299
169.490338	601.544517
170.538914	594.862275
171.587490	596.879541
172.636066	589.626610
173.474926	597.527880
174.523502	593.874528
175.572078	596.967160
176.620654	596.774947
177.669230	602.954253
178.717806	599.697525
179.766382	597.980985
180.814958	599.760556
181.863534	600.321734
182.702395	599.950311
183.750971	599.999068
184.799547	605.230607

Measurement Notes:

