DWS Measurement v9.2.8 
08/22/18 3:42:43 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	24.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	950.09
Mean Count Rate (kHz):	169.6


Lag time (s)	g2-1

1.250000E-8	1.002753
2.500000E-8	1.004678
3.750000E-8	1.005052
5.000000E-8	0.997864
6.250000E-8	0.999925
7.500000E-8	1.007556
8.750000E-8	0.993598
1.000000E-7	0.997497
1.125000E-7	0.992175
1.250000E-7	0.996567
1.375000E-7	1.012049
1.500000E-7	1.003610
1.625000E-7	1.005928
1.750000E-7	0.986780
1.875000E-7	1.001772
2.000000E-7	1.002749
2.125000E-7	0.998246
2.375000E-7	1.007927
2.625000E-7	1.002451
2.875000E-7	1.003946
3.125000E-7	1.003713
3.375000E-7	1.007157
3.625000E-7	1.003440
3.875000E-7	1.002370
4.125000E-7	1.001759
4.625000E-7	1.002832
5.125000E-7	0.999791
5.625000E-7	0.994679
6.125000E-7	1.002247
6.625000E-7	0.994787
7.125000E-7	1.000011
7.625000E-7	0.999363
8.125000E-7	1.000523
9.125000E-7	0.997809
1.012500E-6	0.995290
1.112500E-6	0.999848
1.212500E-6	0.999678
1.312500E-6	0.994521
1.412500E-6	1.004139
1.512500E-6	1.002101
1.612500E-6	0.998040
1.812500E-6	1.002131
2.012500E-6	0.997191
2.212500E-6	0.995835
2.412500E-6	0.991366
2.612500E-6	0.995118
2.812500E-6	0.998125
3.012500E-6	0.999536
3.212500E-6	0.996770
3.612500E-6	0.993428
4.012500E-6	0.990456
4.412500E-6	0.993562
4.812500E-6	0.992352
5.212500E-6	0.990137
5.612500E-6	0.990662
6.012500E-6	0.988861
6.412500E-6	0.991587
7.212500E-6	0.986818
8.012500E-6	0.988602
8.812500E-6	0.987443
9.612500E-6	0.987211
1.041250E-5	0.984042
1.121250E-5	0.985363
1.201250E-5	0.982627
1.281250E-5	0.983062
1.441250E-5	0.983193
1.601250E-5	0.981359
1.761250E-5	0.980490
1.921250E-5	0.978484
2.081250E-5	0.979836
2.241250E-5	0.977044
2.401250E-5	0.976393
2.561250E-5	0.975016
2.881250E-5	0.972118
3.201250E-5	0.970934
3.521250E-5	0.969492
3.841250E-5	0.968350
4.161250E-5	0.967857
4.481250E-5	0.966894
4.801250E-5	0.964787
5.121250E-5	0.963751
5.761250E-5	0.962088
6.401250E-5	0.960505
7.041250E-5	0.957924
7.681250E-5	0.957077
8.321250E-5	0.956352
8.961250E-5	0.954255
9.601250E-5	0.953185
0.000102	0.952827
0.000115	0.950276
0.000128	0.948173
0.000141	0.947310
0.000154	0.945445
0.000166	0.944463
0.000179	0.943596
0.000192	0.942046
0.000205	0.941260
0.000230	0.939571
0.000256	0.937986
0.000282	0.936750
0.000307	0.935785
0.000333	0.934697
0.000358	0.933718
0.000384	0.932874
0.000410	0.931839
0.000461	0.930307
0.000512	0.929113
0.000563	0.927896
0.000614	0.927042
0.000666	0.925878
0.000717	0.925147
0.000768	0.924289
0.000819	0.923823
0.000922	0.922529
0.001024	0.921275
0.001126	0.920140
0.001229	0.919278
0.001331	0.918608
0.001434	0.917745
0.001536	0.917138
0.001638	0.916377
0.001843	0.915127
0.002048	0.913714
0.002253	0.912673
0.002458	0.911935
0.002662	0.910875
0.002867	0.909856
0.003072	0.909180
0.003277	0.908406
0.003686	0.906987
0.004096	0.905790
0.004506	0.904934
0.004915	0.904074
0.005325	0.903690
0.005734	0.903332
0.006144	0.903135
0.006554	0.903190
0.007373	0.903287
0.008192	0.903755
0.009011	0.903839
0.009830	0.903492
0.010650	0.902735
0.011469	0.902055
0.012288	0.901255
0.013107	0.900976
0.014746	0.900512
0.016384	0.901478
0.018022	0.902427
0.019661	0.902257
0.021299	0.900219
0.022938	0.897183
0.024576	0.895203
0.026214	0.895819
0.029491	0.897701
0.032768	0.897129
0.036045	0.896362
0.039322	0.896004
0.042598	0.893347
0.045875	0.892067
0.049152	0.893998
0.052429	0.894192
0.058982	0.891501
0.065536	0.889938
0.072090	0.889164
0.078643	0.886493
0.085197	0.885571
0.091750	0.884438
0.098304	0.882690
0.104858	0.884005
0.117965	0.881192
0.131072	0.878364
0.144179	0.875747
0.157286	0.873364
0.170394	0.871010
0.183501	0.868377
0.399816	0.838848
0.599724	0.810148
0.799632	0.777977
0.999540	0.757188
1.199447	0.726685
1.399355	0.699278
1.599263	0.679792
1.799171	0.651986
1.999079	0.633386
2.198987	0.613432
2.398895	0.589039
2.598803	0.574047
2.798711	0.550845
2.998619	0.532479
3.198527	0.513824
3.398434	0.493342
3.598342	0.478844
3.798250	0.460160
3.998158	0.442811
4.198066	0.430261
4.397974	0.412228
4.597882	0.398129
4.797790	0.386409
4.997698	0.369555
5.197606	0.358957
5.397514	0.342947
5.597421	0.330994
5.797329	0.321514
5.997237	0.306418
6.197145	0.298423
6.397053	0.286756
6.596961	0.273974
6.796869	0.267584
6.996777	0.256069
7.196685	0.248245
7.396593	0.240072
7.596501	0.225429
7.796408	0.221076
7.996316	0.210474
8.196224	0.201501
8.396132	0.195240
8.596040	0.188183
8.795948	0.180875
8.995856	0.174775
9.195764	0.165725
9.395672	0.160601
9.595580	0.153041
9.795488	0.146829
9.995395	0.143714
10.195303	0.135345
10.395211	0.130815
10.595119	0.124875
10.795027	0.118386
10.994935	0.116310
11.194843	0.109799
11.394751	0.106674
11.594659	0.101855
11.794567	0.098119
11.994475	0.094999
12.194382	0.093507
12.394290	0.089981
12.594198	0.086055
12.794106	0.082831


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.419000	85.728729
13.378000	120.409446
20.339000	225.698816
27.308000	313.333173
34.268000	139.166919
41.237000	313.299722
48.199000	148.103598
55.166000	99.365686
62.127000	201.202464
69.096000	44.984251
76.067000	252.252265
83.027000	79.358800
89.997000	76.559680
96.966000	55.770363
103.924000	83.131364
110.875000	56.194391
117.835000	82.601709
124.795000	166.129935
125.424146	163.645186
126.472722	164.614464
127.521298	164.538903
128.360158	164.859796
129.408734	166.054332
130.457310	165.803650
131.505886	164.386802
132.554462	166.310217
133.603038	165.962397
134.441899	164.982324
135.490475	163.609616
136.539051	164.854485
137.587627	165.701797
138.636203	163.970537
139.684779	163.264448
140.733355	162.872979
141.781931	163.803390
142.620792	163.393387
143.669368	161.209462
144.717944	162.564180
145.766520	165.036674
146.815096	165.350813
147.863672	166.054408
148.912248	165.656250
149.960824	166.373951
151.009400	164.320288
152.057976	163.448648
153.106552	164.128594
153.945413	164.482651
154.993989	163.283620
156.042565	163.960653
157.091141	164.297493
158.139717	163.398308
159.188293	163.547095
160.236869	164.077233
161.285445	163.759453
162.334021	164.422394
163.382597	162.750090
164.221458	162.795257
165.270034	163.251123
166.318610	164.766711
167.367186	164.921250
168.415762	164.188934
169.464338	162.273164
170.512914	165.400985
171.561490	162.881130
172.610066	165.064678
173.658642	165.297810
174.707218	165.171567
175.546078	166.130825
176.594654	167.281395
177.643230	167.573434
178.691806	165.486825
179.740382	166.049485
180.788958	164.826026
181.837534	167.422649
182.886110	164.764491
183.934686	166.817788

Measurement Notes:

