DWS Measurement v9.2.8 
08/21/18 5:40:00 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	465.0
l* (microns):	1008.21
Mean Count Rate (kHz):	173.2


Lag time (s)	g2-1

1.25E-08	0.993848
 2.5E-08	 1.00055
3.75E-08	  1.0027
   5E-08	 1.00322
6.25E-08	 1.00202
 7.5E-08	0.994646
8.75E-08	0.993097
   1E-07	 1.00013
1.125E-07	 1.00492
1.25E-07	  1.0019
1.375E-07	0.997591
 1.5E-07	0.998944
1.625E-07	 0.99904
1.75E-07	 1.00029
1.875E-07	 1.00231
   2E-07	  1.0009
2.125E-07	 1.00003
2.375E-07	0.999987
2.625E-07	 1.00327
2.875E-07	 1.01035
3.125E-07	 1.00445
3.375E-07	 1.01106
3.625E-07	0.996451
3.875E-07	 1.00235
4.125E-07	  1.0017
4.625E-07	 0.99781
5.125E-07	 1.00152
5.625E-07	 1.00083
6.125E-07	 1.00031
6.625E-07	0.995741
7.125E-07	0.998113
7.625E-07	0.994422
8.125E-07	 0.99572
9.125E-07	0.995416
1.0125E-06	0.998702
1.1125E-06	0.994033
1.2125E-06	0.998723
1.3125E-06	0.997405
1.4125E-06	 1.00028
1.5125E-06	0.995942
1.6125E-06	0.997125
1.8125E-06	 0.99696
2.0125E-06	0.997555
2.2125E-06	0.994345
2.4125E-06	0.992153
2.6125E-06	0.989448
2.8125E-06	0.992588
3.0125E-06	0.992437
3.2125E-06	0.993978
3.6125E-06	0.991124
4.0125E-06	0.989003
4.4125E-06	0.987934
4.8125E-06	0.988584
5.2125E-06	0.986844
5.6125E-06	0.984831
6.0125E-06	0.982921
6.4125E-06	 0.98429
7.2125E-06	0.982073
8.0125E-06	0.981977
8.8125E-06	0.979901
9.6125E-06	0.978865
1.04125E-05	0.976873
1.12125E-05	0.977277
1.20125E-05	0.975581
1.28125E-05	0.974732
1.44125E-05	0.973174
1.60125E-05	0.972206
1.76125E-05	0.971888
1.92125E-05	0.970573
2.08125E-05	 0.96896
2.24125E-05	0.967663
2.40125E-05	0.966286
2.56125E-05	0.964568
2.88125E-05	0.962205
3.20125E-05	0.960035
3.52125E-05	0.958394
3.84125E-05	0.957756
4.16125E-05	0.956956
4.48125E-05	0.954778
4.80125E-05	0.952893
5.12125E-05	0.951574
5.76125E-05	0.950044
6.40125E-05	0.948254
7.04125E-05	 0.94553
7.68125E-05	0.944694
8.32125E-05	0.943677
8.96125E-05	0.940782
9.60125E-05	0.939993
0.000102	0.939261
0.000115	 0.93691
0.000128	0.935404
0.000141	 0.93355
0.000154	0.931968
0.000166	0.930638
0.000179	0.929127
0.000192	0.927979
0.000205	 0.92683
 0.00023	0.924813
0.000256	0.923052
0.000282	0.921238
0.000307	0.919855
0.000333	0.918453
0.000358	 0.91695
0.000384	0.915902
 0.00041	0.914732
0.000461	0.912629
0.000512	0.910649
0.000563	0.909048
0.000614	 0.90726
0.000666	0.905948
0.000717	0.904457
0.000768	 0.90308
0.000819	0.901884
0.000922	0.899596
0.001024	0.897445
0.001126	0.895537
0.001229	0.893959
0.001331	0.892617
0.001434	0.890846
0.001536	0.889539
0.001638	0.888316
0.001843	0.885773
0.002048	0.883298
0.002253	0.881522
0.002458	0.879615
0.002662	0.877886
0.002867	0.876193
0.003072	0.874667
0.003277	0.873203
0.003686	0.870444
0.004096	0.867996
0.004506	0.865659
0.004915	0.863581
0.005325	0.861695
0.005734	  0.8598
0.006144	0.858042
0.006554	0.856405
0.007373	0.852786
0.008192	0.849125
0.009011	0.845775
 0.00983	 0.84277
 0.01065	0.839552
0.011469	 0.83651
0.012288	0.833785
0.013107	 0.83108
0.014746	0.825869
0.016384	0.821063
0.018022	0.816284
0.019661	 0.81167
0.021299	0.806594
0.022938	0.801759
0.024576	0.796984
0.026214	0.793297
0.029491	0.784934
0.032768	0.776353
0.036045	0.767949
0.039322	0.760112
0.042598	0.752264
0.045875	0.744534
0.049152	0.737626
0.052429	0.731482
0.058982	0.716743
0.065536	0.702491
 0.07209	0.688523
0.078643	0.674311
0.085197	0.660479
 0.09175	0.647064
0.098304	0.632897
0.104858	0.621541
0.117965	 0.59503
0.131072	0.569697
0.144179	0.546304
0.157286	0.523616
0.170394	0.500563
0.183501	0.479341
0.399814	 0.23809
0.599721	0.128929
0.799629	0.0694615
0.999536	0.0384695
 1.19944	0.0244595
 1.39935	0.014777
 1.59926	0.0084025
 1.79916	0.0071335
 1.99907	0.0073415
 2.19898	0.008306
 2.39889	0.0082695
 2.59879	0.005615
  2.7987	0.003933
 2.99861	0.005574
 3.19851	0.008207
 3.39842	0.006402
 3.59833	0.0071105
 3.79824	0.007844
 3.99814	0.008972
 4.19805	0.0106125
 4.39796	0.010086
 4.59786	0.009285
 4.79777	0.008298
 4.99768	0.007976
 5.19759	0.006683
 5.39749	0.008812
  5.5974	0.0085955
 5.79731	0.008158
 5.99721	0.006419
 6.19712	0.006264
 6.39703	0.0067935
 6.59694	0.0057145
 6.79684	0.0070465
 6.99675	0.0058145
 7.19666	 0.00693
 7.39656	0.007039
 7.59647	0.0067775
 7.79638	0.006868
 7.99629	 0.00484
 8.19619	0.004714
  8.3961	0.005903
 8.59601	0.0078305
 8.79592	0.0071505
 8.99582	0.0093265
 9.19573	0.0096655
 9.39564	0.010484
 9.59554	0.010743
 9.79545	0.0107345
 9.99536	0.009772
 10.1953	0.009558
 10.3952	0.008599
 10.5951	0.009347
  10.795	0.007311
 10.9949	0.008796
 11.1948	 0.00886
 11.3947	0.0069155
 11.5946	0.0078695
 11.7945	0.0068535
 11.9944	0.0079225
 12.1943	0.006427
 12.3942	0.008366
 12.5942	0.006994
 12.7941	0.008352


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  0.524288	 52.222561
  1.048576	176.561868
  1.572864	 65.049055
  2.359296	 95.642818
  2.883584	127.947960
  3.407872	 75.108810
  3.932160	 84.719674
  4.718592	102.954191
  5.242880	 31.476681
  5.767168	 62.431314
  6.553600	181.123178
  7.077888	 81.609097
  7.602176	256.378936
  8.388608	 40.451485
  8.912896	145.358215
  9.437184	162.852189
  9.961472	 50.587501
 10.747904	131.473026
 11.272192	 86.324501
 11.796480	100.425803
 12.582912	140.108347
 13.107200	110.765319
 13.631488	 40.317149
 14.155776	137.684186
 14.942208	254.689539
 15.466496	 63.395404
 15.990784	203.480216
 16.777216	434.943107
 17.301504	130.856707
 17.825792	161.009376
 18.612224	 71.806894
 19.136512	167.872302
 19.660800	 36.937831
 20.185088	 71.375543
 20.971520	242.729225
 21.495808	354.082946
 22.020096	 70.075508
 22.806528	269.891206
 23.330816	202.598036
 23.855104	 45.457684
 24.379392	546.750665
 25.165824	115.249213
 25.690112	295.950951
 26.214400	141.111936
 27.000832	 59.676679
 27.525120	360.342422
 28.049408	439.555048
 28.835840	182.887425
 29.360128	181.373236
 29.884416	165.331456
 30.408704	243.223327
 31.195136	345.503846
 31.719424	221.178924
 32.243712	260.603892
 33.030144	 80.342952
 33.554432	244.896213
 34.078720	426.899762
 34.603008	134.830142
 35.389440	 73.801586
 35.913728	138.137496
 36.438016	140.600944
 37.224448	424.300937
 37.748736	400.376606
 38.273024	465.323174
 38.797312	698.508815
 39.583744	 91.036900
 40.108032	248.776894
 40.632320	203.111021
 41.418752	117.567585
 41.943040	 32.740003
 42.467328	292.375786
 43.253760	222.215339
 43.778048	192.521797
 44.302336	137.754597
 44.826624	 74.355417
 45.613056	 95.160066
 46.137344	 86.274501
 46.661632	 48.184254
 47.448064	226.730946
 47.972352	146.362970
 48.496640	 50.777517
 49.020928	183.498230
 49.807360	226.988943
 50.331648	128.384330
 50.855936	122.435376
 51.642368	240.982389
 52.166656	 71.553828
 52.690944	 94.898262
 53.477376	 50.739581
 54.001664	127.383745
 54.525952	297.059769
 55.050240	330.319010
 55.836672	371.842629
 56.360960	127.617257
 56.885248	 54.841763
 57.671680	168.059959
 58.195968	 64.122844
 58.720256	 36.539731
 59.244544	166.275091
 60.030976	153.182182
 60.555264	 78.460460
 61.079552	 43.420247
 61.865984	 38.544755
 62.390272	 81.178164
 62.914560	 85.587701
 63.438848	 30.905561
 64.225280	139.028238
 64.749568	281.598181
 65.273856	143.104746
 66.060288	184.928919
 66.584576	344.349304
 67.108864	132.560451
 67.895296	197.821368
 68.419584	 70.324526
 68.943872	146.942402
