DWS Measurement v9.2.8 
08/24/18 11:48:36 AM

Correlation Mode:	Cross
85.196800	96.645808
85.721088	78.616703
86.507520	30.358338
87.031808	32.465932
87.556096	31.172000
88.342528	75.082472
88.866816	43.919214
89.391104	97.932367
89.915392	94.099334
90.701824	104.430748
91.226112	103.338013
91.750400	82.161802
92.536832	78.334439
93.061120	100.228558
93.585408	67.599797
94.109696	61.937791
94.896128	52.990307
95.420416	44.366893
95.944704	61.991095
96.731136	175.962131
97.255424	112.245470
97.779712	94.005074
98.304000	83.423881
99.090432	72.512096
99.614720	78.998455
100.139008	103.831417
100.925440	62.748827
101.449728	28.895352
101.974016	24.027859
102.760448	22.749836
103.284736	29.401978
103.809024	33.248651
104.333312	89.867785
105.119744	110.299816
105.644032	106.545776
106.168320	116.362351
106.692608	148.959598
107.479040	107.702442
108.003328	86.498450
108.527616	47.026507
109.314048	40.239127
109.838336	38.794817
110.362624	51.779256
110.886912	62.598781
111.673344	43.141786
112.197632	41.141929
112.721920	46.143296
113.508352	67.733939
114.032640	40.536745
114.556928	23.889294
115.081216	43.151291
115.867648	29.688252
116.391936	33.510736
116.916224	16.634224
117.702656	18.856832
118.226944	19.338276
118.751232	19.677588
119.537664	25.674233
120.061952	18.333080
120.691098	120.397090
121.739674	121.704030
122.788250	120.181493
123.836826	122.723547
124.675686	121.219057
125.724262	123.108986
126.772838	122.107016
127.821414	122.672801
128.869990	121.707807
129.708851	121.560531
130.757427	122.565707
131.806003	123.219990
132.854579	122.116377
133.903155	120.387868
134.951731	121.218433
136.000307	121.337843
137.048883	121.505854
137.887744	121.781322
138.936320	122.492420
139.984896	122.032236
141.033472	121.442019
142.082048	122.026341
143.130624	122.795456
144.179200	120.734992
145.227776	121.282054
146.276352	121.996957
147.115213	121.869530
148.163789	123.062790
149.212365	122.343688
150.260941	121.952619
151.309517	122.374947
152.358093	122.437546
153.406669	123.102369
154.455245	121.133779
155.503821	122.269879
156.342682	123.266231
157.391258	123.239385
158.439834	122.901464
159.488410	123.840041
160.536986	123.793186
161.585562	123.522917
162.634138	122.034138
163.682714	120.582602
164.731290	121.971301
165.570150	121.283792
166.618726	120.224502
167.667302	122.800316
168.715878	120.563721
169.764454	122.763449
170.813030	123.436233
171.861606	123.522727
172.910182	122.354050
173.958758	122.263341
175.007334	122.183180
175.846195	120.515665
176.894771	121.744471
177.943347	121.083056
178.991923	121.258105
180.040499	122.052450

Measurement Notes:

