DWS Measurement v9.2.8 
08/24/18 6:21:19 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	152.480
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	609.01
Mean Count Rate (kHz):	575.8


Lag time (s)	g2-1

1.250000E-8	1.001609
2.500000E-8	0.999543
3.750000E-8	1.002275
5.000000E-8	0.998424
6.250000E-8	1.000232
7.500000E-8	0.998098
8.750000E-8	0.997632
1.000000E-7	0.999698
1.125000E-7	0.997671
1.250000E-7	1.002667
1.375000E-7	0.997542
1.500000E-7	0.999533
1.625000E-7	0.995622
1.750000E-7	0.994698
1.875000E-7	1.004223
2.000000E-7	0.996396
2.125000E-7	0.998494
2.375000E-7	0.996233
2.625000E-7	0.994402
2.875000E-7	0.995735
3.125000E-7	0.996360
3.375000E-7	0.997578
3.625000E-7	0.996234
3.875000E-7	0.994889
4.125000E-7	0.995072
4.625000E-7	0.995630
5.125000E-7	0.995880
5.625000E-7	0.993687
6.125000E-7	0.993919
6.625000E-7	0.992041
7.125000E-7	0.991333
7.625000E-7	0.991850
8.125000E-7	0.990970
9.125000E-7	0.991878
1.012500E-6	0.991179
1.112500E-6	0.991352
1.212500E-6	0.989360
1.312500E-6	0.990610
1.412500E-6	0.989607
1.512500E-6	0.989193
1.612500E-6	0.990418
1.812500E-6	0.989606
2.012500E-6	0.987386
2.212500E-6	0.985824
2.412500E-6	0.984587
2.612500E-6	0.983749
2.812500E-6	0.982835
3.012500E-6	0.983984
3.212500E-6	0.984068
3.612500E-6	0.982147
4.012500E-6	0.979271
4.412500E-6	0.977813
4.812500E-6	0.978377
5.212500E-6	0.976302
5.612500E-6	0.974426
6.012500E-6	0.973274
6.412500E-6	0.973324
7.212500E-6	0.970188
8.012500E-6	0.968965
8.812500E-6	0.966413
9.612500E-6	0.964923
1.041250E-5	0.963376
1.121250E-5	0.962620
1.201250E-5	0.960221
1.281250E-5	0.959088
1.441250E-5	0.956256
1.601250E-5	0.953564
1.761250E-5	0.951778
1.921250E-5	0.949391
2.081250E-5	0.947404
2.241250E-5	0.944921
2.401250E-5	0.943198
2.561250E-5	0.941127
2.881250E-5	0.937229
3.201250E-5	0.934170
3.521250E-5	0.931279
3.841250E-5	0.928794
4.161250E-5	0.926057
4.481250E-5	0.923694
4.801250E-5	0.921178
5.121250E-5	0.918914
5.761250E-5	0.915065
6.401250E-5	0.911562
7.041250E-5	0.908151
7.681250E-5	0.905023
8.321250E-5	0.902476
8.961250E-5	0.899664
9.601250E-5	0.897161
0.000102	0.895059
0.000115	0.890781
0.000128	0.887319
0.000141	0.883939
0.000154	0.880674
0.000166	0.878153
0.000179	0.875482
0.000192	0.873027
0.000205	0.870906
0.000230	0.867114
0.000256	0.863828
0.000282	0.860831
0.000307	0.858084
0.000333	0.855839
0.000358	0.853627
0.000384	0.851799
0.000410	0.850053
0.000461	0.846924
0.000512	0.844321
0.000563	0.841952
0.000614	0.839808
0.000666	0.838014
0.000717	0.836408
0.000768	0.834879
0.000819	0.833543
0.000922	0.831238
0.001024	0.829218
0.001126	0.827323
0.001229	0.825555
0.001331	0.823873
0.001434	0.822374
0.001536	0.821177
0.001638	0.820236
0.001843	0.818324
0.002048	0.816309
0.002253	0.814523
0.002458	0.812927
0.002662	0.811521
0.002867	0.810259
0.003072	0.809059
0.003277	0.808134
0.003686	0.806229
0.004096	0.804135
0.004506	0.802457
0.004915	0.800871
0.005325	0.799177
0.005734	0.797474
0.006144	0.796318
0.006554	0.795538
0.007373	0.793060
0.008192	0.790599
0.009011	0.788439
0.009830	0.786635
0.010650	0.784776
0.011469	0.782923
0.012288	0.780713
0.013107	0.779571
0.014746	0.776224
0.016384	0.773652
0.018022	0.770775
0.019661	0.768043
0.021299	0.765489
0.022938	0.763094
0.024576	0.760579
0.026214	0.758789
0.029491	0.753473
0.032768	0.747752
0.036045	0.742847
0.039322	0.738084
0.042598	0.734032
0.045875	0.729780
0.049152	0.725713
0.052429	0.723250
0.058982	0.715249
0.065536	0.706932
0.072090	0.699374
0.078643	0.691175
0.085197	0.683842
0.091750	0.677186
0.098304	0.669654
0.104858	0.666619
0.117965	0.653380
0.131072	0.639270
0.144179	0.624427
0.157286	0.610046
0.170394	0.595955
0.183501	0.583536
0.399815	0.422312
0.599722	0.314324
0.799630	0.233070
0.999537	0.177436
1.199444	0.134216
1.399352	0.104605
1.599259	0.081214
1.799166	0.061936
1.999074	0.048728
2.198981	0.038891
2.398889	0.031680
2.598796	0.024931
2.798703	0.019477
2.998611	0.015438
3.198518	0.012052
3.398425	0.009822
3.598333	0.009445
3.798240	0.008471
3.998148	0.005861
4.198055	0.002198
4.397962	-0.000134
4.597870	-0.001549
4.797777	-0.002466
4.997684	-0.003289
5.197592	-0.004421
5.397499	-0.003389
5.597407	-0.002173
5.797314	-0.002554
5.997221	1.662359E-5
6.197129	0.000862
6.397036	0.003040
6.596943	0.004297
6.796851	0.004885
6.996758	0.006161
7.196666	0.006290
7.396573	0.007619
7.596480	0.008147
7.796388	0.009776
7.996295	0.010930
8.196202	0.011201
8.396110	0.010413
8.596017	0.008920
8.795925	0.007582
8.995832	0.005041
9.195739	0.007247
9.395647	0.007015
9.595554	0.009918
9.795462	0.006918
9.995369	0.006754
10.195276	0.007595
10.395184	0.008787
10.595091	0.010664
10.794998	0.009101
10.994906	0.010495
11.194813	0.009965
11.394721	0.008650
11.594628	0.007748
11.794535	0.007171
11.994443	0.007673
12.194350	0.006626
12.394257	0.007174
12.594165	0.006695
12.794072	0.005945


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.420000	529.143736
13.380000	475.637624
20.337000	373.573783
27.290000	493.726638
34.248000	543.054037
41.207000	596.275190
48.170000	470.621778
55.137000	380.275949
62.100000	367.486831
68.879000	405.461704
75.848000	948.662258
82.627000	769.279364
89.577000	644.590551
96.539000	612.662317
103.496000	1066.182046
110.466000	841.986013
117.428000	351.411301
124.208000	723.211644
124.837146	574.455971
125.885722	576.114945
126.934298	581.743697
127.773158	575.992101
128.821734	573.135056
129.870310	574.570697
130.918886	576.538155
131.967462	574.446557
133.016038	577.104209
133.854899	572.403117
134.903475	572.483582
135.952051	575.309268
137.000627	586.480033
138.049203	581.738004
139.097779	591.207072
140.146355	570.308402
140.985216	574.333788
142.033792	573.300458
143.082368	575.850521
144.130944	585.104715
145.179520	577.485192
146.228096	572.270257
147.276672	581.548991
148.115533	574.258347
149.164109	567.607785
150.212685	568.599962
151.261261	570.459164
152.309837	576.120579
153.358413	576.798494
154.406989	575.816862
155.455565	577.748487
156.294426	583.429484
157.343002	574.160513
158.391578	584.615704
159.440154	573.011987
160.488730	579.008215
161.537306	578.598876
162.585882	569.764969
163.424742	577.612813
164.473318	578.818999
165.521894	573.136679
166.570470	584.058801
167.619046	570.308202
168.667622	575.452679
169.716198	576.543656
170.555059	581.239689
171.603635	573.417854
172.652211	586.884711
173.700787	573.870388
174.749363	574.814647
175.797939	574.127067
176.846515	570.462634
177.895091	576.469720
178.733952	574.076566
179.782528	583.274687
180.831104	564.565908
181.879680	570.097637
182.928256	571.991047
183.976832	575.424071

Measurement Notes:

