DWS Measurement v9.2.8 
08/23/18 9:17:32 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	642.52
Mean Count Rate (kHz):	113.3


Lag time (s)	g2-1

1.250000E-8	1.016241
2.500000E-8	1.009761
3.750000E-8	0.994778
5.000000E-8	0.966633
6.250000E-8	0.999232
7.500000E-8	1.000650
8.750000E-8	1.005442
1.000000E-7	0.996060
1.125000E-7	0.983034
1.250000E-7	1.006522
1.375000E-7	1.024745
1.500000E-7	1.012259
1.625000E-7	1.006994
1.750000E-7	1.004227
1.875000E-7	1.000042
2.000000E-7	0.996398
2.125000E-7	0.984654
2.375000E-7	1.003350
2.625000E-7	0.993226
2.875000E-7	0.985970
3.125000E-7	0.990965
3.375000E-7	0.992247
3.625000E-7	1.003822
3.875000E-7	0.984182
4.125000E-7	0.994727
4.625000E-7	0.996769
5.125000E-7	0.992922
5.625000E-7	0.996027
6.125000E-7	0.997647
6.625000E-7	0.985228
7.125000E-7	0.985616
7.625000E-7	0.991471
8.125000E-7	0.993361
9.125000E-7	0.982824
1.012500E-6	0.988544
1.112500E-6	0.986578
1.212500E-6	0.982292
1.312500E-6	0.985692
1.412500E-6	0.988611
1.512500E-6	0.991083
1.612500E-6	0.989974
1.812500E-6	0.991771
2.012500E-6	0.986933
2.212500E-6	0.987127
2.412500E-6	0.972186
2.612500E-6	0.976649
2.812500E-6	0.978256
3.012500E-6	0.979028
3.212500E-6	0.980869
3.612500E-6	0.974489
4.012500E-6	0.966162
4.412500E-6	0.966352
4.812500E-6	0.969406
5.212500E-6	0.961575
5.612500E-6	0.963564
6.012500E-6	0.959741
6.412500E-6	0.957775
7.212500E-6	0.952372
8.012500E-6	0.952313
8.812500E-6	0.946244
9.612500E-6	0.945103
1.041250E-5	0.941368
1.121250E-5	0.938315
1.201250E-5	0.932767
1.281250E-5	0.934798
1.441250E-5	0.931015
1.601250E-5	0.927874
1.761250E-5	0.925607
1.921250E-5	0.921325
2.081250E-5	0.919206
2.241250E-5	0.914862
2.401250E-5	0.910663
2.561250E-5	0.906780
2.881250E-5	0.899029
3.201250E-5	0.894679
3.521250E-5	0.891161
3.841250E-5	0.887283
4.161250E-5	0.882813
4.481250E-5	0.880081
4.801250E-5	0.874478
5.121250E-5	0.870042
5.761250E-5	0.865525
6.401250E-5	0.857981
7.041250E-5	0.852607
7.681250E-5	0.848838
8.321250E-5	0.844195
8.961250E-5	0.839024
9.601250E-5	0.834041
0.000102	0.832180
0.000115	0.825045
0.000128	0.819135
0.000141	0.813151
0.000154	0.809016
0.000166	0.803398
0.000179	0.800347
0.000192	0.795198
0.000205	0.791986
0.000230	0.785953
0.000256	0.780507
0.000282	0.775767
0.000307	0.771112
0.000333	0.767552
0.000358	0.763530
0.000384	0.760561
0.000410	0.757713
0.000461	0.751857
0.000512	0.747616
0.000563	0.743683
0.000614	0.740190
0.000666	0.737263
0.000717	0.734409
0.000768	0.731831
0.000819	0.729995
0.000922	0.726613
0.001024	0.722764
0.001126	0.719970
0.001229	0.716610
0.001331	0.714405
0.001434	0.712860
0.001536	0.710420
0.001638	0.708803
0.001843	0.705106
0.002048	0.702895
0.002253	0.700295
0.002458	0.698234
0.002662	0.696749
0.002867	0.695288
0.003072	0.693561
0.003277	0.691923
0.003686	0.689293
0.004096	0.686903
0.004506	0.684892
0.004915	0.683849
0.005325	0.682423
0.005734	0.681111
0.006144	0.680194
0.006554	0.678916
0.007373	0.674989
0.008192	0.672180
0.009011	0.669826
0.009830	0.667507
0.010650	0.666952
0.011469	0.666080
0.012288	0.665341
0.013107	0.664999
0.014746	0.663811
0.016384	0.662843
0.018022	0.663515
0.019661	0.662593
0.021299	0.659523
0.022938	0.656556
0.024576	0.653438
0.026214	0.651573
0.029491	0.646884
0.032768	0.644748
0.036045	0.644425
0.039322	0.643928
0.042598	0.642200
0.045875	0.638474
0.049152	0.635678
0.052429	0.633932
0.058982	0.631505
0.065536	0.629012
0.072090	0.624133
0.078643	0.621037
0.085197	0.619194
0.091750	0.614564
0.098304	0.611358
0.104858	0.610308
0.117965	0.605467
0.131072	0.600594
0.144179	0.595392
0.157286	0.590110
0.170394	0.586869
0.183501	0.580767
0.399815	0.540864
0.599722	0.508366
0.799630	0.480323
0.999537	0.454512
1.199445	0.429619
1.399352	0.410727
1.599259	0.390503
1.799167	0.368492
1.999074	0.352014
2.198982	0.332678
2.398889	0.314434
2.598797	0.303275
2.798704	0.287850
2.998612	0.271283
3.198519	0.259318
3.398426	0.248588
3.598334	0.236050
3.798241	0.225890
3.998149	0.214313
4.198056	0.204694
4.397964	0.193535
4.597871	0.185570
4.797778	0.174090
4.997686	0.166161
5.197593	0.159661
5.397501	0.153674
5.597408	0.146179
5.797316	0.139944
5.997223	0.135326
6.197131	0.126180
6.397038	0.120775
6.596945	0.115875
6.796853	0.111701
6.996760	0.107262
7.196668	0.100289
7.396575	0.093907
7.596483	0.090795
7.796390	0.088503
7.996297	0.082673
8.196205	0.077205
8.396112	0.072713
8.596020	0.071148
8.795927	0.067336
8.995835	0.065269
9.195742	0.060298
9.395650	0.059570
9.595557	0.054351
9.795464	0.055471
9.995372	0.051998
10.195279	0.049142
10.395187	0.050041
10.595094	0.047213
10.795002	0.043768
10.994909	0.044645
11.194816	0.041545
11.394724	0.041465
11.594631	0.036071
11.794539	0.034310
11.994446	0.035952
12.194354	0.036092
12.394261	0.032670
12.594169	0.031751
12.794076	0.030042


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

0.524288	218.139904
1.048576	197.573664
1.572864	181.914115
2.359296	188.177463
2.883584	188.584502
3.407872	159.967007
4.194304	226.849552
4.718592	165.257154
5.242880	122.726623
5.767168	192.360128
6.553600	118.290753
7.077888	129.451008
7.602176	133.365221
8.388608	49.377334
8.912896	80.464359
9.437184	68.624010
9.961472	66.881293
10.747904	41.623339
11.272192	130.340294
11.796480	162.208660
12.582912	84.850811
13.107200	115.858068
13.631488	186.239551
14.155776	170.634183
14.942208	69.790994
15.466496	55.330945
15.990784	94.702872
16.777216	108.235067
17.301504	62.041275
17.825792	99.534026
18.612224	47.007998
19.136512	81.801824
19.660800	48.268517
20.185088	32.668487
20.971520	21.826652
21.495808	60.168852
22.020096	57.782974
22.806528	27.567741
23.330816	33.353815
23.855104	22.406256
24.379392	200.536755
25.165824	235.350004
25.690112	155.656964
26.214400	107.633281
27.000832	81.033402
27.525120	151.217987
28.049408	176.650058
28.835840	85.792436
29.360128	168.335443
29.884416	150.454267
30.408704	62.327680
31.195136	39.070858
31.719424	49.389647
32.243712	65.518972
33.030144	47.331586
33.554432	27.466564
34.078720	48.858904
34.603008	41.284412
35.389440	46.150243
35.913728	76.139422
36.438016	26.924473
37.224448	22.731863
37.748736	24.524456
38.273024	75.980206
39.059456	105.604526
39.583744	82.196191
40.108032	78.953055
40.632320	82.873013
41.418752	81.402961
41.943040	70.695388
42.467328	35.242115
43.253760	33.470084
43.778048	23.939695
44.302336	27.843305
44.826624	56.759611
45.613056	98.413055
46.137344	75.642354
46.661632	109.347850
47.448064	109.942039
47.972352	117.173284
48.496640	384.966799
49.020928	329.878108
49.807360	235.235357
50.331648	230.197666
50.855936	155.270683
51.642368	176.377860
52.166656	138.137604
52.690944	139.112272
53.477376	248.283830
54.001664	291.376228
54.525952	262.349675
55.050240	279.929626
55.836672	175.554118
56.360960	49.696057
56.885248	61.815239
57.671680	34.269177
58.195968	29.733837
58.720256	27.133639
59.244544	22.841481
60.030976	22.394879
60.555264	43.690931
61.079552	127.911988
61.865984	201.222967
62.390272	340.051072
62.914560	112.266200
63.700992	195.459219
64.225280	192.918239
64.749568	130.031822
65.273856	166.861430
66.060288	161.580537
66.584576	133.276846
67.108864	237.532534
67.895296	233.674625
68.419584	103.357673
68.943872	206.138938
69.468160	171.872520
70.254592	196.010930
70.778880	372.144448
71.303168	378.735273
72.089600	255.426449
72.613888	111.548982
73.138176	143.770566
73.662464	55.232798
74.448896	169.577476
74.973184	122.690257
75.497472	116.604479
76.283904	69.960271
76.808192	52.654955
77.332480	88.227841
78.118912	59.699125
78.643200	40.390724
79.167488	44.546179
79.691776	84.552774
80.478208	47.308127
81.002496	44.020751
81.526784	30.850897
82.313216	35.365594
82.837504	23.988738
83.361792	42.039003
83.886080	56.570419
84.672512	80.194466
