DWS Measurement v9.2.8 
08/24/18 3:14:48 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	72.663
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	787.53
Mean Count Rate (kHz):	608.8


Lag time (s)	g2-1

1.250000E-8	0.999689
2.500000E-8	0.997813
3.750000E-8	1.002346
5.000000E-8	0.999959
6.250000E-8	1.002216
7.500000E-8	0.999983
8.750000E-8	1.001146
1.000000E-7	0.999213
1.125000E-7	0.997727
1.250000E-7	0.998685
1.375000E-7	0.997165
1.500000E-7	1.000765
1.625000E-7	0.999933
1.750000E-7	0.998661
1.875000E-7	0.999847
2.000000E-7	0.999675
2.125000E-7	0.997727
2.375000E-7	1.000639
2.625000E-7	1.000282
2.875000E-7	0.999868
3.125000E-7	0.997604
3.375000E-7	0.998261
3.625000E-7	0.996797
3.875000E-7	0.997433
4.125000E-7	0.999249
4.625000E-7	0.998360
5.125000E-7	0.998334
5.625000E-7	0.998767
6.125000E-7	0.997178
6.625000E-7	1.000215
7.125000E-7	0.998111
7.625000E-7	0.997355
8.125000E-7	0.998031
9.125000E-7	0.997528
1.012500E-6	0.997601
1.112500E-6	0.997351
1.212500E-6	0.998561
1.312500E-6	0.997833
1.412500E-6	0.998173
1.512500E-6	0.997184
1.612500E-6	0.998216
1.812500E-6	0.997789
2.012500E-6	0.996711
2.212500E-6	0.996136
2.412500E-6	0.994827
2.612500E-6	0.996501
2.812500E-6	0.995770
3.012500E-6	0.995197
3.212500E-6	0.995383
3.612500E-6	0.995232
4.012500E-6	0.993711
4.412500E-6	0.992954
4.812500E-6	0.993924
5.212500E-6	0.993042
5.612500E-6	0.992414
6.012500E-6	0.992271
6.412500E-6	0.991775
7.212500E-6	0.990386
8.012500E-6	0.990387
8.812500E-6	0.988740
9.612500E-6	0.989075
1.041250E-5	0.988788
1.121250E-5	0.987945
1.201250E-5	0.987637
1.281250E-5	0.987085
1.441250E-5	0.986246
1.601250E-5	0.985785
1.761250E-5	0.984804
1.921250E-5	0.984065
2.081250E-5	0.983589
2.241250E-5	0.982805
2.401250E-5	0.981926
2.561250E-5	0.981309
2.881250E-5	0.979662
3.201250E-5	0.978567
3.521250E-5	0.977758
3.841250E-5	0.976842
4.161250E-5	0.975916
4.481250E-5	0.974937
4.801250E-5	0.973954
5.121250E-5	0.973068
5.761250E-5	0.971819
6.401250E-5	0.970557
7.041250E-5	0.969006
7.681250E-5	0.968100
8.321250E-5	0.967244
8.961250E-5	0.965862
9.601250E-5	0.964927
0.000102	0.964350
0.000115	0.962584
0.000128	0.961402
0.000141	0.960119
0.000154	0.958895
0.000166	0.957989
0.000179	0.957040
0.000192	0.956280
0.000205	0.955398
0.000230	0.954021
0.000256	0.952777
0.000282	0.951671
0.000307	0.950719
0.000333	0.949839
0.000358	0.949158
0.000384	0.948392
0.000410	0.947748
0.000461	0.946570
0.000512	0.945588
0.000563	0.944682
0.000614	0.943879
0.000666	0.943233
0.000717	0.942607
0.000768	0.941952
0.000819	0.941504
0.000922	0.940563
0.001024	0.939715
0.001126	0.938929
0.001229	0.938334
0.001331	0.937771
0.001434	0.937338
0.001536	0.936900
0.001638	0.936522
0.001843	0.935726
0.002048	0.935084
0.002253	0.934467
0.002458	0.933954
0.002662	0.933513
0.002867	0.933107
0.003072	0.932712
0.003277	0.932473
0.003686	0.931900
0.004096	0.931457
0.004506	0.930930
0.004915	0.930630
0.005325	0.930308
0.005734	0.930016
0.006144	0.929765
0.006554	0.929452
0.007373	0.928742
0.008192	0.928090
0.009011	0.927433
0.009830	0.927011
0.010650	0.926810
0.011469	0.926398
0.012288	0.926108
0.013107	0.925757
0.014746	0.924834
0.016384	0.924234
0.018022	0.923864
0.019661	0.923284
0.021299	0.922428
0.022938	0.922181
0.024576	0.921698
0.026214	0.921503
0.029491	0.920597
0.032768	0.919749
0.036045	0.918789
0.039322	0.917693
0.042598	0.917192
0.045875	0.916473
0.049152	0.915764
0.052429	0.915849
0.058982	0.914602
0.065536	0.913704
0.072090	0.912360
0.078643	0.911171
0.085197	0.910130
0.091750	0.908726
0.098304	0.907443
0.104858	0.907525
0.117965	0.904909
0.131072	0.902280
0.144179	0.899861
0.157286	0.897982
0.170394	0.895928
0.183501	0.893901
0.399814	0.870150
0.599722	0.852048
0.799629	0.826798
0.999536	0.812419
1.199443	0.789764
1.399351	0.771045
1.599258	0.758492
1.799165	0.735770
1.999072	0.720826
2.198980	0.704555
2.398887	0.686776
2.598794	0.675824
2.798701	0.656311
2.998609	0.642536
3.198516	0.630707
3.398423	0.613254
3.598330	0.602415
3.798238	0.587177
3.998145	0.573500
4.198052	0.565238
4.397959	0.549089
4.597867	0.537612
4.797774	0.527083
4.997681	0.513313
5.197588	0.504935
5.397496	0.492362
5.597403	0.480608
5.797310	0.472537
5.997217	0.458619
6.197125	0.450208
6.397032	0.440778
6.596939	0.429987
6.796846	0.423363
6.996754	0.412663
7.196661	0.403282
7.396568	0.396679
7.596475	0.385990
7.796383	0.380350
7.996290	0.371863
8.196197	0.362784
8.396104	0.357147
8.596012	0.347881
8.795919	0.340229
8.995826	0.332816
9.195733	0.324037
9.395641	0.319198
9.595548	0.310862
9.795455	0.302713
9.995362	0.297861
10.195270	0.290047
10.395177	0.284021
10.595084	0.277915
10.794991	0.270794
10.994899	0.267256
11.194806	0.260742
11.394713	0.254044
11.594620	0.249769
11.794528	0.242653
11.994435	0.239521
12.194342	0.233686
12.394249	0.229170
12.594157	0.226872
12.794064	0.221171


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.417000	140.061144
13.386000	775.266119
20.353000	876.721601
27.315000	161.438287
34.284000	245.921609
41.256000	889.928444
48.215000	513.161846
55.186000	148.564068
62.155000	579.448112
69.114000	384.210701
76.083000	430.619109
83.045000	349.007311
90.015000	344.194233
96.973000	1982.278933
103.942000	220.617588
110.894000	652.432052
117.854000	102.686532
124.815000	276.402850
125.444146	593.245667
126.492722	596.996114
127.541298	593.334549
128.380158	595.699966
129.428734	591.123394
130.477310	595.578856
131.525886	593.920532
132.574462	592.628206
133.623038	596.852111
134.461899	599.531102
135.510475	598.526123
136.559051	597.811304
137.607627	595.539474
138.656203	599.610288
139.704779	605.163104
140.753355	595.843848
141.801931	592.366118
142.640792	591.605570
143.689368	597.821184
144.737944	600.526896
145.786520	605.793742
146.835096	600.832091
147.883672	600.221126
148.932248	599.349607
149.980824	596.010190
151.029400	600.441242
152.077976	598.861944
152.916837	599.019073
153.965413	599.851575
155.013989	605.062806
156.062565	604.553855
157.111141	600.122270
158.159717	598.592887
159.208293	595.566026
160.256869	593.684470
161.305445	597.107724
162.144306	596.039512
163.192882	606.167082
164.241458	605.173656
165.290034	602.168447
166.338610	600.987418
167.387186	597.317129
168.435762	597.891084
169.484338	597.160901
170.532914	598.944422
171.371774	596.960419
172.420350	600.646543
173.468926	594.135150
174.517502	599.755643
175.566078	602.982143
176.614654	600.973250
177.663230	602.949576
178.711806	602.611732
179.760382	607.170807
180.808958	604.501677
181.647819	602.394124
182.696395	599.372213
183.744971	597.782267
184.793547	605.894174

Measurement Notes:

