DWS Measurement v9.2.8 
08/23/18 6:17:02 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	555.56
Mean Count Rate (kHz):	114.5


Lag time (s)	g2-1

1.25E-08	0.993968
 2.5E-08	 1.00129
3.75E-08	0.983196
   5E-08	 1.00852
6.25E-08	 1.00219
 7.5E-08	 1.00319
8.75E-08	 1.00663
   1E-07	 1.00411
1.125E-07	 0.99906
1.25E-07	0.993864
1.375E-07	0.992193
 1.5E-07	 1.00122
1.625E-07	0.997237
1.75E-07	0.991461
1.875E-07	 1.00322
   2E-07	 1.00238
2.125E-07	 1.00189
2.375E-07	0.992416
2.625E-07	 0.98999
2.875E-07	0.994211
3.125E-07	 0.99637
3.375E-07	 0.99298
3.625E-07	0.987583
3.875E-07	0.993258
4.125E-07	0.993169
4.625E-07	0.995446
5.125E-07	0.989913
5.625E-07	0.993179
6.125E-07	0.990478
6.625E-07	0.985039
7.125E-07	0.991372
7.625E-07	 0.98744
8.125E-07	0.983913
9.125E-07	0.980216
1.0125E-06	0.983528
1.1125E-06	0.987102
1.2125E-06	0.986931
1.3125E-06	0.987045
1.4125E-06	0.985752
1.5125E-06	0.987734
1.6125E-06	0.985682
1.8125E-06	 0.98356
2.0125E-06	0.980372
2.2125E-06	0.975139
2.4125E-06	0.973804
2.6125E-06	0.971184
2.8125E-06	0.970435
3.0125E-06	0.972724
3.2125E-06	0.974292
3.6125E-06	0.968752
4.0125E-06	0.964556
4.4125E-06	0.964212
4.8125E-06	 0.96515
5.2125E-06	0.961362
5.6125E-06	0.954433
6.0125E-06	0.953313
6.4125E-06	0.955981
7.2125E-06	0.949806
8.0125E-06	0.949527
8.8125E-06	0.942171
9.6125E-06	0.942279
1.04125E-05	0.938536
1.12125E-05	 0.93771
1.20125E-05	0.934414
1.28125E-05	 0.93304
1.44125E-05	0.928597
1.60125E-05	0.925971
1.76125E-05	0.922992
1.92125E-05	0.919743
2.08125E-05	0.917147
2.24125E-05	0.914585
2.40125E-05	0.911102
2.56125E-05	0.907048
2.88125E-05	 0.90111
3.20125E-05	0.896217
3.52125E-05	0.893321
3.84125E-05	0.890742
4.16125E-05	0.887262
4.48125E-05	  0.8838
4.80125E-05	0.879189
5.12125E-05	0.876336
5.76125E-05	0.872423
6.40125E-05	0.867704
7.04125E-05	0.861673
7.68125E-05	0.858972
8.32125E-05	0.856427
8.96125E-05	0.851711
9.60125E-05	0.849577
0.000102	0.847645
0.000115	0.841948
0.000128	 0.83793
0.000141	0.833824
0.000154	0.830498
0.000166	0.827905
0.000179	  0.8246
0.000192	0.822179
0.000205	0.820394
 0.00023	 0.81594
0.000256	0.812154
0.000282	0.809252
0.000307	0.806888
0.000333	0.804271
0.000358	0.802028
0.000384	0.799863
 0.00041	0.798127
0.000461	0.794853
0.000512	0.792163
0.000563	0.789489
0.000614	0.787642
0.000666	0.785748
0.000717	0.784136
0.000768	0.782621
0.000819	0.781241
0.000922	 0.77871
0.001024	0.776884
0.001126	0.775055
0.001229	 0.77329
0.001331	0.771708
0.001434	0.770556
0.001536	0.769268
0.001638	0.768096
0.001843	0.766065
0.002048	 0.76379
0.002253	0.761954
0.002458	0.760066
0.002662	0.758668
0.002867	0.757246
0.003072	0.755778
0.003277	0.754432
0.003686	0.751965
0.004096	0.750026
0.004506	 0.74824
0.004915	0.746555
0.005325	0.744853
0.005734	0.743689
0.006144	0.742416
0.006554	0.741535
0.007373	0.739758
0.008192	0.737897
0.009011	0.736248
 0.00983	0.734251
 0.01065	 0.73236
0.011469	0.730636
0.012288	0.728453
0.013107	0.727325
0.014746	0.724767
0.016384	0.722863
0.018022	0.720814
0.019661	0.717752
0.021299	0.713411
0.022938	0.708625
0.024576	0.704761
0.026214	0.702726
0.029491	0.698112
0.032768	0.693237
0.036045	0.688395
0.039322	0.684069
0.042598	0.677616
0.045875	0.671698
0.049152	0.668237
0.052429	0.665442
0.058982	0.655495
0.065536	0.646449
 0.07209	 0.63773
0.078643	0.628749
0.085197	0.620942
 0.09175	0.612133
0.098304	0.604172
0.104858	0.599523
0.117965	0.583805
0.131072	0.568916
0.144179	 0.55423
0.157286	0.540065
0.170394	0.527346
0.183501	0.514715
0.399815	0.347371
0.599723	0.248362
0.799631	0.181311
0.999538	0.135338
 1.19945	0.101161
 1.39935	0.0753473
 1.59926	0.0578323
 1.79917	0.044175
 1.99908	0.0371247
 2.19898	0.030519
 2.39889	0.0255613
  2.5988	0.0218067
 2.79871	0.0186663
 2.99862	0.013851
 3.19852	0.0140477
 3.39843	0.012025
 3.59834	0.00942767
 3.79825	0.006291
 3.99815	0.00711733
 4.19806	0.00581167
 4.39797	 0.00443
 4.59788	0.003665
 4.79779	0.004476
 4.99769	0.002837
  5.1976	0.00418433
 5.39751	0.003277
 5.59741	0.00323867
 5.79732	0.003938
 5.99723	0.00340233
 6.19714	0.00523967
 6.39705	0.00331933
 6.59695	0.00230567
 6.79686	0.003869
 6.99677	0.00348467
 7.19668	0.00119533
 7.39658	0.00356394
 7.59649	0.00249233
  7.7964	0.00420433
 7.99631	0.00658333
 8.19622	0.00442067
 8.39612	0.004181
 8.59603	0.00463833
 8.79594	0.00421055
 8.99585	0.00374667
 9.19575	0.00450867
 9.39566	0.00460033
 9.59557	0.00500567
 9.79548	0.00439067
 9.99539	0.005777
 10.1953	0.006493
 10.3952	0.00491191
 10.5951	0.003776
  10.795	0.004974
 10.9949	0.00597833
 11.1948	0.004794
 11.3947	 0.00513
 11.5946	0.00602533
 11.7946	0.00595167
 11.9945	0.00534733
 12.1944	0.004278
 12.3943	0.0013753
 12.5942	0.001928
 12.7941	0.00208733


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  6.427000	119.335778
 13.395000	196.098860
 20.356000	160.830131
 27.325000	 90.895073
 34.287000	 82.802118
 41.067000	203.545756
 48.035000	 80.982939
 54.994000	116.058958
 61.774000	 85.526430
 68.555000	 81.182905
 75.525000	111.104588
 82.485000	131.420410
 89.453000	173.651565
 96.414000	156.543523
103.382000	 84.456052
110.155000	106.036515
116.934000	129.405264
123.905000	109.804182
124.534146	115.751382
125.582722	113.934668
126.631298	114.103375
127.470158	116.670005
128.518734	117.050430
129.567310	117.299425
130.615886	115.601960
131.664462	115.690797
132.713038	115.739341
133.551899	115.117843
134.600475	118.167734
135.649051	114.762988
136.697627	115.720362
137.746203	114.408918
138.794779	117.491844
139.843355	113.710708
140.682216	115.423591
141.730792	115.977573
142.779368	114.553063
143.827944	116.503844
144.876520	117.191666
145.925096	117.321714
146.973672	118.110984
148.022248	117.444481
148.861109	114.762731
149.909685	118.035171
150.958261	115.910686
152.006837	115.990140
153.055413	116.024109
154.103989	114.701232
155.152565	117.606271
155.991426	115.567254
157.040002	114.426698
158.088578	115.223829
159.137154	115.986742
160.185730	116.969099
161.234306	115.246453
162.282882	112.691636
163.331458	116.440568
164.170318	115.998186
165.218894	113.955856
166.267470	115.012552
167.316046	116.834533
168.364622	113.842109
169.413198	113.624434
170.461774	115.019757
171.510350	115.547007
172.349211	115.489684
173.397787	115.963191
174.446363	115.684666
175.494939	116.861830
176.543515	117.035725
177.592091	116.431492
178.430952	117.440684
179.479528	116.039293
180.528104	114.670090

Measurement notes:

