DWS Measurement v9.2.8 
08/24/18 2:02:22 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.03
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	89.208
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	778.15
Mean Count Rate (kHz):	582.7


Lag time (s)	g2-1

1.250000E-8	0.997628
2.500000E-8	1.001140
3.750000E-8	1.000672
5.000000E-8	0.997716
6.250000E-8	0.997482
7.500000E-8	0.996781
8.750000E-8	0.998217
1.000000E-7	1.000210
1.125000E-7	1.002917
1.250000E-7	0.999291
1.375000E-7	1.000338
1.500000E-7	0.998941
1.625000E-7	1.002569
1.750000E-7	1.002086
1.875000E-7	1.000580
2.000000E-7	0.999523
2.125000E-7	0.999504
2.375000E-7	1.002410
2.625000E-7	0.998350
2.875000E-7	0.995744
3.125000E-7	0.997578
3.375000E-7	0.997959
3.625000E-7	0.996007
3.875000E-7	0.999462
4.125000E-7	0.998629
4.625000E-7	0.997379
5.125000E-7	1.000110
5.625000E-7	0.997841
6.125000E-7	0.997783
6.625000E-7	0.996619
7.125000E-7	0.996883
7.625000E-7	0.993920
8.125000E-7	0.995063
9.125000E-7	0.996365
1.012500E-6	0.997344
1.112500E-6	0.996958
1.212500E-6	0.995502
1.312500E-6	0.995509
1.412500E-6	0.997500
1.512500E-6	0.995973
1.612500E-6	0.996889
1.812500E-6	0.996603
2.012500E-6	0.994708
2.212500E-6	0.994225
2.412500E-6	0.993653
2.612500E-6	0.993752
2.812500E-6	0.993301
3.012500E-6	0.993323
3.212500E-6	0.993959
3.612500E-6	0.993178
4.012500E-6	0.991551
4.412500E-6	0.991276
4.812500E-6	0.991812
5.212500E-6	0.990662
5.612500E-6	0.988773
6.012500E-6	0.988356
6.412500E-6	0.988908
7.212500E-6	0.987963
8.012500E-6	0.987846
8.812500E-6	0.986650
9.612500E-6	0.986139
1.041250E-5	0.984888
1.121250E-5	0.985142
1.201250E-5	0.983633
1.281250E-5	0.983303
1.441250E-5	0.982411
1.601250E-5	0.981455
1.761250E-5	0.980927
1.921250E-5	0.979999
2.081250E-5	0.979038
2.241250E-5	0.978291
2.401250E-5	0.977246
2.561250E-5	0.976582
2.881250E-5	0.974993
3.201250E-5	0.973569
3.521250E-5	0.972759
3.841250E-5	0.971789
4.161250E-5	0.970919
4.481250E-5	0.969885
4.801250E-5	0.968677
5.121250E-5	0.968100
5.761250E-5	0.966515
6.401250E-5	0.965554
7.041250E-5	0.963994
7.681250E-5	0.962974
8.321250E-5	0.961986
8.961250E-5	0.960677
9.601250E-5	0.959827
0.000102	0.959128
0.000115	0.957538
0.000128	0.956412
0.000141	0.955233
0.000154	0.954205
0.000166	0.953380
0.000179	0.952414
0.000192	0.951624
0.000205	0.950937
0.000230	0.949805
0.000256	0.948846
0.000282	0.947947
0.000307	0.946997
0.000333	0.946440
0.000358	0.945575
0.000384	0.945010
0.000410	0.944607
0.000461	0.943659
0.000512	0.942810
0.000563	0.942066
0.000614	0.941545
0.000666	0.940962
0.000717	0.940447
0.000768	0.939943
0.000819	0.939487
0.000922	0.938824
0.001024	0.938219
0.001126	0.937604
0.001229	0.937011
0.001331	0.936551
0.001434	0.936288
0.001536	0.935852
0.001638	0.935437
0.001843	0.934745
0.002048	0.934204
0.002253	0.933675
0.002458	0.933181
0.002662	0.932818
0.002867	0.932322
0.003072	0.931953
0.003277	0.931697
0.003686	0.931233
0.004096	0.930882
0.004506	0.930527
0.004915	0.930188
0.005325	0.929907
0.005734	0.929649
0.006144	0.929444
0.006554	0.929284
0.007373	0.928605
0.008192	0.928029
0.009011	0.927596
0.009830	0.927198
0.010650	0.926715
0.011469	0.926314
0.012288	0.925739
0.013107	0.925348
0.014746	0.924224
0.016384	0.923671
0.018022	0.923047
0.019661	0.922218
0.021299	0.921031
0.022938	0.920400
0.024576	0.919565
0.026214	0.919396
0.029491	0.918150
0.032768	0.916810
0.036045	0.915394
0.039322	0.913738
0.042598	0.912819
0.045875	0.910919
0.049152	0.909619
0.052429	0.909501
0.058982	0.906474
0.065536	0.903760
0.072090	0.900998
0.078643	0.898229
0.085197	0.896002
0.091750	0.893337
0.098304	0.890914
0.104858	0.891070
0.117965	0.886568
0.131072	0.882033
0.144179	0.877646
0.157286	0.873494
0.170394	0.868903
0.183501	0.864347
0.399815	0.811664
0.599722	0.768030
0.799629	0.719467
0.999537	0.682275
1.199444	0.640356
1.399351	0.604682
1.599259	0.574346
1.799166	0.539802
1.999074	0.512258
2.198981	0.485592
2.398888	0.458407
2.598796	0.436934
2.798703	0.411054
2.998610	0.391276
3.198518	0.372342
3.398425	0.350337
3.598332	0.334506
3.798240	0.316716
3.998147	0.300849
4.198054	0.287712
4.397962	0.272007
4.597869	0.258974
4.797776	0.248305
4.997684	0.235222
5.197591	0.225635
5.397499	0.214170
5.597406	0.206003
5.797313	0.198950
5.997221	0.190321
6.197128	0.183144
6.397035	0.177152
6.596943	0.168660
6.796850	0.163884
6.996757	0.157556
7.196665	0.152767
7.396572	0.148468
7.596479	0.142140
7.796387	0.137935
7.996294	0.134209
8.196201	0.129885
8.396109	0.125316
8.596016	0.120257
8.795924	0.115979
8.995831	0.114442
9.195738	0.110431
9.395646	0.106974
9.595553	0.103615
9.795460	0.101004
9.995368	0.097926
10.195275	0.096485
10.395182	0.093853
10.595090	0.092343
10.794997	0.089198
10.994904	0.088142
11.194812	0.086241
11.394719	0.085667
11.594626	0.083817
11.794534	0.082623
11.994441	0.081724
12.194348	0.079360
12.394256	0.078047
12.594163	0.076669
12.794071	0.074937


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.415000	1045.368803
13.389000	382.033805
20.359000	412.290099
27.328000	414.679596
34.310000	174.093859
41.279000	239.990710
48.249000	144.084178
55.218000	785.603019
62.189000	190.901771
69.148000	499.303592
76.115000	169.016183
83.077000	891.406224
90.047000	309.451213
97.026000	569.817227
103.988000	807.769039
110.946000	134.652606
117.907000	435.466726
124.877000	218.518687
125.506146	599.270627
126.554722	598.159535
127.603298	596.721846
128.442158	603.389356
129.490734	596.310567
130.539310	602.073859
131.587886	598.994537
132.636462	596.874489
133.685038	600.944926
134.523899	596.358939
135.572475	606.807714
136.621051	605.675262
137.669627	602.723129
138.718203	593.687667
139.766779	606.413668
140.815355	600.655952
141.863931	602.213455
142.912507	610.443098
143.751368	606.760825
144.799944	603.107731
145.848520	606.772040
146.897096	603.844810
147.945672	596.865603
148.994248	601.523960
150.042824	600.822102
151.091400	594.954039
152.139976	600.559886
153.188552	593.652290
154.237128	601.267709
155.285704	607.809223
156.334280	602.781042
157.173141	600.251581
158.221717	604.527579
159.270293	610.271137
160.318869	600.665777
161.367445	603.311573
162.416021	603.127652
163.464597	609.154649
164.513173	604.909674
165.561749	601.754534
166.610325	608.195950
167.449186	613.376307
168.497762	601.394870
169.546338	601.831566
170.594914	598.492540
171.643490	596.014738
172.692066	589.929609
173.740642	584.993881
174.789218	592.053884
175.837794	589.464432
176.886370	594.198023
177.934946	589.692252
178.983522	588.827060
180.032098	594.448118
181.080674	598.060277
181.919534	598.143389
182.968110	602.451693
184.016686	595.734531

Measurement Notes:

