DWS Measurement v9.2.8 
08/24/18 9:15:20 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	132.542
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	922.01
Mean Count Rate (kHz):	125.1


Lag time (s)	g2-1

1.250000E-8	1.009418
2.500000E-8	0.982993
3.750000E-8	1.002303
5.000000E-8	1.010473
6.250000E-8	1.003711
7.500000E-8	1.004159
8.750000E-8	1.010230
1.000000E-7	0.997056
1.125000E-7	1.004229
1.250000E-7	0.999458
1.375000E-7	0.996575
1.500000E-7	1.007713
1.625000E-7	0.994404
1.750000E-7	1.016640
1.875000E-7	1.009122
2.000000E-7	0.988718
2.125000E-7	1.004989
2.375000E-7	1.004154
2.625000E-7	1.000323
2.875000E-7	0.998546
3.125000E-7	0.997388
3.375000E-7	0.994934
3.625000E-7	0.999590
3.875000E-7	1.007461
4.125000E-7	1.005250
4.625000E-7	1.005810
5.125000E-7	1.003613
5.625000E-7	1.004611
6.125000E-7	1.004940
6.625000E-7	0.999444
7.125000E-7	1.004812
7.625000E-7	0.989564
8.125000E-7	0.993167
9.125000E-7	0.995656
1.012500E-6	0.993869
1.112500E-6	0.998814
1.212500E-6	0.994974
1.312500E-6	1.002152
1.412500E-6	0.999285
1.512500E-6	0.993472
1.612500E-6	0.998675
1.812500E-6	0.999830
2.012500E-6	0.987927
2.212500E-6	0.990852
2.412500E-6	0.987802
2.612500E-6	0.987275
2.812500E-6	0.991985
3.012500E-6	0.992241
3.212500E-6	0.990456
3.612500E-6	0.987749
4.012500E-6	0.984746
4.412500E-6	0.981301
4.812500E-6	0.981752
5.212500E-6	0.980732
5.612500E-6	0.976452
6.012500E-6	0.976970
6.412500E-6	0.976272
7.212500E-6	0.973832
8.012500E-6	0.972233
8.812500E-6	0.971800
9.612500E-6	0.967424
1.041250E-5	0.966493
1.121250E-5	0.966136
1.201250E-5	0.964199
1.281250E-5	0.963215
1.441250E-5	0.960001
1.601250E-5	0.957169
1.761250E-5	0.954276
1.921250E-5	0.953943
2.081250E-5	0.951784
2.241250E-5	0.949138
2.401250E-5	0.948752
2.561250E-5	0.945792
2.881250E-5	0.942915
3.201250E-5	0.939306
3.521250E-5	0.936435
3.841250E-5	0.934510
4.161250E-5	0.933733
4.481250E-5	0.930195
4.801250E-5	0.927813
5.121250E-5	0.926073
5.761250E-5	0.922830
6.401250E-5	0.920642
7.041250E-5	0.917180
7.681250E-5	0.915041
8.321250E-5	0.914213
8.961250E-5	0.911722
9.601250E-5	0.908475
0.000102	0.907002
0.000115	0.904763
0.000128	0.901680
0.000141	0.899714
0.000154	0.897334
0.000166	0.895864
0.000179	0.894314
0.000192	0.893355
0.000205	0.891470
0.000230	0.889222
0.000256	0.887504
0.000282	0.885717
0.000307	0.884499
0.000333	0.882553
0.000358	0.881765
0.000384	0.880257
0.000410	0.879548
0.000461	0.877722
0.000512	0.876182
0.000563	0.875083
0.000614	0.874133
0.000666	0.873085
0.000717	0.871782
0.000768	0.871212
0.000819	0.870308
0.000922	0.869041
0.001024	0.867833
0.001126	0.867013
0.001229	0.865932
0.001331	0.865190
0.001434	0.864436
0.001536	0.863359
0.001638	0.862625
0.001843	0.861149
0.002048	0.859790
0.002253	0.858725
0.002458	0.857457
0.002662	0.856380
0.002867	0.855065
0.003072	0.853959
0.003277	0.853052
0.003686	0.851548
0.004096	0.850292
0.004506	0.849179
0.004915	0.848075
0.005325	0.847384
0.005734	0.846650
0.006144	0.846111
0.006554	0.845399
0.007373	0.844428
0.008192	0.843420
0.009011	0.842492
0.009830	0.841286
0.010650	0.840102
0.011469	0.838603
0.012288	0.837224
0.013107	0.835970
0.014746	0.834050
0.016384	0.833161
0.018022	0.831788
0.019661	0.829236
0.021299	0.825180
0.022938	0.820846
0.024576	0.817820
0.026214	0.816655
0.029491	0.814430
0.032768	0.811152
0.036045	0.806501
0.039322	0.802013
0.042598	0.796558
0.045875	0.792197
0.049152	0.790013
0.052429	0.787423
0.058982	0.777647
0.065536	0.770109
0.072090	0.762878
0.078643	0.754327
0.085197	0.748171
0.091750	0.740793
0.098304	0.733046
0.104858	0.729167
0.117965	0.715421
0.131072	0.702155
0.144179	0.688768
0.157286	0.676849
0.170394	0.665298
0.183501	0.653200
0.399815	0.488479
0.599722	0.372577
0.799629	0.284580
0.999537	0.214884
1.199444	0.167255
1.399351	0.128617
1.599259	0.101045
1.799166	0.076476
1.999073	0.062234
2.198981	0.047869
2.398888	0.035117
2.598795	0.028091
2.798703	0.021901
2.998610	0.015492
3.198517	0.012973
3.398425	0.008766
3.598332	0.006876
3.798239	0.005313
3.998147	0.006940
4.198054	0.004883
4.397961	0.003611
4.597868	0.003811
4.797776	0.002736
4.997683	0.004913
5.197590	0.005260
5.397498	0.004073
5.597405	0.003343
5.797312	0.002686
5.997220	0.004820
6.197127	0.003679
6.397034	0.003258
6.596942	-0.000286
6.796849	-2.100169E-6
6.996756	-0.000409
7.196664	-0.001980
7.396571	0.001096
7.596478	-0.000938
7.796386	-0.002042
7.996293	-0.004403
8.196200	-0.003736
8.396108	-0.004857
8.596015	-0.005117
8.795922	-0.002062
8.995830	-0.008831
9.195737	-0.007338
9.395644	-0.009279
9.595552	-0.008862
9.795459	-0.011813
9.995366	-0.013509
10.195274	-0.012280
10.395181	-0.012843
10.595088	-0.014086
10.794996	-0.014791
10.994903	-0.013716
11.194810	-0.015381
11.394718	-0.009752
11.594625	-0.009183
11.794532	-0.009915
11.994440	-0.011124
12.194347	-0.009133
12.394254	-0.014661
12.594161	-0.009817
12.794069	-0.010193


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	245.735462
13.383000	127.367715
20.350000	87.634042
27.312000	120.889862
34.283000	103.595461
41.240000	55.849860
48.208000	243.974133
55.161000	137.877018
62.124000	76.716818
69.084000	68.477911
76.052000	65.895128
83.012000	82.714770
89.982000	80.790842
96.952000	118.401751
103.913000	86.681968
110.882000	161.009625
117.841000	210.035303
124.812000	90.894742
125.441146	125.595767
126.489722	125.661084
127.538298	125.389974
128.586874	126.549721
129.425734	128.694794
130.474310	127.000444
131.522886	127.597433
132.571462	127.588344
133.620038	128.630380
134.458899	127.084187
135.507475	128.342477
136.556051	125.527042
137.604627	127.993697
138.653203	125.389231
139.701779	128.026795
140.750355	126.854073
141.589216	126.460564
142.637792	125.519465
143.686368	126.852031
144.734944	126.840273
145.783520	126.186847
146.832096	126.490531
147.880672	127.164229
148.719533	127.370713
149.768109	127.175054
150.816685	129.647573
151.865261	125.936740
152.913837	128.693486
153.962413	126.597711
155.010989	128.106704
155.849850	127.624028
156.898426	126.072197
157.947002	127.035245
158.995578	128.512524
160.044154	126.862723
161.092730	127.571971
162.141306	126.589343
162.980166	129.806850
164.028742	125.965729
165.077318	126.406983
166.125894	129.410466
167.174470	126.114472
168.223046	127.209496
169.271622	127.227920
170.110483	127.285094
171.159059	128.641530
172.207635	128.984876
173.256211	129.242476
174.304787	126.972367
175.353363	128.360602
176.401939	128.497163
177.240800	129.296270
178.289376	127.660779
179.337952	129.425148
180.386528	127.478192
181.435104	125.528885
182.483680	127.807657
183.532256	127.004297
184.371117	127.986122

Measurement Notes:

