DWS Measurement v9.2.8 
08/24/18 1:17:28 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	100.259
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	300.0
l* (microns):	779.92
Mean Count Rate (kHz):	608.9


Lag time (s)	g2-1

1.250000E-8	0.998392
2.500000E-8	0.999423
3.750000E-8	0.998271
5.000000E-8	1.001579
6.250000E-8	1.002313
7.500000E-8	0.998556
8.750000E-8	0.996754
1.000000E-7	1.002073
1.125000E-7	0.997256
1.250000E-7	0.999027
1.375000E-7	1.000573
1.500000E-7	0.999134
1.625000E-7	1.000550
1.750000E-7	0.995766
1.875000E-7	0.996783
2.000000E-7	0.999329
2.125000E-7	0.997401
2.375000E-7	0.999146
2.625000E-7	0.996706
2.875000E-7	0.996952
3.125000E-7	0.999513
3.375000E-7	0.998285
3.625000E-7	0.995341
3.875000E-7	0.996499
4.125000E-7	0.997501
4.625000E-7	0.997381
5.125000E-7	0.996523
5.625000E-7	0.994670
6.125000E-7	0.994595
6.625000E-7	0.994628
7.125000E-7	0.996657
7.625000E-7	0.996385
8.125000E-7	0.994538
9.125000E-7	0.993794
1.012500E-6	0.994017
1.112500E-6	0.994931
1.212500E-6	0.995098
1.312500E-6	0.995883
1.412500E-6	0.995742
1.512500E-6	0.995865
1.612500E-6	0.995497
1.812500E-6	0.994306
2.012500E-6	0.993327
2.212500E-6	0.992868
2.412500E-6	0.992151
2.612500E-6	0.991417
2.812500E-6	0.992074
3.012500E-6	0.993084
3.212500E-6	0.992553
3.612500E-6	0.990994
4.012500E-6	0.990022
4.412500E-6	0.989875
4.812500E-6	0.990614
5.212500E-6	0.988943
5.612500E-6	0.987791
6.012500E-6	0.987984
6.412500E-6	0.987899
7.212500E-6	0.985698
8.012500E-6	0.985279
8.812500E-6	0.984753
9.612500E-6	0.984103
1.041250E-5	0.982952
1.121250E-5	0.982828
1.201250E-5	0.981543
1.281250E-5	0.981387
1.441250E-5	0.980363
1.601250E-5	0.979435
1.761250E-5	0.978791
1.921250E-5	0.978018
2.081250E-5	0.977389
2.241250E-5	0.976367
2.401250E-5	0.975447
2.561250E-5	0.974470
2.881250E-5	0.972770
3.201250E-5	0.971644
3.521250E-5	0.970365
3.841250E-5	0.969743
4.161250E-5	0.969048
4.481250E-5	0.967672
4.801250E-5	0.966643
5.121250E-5	0.965657
5.761250E-5	0.964569
6.401250E-5	0.963130
7.041250E-5	0.961868
7.681250E-5	0.961012
8.321250E-5	0.960007
8.961250E-5	0.958942
9.601250E-5	0.958196
0.000102	0.957523
0.000115	0.956093
0.000128	0.954952
0.000141	0.953856
0.000154	0.952815
0.000166	0.951987
0.000179	0.951270
0.000192	0.950595
0.000205	0.950038
0.000230	0.948841
0.000256	0.947934
0.000282	0.947163
0.000307	0.946315
0.000333	0.945603
0.000358	0.945014
0.000384	0.944538
0.000410	0.944057
0.000461	0.943297
0.000512	0.942531
0.000563	0.941822
0.000614	0.941319
0.000666	0.940788
0.000717	0.940329
0.000768	0.939890
0.000819	0.939492
0.000922	0.938705
0.001024	0.938173
0.001126	0.937620
0.001229	0.937250
0.001331	0.936831
0.001434	0.936463
0.001536	0.936125
0.001638	0.935944
0.001843	0.935231
0.002048	0.934655
0.002253	0.934113
0.002458	0.933615
0.002662	0.933220
0.002867	0.932787
0.003072	0.932362
0.003277	0.932120
0.003686	0.931520
0.004096	0.930958
0.004506	0.930464
0.004915	0.929981
0.005325	0.929474
0.005734	0.929024
0.006144	0.928745
0.006554	0.928614
0.007373	0.927921
0.008192	0.927250
0.009011	0.926759
0.009830	0.926047
0.010650	0.925299
0.011469	0.924580
0.012288	0.923658
0.013107	0.923345
0.014746	0.921778
0.016384	0.920454
0.018022	0.919243
0.019661	0.918131
0.021299	0.916708
0.022938	0.915261
0.024576	0.913808
0.026214	0.913514
0.029491	0.911513
0.032768	0.908867
0.036045	0.906175
0.039322	0.903955
0.042598	0.901293
0.045875	0.898503
0.049152	0.896328
0.052429	0.895576
0.058982	0.890484
0.065536	0.885628
0.072090	0.880687
0.078643	0.875870
0.085197	0.871177
0.091750	0.866482
0.098304	0.861749
0.104858	0.860979
0.117965	0.851921
0.131072	0.843176
0.144179	0.834865
0.157286	0.826285
0.170394	0.817419
0.183501	0.808396
0.399815	0.717153
0.599723	0.644818
0.799630	0.578253
0.999538	0.521945
1.199445	0.470213
1.399353	0.424902
1.599261	0.386066
1.799168	0.349284
1.999076	0.317506
2.198983	0.289260
2.398891	0.263296
2.598798	0.241346
2.798706	0.219012
2.998614	0.200093
3.198521	0.183316
3.398429	0.166622
3.598336	0.153196
3.798244	0.139239
3.998151	0.128719
4.198059	0.117943
4.397967	0.109575
4.597874	0.101303
4.797782	0.094009
4.997689	0.086403
5.197597	0.079439
5.397504	0.074457
5.597412	0.069250
5.797320	0.066199
5.997227	0.061176
6.197135	0.058372
6.397042	0.055172
6.596950	0.052678
6.796857	0.049293
6.996765	0.047656
7.196673	0.045504
7.396580	0.043168
7.596488	0.040935
7.796395	0.038107
7.996303	0.036559
8.196210	0.035088
8.396118	0.032510
8.596026	0.030644
8.795933	0.031094
8.995841	0.029201
9.195748	0.028537
9.395656	0.027614
9.595563	0.025505
9.795471	0.025010
9.995379	0.023918
10.195286	0.024443
10.395194	0.023672
10.595101	0.023674
10.795009	0.022715
10.994916	0.021273
11.194824	0.020747
11.394732	0.021348
11.594639	0.021001
11.794547	0.019500
11.994454	0.018245
12.194362	0.018406
12.394269	0.017467
12.594177	0.016590
12.794085	0.017792


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	718.030012
13.385000	444.576683
20.354000	493.395495
27.335000	1381.932009
34.293000	374.398339
41.252000	738.853030
48.210000	208.832395
55.174000	386.617824
62.141000	272.400364
69.113000	285.869239
76.083000	739.237829
83.042000	373.423292
90.012000	379.207830
96.782000	561.581633
103.561000	293.674472
110.532000	1161.013189
117.501000	250.990062
124.462000	418.681556
125.091146	610.329883
126.139722	607.543823
127.188298	608.942396
128.027158	607.316208
129.075734	611.897176
130.124310	604.215029
131.172886	605.491526
132.221462	602.283310
133.270038	610.744542
134.108899	612.447905
135.157475	608.731354
136.206051	609.891476
137.254627	610.225802
138.303203	609.162390
139.351779	613.153314
140.400355	618.813977
141.448931	621.059182
142.497507	617.564405
143.546083	613.369374
144.384944	612.858743
145.433520	623.125031
146.482096	609.331076
147.530672	611.687058
148.579248	614.790050
149.627824	612.066323
150.676400	612.462172
151.724976	615.119859
152.773552	616.045983
153.822128	610.251863
154.870704	608.191233
155.919280	609.771539
156.967856	613.667597
157.806717	607.397328
158.855293	602.535980
159.903869	605.971479
160.952445	614.389399
162.001021	614.499156
163.049597	613.138214
164.098173	615.091909
165.146749	615.094297
166.195325	606.320383
167.243901	612.369455
168.292477	600.100178
169.341053	605.965364
170.179914	609.600278
171.228490	612.603564
172.277066	612.084683
173.325642	610.938936
174.374218	612.785218
175.422794	611.739114
176.471370	622.195698
177.519946	614.204181
178.568522	606.346371
179.617098	603.621813
180.455958	607.365405
181.504534	604.883150
182.553110	600.670298
183.601686	618.075618

Measurement Notes:

