DWS Measurement v9.2.8 
08/22/18 8:17:28 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	24.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	993.60
Mean Count Rate (kHz):	172.4


Lag time (s)	g2-1

1.250000E-8	1.014683
2.500000E-8	0.992870
3.750000E-8	0.997995
5.000000E-8	1.004051
6.250000E-8	0.991951
7.500000E-8	1.007920
8.750000E-8	0.990583
1.000000E-7	0.998636
1.125000E-7	1.005243
1.250000E-7	0.995953
1.375000E-7	1.002455
1.500000E-7	1.001568
1.625000E-7	1.002015
1.750000E-7	0.999288
1.875000E-7	1.004168
2.000000E-7	1.002292
2.125000E-7	0.997976
2.375000E-7	1.008422
2.625000E-7	0.995556
2.875000E-7	0.995569
3.125000E-7	1.000617
3.375000E-7	0.994750
3.625000E-7	0.993244
3.875000E-7	0.993208
4.125000E-7	0.996038
4.625000E-7	1.000654
5.125000E-7	0.991917
5.625000E-7	0.993590
6.125000E-7	0.995507
6.625000E-7	1.001610
7.125000E-7	0.998850
7.625000E-7	1.000974
8.125000E-7	0.995965
9.125000E-7	1.000437
1.012500E-6	0.996187
1.112500E-6	0.993272
1.212500E-6	0.994185
1.312500E-6	0.997859
1.412500E-6	0.995549
1.512500E-6	0.997425
1.612500E-6	0.997484
1.812500E-6	0.998656
2.012500E-6	0.998872
2.212500E-6	0.996489
2.412500E-6	0.993309
2.612500E-6	0.989987
2.812500E-6	0.991785
3.012500E-6	0.994810
3.212500E-6	0.995679
3.612500E-6	0.992562
4.012500E-6	0.990055
4.412500E-6	0.990990
4.812500E-6	0.991482
5.212500E-6	0.991878
5.612500E-6	0.988989
6.012500E-6	0.989476
6.412500E-6	0.989838
7.212500E-6	0.987875
8.012500E-6	0.987874
8.812500E-6	0.986669
9.612500E-6	0.985957
1.041250E-5	0.985501
1.121250E-5	0.984585
1.201250E-5	0.983103
1.281250E-5	0.983699
1.441250E-5	0.982088
1.601250E-5	0.981288
1.761250E-5	0.980800
1.921250E-5	0.980751
2.081250E-5	0.978886
2.241250E-5	0.979837
2.401250E-5	0.977559
2.561250E-5	0.976684
2.881250E-5	0.975078
3.201250E-5	0.973628
3.521250E-5	0.972608
3.841250E-5	0.972064
4.161250E-5	0.971879
4.481250E-5	0.969682
4.801250E-5	0.968456
5.121250E-5	0.967060
5.761250E-5	0.965738
6.401250E-5	0.965111
7.041250E-5	0.963004
7.681250E-5	0.962300
8.321250E-5	0.961899
8.961250E-5	0.959837
9.601250E-5	0.959236
0.000102	0.958748
0.000115	0.956506
0.000128	0.955289
0.000141	0.953866
0.000154	0.952973
0.000166	0.952175
0.000179	0.951045
0.000192	0.950438
0.000205	0.949731
0.000230	0.948149
0.000256	0.946789
0.000282	0.945627
0.000307	0.945118
0.000333	0.944186
0.000358	0.943336
0.000384	0.942781
0.000410	0.942335
0.000461	0.940992
0.000512	0.939964
0.000563	0.939240
0.000614	0.938399
0.000666	0.937619
0.000717	0.936802
0.000768	0.936411
0.000819	0.935793
0.000922	0.934634
0.001024	0.934022
0.001126	0.933165
0.001229	0.932166
0.001331	0.931611
0.001434	0.930741
0.001536	0.930238
0.001638	0.929883
0.001843	0.928784
0.002048	0.927880
0.002253	0.926938
0.002458	0.926458
0.002662	0.925529
0.002867	0.924708
0.003072	0.923962
0.003277	0.923420
0.003686	0.922238
0.004096	0.921077
0.004506	0.920338
0.004915	0.919490
0.005325	0.918926
0.005734	0.918464
0.006144	0.918161
0.006554	0.918116
0.007373	0.917685
0.008192	0.917410
0.009011	0.916869
0.009830	0.916146
0.010650	0.915401
0.011469	0.914365
0.012288	0.913322
0.013107	0.912917
0.014746	0.911975
0.016384	0.911504
0.018022	0.911226
0.019661	0.909922
0.021299	0.907975
0.022938	0.905909
0.024576	0.904121
0.026214	0.904100
0.029491	0.903284
0.032768	0.901247
0.036045	0.899485
0.039322	0.898070
0.042598	0.895129
0.045875	0.893429
0.049152	0.892864
0.052429	0.891984
0.058982	0.887788
0.065536	0.884497
0.072090	0.880866
0.078643	0.876794
0.085197	0.873462
0.091750	0.869492
0.098304	0.865678
0.104858	0.864671
0.117965	0.857553
0.131072	0.850480
0.144179	0.843339
0.157286	0.836425
0.170394	0.829906
0.183501	0.823040
0.399815	0.738669
0.599723	0.675973
0.799630	0.620421
0.999538	0.570073
1.199446	0.523138
1.399353	0.477995
1.599261	0.439196
1.799169	0.404006
1.999076	0.370427
2.198984	0.339013
2.398891	0.310250
2.598799	0.283909
2.798707	0.260706
2.998614	0.238102
3.198522	0.217720
3.398430	0.198334
3.598337	0.181544
3.798245	0.167485
3.998152	0.153301
4.198060	0.139233
4.397968	0.128817
4.597875	0.118407
4.797783	0.106729
4.997691	0.100006
5.197598	0.090722
5.397506	0.082821
5.597413	0.077684
5.797321	0.071819
5.997229	0.068118
6.197136	0.061558
6.397044	0.055697
6.596951	0.053713
6.796859	0.049798
6.996767	0.045149
7.196674	0.042456
7.396582	0.039104
7.596490	0.036813
7.796397	0.034781
7.996305	0.031118
8.196212	0.028260
8.396120	0.028601
8.596028	0.027504
8.795935	0.024141
8.995843	0.023324
9.195751	0.021058
9.395658	0.020315
9.595566	0.017833
9.795473	0.017065
9.995381	0.015982
10.195289	0.016381
10.395196	0.014146
10.595104	0.012304
10.795011	0.011710
10.994919	0.012627
11.194827	0.011977
11.394734	0.012342
11.594642	0.012861
11.794550	0.014799
11.994457	0.013141
12.194365	0.013488
12.394272	0.015388
12.594180	0.013488
12.794088	0.015619


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.417000	59.512617
13.386000	124.047773
20.353000	404.442859
27.304000	148.254778
34.265000	61.976200
41.225000	132.833293
48.194000	163.975277
55.155000	74.920391
62.125000	90.094478
69.095000	113.224196
76.055000	128.206798
83.025000	102.760554
90.005000	114.256750
96.964000	185.962300
103.925000	151.544431
110.884000	208.348748
117.854000	283.686620
124.822000	127.094585
125.451146	167.418084
126.499722	168.452253
127.548298	168.468852
128.387158	170.397662
129.435734	168.870931
130.484310	171.065295
131.532886	170.153219
132.581462	170.609881
133.630038	168.908836
134.468899	167.423217
135.517475	169.056894
136.566051	169.491458
137.614627	169.081167
138.663203	167.534129
139.711779	169.097738
140.760355	166.451923
141.808931	169.262417
142.857507	172.397714
143.696368	170.738222
144.744944	169.865824
145.793520	169.479013
146.842096	170.087814
147.890672	173.031566
148.939248	172.344985
149.987824	171.267782
151.036400	170.600120
152.084976	171.160697
152.923837	169.929816
153.972413	171.301290
155.020989	168.952941
156.069565	168.739014
157.118141	170.328597
158.166717	173.598737
159.215293	170.772532
160.263869	170.850994
161.312445	170.709622
162.361021	171.571907
163.199882	170.722174
164.248458	173.799589
165.297034	172.862962
166.345610	170.701272
167.394186	172.006895
168.442762	171.745835
169.491338	170.075502
170.539914	171.961200
171.588490	174.619740
172.427350	172.807118
173.475926	170.392945
174.524502	172.786711
175.573078	172.499445
176.621654	171.715161
177.670230	171.024774
178.718806	170.500152
179.767382	168.428399
180.815958	171.246382
181.864534	171.718486
182.703395	169.522517
183.751971	172.879571

Measurement Notes:

