DWS Measurement v9.2.8 
08/24/18 3:50:56 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	104.800
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	749.76
Mean Count Rate (kHz):	608.9


Lag time (s)	g2-1

1.250000E-8	0.995392
2.500000E-8	0.997113
3.750000E-8	0.997783
5.000000E-8	1.007098
6.250000E-8	1.000192
7.500000E-8	1.001231
8.750000E-8	1.001039
1.000000E-7	0.997549
1.125000E-7	0.999050
1.250000E-7	0.997712
1.375000E-7	1.000622
1.500000E-7	0.995275
1.625000E-7	0.993708
1.750000E-7	0.998381
1.875000E-7	0.999158
2.000000E-7	0.999308
2.125000E-7	0.999249
2.375000E-7	0.999317
2.625000E-7	0.995827
2.875000E-7	0.999160
3.125000E-7	1.001685
3.375000E-7	1.001785
3.625000E-7	0.996431
3.875000E-7	0.996845
4.125000E-7	0.998353
4.625000E-7	0.997332
5.125000E-7	0.995959
5.625000E-7	0.995511
6.125000E-7	0.993876
6.625000E-7	0.995329
7.125000E-7	0.994187
7.625000E-7	0.992847
8.125000E-7	0.992175
9.125000E-7	0.994266
1.012500E-6	0.994385
1.112500E-6	0.995057
1.212500E-6	0.995713
1.312500E-6	0.995037
1.412500E-6	0.994467
1.512500E-6	0.993095
1.612500E-6	0.994795
1.812500E-6	0.993515
2.012500E-6	0.991694
2.212500E-6	0.991957
2.412500E-6	0.988064
2.612500E-6	0.990808
2.812500E-6	0.989085
3.012500E-6	0.988678
3.212500E-6	0.989370
3.612500E-6	0.987616
4.012500E-6	0.987164
4.412500E-6	0.986830
4.812500E-6	0.986810
5.212500E-6	0.986852
5.612500E-6	0.982809
6.012500E-6	0.982890
6.412500E-6	0.983389
7.212500E-6	0.980359
8.012500E-6	0.981313
8.812500E-6	0.978235
9.612500E-6	0.978622
1.041250E-5	0.975823
1.121250E-5	0.975655
1.201250E-5	0.974503
1.281250E-5	0.974110
1.441250E-5	0.972159
1.601250E-5	0.970592
1.761250E-5	0.969267
1.921250E-5	0.968211
2.081250E-5	0.966987
2.241250E-5	0.965245
2.401250E-5	0.963597
2.561250E-5	0.962392
2.881250E-5	0.959313
3.201250E-5	0.956518
3.521250E-5	0.955111
3.841250E-5	0.953484
4.161250E-5	0.951328
4.481250E-5	0.949043
4.801250E-5	0.947918
5.121250E-5	0.945951
5.761250E-5	0.943154
6.401250E-5	0.940611
7.041250E-5	0.937209
7.681250E-5	0.935170
8.321250E-5	0.933382
8.961250E-5	0.930551
9.601250E-5	0.928676
0.000102	0.927092
0.000115	0.923510
0.000128	0.920573
0.000141	0.917688
0.000154	0.914985
0.000166	0.912852
0.000179	0.910683
0.000192	0.908805
0.000205	0.907046
0.000230	0.903631
0.000256	0.900912
0.000282	0.898278
0.000307	0.896285
0.000333	0.893981
0.000358	0.892235
0.000384	0.890437
0.000410	0.888849
0.000461	0.886030
0.000512	0.883551
0.000563	0.881176
0.000614	0.879274
0.000666	0.877661
0.000717	0.876080
0.000768	0.874687
0.000819	0.873406
0.000922	0.871153
0.001024	0.869143
0.001126	0.867388
0.001229	0.865635
0.001331	0.864085
0.001434	0.862637
0.001536	0.861384
0.001638	0.860281
0.001843	0.858175
0.002048	0.856657
0.002253	0.855350
0.002458	0.853938
0.002662	0.852624
0.002867	0.851294
0.003072	0.850254
0.003277	0.849198
0.003686	0.847245
0.004096	0.845736
0.004506	0.844706
0.004915	0.843974
0.005325	0.843274
0.005734	0.842363
0.006144	0.841264
0.006554	0.840554
0.007373	0.838720
0.008192	0.837020
0.009011	0.835613
0.009830	0.833971
0.010650	0.832797
0.011469	0.831952
0.012288	0.830976
0.013107	0.829982
0.014746	0.828069
0.016384	0.826560
0.018022	0.825432
0.019661	0.824158
0.021299	0.822331
0.022938	0.820656
0.024576	0.819315
0.026214	0.818160
0.029491	0.815807
0.032768	0.813972
0.036045	0.811682
0.039322	0.810147
0.042598	0.808307
0.045875	0.806600
0.049152	0.804869
0.052429	0.803286
0.058982	0.800721
0.065536	0.798097
0.072090	0.795950
0.078643	0.794226
0.085197	0.791297
0.091750	0.788660
0.098304	0.786098
0.104858	0.784091
0.117965	0.779608
0.131072	0.775941
0.144179	0.772822
0.157286	0.768366
0.170394	0.765213
0.183501	0.761682
0.399815	0.736406
0.599722	0.718518
0.799629	0.697448
0.999537	0.684136
1.199444	0.666523
1.399352	0.649371
1.599259	0.637480
1.799166	0.619413
1.999074	0.606798
2.198981	0.592581
2.398888	0.576929
2.598796	0.566264
2.798703	0.550690
2.998610	0.538499
3.198518	0.528379
3.398425	0.514242
3.598333	0.505113
3.798240	0.493635
3.998147	0.481949
4.198055	0.474104
4.397962	0.461449
4.597869	0.452064
4.797777	0.443008
4.997684	0.431329
5.197591	0.423644
5.397499	0.412757
5.597406	0.402644
5.797314	0.395488
5.997221	0.384167
6.197128	0.376255
6.397036	0.368194
6.596943	0.358858
6.796850	0.352418
6.996758	0.343675
7.196665	0.335549
7.396572	0.328288
7.596480	0.319296
7.796387	0.313291
7.996295	0.305974
8.196202	0.298147
8.396109	0.292050
8.596017	0.284648
8.795924	0.278239
8.995831	0.272296
9.195739	0.264757
9.395646	0.260279
9.595553	0.254410
9.795461	0.247405
9.995368	0.242847
10.195276	0.236386
10.395183	0.231161
10.595090	0.226893
10.794998	0.221013
10.994905	0.216957
11.194812	0.212051
11.394720	0.207971
11.594627	0.204288
11.794534	0.199252
11.994442	0.194766
12.194349	0.191664
12.394257	0.186668
12.594164	0.184306
12.794071	0.180065


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

0.524288	122.981978
1.048576	371.654303
1.572864	531.583720
2.359296	434.724356
2.883584	345.853703
3.407872	613.041096
3.932160	583.055679
4.718592	612.317846
5.242880	505.498372
5.767168	437.403880
6.553600	529.020316
7.077888	527.525434
7.602176	426.178578
8.388608	942.570553
8.912896	1135.294848
9.437184	893.937400
9.961472	1175.770217
10.747904	1534.457316
11.272192	1494.872501
11.796480	1021.801777
12.582912	1144.563100
13.107200	1492.053572
13.631488	1089.451958
14.155776	1243.276815
14.942208	931.191206
15.466496	755.434498
15.990784	693.014462
16.777216	832.591292
17.301504	1055.091395
17.825792	990.659109
18.612224	530.213922
19.136512	331.925364
19.660800	344.516826
20.185088	374.250880
20.971520	299.452899
21.495808	301.076828
22.020096	478.538801
22.806528	414.597006
23.330816	169.348488
23.855104	171.067710
24.379392	88.315762
25.165824	129.074523
25.690112	210.226652
26.214400	298.614946
27.000832	288.937717
27.525120	315.281125
28.049408	201.184994
28.835840	223.496190
29.360128	218.100321
29.884416	329.610860
30.408704	202.235928
31.195136	127.480121
31.719424	67.033099
32.243712	177.643705
33.030144	263.056389
33.554432	368.227940
34.078720	383.295219
34.603008	447.959766
35.389440	640.208824
35.913728	691.456191
36.438016	1103.617086
37.224448	573.273273
37.748736	491.048652
38.273024	315.023617
38.797312	314.037608
39.583744	226.387953
40.108032	449.263711
40.632320	924.340378
41.418752	749.015775
41.943040	915.227592
42.467328	975.732311
43.253760	1166.596766
43.778048	1351.675939
44.302336	714.836099
44.826624	972.263029
45.613056	942.397405
46.137344	1001.308342
46.661632	765.619471
47.448064	677.563396
47.972352	589.371287
48.496640	341.666366
49.020928	488.927027
49.807360	362.371542
50.331648	557.840592
50.855936	242.089461
51.642368	492.893567
52.166656	612.953890
52.690944	488.741488
53.477376	281.789453
54.001664	185.956842
54.525952	186.279182
55.050240	251.371894
55.836672	275.554449
56.360960	221.584412
56.885248	250.472568
57.671680	172.816132
58.195968	133.038069
58.720256	46.327237
59.244544	82.252379
60.030976	122.957697
60.555264	206.301932
61.079552	354.873739
61.865984	598.963917
62.390272	415.957359
62.914560	565.039194
63.438848	327.549948
64.225280	408.893115
64.749568	140.604866
65.273856	90.766809
66.060288	56.840744
66.584576	82.328751
67.108864	70.485570
67.895296	187.102694
68.419584	77.933131
68.943872	80.949565
69.468160	64.550790
70.254592	85.369082
70.778880	145.321702
71.303168	81.045104
72.089600	97.836825
72.613888	116.125846
73.138176	127.912936
73.662464	149.681739
74.448896	188.988151
74.973184	80.643948
75.497472	109.053659
76.283904	132.244947
76.808192	315.816686
77.332480	206.668077
78.118912	170.714249
78.643200	316.004814
79.167488	336.696061
79.691776	370.337647
80.478208	469.473119
81.002496	706.884436
81.526784	1091.553284
82.313216	1160.205793
82.837504	985.099971
83.361792	856.660473
