DWS Measurement v9.2.8 
08/22/18 9:52:23 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	968.99
Mean Count Rate (kHz):	167.0


Lag time (s)	g2-1

1.250000E-8	1.006097
2.500000E-8	0.996651
3.750000E-8	0.983051
5.000000E-8	1.003358
6.250000E-8	1.001289
7.500000E-8	0.999468
8.750000E-8	1.005082
1.000000E-7	1.001711
1.125000E-7	0.996331
1.250000E-7	1.002519
1.375000E-7	1.008675
1.500000E-7	1.001946
1.625000E-7	0.997411
1.750000E-7	0.992824
1.875000E-7	0.995817
2.000000E-7	1.005719
2.125000E-7	0.996957
2.375000E-7	0.996220
2.625000E-7	0.997675
2.875000E-7	1.002511
3.125000E-7	0.997376
3.375000E-7	0.997118
3.625000E-7	0.998757
3.875000E-7	0.987165
4.125000E-7	0.992237
4.625000E-7	0.995126
5.125000E-7	0.992849
5.625000E-7	0.992284
6.125000E-7	0.997360
6.625000E-7	0.992124
7.125000E-7	0.991594
7.625000E-7	0.991130
8.125000E-7	0.993087
9.125000E-7	0.994301
1.012500E-6	0.999579
1.112500E-6	0.991681
1.212500E-6	0.994969
1.312500E-6	0.989430
1.412500E-6	0.996871
1.512500E-6	0.993429
1.612500E-6	0.994606
1.812500E-6	0.997651
2.012500E-6	0.991464
2.212500E-6	0.988978
2.412500E-6	0.989227
2.612500E-6	0.988343
2.812500E-6	0.988046
3.012500E-6	0.990233
3.212500E-6	0.993251
3.612500E-6	0.988990
4.012500E-6	0.985693
4.412500E-6	0.987599
4.812500E-6	0.989338
5.212500E-6	0.986587
5.612500E-6	0.986920
6.012500E-6	0.985871
6.412500E-6	0.985609
7.212500E-6	0.983172
8.012500E-6	0.982885
8.812500E-6	0.981459
9.612500E-6	0.981407
1.041250E-5	0.978542
1.121250E-5	0.979911
1.201250E-5	0.978185
1.281250E-5	0.978292
1.441250E-5	0.977105
1.601250E-5	0.976060
1.761250E-5	0.974527
1.921250E-5	0.973680
2.081250E-5	0.972552
2.241250E-5	0.971377
2.401250E-5	0.969028
2.561250E-5	0.968623
2.881250E-5	0.966111
3.201250E-5	0.965013
3.521250E-5	0.963824
3.841250E-5	0.962374
4.161250E-5	0.961309
4.481250E-5	0.959068
4.801250E-5	0.958921
5.121250E-5	0.957103
5.761250E-5	0.955981
6.401250E-5	0.953749
7.041250E-5	0.951189
7.681250E-5	0.950548
8.321250E-5	0.949365
8.961250E-5	0.947924
9.601250E-5	0.946252
0.000102	0.945519
0.000115	0.943707
0.000128	0.941836
0.000141	0.940432
0.000154	0.938688
0.000166	0.937178
0.000179	0.936710
0.000192	0.935110
0.000205	0.934393
0.000230	0.932487
0.000256	0.930789
0.000282	0.929456
0.000307	0.928154
0.000333	0.927470
0.000358	0.925457
0.000384	0.924791
0.000410	0.923932
0.000461	0.922450
0.000512	0.920882
0.000563	0.919506
0.000614	0.918527
0.000666	0.917212
0.000717	0.915961
0.000768	0.914785
0.000819	0.913965
0.000922	0.912390
0.001024	0.910858
0.001126	0.909525
0.001229	0.908202
0.001331	0.907044
0.001434	0.905785
0.001536	0.904866
0.001638	0.903980
0.001843	0.902253
0.002048	0.900639
0.002253	0.899286
0.002458	0.897781
0.002662	0.896597
0.002867	0.895485
0.003072	0.894405
0.003277	0.893594
0.003686	0.891618
0.004096	0.889838
0.004506	0.888543
0.004915	0.887166
0.005325	0.886079
0.005734	0.884976
0.006144	0.883810
0.006554	0.883059
0.007373	0.881315
0.008192	0.879944
0.009011	0.878676
0.009830	0.877066
0.010650	0.875609
0.011469	0.874119
0.012288	0.873076
0.013107	0.872514
0.014746	0.870326
0.016384	0.868118
0.018022	0.866222
0.019661	0.864177
0.021299	0.861963
0.022938	0.860068
0.024576	0.858139
0.026214	0.857143
0.029491	0.854104
0.032768	0.851540
0.036045	0.848618
0.039322	0.846216
0.042598	0.843238
0.045875	0.840419
0.049152	0.838475
0.052429	0.837283
0.058982	0.832156
0.065536	0.827246
0.072090	0.822458
0.078643	0.817080
0.085197	0.812849
0.091750	0.808959
0.098304	0.804933
0.104858	0.803067
0.117965	0.794579
0.131072	0.786546
0.144179	0.779714
0.157286	0.773587
0.170394	0.766826
0.183501	0.759364
0.399814	0.661318
0.599722	0.582346
0.799629	0.505527
0.999536	0.448675
1.199443	0.390650
1.399351	0.343048
1.599258	0.303219
1.799165	0.262206
1.999072	0.231629
2.198980	0.204500
2.398887	0.177799
2.598794	0.156081
2.798701	0.137235
2.998608	0.120836
3.198516	0.108892
3.398423	0.095597
3.598330	0.084615
3.798237	0.074508
3.998145	0.066168
4.198052	0.058595
4.397959	0.053379
4.597866	0.047108
4.797774	0.042404
4.997681	0.038263
5.197588	0.034189
5.397495	0.031421
5.597403	0.030441
5.797310	0.028619
5.997217	0.027046
6.197124	0.025552
6.397031	0.023440
6.596939	0.021934
6.796846	0.020666
6.996753	0.017446
7.196660	0.014435
7.396568	0.012220
7.596475	0.011364
7.796382	0.009612
7.996289	0.010194
8.196197	0.010516
8.396104	0.008124
8.596011	0.003844
8.795918	0.004113
8.995825	0.003971
9.195733	0.002914
9.395640	0.002197
9.595547	0.000728
9.795454	0.001137
9.995362	0.002746
10.195269	0.003793
10.395176	0.007384
10.595083	0.005253
10.794991	0.006107
10.994898	0.006819
11.194805	0.005609
11.394712	0.006411
11.594620	0.006832
11.794527	0.005932
11.994434	0.007299
12.194341	0.005995
12.394248	0.007660
12.594156	0.003216
12.794063	0.005149


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.417000	162.209926
13.377000	67.302588
20.337000	103.044528
27.286000	221.302607
34.248000	228.616850
41.207000	176.402462
48.158000	229.680924
55.118000	113.961218
62.076000	79.813924
69.028000	56.182830
75.988000	224.023166
82.946000	107.238671
89.917000	137.191272
96.876000	106.693301
103.846000	227.461630
110.818000	54.177058
117.776000	296.296788
124.747000	153.571198
125.376146	170.307047
126.424722	169.962995
127.473298	169.643432
128.521874	169.746760
129.360734	168.315417
130.409310	168.659090
131.457886	170.036713
132.506462	172.675518
133.555038	169.813232
134.393899	169.135891
135.442475	171.658099
136.491051	170.471987
137.539627	171.163826
138.588203	167.854544
139.636779	166.845879
140.685355	172.813184
141.733931	168.349710
142.782507	166.592319
143.621368	170.744640
144.669944	168.711257
145.718520	170.207770
146.767096	170.734957
147.815672	168.930377
148.864248	168.284277
149.912824	169.947051
150.961400	169.456199
152.009976	168.851848
153.058552	167.166966
154.107128	170.940904
154.945989	169.731118
155.994565	168.740039
157.043141	167.670101
158.091717	169.497203
159.140293	169.955176
160.188869	169.004437
161.237445	168.365274
162.286021	171.606090
163.334597	168.290695
164.383173	168.299056
165.431749	166.291709
166.270610	166.725362
167.319186	167.874074
168.367762	168.975600
169.416338	164.785100
170.464914	171.345073
171.513490	169.168619
172.562066	167.831842
173.610642	164.517613
174.659218	165.648666
175.707794	168.343901
176.756370	167.002500
177.804946	168.266409
178.853522	168.675833
179.902098	170.766898
180.950674	170.856675
181.999250	168.440719
182.838110	170.524107
183.886686	167.876502

Measurement Notes:

