DWS Measurement v9.2.8 
08/22/18 1:26:53 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	990.48
Mean Count Rate (kHz):	170.5


Lag time (s)	g2-1

1.250000E-8	0.994149
2.500000E-8	0.998608
3.750000E-8	1.004219
5.000000E-8	1.009537
6.250000E-8	0.997492
7.500000E-8	0.991812
8.750000E-8	0.995860
1.000000E-7	1.005903
1.125000E-7	0.997830
1.250000E-7	0.992270
1.375000E-7	0.999071
1.500000E-7	1.000356
1.625000E-7	0.998381
1.750000E-7	0.995882
1.875000E-7	1.006653
2.000000E-7	1.010080
2.125000E-7	1.001736
2.375000E-7	1.000473
2.625000E-7	0.992929
2.875000E-7	0.999495
3.125000E-7	1.008319
3.375000E-7	0.995330
3.625000E-7	0.993600
3.875000E-7	0.994152
4.125000E-7	0.998702
4.625000E-7	1.000819
5.125000E-7	0.998229
5.625000E-7	0.994445
6.125000E-7	0.994809
6.625000E-7	0.993580
7.125000E-7	0.992616
7.625000E-7	0.995160
8.125000E-7	0.995403
9.125000E-7	0.997199
1.012500E-6	0.991612
1.112500E-6	0.996038
1.212500E-6	0.994943
1.312500E-6	0.995852
1.412500E-6	0.997731
1.512500E-6	1.000544
1.612500E-6	0.998047
1.812500E-6	0.995379
2.012500E-6	0.992882
2.212500E-6	0.992733
2.412500E-6	0.991433
2.612500E-6	0.991985
2.812500E-6	0.989948
3.012500E-6	0.993248
3.212500E-6	0.992770
3.612500E-6	0.991686
4.012500E-6	0.988559
4.412500E-6	0.991844
4.812500E-6	0.989749
5.212500E-6	0.988679
5.612500E-6	0.986216
6.012500E-6	0.984284
6.412500E-6	0.986661
7.212500E-6	0.984704
8.012500E-6	0.983241
8.812500E-6	0.982002
9.612500E-6	0.982180
1.041250E-5	0.980504
1.121250E-5	0.981675
1.201250E-5	0.978905
1.281250E-5	0.977694
1.441250E-5	0.977710
1.601250E-5	0.976152
1.761250E-5	0.975285
1.921250E-5	0.973728
2.081250E-5	0.973043
2.241250E-5	0.971833
2.401250E-5	0.970152
2.561250E-5	0.969286
2.881250E-5	0.966844
3.201250E-5	0.964483
3.521250E-5	0.963684
3.841250E-5	0.963449
4.161250E-5	0.962180
4.481250E-5	0.960769
4.801250E-5	0.958260
5.121250E-5	0.957307
5.761250E-5	0.956328
6.401250E-5	0.954484
7.041250E-5	0.952311
7.681250E-5	0.951127
8.321250E-5	0.951242
8.961250E-5	0.948933
9.601250E-5	0.948530
0.000102	0.947228
0.000115	0.945339
0.000128	0.943887
0.000141	0.942263
0.000154	0.940992
0.000166	0.939904
0.000179	0.938670
0.000192	0.938225
0.000205	0.937111
0.000230	0.935574
0.000256	0.934430
0.000282	0.933292
0.000307	0.932047
0.000333	0.931407
0.000358	0.930560
0.000384	0.929748
0.000410	0.929060
0.000461	0.927604
0.000512	0.926437
0.000563	0.925589
0.000614	0.924695
0.000666	0.923921
0.000717	0.922899
0.000768	0.922375
0.000819	0.921632
0.000922	0.920600
0.001024	0.919544
0.001126	0.918713
0.001229	0.917680
0.001331	0.916666
0.001434	0.916114
0.001536	0.915404
0.001638	0.914935
0.001843	0.913529
0.002048	0.912457
0.002253	0.911184
0.002458	0.910337
0.002662	0.909369
0.002867	0.908571
0.003072	0.907566
0.003277	0.906979
0.003686	0.905388
0.004096	0.904306
0.004506	0.903666
0.004915	0.903113
0.005325	0.902517
0.005734	0.902032
0.006144	0.901599
0.006554	0.901298
0.007373	0.900762
0.008192	0.900215
0.009011	0.899741
0.009830	0.898976
0.010650	0.898275
0.011469	0.897631
0.012288	0.897030
0.013107	0.896837
0.014746	0.896292
0.016384	0.896121
0.018022	0.895314
0.019661	0.893430
0.021299	0.890697
0.022938	0.888158
0.024576	0.886113
0.026214	0.885456
0.029491	0.884822
0.032768	0.883934
0.036045	0.881609
0.039322	0.878444
0.042598	0.875588
0.045875	0.872879
0.049152	0.872213
0.052429	0.872112
0.058982	0.865592
0.065536	0.861754
0.072090	0.858043
0.078643	0.851301
0.085197	0.848511
0.091750	0.843160
0.098304	0.838392
0.104858	0.836647
0.117965	0.827502
0.131072	0.818809
0.144179	0.810262
0.157286	0.802220
0.170394	0.794128
0.183501	0.786392
0.399815	0.679522
0.599722	0.593646
0.799630	0.516548
0.999537	0.454542
1.199444	0.399769
1.399352	0.352393
1.599259	0.312319
1.799167	0.275485
1.999074	0.245342
2.198982	0.218090
2.398889	0.193049
2.598796	0.172779
2.798704	0.152643
2.998611	0.136864
3.198519	0.122721
3.398426	0.109526
3.598333	0.099597
3.798241	0.089815
3.998148	0.082214
4.198056	0.073572
4.397963	0.066219
4.597870	0.060210
4.797778	0.053991
4.997685	0.049649
5.197593	0.047205
5.397500	0.043937
5.597407	0.040650
5.797315	0.038562
5.997222	0.036150
6.197130	0.034571
6.397037	0.031501
6.596945	0.031217
6.796852	0.030030
6.996759	0.030234
7.196667	0.030938
7.396574	0.028087
7.596482	0.027225
7.796389	0.026955
7.996296	0.025977
8.196204	0.026503
8.396111	0.025493
8.596019	0.026238
8.795926	0.025970
8.995833	0.025433
9.195741	0.025583
9.395648	0.025336
9.595556	0.023859
9.795463	0.025173
9.995371	0.024695
10.195278	0.024176
10.395185	0.023294
10.595093	0.024349
10.795000	0.025295
10.994908	0.025998
11.194815	0.024129
11.394722	0.026254
11.594630	0.027573
11.794537	0.029485
11.994445	0.026047
12.194352	0.028392
12.394259	0.028461
12.594167	0.028410
12.794074	0.026998


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.419000	103.132122
13.377000	348.182945
20.338000	134.820333
27.309000	207.388003
34.268000	179.062980
41.238000	136.448001
48.197000	53.035697
55.168000	107.424177
62.137000	73.177125
69.097000	125.365781
76.067000	77.954479
83.026000	160.334692
89.997000	145.832930
96.967000	77.047877
103.928000	110.143486
110.897000	343.601310
117.868000	172.275253
124.828000	134.200023
125.457146	170.025897
126.505722	167.864655
127.554298	170.431533
128.393158	166.415740
129.441734	169.594956
130.490310	167.801266
131.538886	167.743374
132.587462	169.823152
133.636038	170.603242
134.474899	170.376849
135.523475	169.973769
136.572051	168.920237
137.620627	169.756891
138.669203	168.386813
139.717779	169.532313
140.766355	168.305936
141.814931	163.989587
142.653792	164.893171
143.702368	166.810778
144.750944	167.789236
145.799520	167.826064
146.848096	170.126738
147.896672	169.584518
148.945248	171.912725
149.993824	171.360003
151.042400	171.340866
151.881261	171.537554
152.929837	170.333498
153.978413	168.371659
155.026989	169.365664
156.075565	172.404924
157.124141	171.478988
158.172717	170.271542
159.221293	168.788101
160.269869	169.627366
161.108730	170.365986
162.157306	170.633494
163.205882	171.627673
164.254458	170.201710
165.303034	170.464906
166.351610	169.241451
167.400186	169.922512
168.448762	172.000607
169.497338	172.318788
170.336198	173.198508
171.384774	168.868436
172.433350	171.559691
173.481926	169.572172
174.530502	169.151698
175.579078	168.519092
176.627654	170.621224
177.676230	170.358748
178.724806	168.292929
179.563667	170.623316
180.612243	168.811555
181.660819	169.291473
182.709395	169.697195
183.757971	170.364249
184.806547	171.961123

Measurement Notes:

