DWS Measurement v9.2.8 
08/22/18 12:41:59 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	40.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	465.0
l* (microns):	996.04
Mean Count Rate (kHz):	175.6


Lag time (s)	g2-1

1.250000E-8	0.989174
2.500000E-8	1.004222
3.750000E-8	0.993669
5.000000E-8	0.997656
6.250000E-8	1.008779
7.500000E-8	0.999899
8.750000E-8	1.000421
1.000000E-7	0.992646
1.125000E-7	1.002677
1.250000E-7	1.000395
1.375000E-7	1.006984
1.500000E-7	0.989035
1.625000E-7	1.004452
1.750000E-7	0.990726
1.875000E-7	1.002779
2.000000E-7	0.996245
2.125000E-7	1.001871
2.375000E-7	1.005532
2.625000E-7	0.992740
2.875000E-7	1.003292
3.125000E-7	1.005978
3.375000E-7	0.998258
3.625000E-7	1.002229
3.875000E-7	1.001352
4.125000E-7	1.003851
4.625000E-7	0.994043
5.125000E-7	0.997322
5.625000E-7	0.995441
6.125000E-7	1.000913
6.625000E-7	0.999154
7.125000E-7	0.997595
7.625000E-7	1.001871
8.125000E-7	0.998022
9.125000E-7	0.995282
1.012500E-6	0.996328
1.112500E-6	0.997421
1.212500E-6	0.996941
1.312500E-6	0.996999
1.412500E-6	0.994659
1.512500E-6	0.997792
1.612500E-6	1.001982
1.812500E-6	0.994773
2.012500E-6	0.993417
2.212500E-6	0.989574
2.412500E-6	0.991780
2.612500E-6	0.990566
2.812500E-6	0.991959
3.012500E-6	0.988244
3.212500E-6	0.993229
3.612500E-6	0.990239
4.012500E-6	0.988261
4.412500E-6	0.989471
4.812500E-6	0.988668
5.212500E-6	0.985181
5.612500E-6	0.983378
6.012500E-6	0.984152
6.412500E-6	0.986564
7.212500E-6	0.983720
8.012500E-6	0.981526
8.812500E-6	0.980915
9.612500E-6	0.981166
1.041250E-5	0.979204
1.121250E-5	0.977806
1.201250E-5	0.977019
1.281250E-5	0.976608
1.441250E-5	0.976188
1.601250E-5	0.973775
1.761250E-5	0.973375
1.921250E-5	0.972090
2.081250E-5	0.972184
2.241250E-5	0.970780
2.401250E-5	0.969150
2.561250E-5	0.967249
2.881250E-5	0.965674
3.201250E-5	0.962543
3.521250E-5	0.962701
3.841250E-5	0.961172
4.161250E-5	0.960741
4.481250E-5	0.959541
4.801250E-5	0.957402
5.121250E-5	0.956565
5.761250E-5	0.955333
6.401250E-5	0.952979
7.041250E-5	0.950790
7.681250E-5	0.950502
8.321250E-5	0.948944
8.961250E-5	0.947552
9.601250E-5	0.946671
0.000102	0.946434
0.000115	0.944688
0.000128	0.942934
0.000141	0.942188
0.000154	0.940836
0.000166	0.939676
0.000179	0.938290
0.000192	0.937325
0.000205	0.936741
0.000230	0.935554
0.000256	0.934362
0.000282	0.933306
0.000307	0.932715
0.000333	0.931460
0.000358	0.930372
0.000384	0.929755
0.000410	0.929043
0.000461	0.927620
0.000512	0.926657
0.000563	0.925901
0.000614	0.925043
0.000666	0.923816
0.000717	0.923498
0.000768	0.922780
0.000819	0.922138
0.000922	0.920911
0.001024	0.919867
0.001126	0.919051
0.001229	0.918192
0.001331	0.917370
0.001434	0.916714
0.001536	0.915896
0.001638	0.915455
0.001843	0.914254
0.002048	0.913189
0.002253	0.912241
0.002458	0.911027
0.002662	0.910017
0.002867	0.909107
0.003072	0.908166
0.003277	0.907459
0.003686	0.905947
0.004096	0.904669
0.004506	0.903620
0.004915	0.902845
0.005325	0.902062
0.005734	0.901469
0.006144	0.900771
0.006554	0.900923
0.007373	0.900329
0.008192	0.899694
0.009011	0.898921
0.009830	0.897938
0.010650	0.896466
0.011469	0.894882
0.012288	0.893560
0.013107	0.892817
0.014746	0.890761
0.016384	0.889151
0.018022	0.887785
0.019661	0.885402
0.021299	0.882104
0.022938	0.878685
0.024576	0.875900
0.026214	0.875094
0.029491	0.872241
0.032768	0.868377
0.036045	0.863915
0.039322	0.859953
0.042598	0.855609
0.045875	0.851562
0.049152	0.849192
0.052429	0.847208
0.058982	0.838800
0.065536	0.831557
0.072090	0.824499
0.078643	0.816041
0.085197	0.808988
0.091750	0.801908
0.098304	0.794437
0.104858	0.792415
0.117965	0.779233
0.131072	0.766589
0.144179	0.754751
0.157286	0.742832
0.170394	0.730950
0.183501	0.719732
0.399814	0.533827
0.599721	0.400537
0.799627	0.298987
0.999534	0.223902
1.199441	0.167197
1.399348	0.125117
1.599255	0.093506
1.799162	0.071374
1.999069	0.052464
2.198976	0.041098
2.398882	0.030167
2.598789	0.021521
2.798696	0.014843
2.998603	0.015343
3.198510	0.013255
3.398417	0.010436
3.598324	0.011944
3.798231	0.009971
3.998137	0.007838
4.198044	0.007371
4.397951	0.006073
4.597858	0.006875
4.797765	0.004535
4.997672	0.005679
5.197579	0.003543
5.397486	0.005380
5.597392	0.006813
5.797299	0.010833
5.997206	0.010521
6.197113	0.010552
6.397020	0.013599
6.596927	0.013206
6.796834	0.011973
6.996741	0.013304
7.196647	0.013194
7.396554	0.015871
7.596461	0.017856
7.796368	0.018880
7.996275	0.019343
8.196182	0.020469
8.396089	0.020623
8.595996	0.019786
8.795902	0.017612
8.995809	0.019683
9.195716	0.020970
9.395623	0.018419
9.595530	0.015731
9.795437	0.017109
9.995344	0.016889
10.195251	0.015981
10.395157	0.012435
10.595064	0.012162
10.794971	0.012739
10.994878	0.007679
11.194785	0.010399
11.394692	0.009284
11.594599	0.011347
11.794506	0.008454
11.994412	0.011005
12.194319	0.008022
12.394226	0.010142
12.594133	0.009366
12.794040	0.007338


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.416000	208.401285
13.387000	110.719419
20.166000	136.447089
27.137000	134.771346
34.106000	134.733596
41.066000	126.601548
48.035000	93.260141
55.006000	90.916618
61.965000	143.431690
68.936000	157.075070
75.907000	224.040674
82.865000	233.864936
89.834000	231.983275
96.605000	129.197534
103.575000	117.476332
110.545000	228.411357
117.523000	154.180507
124.486000	89.065379
125.115146	171.420425
126.163722	173.074714
127.212298	173.862117
128.051158	172.401160
129.099734	173.111105
130.148310	173.359521
131.196886	171.033561
132.245462	173.282547
133.294038	174.325958
134.132899	173.328376
135.181475	171.549707
136.230051	171.658781
137.278627	176.340048
138.327203	171.091552
139.375779	173.513591
140.424355	175.036603
141.263216	175.212985
142.311792	172.619187
143.360368	170.350987
144.408944	173.563868
145.457520	174.185858
146.506096	173.626988
147.554672	172.746179
148.393533	174.133804
149.442109	175.791109
150.490685	174.157137
151.539261	173.609133
152.587837	171.335450
153.636413	173.491630
154.684989	175.868589
155.523850	170.985870
156.572426	174.735047
157.621002	173.780702
158.669578	174.762669
159.718154	174.833336
160.766730	174.476319
161.815306	175.482270
162.654166	174.302910
163.702742	173.831600
164.751318	177.130454
165.799894	173.632455
166.848470	175.380130
167.897046	175.280115
168.945622	171.261874
169.784483	173.018976
170.833059	173.162115
171.881635	176.133384
172.930211	173.190567
173.978787	175.096428
175.027363	174.741689
176.075939	175.419903
176.914800	171.505170
177.963376	171.749588
179.011952	172.544806
180.060528	172.600520
181.109104	172.165378
182.157680	172.084334
183.206256	171.245354
184.045117	173.568610

Measurement Notes:

