DWS Measurement v9.2.8 
08/23/18 8:41:28 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	683.98
Mean Count Rate (kHz):	109.4


Lag time (s)	g2-1

1.25E-08	 1.00613
 2.5E-08	 1.00354
3.75E-08	0.997963
   5E-08	 1.00724
6.25E-08	0.995754
 7.5E-08	0.991236
8.75E-08	0.988892
   1E-07	 1.00094
1.125E-07	 0.99554
1.25E-07	 1.01394
1.375E-07	 1.01471
 1.5E-07	0.997417
1.625E-07	  1.0041
1.75E-07	0.997997
1.875E-07	 1.00451
   2E-07	0.991984
2.125E-07	 1.00223
2.375E-07	0.999116
2.625E-07	 1.00202
2.875E-07	0.996114
3.125E-07	 0.99726
3.375E-07	0.994248
3.625E-07	0.993657
3.875E-07	0.994111
4.125E-07	0.994509
4.625E-07	0.995299
5.125E-07	0.998054
5.625E-07	0.995593
6.125E-07	0.991609
6.625E-07	0.989017
7.125E-07	0.993599
7.625E-07	0.987698
8.125E-07	0.991035
9.125E-07	0.987403
1.0125E-06	0.986113
1.1125E-06	0.989589
1.2125E-06	0.987843
1.3125E-06	0.992959
1.4125E-06	0.989645
1.5125E-06	0.991927
1.6125E-06	0.991627
1.8125E-06	0.991935
2.0125E-06	0.987952
2.2125E-06	0.985695
2.4125E-06	0.979689
2.6125E-06	0.979991
2.8125E-06	0.984561
3.0125E-06	0.984804
3.2125E-06	0.983369
3.6125E-06	0.980167
4.0125E-06	0.976555
4.4125E-06	0.974382
4.8125E-06	0.977001
5.2125E-06	0.972304
5.6125E-06	0.968765
6.0125E-06	0.966931
6.4125E-06	0.968375
7.2125E-06	0.964134
8.0125E-06	0.964195
8.8125E-06	0.958849
9.6125E-06	0.958621
1.04125E-05	0.955714
1.12125E-05	0.954857
1.20125E-05	0.951535
1.28125E-05	0.949546
1.44125E-05	  0.9476
1.60125E-05	0.943972
1.76125E-05	0.942486
1.92125E-05	0.939661
2.08125E-05	0.935852
2.24125E-05	 0.93414
2.40125E-05	0.931157
2.56125E-05	0.927851
2.88125E-05	0.922615
3.20125E-05	0.917908
3.52125E-05	0.914122
3.84125E-05	 0.91161
4.16125E-05	0.908897
4.48125E-05	0.905378
4.80125E-05	 0.90119
5.12125E-05	0.898539
5.76125E-05	0.893616
6.40125E-05	  0.8886
7.04125E-05	0.883803
7.68125E-05	0.879439
8.32125E-05	0.876765
8.96125E-05	0.871651
9.60125E-05	0.868703
0.000102	0.866316
0.000115	 0.86015
0.000128	 0.85462
0.000141	 0.85032
0.000154	0.845506
0.000166	0.841638
0.000179	0.838058
0.000192	  0.8352
0.000205	 0.83188
 0.00023	0.826189
0.000256	0.821327
0.000282	0.817349
0.000307	0.813729
0.000333	0.810116
0.000358	0.807033
0.000384	0.804394
 0.00041	0.801678
0.000461	0.797051
0.000512	 0.79308
0.000563	0.789424
0.000614	0.786298
0.000666	0.783708
0.000717	 0.78139
0.000768	0.779118
0.000819	0.776931
0.000922	0.772902
0.001024	0.769704
0.001126	0.767025
0.001229	0.764529
0.001331	0.762145
0.001434	0.759938
0.001536	0.758096
0.001638	0.756457
0.001843	0.753831
0.002048	0.751358
0.002253	0.749285
0.002458	0.747071
0.002662	0.745294
0.002867	0.743714
0.003072	0.741975
0.003277	0.740658
0.003686	0.738032
0.004096	0.736007
0.004506	0.734104
0.004915	0.732242
0.005325	 0.73088
0.005734	 0.72936
0.006144	0.727771
0.006554	0.726846
0.007373	0.724596
0.008192	0.722042
0.009011	0.720308
 0.00983	0.718827
 0.01065	0.717367
0.011469	0.716216
0.012288	0.715102
0.013107	0.714661
0.014746	0.713405
0.016384	0.712391
0.018022	0.711702
0.019661	0.710721
0.021299	0.708558
0.022938	0.706576
0.024576	0.704808
0.026214	0.703174
0.029491	 0.70003
0.032768	0.697493
0.036045	0.696485
0.039322	0.695842
0.042598	0.694189
0.045875	0.691938
0.049152	0.689653
0.052429	 0.68852
0.058982	0.685955
0.065536	0.684196
 0.07209	0.680708
0.078643	0.678161
0.085197	0.677023
 0.09175	0.673031
0.098304	0.669789
0.104858	0.669658
0.117965	0.665568
0.131072	0.661626
0.144179	0.657666
0.157286	0.654425
0.170394	0.651327
0.183501	0.647231
0.399815	0.610003
0.599722	0.580452
0.799629	0.554358
0.999537	0.531505
 1.19944	  0.5093
 1.39935	0.487122
 1.59926	0.469595
 1.79917	 0.45114
 1.99907	0.434201
 2.19898	0.417528
 2.39889	0.402582
  2.5988	0.387828
  2.7987	0.372324
 2.99861	0.359057
 3.19852	 0.34745
 3.39843	0.335773
 3.59833	0.322405
 3.79824	0.309261
 3.99815	0.298566
 4.19806	0.290078
 4.39796	0.276684
 4.59787	0.267022
 4.79778	0.258201
 4.99768	0.250657
 5.19759	0.240259
  5.3975	0.233594
 5.59741	0.224882
 5.79731	0.217076
 5.99722	0.208624
 6.19713	0.202364
 6.39704	0.194533
 6.59694	0.189196
 6.79685	 0.18364
 6.99676	0.176131
 7.19667	0.168951
 7.39657	0.163975
 7.59648	 0.15758
 7.79639	0.152547
 7.99629	0.147773
  8.1962	0.142374
 8.39611	0.137573
 8.59602	0.131133
 8.79592	0.127171
 8.99583	0.123362
 9.19574	0.119788
 9.39565	0.112344
 9.59555	0.109618
 9.79546	0.106566
 9.99537	  0.1023
 10.1953	0.0991983
 10.3952	0.0941407
 10.5951	0.0917893
  10.795	0.0885587
 10.9949	0.0850817
 11.1948	0.0843793
 11.3947	0.0801423
 11.5946	0.0783447
 11.7945	0.075186
 11.9944	0.071016
 12.1944	0.0706273
 12.3943	0.0682187
 12.5942	0.0646193
 12.7941	0.0629597


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  6.424000	292.770078
 13.394000	 78.005648
 20.165000	 54.583892
 27.135000	 61.682801
 34.104000	125.064790
 41.065000	425.393282
 48.036000	 44.973481
 55.006000	371.817964
 61.962000	 93.027561
 68.925000	202.599922
 75.892000	161.144910
 82.862000	 83.629789
 89.822000	 98.267025
 96.793000	 68.955857
103.761000	 36.935864
110.723000	 99.198872
117.690000	 88.750162
124.649000	 82.366650
125.278146	114.290829
126.326722	112.788229
127.375298	114.604579
128.214158	113.253519
129.262734	112.881253
130.311310	113.829665
131.359886	112.143218
132.408462	114.637401
133.457038	111.189485
134.295899	113.274925
135.344475	114.733920
136.393051	113.522257
137.441627	111.976502
138.490203	112.744732
139.538779	111.446212
140.587355	111.233995
141.635931	112.347540
142.474792	113.992216
143.523368	113.624854
144.571944	114.424775
145.620520	112.956926
146.669096	114.247250
147.717672	113.552361
148.766248	113.997224
149.814824	113.975009
150.863400	114.266715
151.911976	113.238528
152.960552	113.290147
153.799413	113.105895
154.847989	114.316763
155.896565	112.856116
156.945141	112.750307
157.993717	113.470347
159.042293	114.379233
160.090869	114.021458
161.139445	114.324070
162.188021	114.846064
163.236597	113.957896
164.285173	116.432872
165.333749	114.509034
166.382325	115.761943
167.221186	114.761722
168.269762	114.200868
169.318338	114.191801
170.366914	114.275956
171.415490	114.406624
172.464066	115.643232
173.512642	114.893676
174.561218	114.398774
175.609794	113.375034
176.658370	113.956395
177.497230	114.591029
178.545806	113.961622
179.594382	114.074762
180.642958	113.065767

Measurement notes:

