DWS Measurement v9.2.8 
08/24/18 4:27:05 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	88.934
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	773.11
Mean Count Rate (kHz):	598.2


Lag time (s)	g2-1

1.250000E-8	1.000207
2.500000E-8	0.999084
3.750000E-8	1.000488
5.000000E-8	0.997287
6.250000E-8	1.000153
7.500000E-8	1.000216
8.750000E-8	0.999648
1.000000E-7	0.999339
1.125000E-7	1.001526
1.250000E-7	1.001052
1.375000E-7	0.998022
1.500000E-7	0.999058
1.625000E-7	0.999699
1.750000E-7	0.997895
1.875000E-7	0.999964
2.000000E-7	1.001684
2.125000E-7	0.999901
2.375000E-7	1.001241
2.625000E-7	0.999493
2.875000E-7	1.000030
3.125000E-7	0.998504
3.375000E-7	0.998603
3.625000E-7	0.999645
3.875000E-7	0.998627
4.125000E-7	0.998733
4.625000E-7	0.998670
5.125000E-7	0.998388
5.625000E-7	0.998426
6.125000E-7	0.998699
6.625000E-7	0.998218
7.125000E-7	0.997143
7.625000E-7	0.997937
8.125000E-7	0.997476
9.125000E-7	0.998150
1.012500E-6	0.998043
1.112500E-6	0.998564
1.212500E-6	0.998020
1.312500E-6	0.997553
1.412500E-6	0.998049
1.512500E-6	0.997676
1.612500E-6	0.997978
1.812500E-6	0.997511
2.012500E-6	0.997728
2.212500E-6	0.996954
2.412500E-6	0.996351
2.612500E-6	0.996283
2.812500E-6	0.996593
3.012500E-6	0.996660
3.212500E-6	0.996371
3.612500E-6	0.995754
4.012500E-6	0.994790
4.412500E-6	0.994323
4.812500E-6	0.994649
5.212500E-6	0.994840
5.612500E-6	0.993842
6.012500E-6	0.993730
6.412500E-6	0.993729
7.212500E-6	0.992960
8.012500E-6	0.992477
8.812500E-6	0.991944
9.612500E-6	0.992118
1.041250E-5	0.991069
1.121250E-5	0.990896
1.201250E-5	0.990258
1.281250E-5	0.989975
1.441250E-5	0.989619
1.601250E-5	0.988940
1.761250E-5	0.988453
1.921250E-5	0.988165
2.081250E-5	0.987409
2.241250E-5	0.986792
2.401250E-5	0.986255
2.561250E-5	0.985543
2.881250E-5	0.984661
3.201250E-5	0.983811
3.521250E-5	0.983191
3.841250E-5	0.982579
4.161250E-5	0.981922
4.481250E-5	0.981144
4.801250E-5	0.980615
5.121250E-5	0.979929
5.761250E-5	0.978784
6.401250E-5	0.977870
7.041250E-5	0.976910
7.681250E-5	0.976095
8.321250E-5	0.975361
8.961250E-5	0.974489
9.601250E-5	0.973832
0.000102	0.973293
0.000115	0.972155
0.000128	0.971125
0.000141	0.970238
0.000154	0.969354
0.000166	0.968642
0.000179	0.968031
0.000192	0.967343
0.000205	0.966732
0.000230	0.965715
0.000256	0.964814
0.000282	0.963998
0.000307	0.963242
0.000333	0.962571
0.000358	0.962054
0.000384	0.961519
0.000410	0.961028
0.000461	0.960153
0.000512	0.959335
0.000563	0.958682
0.000614	0.958130
0.000666	0.957609
0.000717	0.957162
0.000768	0.956760
0.000819	0.956430
0.000922	0.955659
0.001024	0.955002
0.001126	0.954451
0.001229	0.953952
0.001331	0.953495
0.001434	0.953172
0.001536	0.952782
0.001638	0.952451
0.001843	0.951882
0.002048	0.951426
0.002253	0.950985
0.002458	0.950624
0.002662	0.950321
0.002867	0.949955
0.003072	0.949667
0.003277	0.949430
0.003686	0.948994
0.004096	0.948599
0.004506	0.948374
0.004915	0.948200
0.005325	0.948043
0.005734	0.947952
0.006144	0.947878
0.006554	0.947594
0.007373	0.947032
0.008192	0.946509
0.009011	0.946162
0.009830	0.945821
0.010650	0.945624
0.011469	0.945570
0.012288	0.945459
0.013107	0.945066
0.014746	0.944535
0.016384	0.944403
0.018022	0.944208
0.019661	0.943838
0.021299	0.943543
0.022938	0.943295
0.024576	0.943036
0.026214	0.942849
0.029491	0.942430
0.032768	0.941982
0.036045	0.941634
0.039322	0.941060
0.042598	0.940797
0.045875	0.940230
0.049152	0.939878
0.052429	0.939531
0.058982	0.938721
0.065536	0.937923
0.072090	0.937208
0.078643	0.936237
0.085197	0.935747
0.091750	0.935135
0.098304	0.934611
0.104858	0.933894
0.117965	0.932378
0.131072	0.930797
0.144179	0.929616
0.157286	0.928219
0.170394	0.927016
0.183501	0.925941
0.399814	0.901904
0.599721	0.881181
0.799628	0.856336
0.999535	0.841143
1.199442	0.817975
1.399350	0.798841
1.599257	0.785458
1.799164	0.763516
1.999071	0.747210
2.198978	0.730344
2.398885	0.711931
2.598792	0.700591
2.798699	0.681208
2.998606	0.666730
3.198513	0.654519
3.398420	0.635209
3.598327	0.624207
3.798234	0.608823
3.998142	0.593734
4.198049	0.584493
4.397956	0.567250
4.597863	0.554424
4.797770	0.543942
4.997677	0.529250
5.197584	0.519097
5.397491	0.505562
5.597398	0.494459
5.797305	0.485339
5.997212	0.472134
6.197119	0.462937
6.397026	0.453520
6.596933	0.439880
6.796841	0.433037
6.996748	0.421489
7.196655	0.412242
7.396562	0.403455
7.596469	0.392343
7.796376	0.384813
7.996283	0.375093
8.196190	0.364732
8.396097	0.359218
8.596004	0.349246
8.795911	0.341330
8.995818	0.333651
9.195725	0.324288
9.395633	0.319987
9.595540	0.311339
9.795447	0.302398
9.995354	0.297607
10.195261	0.289047
10.395168	0.281003
10.595075	0.276068
10.794982	0.268967
10.994889	0.264472
11.194796	0.256266
11.394703	0.250926
11.594610	0.246587
11.794517	0.239986
11.994425	0.233683
12.194332	0.227024
12.394239	0.221595
12.594146	0.218390
12.794053	0.210794


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

0.524288	560.749751
1.048576	549.919587
1.572864	377.452689
2.359296	252.786312
2.883584	320.462041
3.407872	181.130061
4.194304	243.805651
4.718592	438.348405
5.242880	478.966999
5.767168	413.434058
6.553600	325.618623
7.077888	499.130370
7.602176	348.643270
8.388608	930.293485
8.912896	1598.038472
9.437184	2926.680259
9.961472	3548.677800
10.747904	2536.281496
11.272192	2093.943608
11.796480	2037.517645
12.582912	2494.672298
13.107200	2527.883229
13.631488	2167.642636
14.155776	2350.265590
14.942208	2188.544812
15.466496	2301.267345
15.990784	2221.385695
16.777216	1784.887922
17.301504	2528.822778
17.825792	2683.389012
18.612224	2785.229537
19.136512	2707.500898
19.660800	2409.996971
20.185088	2766.719707
20.971520	2654.761493
21.495808	2214.315753
22.020096	2217.765670
22.806528	1995.608021
23.330816	2275.873983
23.855104	2238.221998
24.379392	707.532785
25.165824	449.705606
25.690112	399.080339
26.214400	409.136231
27.000832	409.040645
27.525120	189.055003
28.049408	271.466816
28.835840	244.161983
29.360128	304.563033
29.884416	329.970149
30.408704	428.231843
31.195136	480.232994
31.719424	589.368844
32.243712	642.007056
33.030144	269.114807
33.554432	335.710859
34.078720	147.995954
34.603008	164.731753
35.389440	126.797282
35.913728	72.923319
36.438016	184.984432
37.224448	274.626136
37.748736	537.970523
38.273024	499.724139
39.059456	804.655403
39.583744	621.955407
40.108032	790.355298
40.632320	955.830197
41.418752	829.205754
41.943040	719.878480
42.467328	465.603318
43.253760	579.377558
43.778048	626.863589
44.302336	623.682265
44.826624	543.433119
45.613056	444.719048
46.137344	617.348530
46.661632	797.633134
47.448064	600.526373
47.972352	577.096048
48.496640	1227.677470
49.020928	1511.414305
49.807360	1400.181697
50.331648	1725.751976
50.855936	1349.791961
51.642368	951.759609
52.166656	1262.791384
52.690944	845.104869
53.477376	373.745241
54.001664	101.728666
54.525952	249.244248
55.050240	348.399091
55.836672	470.242327
56.360960	749.872156
56.885248	989.517361
57.671680	1183.342352
58.195968	831.376192
58.720256	668.885067
59.244544	848.417632
60.030976	717.280810
60.555264	598.103764
61.079552	606.765972
61.865984	565.108565
62.390272	672.383766
62.914560	910.393827
63.700992	1297.761311
64.225280	1363.881754
64.749568	430.082026
65.273856	222.113547
66.060288	466.504850
66.584576	413.052367
67.108864	355.996551
67.895296	466.733511
68.419584	476.931263
68.943872	537.168096
69.468160	447.682620
70.254592	414.956210
70.778880	576.738532
71.303168	386.114122
72.089600	361.121663
72.613888	216.036632
73.138176	62.801149
73.662464	318.290440
74.448896	268.717254
74.973184	422.741252
75.497472	540.221379
76.283904	615.810531
76.808192	432.294067
77.332480	762.874058
78.118912	920.376872
78.643200	1222.528166
79.167488	723.466095
79.691776	706.470684
80.478208	158.747059
81.002496	136.672052
81.526784	99.796883
82.313216	138.207022
