DWS Measurement v9.2.8 
08/23/18 8:41:28 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	683.98
Mean Count Rate (kHz):	109.4


Lag time (s)	g2-1

1.250000E-8	1.005613
2.500000E-8	1.005620
3.750000E-8	0.998693
5.000000E-8	1.020006
6.250000E-8	0.998025
7.500000E-8	0.985580
8.750000E-8	0.989127
1.000000E-7	1.007900
1.125000E-7	0.989112
1.250000E-7	1.008001
1.375000E-7	1.003968
1.500000E-7	0.987059
1.625000E-7	1.002656
1.750000E-7	1.006085
1.875000E-7	1.004941
2.000000E-7	0.987446
2.125000E-7	0.994268
2.375000E-7	1.004168
2.625000E-7	0.994831
2.875000E-7	0.993939
3.125000E-7	0.994820
3.375000E-7	0.987806
3.625000E-7	0.990530
3.875000E-7	0.992000
4.125000E-7	0.985890
4.625000E-7	0.996598
5.125000E-7	1.007328
5.625000E-7	0.986647
6.125000E-7	0.992676
6.625000E-7	0.978744
7.125000E-7	0.998703
7.625000E-7	0.991921
8.125000E-7	0.992502
9.125000E-7	0.988162
1.012500E-6	0.986015
1.112500E-6	0.987656
1.212500E-6	0.987179
1.312500E-6	0.995251
1.412500E-6	0.988522
1.512500E-6	0.990911
1.612500E-6	0.992470
1.812500E-6	0.994205
2.012500E-6	0.991130
2.212500E-6	0.989629
2.412500E-6	0.977398
2.612500E-6	0.978831
2.812500E-6	0.982177
3.012500E-6	0.984824
3.212500E-6	0.981237
3.612500E-6	0.980645
4.012500E-6	0.974008
4.412500E-6	0.975334
4.812500E-6	0.975116
5.212500E-6	0.968735
5.612500E-6	0.968765
6.012500E-6	0.965680
6.412500E-6	0.969031
7.212500E-6	0.964164
8.012500E-6	0.962739
8.812500E-6	0.957176
9.612500E-6	0.958300
1.041250E-5	0.956248
1.121250E-5	0.953584
1.201250E-5	0.948917
1.281250E-5	0.946831
1.441250E-5	0.947372
1.601250E-5	0.942448
1.761250E-5	0.939013
1.921250E-5	0.936985
2.081250E-5	0.934732
2.241250E-5	0.932222
2.401250E-5	0.930300
2.561250E-5	0.926272
2.881250E-5	0.921810
3.201250E-5	0.915361
3.521250E-5	0.911825
3.841250E-5	0.909077
4.161250E-5	0.905916
4.481250E-5	0.902805
4.801250E-5	0.899072
5.121250E-5	0.895781
5.761250E-5	0.890184
6.401250E-5	0.884710
7.041250E-5	0.880453
7.681250E-5	0.875450
8.321250E-5	0.872671
8.961250E-5	0.867200
9.601250E-5	0.864531
0.000102	0.861915
0.000115	0.855528
0.000128	0.850326
0.000141	0.845406
0.000154	0.840203
0.000166	0.835998
0.000179	0.832778
0.000192	0.829596
0.000205	0.825547
0.000230	0.820019
0.000256	0.815330
0.000282	0.810814
0.000307	0.807030
0.000333	0.803470
0.000358	0.800215
0.000384	0.797277
0.000410	0.794458
0.000461	0.789468
0.000512	0.785343
0.000563	0.782159
0.000614	0.778716
0.000666	0.775912
0.000717	0.773237
0.000768	0.770398
0.000819	0.768310
0.000922	0.764276
0.001024	0.760993
0.001126	0.758291
0.001229	0.755608
0.001331	0.753042
0.001434	0.750595
0.001536	0.748800
0.001638	0.747061
0.001843	0.744409
0.002048	0.742051
0.002253	0.739873
0.002458	0.737560
0.002662	0.735648
0.002867	0.734169
0.003072	0.731887
0.003277	0.730625
0.003686	0.727884
0.004096	0.725827
0.004506	0.724263
0.004915	0.722367
0.005325	0.720861
0.005734	0.719388
0.006144	0.717742
0.006554	0.716623
0.007373	0.714134
0.008192	0.711437
0.009011	0.710209
0.009830	0.708314
0.010650	0.706592
0.011469	0.705638
0.012288	0.704576
0.013107	0.703614
0.014746	0.701884
0.016384	0.700502
0.018022	0.699662
0.019661	0.698412
0.021299	0.696419
0.022938	0.693949
0.024576	0.691969
0.026214	0.690705
0.029491	0.687490
0.032768	0.684617
0.036045	0.683240
0.039322	0.682696
0.042598	0.681005
0.045875	0.679061
0.049152	0.677200
0.052429	0.676450
0.058982	0.674254
0.065536	0.671926
0.072090	0.668778
0.078643	0.666527
0.085197	0.664976
0.091750	0.661320
0.098304	0.658247
0.104858	0.658618
0.117965	0.655209
0.131072	0.650899
0.144179	0.647101
0.157286	0.643086
0.170394	0.640823
0.183501	0.636737
0.399815	0.598721
0.599723	0.568606
0.799631	0.544282
0.999539	0.520173
1.199446	0.500224
1.399354	0.478747
1.599262	0.461505
1.799170	0.441671
1.999077	0.427396
2.198985	0.411304
2.398893	0.395715
2.598801	0.382226
2.798708	0.366655
2.998616	0.353606
3.198524	0.341065
3.398431	0.329361
3.598339	0.319921
3.798247	0.305777
3.998155	0.293553
4.198062	0.284935
4.397970	0.270256
4.597878	0.260627
4.797786	0.254038
4.997693	0.246729
5.197601	0.233979
5.397509	0.231713
5.597417	0.221832
5.797324	0.214528
5.997232	0.205609
6.197140	0.198051
6.397047	0.192711
6.596955	0.186485
6.796863	0.182636
6.996771	0.172416
7.196678	0.165707
7.396586	0.161292
7.596494	0.154758
7.796402	0.148212
7.996309	0.143558
8.196217	0.140623
8.396125	0.134783
8.596033	0.126760
8.795940	0.122831
8.995848	0.119802
9.195756	0.112721
9.395663	0.105514
9.595571	0.104194
9.795479	0.100841
9.995387	0.096750
10.195294	0.094727
10.395202	0.090901
10.595110	0.086029
10.795018	0.083298
10.994925	0.080049
11.194833	0.078098
11.394741	0.074461
11.594649	0.073782
11.794556	0.071667
11.994464	0.067564
12.194372	0.068321
12.394279	0.063083
12.594187	0.059691
12.794095	0.058147


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	64.902015
13.384000	131.355938
20.354000	47.785843
27.324000	122.662557
34.282000	106.331392
41.063000	70.109589
48.032000	50.345520
54.994000	63.732482
61.961000	123.703808
68.912000	74.013361
75.871000	119.349348
82.832000	76.871676
89.781000	167.131769
96.552000	106.313467
103.512000	109.501666
110.480000	65.755728
117.431000	50.918426
124.393000	196.773848
125.022146	108.456814
126.070722	108.234575
127.119298	107.366834
127.958158	108.523475
129.006734	109.891572
130.055310	108.794774
131.103886	109.883674
132.152462	109.700713
133.201038	109.397570
134.039899	108.166634
135.088475	108.497445
136.137051	109.917225
137.185627	109.777784
138.234203	107.314233
139.282779	108.262618
140.331355	108.224665
141.379931	108.368475
142.218792	108.659186
143.267368	107.214954
144.315944	108.388921
145.364520	109.170973
146.413096	108.136763
147.461672	108.971715
148.510248	109.991697
149.558824	108.248683
150.607400	108.917907
151.655976	107.815513
152.704552	108.364201
153.543413	108.544320
154.591989	107.241251
155.640565	108.497621
156.689141	108.879261
157.737717	108.830436
158.786293	108.774677
159.834869	108.956535
160.883445	108.121345
161.932021	107.886286
162.980597	109.703668
164.029173	107.952289
164.868034	108.200456
165.916610	107.626281
166.965186	109.601112
168.013762	109.422305
169.062338	109.468470
170.110914	109.145154
171.159490	109.316368
172.208066	109.027237
173.256642	109.866403
174.305218	110.741064
175.353794	110.455767
176.402370	109.166489
177.450946	108.911167
178.289806	107.956930
179.338382	108.130868
180.386958	109.771992
181.435534	109.101756
182.484110	108.556514
183.532686	110.001399

Measurement Notes:

