DWS Measurement v9.2.8 
08/23/18 6:53:07 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	556.82
Mean Count Rate (kHz):	117.2


Lag time (s)	g2-1

1.250000E-8	0.999291
2.500000E-8	0.990257
3.750000E-8	1.004832
5.000000E-8	0.971526
6.250000E-8	0.996702
7.500000E-8	0.998267
8.750000E-8	1.008506
1.000000E-7	0.994353
1.125000E-7	1.005856
1.250000E-7	1.008025
1.375000E-7	1.013264
1.500000E-7	0.987065
1.625000E-7	1.010193
1.750000E-7	0.983632
1.875000E-7	0.987185
2.000000E-7	1.010494
2.125000E-7	0.991130
2.375000E-7	1.000556
2.625000E-7	0.995798
2.875000E-7	0.983843
3.125000E-7	0.998870
3.375000E-7	0.994142
3.625000E-7	0.987426
3.875000E-7	0.990769
4.125000E-7	0.993464
4.625000E-7	0.986132
5.125000E-7	0.988541
5.625000E-7	0.983527
6.125000E-7	0.986177
6.625000E-7	0.989053
7.125000E-7	0.986117
7.625000E-7	0.980018
8.125000E-7	0.975968
9.125000E-7	0.979838
1.012500E-6	0.980387
1.112500E-6	0.974628
1.212500E-6	0.976495
1.312500E-6	0.987690
1.412500E-6	0.981238
1.512500E-6	0.984965
1.612500E-6	0.983038
1.812500E-6	0.981212
2.012500E-6	0.977542
2.212500E-6	0.973104
2.412500E-6	0.967258
2.612500E-6	0.973759
2.812500E-6	0.974757
3.012500E-6	0.970213
3.212500E-6	0.969722
3.612500E-6	0.968531
4.012500E-6	0.959284
4.412500E-6	0.959403
4.812500E-6	0.960765
5.212500E-6	0.960385
5.612500E-6	0.952851
6.012500E-6	0.952061
6.412500E-6	0.952046
7.212500E-6	0.943925
8.012500E-6	0.945747
8.812500E-6	0.942498
9.612500E-6	0.941189
1.041250E-5	0.933159
1.121250E-5	0.932105
1.201250E-5	0.929820
1.281250E-5	0.929472
1.441250E-5	0.925138
1.601250E-5	0.922624
1.761250E-5	0.920276
1.921250E-5	0.915320
2.081250E-5	0.913175
2.241250E-5	0.911686
2.401250E-5	0.906692
2.561250E-5	0.902235
2.881250E-5	0.896813
3.201250E-5	0.892449
3.521250E-5	0.888598
3.841250E-5	0.885649
4.161250E-5	0.881783
4.481250E-5	0.878547
4.801250E-5	0.873554
5.121250E-5	0.869902
5.761250E-5	0.864699
6.401250E-5	0.860550
7.041250E-5	0.855872
7.681250E-5	0.851233
8.321250E-5	0.848954
8.961250E-5	0.843777
9.601250E-5	0.841306
0.000102	0.838650
0.000115	0.832450
0.000128	0.828245
0.000141	0.824886
0.000154	0.821236
0.000166	0.817213
0.000179	0.813706
0.000192	0.810875
0.000205	0.808608
0.000230	0.804202
0.000256	0.800309
0.000282	0.796531
0.000307	0.794112
0.000333	0.791316
0.000358	0.788786
0.000384	0.786567
0.000410	0.784552
0.000461	0.780911
0.000512	0.777945
0.000563	0.775208
0.000614	0.772455
0.000666	0.770344
0.000717	0.769255
0.000768	0.767594
0.000819	0.766194
0.000922	0.763294
0.001024	0.760808
0.001126	0.759238
0.001229	0.757226
0.001331	0.755291
0.001434	0.753843
0.001536	0.752419
0.001638	0.751777
0.001843	0.749387
0.002048	0.747476
0.002253	0.745352
0.002458	0.743802
0.002662	0.741901
0.002867	0.740566
0.003072	0.739640
0.003277	0.738427
0.003686	0.736250
0.004096	0.734507
0.004506	0.732995
0.004915	0.731619
0.005325	0.730299
0.005734	0.728790
0.006144	0.727809
0.006554	0.726903
0.007373	0.724501
0.008192	0.722429
0.009011	0.720623
0.009830	0.718610
0.010650	0.717709
0.011469	0.717069
0.012288	0.716315
0.013107	0.715207
0.014746	0.714181
0.016384	0.714234
0.018022	0.712875
0.019661	0.710153
0.021299	0.707045
0.022938	0.703565
0.024576	0.701163
0.026214	0.698904
0.029491	0.695814
0.032768	0.693732
0.036045	0.691879
0.039322	0.689014
0.042598	0.686191
0.045875	0.682282
0.049152	0.679752
0.052429	0.677255
0.058982	0.671353
0.065536	0.667296
0.072090	0.661815
0.078643	0.656991
0.085197	0.654611
0.091750	0.649437
0.098304	0.644429
0.104858	0.641633
0.117965	0.632160
0.131072	0.623792
0.144179	0.616441
0.157286	0.607899
0.170394	0.599408
0.183501	0.592184
0.399815	0.490538
0.599723	0.413051
0.799630	0.348298
0.999538	0.299974
1.199445	0.259281
1.399353	0.221570
1.599260	0.194426
1.799168	0.166238
1.999075	0.146036
2.198983	0.124620
2.398890	0.108779
2.598798	0.095343
2.798705	0.086256
2.998613	0.074825
3.198520	0.065107
3.398428	0.057950
3.598335	0.051483
3.798243	0.044518
3.998150	0.039847
4.198058	0.034645
4.397965	0.032283
4.597873	0.027516
4.797780	0.026091
4.997688	0.025862
5.197595	0.022858
5.397503	0.023488
5.597410	0.020514
5.797318	0.018396
5.997225	0.018758
6.197133	0.016898
6.397040	0.013531
6.596948	0.015953
6.796856	0.013168
6.996763	0.009342
7.196671	0.009742
7.396578	0.006837
7.596486	0.007573
7.796393	0.006760
7.996301	0.006556
8.196208	0.007533
8.396116	0.003113
8.596023	0.006535
8.795931	0.000428
8.995838	0.001610
9.195746	0.005842
9.395653	0.005947
9.595561	0.002801
9.795468	0.005286
9.995376	0.004896
10.195283	0.004452
10.395191	0.008511
10.595098	0.006060
10.795006	0.002251
10.994913	0.008560
11.194821	0.004853
11.394728	0.005738
11.594636	0.003342
11.794543	0.006044
11.994451	0.007430
12.194358	0.007408
12.394266	0.005300
12.594173	0.005739
12.794081	0.002645


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

0.524288	69.994990
1.048576	102.762235
1.572864	187.478483
2.359296	81.437763
2.883584	125.995525
3.407872	60.201971
3.932160	137.019799
4.718592	203.207070
5.242880	381.423730
5.767168	175.694314
6.553600	127.215216
7.077888	216.872694
7.602176	137.685237
8.388608	96.907174
8.912896	75.223812
9.437184	22.050521
9.961472	54.632285
10.747904	78.956801
11.272192	37.400685
11.796480	58.348859
12.582912	46.149512
13.107200	25.302953
13.631488	26.464016
14.155776	27.815620
14.942208	27.164681
15.466496	73.012756
15.990784	110.945418
16.777216	76.503443
17.301504	32.864951
17.825792	54.123387
18.350080	56.640363
19.136512	53.393634
19.660800	112.852961
20.185088	133.057056
20.971520	323.104612
21.495808	299.566413
22.020096	262.229707
22.806528	402.605555
23.330816	629.142020
23.855104	456.011511
24.379392	99.951821
25.165824	182.796683
25.690112	60.215860
26.214400	93.070543
27.000832	63.641565
27.525120	50.456742
28.049408	48.334288
28.573696	27.321433
29.360128	37.801878
29.884416	75.169545
30.408704	50.903445
31.195136	81.358345
31.719424	42.383089
32.243712	51.391108
33.030144	66.860249
33.554432	87.531423
34.078720	116.599225
34.603008	99.460541
35.389440	93.830669
35.913728	26.362184
36.438016	63.440133
37.224448	38.910007
37.748736	27.105204
38.273024	36.144952
38.797312	38.972999
39.583744	24.316045
40.108032	49.603589
40.632320	67.741891
41.418752	67.623853
41.943040	46.290030
42.467328	26.370240
42.991616	54.579671
43.778048	89.980293
44.302336	187.562056
44.826624	74.390218
45.613056	19.886934
46.137344	44.936541
46.661632	103.614862
47.448064	140.463863
47.972352	191.089329
48.496640	110.827146
49.020928	49.695525
49.807360	70.800794
50.331648	199.169372
50.855936	90.685117
51.642368	87.184009
52.166656	79.960932
52.690944	118.766652
53.215232	37.522283
54.001664	69.639366
54.525952	49.261081
55.050240	113.517564
55.836672	282.329346
56.360960	148.178533
56.885248	71.599780
57.671680	109.284389
58.195968	43.192953
58.720256	88.384916
59.244544	91.463204
60.030976	113.137345
60.555264	250.664874
61.079552	302.907186
61.865984	154.169735
62.390272	62.267777
62.914560	109.131586
63.438848	133.451764
64.225280	160.578387
64.749568	93.118717
65.273856	135.368786
66.060288	168.883265
66.584576	162.264838
67.108864	112.269640
67.633152	75.253456
68.419584	83.219335
68.943872	26.370893
69.468160	28.400999
70.254592	44.542859
70.778880	35.284225
71.303168	75.372766
72.089600	32.114138
72.613888	24.400174
73.138176	37.296504
73.662464	142.007312
74.448896	48.502100
74.973184	211.686091
75.497472	145.097017
76.283904	24.666487
76.808192	41.394806
77.332480	63.737489
77.856768	75.627049
78.643200	109.559877
79.167488	27.452739
79.691776	204.203559
80.478208	71.619512
81.002496	98.944281
81.526784	42.066363
82.313216	103.771589
82.837504	63.781772
83.361792	81.825964
83.886080	101.952099
84.672512	42.969102
