DWS Measurement v9.2.8 
08/22/18 12:50:42 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	39.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.328
Particle Radius (nm):	465.0
l* (microns):	995.26
Mean Count Rate (kHz):	169.9


Lag time (s)	g2-1

1.250000E-8	0.994895
2.500000E-8	1.011036
3.750000E-8	0.993251
5.000000E-8	1.003630
6.250000E-8	0.998388
7.500000E-8	0.996302
8.750000E-8	0.996109
1.000000E-7	0.992954
1.125000E-7	0.994031
1.250000E-7	1.011544
1.375000E-7	1.006944
1.500000E-7	0.989250
1.625000E-7	0.997187
1.750000E-7	0.999056
1.875000E-7	1.002047
2.000000E-7	1.002871
2.125000E-7	1.007512
2.375000E-7	0.998837
2.625000E-7	0.997823
2.875000E-7	1.000870
3.125000E-7	0.999052
3.375000E-7	1.003569
3.625000E-7	1.007085
3.875000E-7	0.997553
4.125000E-7	0.996148
4.625000E-7	0.997686
5.125000E-7	1.001390
5.625000E-7	0.993855
6.125000E-7	0.995005
6.625000E-7	0.995807
7.125000E-7	0.990910
7.625000E-7	0.998154
8.125000E-7	0.996741
9.125000E-7	0.992853
1.012500E-6	0.995448
1.112500E-6	0.997047
1.212500E-6	0.995330
1.312500E-6	0.988746
1.412500E-6	0.994338
1.512500E-6	0.998685
1.612500E-6	0.993864
1.812500E-6	0.994856
2.012500E-6	0.995214
2.212500E-6	0.991493
2.412500E-6	0.992291
2.612500E-6	0.989161
2.812500E-6	0.989645
3.012500E-6	0.993002
3.212500E-6	0.992203
3.612500E-6	0.990007
4.012500E-6	0.986997
4.412500E-6	0.987118
4.812500E-6	0.987807
5.212500E-6	0.986223
5.612500E-6	0.982877
6.012500E-6	0.985588
6.412500E-6	0.984992
7.212500E-6	0.982213
8.012500E-6	0.981416
8.812500E-6	0.978604
9.612500E-6	0.978651
1.041250E-5	0.975945
1.121250E-5	0.976811
1.201250E-5	0.974700
1.281250E-5	0.975056
1.441250E-5	0.973904
1.601250E-5	0.973180
1.761250E-5	0.972773
1.921250E-5	0.969698
2.081250E-5	0.969299
2.241250E-5	0.968871
2.401250E-5	0.967133
2.561250E-5	0.966550
2.881250E-5	0.963218
3.201250E-5	0.960867
3.521250E-5	0.960662
3.841250E-5	0.959611
4.161250E-5	0.957991
4.481250E-5	0.956690
4.801250E-5	0.954103
5.121250E-5	0.953657
5.761250E-5	0.952376
6.401250E-5	0.951263
7.041250E-5	0.948601
7.681250E-5	0.948207
8.321250E-5	0.947129
8.961250E-5	0.945322
9.601250E-5	0.944615
0.000102	0.943657
0.000115	0.942047
0.000128	0.939853
0.000141	0.938732
0.000154	0.937120
0.000166	0.936231
0.000179	0.935503
0.000192	0.934667
0.000205	0.933850
0.000230	0.932159
0.000256	0.930761
0.000282	0.929893
0.000307	0.928386
0.000333	0.927839
0.000358	0.926998
0.000384	0.926317
0.000410	0.925405
0.000461	0.924149
0.000512	0.922822
0.000563	0.921950
0.000614	0.921120
0.000666	0.920040
0.000717	0.919444
0.000768	0.919153
0.000819	0.918403
0.000922	0.917085
0.001024	0.915981
0.001126	0.914911
0.001229	0.914149
0.001331	0.913336
0.001434	0.912645
0.001536	0.911645
0.001638	0.911150
0.001843	0.909925
0.002048	0.908512
0.002253	0.907442
0.002458	0.906371
0.002662	0.905022
0.002867	0.904107
0.003072	0.903130
0.003277	0.902511
0.003686	0.900856
0.004096	0.899433
0.004506	0.898569
0.004915	0.897415
0.005325	0.896536
0.005734	0.895947
0.006144	0.895484
0.006554	0.895478
0.007373	0.894761
0.008192	0.894186
0.009011	0.893520
0.009830	0.892350
0.010650	0.891146
0.011469	0.889636
0.012288	0.887890
0.013107	0.887318
0.014746	0.885247
0.016384	0.884162
0.018022	0.883013
0.019661	0.880966
0.021299	0.876807
0.022938	0.872614
0.024576	0.869389
0.026214	0.869168
0.029491	0.866981
0.032768	0.863088
0.036045	0.858302
0.039322	0.853871
0.042598	0.848543
0.045875	0.843741
0.049152	0.841711
0.052429	0.840311
0.058982	0.830787
0.065536	0.823282
0.072090	0.815750
0.078643	0.806358
0.085197	0.799240
0.091750	0.790595
0.098304	0.782295
0.104858	0.779525
0.117965	0.764005
0.131072	0.748289
0.144179	0.733072
0.157286	0.718089
0.170394	0.702946
0.183501	0.687421
0.399815	0.507412
0.599722	0.387486
0.799629	0.293362
0.999537	0.221312
1.199444	0.167190
1.399351	0.125525
1.599259	0.097395
1.799166	0.075279
1.999073	0.054388
2.198981	0.044163
2.398888	0.035674
2.598796	0.027229
2.798703	0.023130
2.998610	0.018412
3.198518	0.013805
3.398425	0.012544
3.598332	0.010290
3.798240	0.008448
3.998147	0.009234
4.198054	0.008279
4.397962	0.009034
4.597869	0.010581
4.797776	0.010509
4.997684	0.011066
5.197591	0.010766
5.397498	0.009914
5.597406	0.009738
5.797313	0.010287
5.997220	0.006837
6.197128	0.010489
6.397035	0.011128
6.596943	0.007944
6.796850	0.008107
6.996757	0.009056
7.196665	0.007462
7.396572	0.006771
7.596479	0.006234
7.796387	0.008214
7.996294	0.007469
8.196201	0.008999
8.396109	0.007489
8.596016	0.008874
8.795923	0.007953
8.995831	0.008167
9.195738	0.005822
9.395645	0.004330
9.595553	0.002906
9.795460	0.003048
9.995367	0.001711
10.195275	-0.002442
10.395182	-0.000716
10.595089	-0.000958
10.794997	-0.003004
10.994904	-0.001900
11.194812	0.000520
11.394719	0.001874
11.594626	0.000911
11.794534	0.002601
11.994441	0.001135
12.194348	0.002017
12.394256	0.000800
12.594163	0.002819
12.794070	0.000858


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	193.459202
13.385000	105.367200
20.354000	79.878444
27.313000	198.504852
34.284000	273.282458
41.065000	225.950590
48.034000	190.490622
54.804000	219.703160
61.774000	264.632912
68.742000	263.053475
75.705000	224.797210
82.672000	453.354415
89.622000	236.280700
96.583000	138.818601
103.353000	179.052033
110.133000	86.244376
117.102000	251.374726
124.073000	92.162340
124.702146	171.592922
125.750722	174.398578
126.799298	172.934270
127.638158	174.700245
128.686734	172.046148
129.735310	174.021706
130.783886	174.891682
131.832462	175.259624
132.881038	173.928385
133.719899	175.929057
134.768475	179.218948
135.817051	172.487585
136.865627	173.734884
137.914203	174.871229
138.962779	174.530646
140.011355	174.301965
140.850216	171.631810
141.898792	173.451896
142.947368	174.741670
143.995944	173.966135
145.044520	170.106828
146.093096	174.860375
147.141672	176.378288
147.980533	173.958242
149.029109	176.463199
150.077685	172.876234
151.126261	170.946706
152.174837	171.242260
153.223413	173.967918
154.271989	176.012420
155.110850	172.471150
156.159426	175.325718
157.208002	173.827821
158.256578	173.918001
159.305154	172.694734
160.353730	175.331321
161.402306	174.852761
162.241166	176.627255
163.289742	174.425127
164.338318	170.751487
165.386894	175.361627
166.435470	177.014149
167.484046	176.470143
168.532622	174.357868
169.371483	175.717863
170.420059	176.795434
171.468635	174.273628
172.517211	173.154509
173.565787	174.004167
174.614363	175.939768
175.662939	173.891032
176.501800	173.772416
177.550376	174.636883
178.598952	174.258624
179.647528	173.819173
180.696104	173.311521
181.744680	173.139290
182.793256	174.866305
183.632117	172.748435

Measurement Notes:

