DWS Measurement v9.2.8 
08/22/18 11:04:41 AM

Correlation Mode:	Cross
 70.254592	276.749180
 70.778880	293.845793
 71.303168	208.474323
 72.089600	243.033946
 72.613888	124.017637
 73.138176	180.418900
 73.662464	146.671367
 74.448896	201.152784
 74.973184	143.177565
 75.497472	259.020529
 76.283904	251.912183
 76.808192	323.431487
 77.332480	355.383786
 78.118912	334.494430
 78.643200	424.449254
 79.167488	534.138650
 79.691776	641.478762
 80.478208	183.408060
 81.002496	150.657734
 81.526784	166.957650
 82.313216	136.576502
 82.837504	127.620658
 83.361792	198.357186
 83.886080	284.777917
 84.672512	248.269472
 85.196800	258.780386
 85.721088	116.571988
 86.507520	111.530210
 87.031808	 32.525352
 87.556096	 31.169023
 88.080384	 93.708129
 88.866816	125.144795
 89.391104	 44.772009
 89.915392	 96.653320
 90.701824	 90.091322
 91.226112	 40.083702
 91.750400	 99.268259
 92.274688	 91.983154
 93.061120	 73.345311
 93.585408	 38.975986
 94.109696	115.968953
 94.896128	173.253937
 95.420416	 34.772296
 95.944704	 47.461893
 96.468992	273.053483
 97.255424	279.983660
 97.779712	319.935003
 98.304000	371.986082
 99.090432	195.099951
 99.614720	264.070488
100.139008	236.138706
100.663296	167.579803
101.449728	195.519333
101.974016	279.879947
102.498304	317.889314
103.284736	583.253073
103.809024	426.203310
104.333312	170.059245
104.857600	 40.423655
105.644032	 24.531691
106.168320	 27.784307
106.692608	 59.486308
107.479040	 56.853211
108.003328	145.986964
108.527616	120.119080
109.314048	163.099054
109.838336	241.687234
110.362624	220.784917
110.886912	126.121929
111.673344	124.255372
112.197632	 21.134942
112.721920	 25.196057
113.508352	 37.960052
114.032640	 14.740266
114.556928	 18.456970
115.081216	 26.874529
115.867648	 65.000322
116.391936	110.774716
116.916224	 34.124276
117.702656	 43.739231
118.226944	 57.382273
118.751232	 69.492335
119.537664	 24.431003
120.061952	 46.672477
120.691098	172.163991
121.739674	172.670751
122.788250	172.345077
123.627110	172.756375
124.675686	175.019553
125.724262	172.850408
126.772838	172.472043
127.821414	171.291824
128.869990	173.368142
129.708851	171.073431
130.757427	171.593321
131.806003	172.132447
132.854579	170.246996
133.903155	170.361991
134.951731	169.291293
136.000307	169.538976
137.048883	169.451625
138.097459	168.826365
138.936320	170.615943
139.984896	171.614984
141.033472	173.376921
142.082048	171.351429
143.130624	171.402644
144.179200	172.829580
145.227776	168.989739
146.276352	169.409394
147.324928	170.345858
148.373504	169.708689
149.422080	167.710587
150.470656	170.843784
151.309517	170.641812
152.358093	170.026871
153.406669	170.548978
154.455245	169.088765
155.503821	170.149803
156.552397	170.180704
157.600973	172.338600
158.649549	170.309439
159.698125	169.042685
160.746701	170.120976
161.795277	170.985092
162.843853	170.864194
163.682714	169.014782
164.731290	171.029023
165.779866	171.550946
166.828442	171.893150
167.877018	171.641998
168.925594	170.857507
169.974170	170.695530
171.022746	169.860894
172.071322	172.290532
173.119898	170.454573
174.168474	169.074182
175.007334	170.104640
176.055910	170.732777

Measurement notes:

