DWS Measurement v9.2.8 
08/22/18 1:35:37 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	969.87
Mean Count Rate (kHz):	171.0


Lag time (s)	g2-1

1.250000E-8	1.002012
2.500000E-8	1.015996
3.750000E-8	0.995882
5.000000E-8	1.012576
6.250000E-8	0.989688
7.500000E-8	0.992228
8.750000E-8	0.997320
1.000000E-7	0.991661
1.125000E-7	0.999335
1.250000E-7	0.997208
1.375000E-7	1.002437
1.500000E-7	1.004381
1.625000E-7	0.988428
1.750000E-7	1.001436
1.875000E-7	0.998669
2.000000E-7	1.007443
2.125000E-7	1.000510
2.375000E-7	1.001706
2.625000E-7	0.998469
2.875000E-7	0.996356
3.125000E-7	0.996553
3.375000E-7	0.989924
3.625000E-7	1.002567
3.875000E-7	0.990487
4.125000E-7	0.995380
4.625000E-7	1.001168
5.125000E-7	0.997276
5.625000E-7	0.997298
6.125000E-7	0.999022
6.625000E-7	0.999443
7.125000E-7	0.993229
7.625000E-7	0.996741
8.125000E-7	0.997889
9.125000E-7	0.994007
1.012500E-6	0.990461
1.112500E-6	0.995039
1.212500E-6	0.997045
1.312500E-6	0.997248
1.412500E-6	1.001588
1.512500E-6	0.994859
1.612500E-6	0.999869
1.812500E-6	0.995034
2.012500E-6	0.997273
2.212500E-6	0.992721
2.412500E-6	0.989821
2.612500E-6	0.989156
2.812500E-6	0.992530
3.012500E-6	0.993954
3.212500E-6	0.991957
3.612500E-6	0.992141
4.012500E-6	0.989349
4.412500E-6	0.988613
4.812500E-6	0.990069
5.212500E-6	0.987365
5.612500E-6	0.984738
6.012500E-6	0.982894
6.412500E-6	0.986075
7.212500E-6	0.983040
8.012500E-6	0.981952
8.812500E-6	0.980734
9.612500E-6	0.980292
1.041250E-5	0.980021
1.121250E-5	0.979428
1.201250E-5	0.977148
1.281250E-5	0.977457
1.441250E-5	0.976575
1.601250E-5	0.976230
1.761250E-5	0.975038
1.921250E-5	0.973098
2.081250E-5	0.971424
2.241250E-5	0.970120
2.401250E-5	0.968763
2.561250E-5	0.967096
2.881250E-5	0.965833
3.201250E-5	0.962925
3.521250E-5	0.963061
3.841250E-5	0.962216
4.161250E-5	0.961735
4.481250E-5	0.958566
4.801250E-5	0.956569
5.121250E-5	0.955312
5.761250E-5	0.954241
6.401250E-5	0.953330
7.041250E-5	0.950287
7.681250E-5	0.949474
8.321250E-5	0.948346
8.961250E-5	0.946617
9.601250E-5	0.945966
0.000102	0.945201
0.000115	0.943264
0.000128	0.941900
0.000141	0.940388
0.000154	0.938729
0.000166	0.938087
0.000179	0.936561
0.000192	0.935806
0.000205	0.935198
0.000230	0.933565
0.000256	0.931799
0.000282	0.930602
0.000307	0.929706
0.000333	0.928726
0.000358	0.928043
0.000384	0.927021
0.000410	0.926283
0.000461	0.925185
0.000512	0.923652
0.000563	0.922239
0.000614	0.921787
0.000666	0.920732
0.000717	0.919847
0.000768	0.919237
0.000819	0.918532
0.000922	0.917201
0.001024	0.916198
0.001126	0.915274
0.001229	0.914546
0.001331	0.913685
0.001434	0.912818
0.001536	0.912341
0.001638	0.911737
0.001843	0.910264
0.002048	0.909141
0.002253	0.907973
0.002458	0.907210
0.002662	0.906261
0.002867	0.905473
0.003072	0.904526
0.003277	0.903810
0.003686	0.902579
0.004096	0.901427
0.004506	0.900628
0.004915	0.900072
0.005325	0.899345
0.005734	0.898853
0.006144	0.898441
0.006554	0.898337
0.007373	0.897637
0.008192	0.897082
0.009011	0.896451
0.009830	0.895958
0.010650	0.895431
0.011469	0.894738
0.012288	0.893772
0.013107	0.893764
0.014746	0.892595
0.016384	0.892193
0.018022	0.891429
0.019661	0.889592
0.021299	0.887089
0.022938	0.884592
0.024576	0.882824
0.026214	0.882679
0.029491	0.881546
0.032768	0.880185
0.036045	0.877420
0.039322	0.874394
0.042598	0.871917
0.045875	0.868593
0.049152	0.867851
0.052429	0.867800
0.058982	0.861414
0.065536	0.857094
0.072090	0.853286
0.078643	0.847226
0.085197	0.844612
0.091750	0.839811
0.098304	0.834989
0.104858	0.834565
0.117965	0.825981
0.131072	0.817534
0.144179	0.809253
0.157286	0.801099
0.170394	0.793346
0.183501	0.785702
0.399815	0.680217
0.599722	0.591913
0.799630	0.517740
0.999537	0.454200
1.199445	0.397528
1.399352	0.349609
1.599259	0.309924
1.799167	0.271937
1.999074	0.241111
2.198982	0.214018
2.398889	0.188789
2.598797	0.169381
2.798704	0.149519
2.998611	0.133312
3.198519	0.118608
3.398426	0.105964
3.598334	0.095570
3.798241	0.087810
3.998148	0.078276
4.198056	0.070701
4.397963	0.064585
4.597871	0.059490
4.797778	0.057392
4.997686	0.051162
5.197593	0.048931
5.397500	0.044521
5.597408	0.041557
5.797315	0.037723
5.997223	0.034742
6.197130	0.034298
6.397038	0.031798
6.596945	0.029599
6.796852	0.029332
6.996760	0.029095
7.196667	0.027451
7.396575	0.023903
7.596482	0.023871
7.796390	0.023883
7.996297	0.022431
8.196204	0.022107
8.396112	0.018964
8.596019	0.019453
8.795927	0.017419
8.995834	0.019063
9.195742	0.016881
9.395649	0.015145
9.595556	0.014390
9.795464	0.014624
9.995371	0.012314
10.195279	0.013205
10.395186	0.011828
10.595093	0.011237
10.795001	0.008608
10.994908	0.009066
11.194816	0.008062
11.394723	0.007787
11.594631	0.009781
11.794538	0.009871
11.994445	0.011587
12.194353	0.010674
12.394260	0.010610
12.594168	0.011884
12.794075	0.010910


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.423000	169.860604
13.382000	373.168052
20.353000	214.676270
27.303000	196.955435
34.262000	123.191793
41.222000	49.059837
48.193000	99.039410
55.153000	90.614020
62.123000	81.422582
69.092000	161.375898
76.051000	204.329149
83.021000	208.230804
89.983000	136.236418
96.952000	173.740536
103.912000	83.751832
110.881000	165.138396
117.851000	146.655418
124.809000	343.697433
125.438146	166.946565
126.486722	169.220337
127.535298	168.948672
128.374158	166.623000
129.422734	165.674692
130.471310	170.150985
131.519886	170.037991
132.568462	168.611882
133.617038	169.349183
134.455899	169.208287
135.504475	170.391707
136.553051	168.349601
137.601627	166.797807
138.650203	168.737316
139.698779	171.020417
140.747355	171.547447
141.795931	171.848185
142.844507	171.112160
143.683368	172.527024
144.731944	171.518608
145.780520	171.404698
146.829096	171.736235
147.877672	170.112670
148.926248	170.331199
149.974824	174.241333
151.023400	170.925609
151.862261	169.885966
152.910837	168.585930
153.959413	168.796984
155.007989	168.400174
156.056565	169.682898
157.105141	171.027598
158.153717	170.729489
159.202293	169.981671
160.041154	166.392166
161.089730	168.336423
162.138306	169.799308
163.186882	170.644938
164.235458	169.342534
165.284034	168.306020
166.332610	169.500196
167.381186	170.611537
168.429762	170.004566
169.268622	169.713251
170.317198	169.491666
171.365774	169.358140
172.414350	170.678918
173.462926	169.652712
174.511502	169.809904
175.560078	170.282789
176.608654	171.077210
177.657230	170.829839
178.705806	172.615047
179.544667	169.150869
180.593243	168.781580
181.641819	167.167915
182.690395	166.687779
183.738971	168.685009
184.787547	170.554852

Measurement Notes:

