DWS Measurement v9.2.8 
08/24/18 6:57:32 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	29.96
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	195.702
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	609.57
Mean Count Rate (kHz):	590.5


Lag time (s)	g2-1

1.250000E-8	1.003784
2.500000E-8	0.997956
3.750000E-8	1.001256
5.000000E-8	0.999248
6.250000E-8	1.001990
7.500000E-8	0.999748
8.750000E-8	0.999380
1.000000E-7	1.000641
1.125000E-7	0.997405
1.250000E-7	0.999493
1.375000E-7	0.997872
1.500000E-7	0.996442
1.625000E-7	0.992657
1.750000E-7	0.995976
1.875000E-7	0.994705
2.000000E-7	0.998770
2.125000E-7	0.996372
2.375000E-7	0.998658
2.625000E-7	0.997690
2.875000E-7	0.996978
3.125000E-7	0.995049
3.375000E-7	0.996764
3.625000E-7	0.991576
3.875000E-7	0.995100
4.125000E-7	0.993843
4.625000E-7	0.993669
5.125000E-7	0.993391
5.625000E-7	0.992814
6.125000E-7	0.993258
6.625000E-7	0.994259
7.125000E-7	0.991381
7.625000E-7	0.990880
8.125000E-7	0.990547
9.125000E-7	0.991030
1.012500E-6	0.991180
1.112500E-6	0.991281
1.212500E-6	0.989806
1.312500E-6	0.989843
1.412500E-6	0.990565
1.512500E-6	0.990573
1.612500E-6	0.989864
1.812500E-6	0.989083
2.012500E-6	0.987567
2.212500E-6	0.986488
2.412500E-6	0.984865
2.612500E-6	0.983671
2.812500E-6	0.982962
3.012500E-6	0.983783
3.212500E-6	0.983677
3.612500E-6	0.981613
4.012500E-6	0.979757
4.412500E-6	0.979325
4.812500E-6	0.979550
5.212500E-6	0.978215
5.612500E-6	0.975027
6.012500E-6	0.975128
6.412500E-6	0.974680
7.212500E-6	0.971861
8.012500E-6	0.970992
8.812500E-6	0.968500
9.612500E-6	0.967618
1.041250E-5	0.965734
1.121250E-5	0.964620
1.201250E-5	0.962776
1.281250E-5	0.961693
1.441250E-5	0.959452
1.601250E-5	0.957218
1.761250E-5	0.955427
1.921250E-5	0.953118
2.081250E-5	0.950646
2.241250E-5	0.949168
2.401250E-5	0.947219
2.561250E-5	0.945270
2.881250E-5	0.941472
3.201250E-5	0.938364
3.521250E-5	0.935901
3.841250E-5	0.933401
4.161250E-5	0.931102
4.481250E-5	0.928274
4.801250E-5	0.926166
5.121250E-5	0.924058
5.761250E-5	0.920375
6.401250E-5	0.916766
7.041250E-5	0.913367
7.681250E-5	0.910519
8.321250E-5	0.907924
8.961250E-5	0.905242
9.601250E-5	0.902858
0.000102	0.900653
0.000115	0.896275
0.000128	0.892881
0.000141	0.889248
0.000154	0.886276
0.000166	0.883626
0.000179	0.881137
0.000192	0.878832
0.000205	0.876755
0.000230	0.873006
0.000256	0.869525
0.000282	0.866380
0.000307	0.863556
0.000333	0.861034
0.000358	0.858687
0.000384	0.856691
0.000410	0.854775
0.000461	0.851308
0.000512	0.848536
0.000563	0.846052
0.000614	0.843836
0.000666	0.841864
0.000717	0.839974
0.000768	0.838322
0.000819	0.836637
0.000922	0.833894
0.001024	0.831461
0.001126	0.829285
0.001229	0.827585
0.001331	0.826023
0.001434	0.824785
0.001536	0.823457
0.001638	0.822388
0.001843	0.820278
0.002048	0.818234
0.002253	0.816456
0.002458	0.814898
0.002662	0.813861
0.002867	0.812487
0.003072	0.811120
0.003277	0.810030
0.003686	0.807724
0.004096	0.805956
0.004506	0.804025
0.004915	0.802712
0.005325	0.800999
0.005734	0.799643
0.006144	0.798508
0.006554	0.797418
0.007373	0.795143
0.008192	0.792873
0.009011	0.790839
0.009830	0.788536
0.010650	0.786657
0.011469	0.785140
0.012288	0.783173
0.013107	0.781853
0.014746	0.778855
0.016384	0.776682
0.018022	0.773908
0.019661	0.770790
0.021299	0.768261
0.022938	0.765678
0.024576	0.763461
0.026214	0.761727
0.029491	0.757628
0.032768	0.753313
0.036045	0.749476
0.039322	0.746019
0.042598	0.742507
0.045875	0.738599
0.049152	0.735031
0.052429	0.732623
0.058982	0.725481
0.065536	0.718284
0.072090	0.711306
0.078643	0.704519
0.085197	0.698562
0.091750	0.693030
0.098304	0.687535
0.104858	0.683723
0.117965	0.671722
0.131072	0.660357
0.144179	0.649975
0.157286	0.640090
0.170394	0.630541
0.183501	0.622502
0.399815	0.512999
0.599722	0.423793
0.799630	0.347245
0.999537	0.287637
1.199444	0.238263
1.399352	0.197740
1.599259	0.165329
1.799166	0.137718
1.999074	0.115548
2.198981	0.096562
2.398889	0.081150
2.598796	0.068733
2.798703	0.058952
2.998611	0.050718
3.198518	0.045401
3.398426	0.041285
3.598333	0.035273
3.798240	0.030406
3.998148	0.027662
4.198055	0.025267
4.397963	0.023581
4.597870	0.022170
4.797777	0.019042
4.997685	0.017933
5.197592	0.017355
5.397499	0.016528
5.597407	0.014932
5.797314	0.013718
5.997222	0.013400
6.197129	0.012281
6.397036	0.011307
6.596944	0.010955
6.796851	0.012117
6.996759	0.010780
7.196666	0.010542
7.396573	0.008280
7.596481	0.007640
7.796388	0.008275
7.996295	0.008553
8.196203	0.006778
8.396110	0.009082
8.596018	0.008592
8.795925	0.007297
8.995832	0.006630
9.195740	0.008438
9.395647	0.005742
9.595555	0.007633
9.795462	0.009647
9.995369	0.009075
10.195277	0.006245
10.395184	0.006593
10.595092	0.007621
10.794999	0.007135
10.994906	0.007879
11.194814	0.006583
11.394721	0.005151
11.594628	0.004996
11.794536	0.004517
11.994443	0.002327
12.194351	0.001999
12.394258	0.003603
12.594165	0.003743
12.794073	0.002926


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.235000	1310.949600
13.204000	785.734842
20.166000	489.426339
27.133000	250.539680
34.093000	741.349525
41.061000	600.063802
48.015000	434.260762
54.976000	339.980482
61.944000	314.532352
68.904000	399.446783
75.862000	862.127654
82.835000	463.205394
89.803000	388.189397
96.765000	442.198079
103.733000	489.480733
110.692000	331.200084
117.662000	650.882022
124.623000	1171.954466
125.252146	585.343560
126.300722	589.100062
127.349298	585.829153
128.188158	586.171634
129.236734	582.284099
130.285310	590.313166
131.333886	589.717889
132.382462	599.455586
133.431038	592.770047
134.269899	589.740467
135.318475	596.385782
136.367051	596.490428
137.415627	586.587727
138.464203	591.764414
139.512779	589.637336
140.561355	591.416353
141.400216	585.581766
142.448792	590.544726
143.497368	587.889348
144.545944	583.350662
145.594520	582.791415
146.643096	589.045941
147.691672	588.714670
148.740248	588.697822
149.788824	590.180732
150.627685	583.876176
151.676261	589.717121
152.724837	582.773512
153.773413	593.747835
154.821989	592.208785
155.870565	581.441790
156.919141	594.095275
157.967717	594.062430
158.806578	582.230208
159.855154	586.657254
160.903730	586.929231
161.952306	588.765449
163.000882	592.897970
164.049458	584.240127
165.098034	593.461042
166.146610	581.060435
166.985470	588.889171
168.034046	580.987155
169.082622	585.303351
170.131198	592.669057
171.179774	591.812750
172.228350	589.735691
173.276926	587.869102
174.325502	587.262076
175.164363	574.516058
176.212939	584.782348
177.261515	589.059821
178.310091	585.037612
179.358667	592.963054
180.407243	583.688711
181.455819	586.205591
182.504395	587.349824
183.552971	586.692196
184.391832	594.346937

Measurement Notes:

