DWS Measurement v9.2.8 
08/21/18 3:01:35 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	45
Echo Duration (s):	45
Wavelength (nm):	685.0
Temperature (°C):	14.98
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	827.75
Mean Count Rate (kHz):	729.0


Lag time (s)	g2-1

1.250000E-8	0.999482
2.500000E-8	1.000750
3.750000E-8	1.000042
5.000000E-8	0.995360
6.250000E-8	1.002128
7.500000E-8	0.995120
8.750000E-8	0.999275
1.000000E-7	1.001270
1.125000E-7	0.996894
1.250000E-7	0.997800
1.375000E-7	1.002345
1.500000E-7	0.998466
1.625000E-7	0.998714
1.750000E-7	1.000732
1.875000E-7	1.001262
2.000000E-7	1.000049
2.125000E-7	1.000783
2.375000E-7	1.002386
2.625000E-7	1.001218
2.875000E-7	0.994670
3.125000E-7	0.999338
3.375000E-7	0.997597
3.625000E-7	0.998748
3.875000E-7	0.997780
4.125000E-7	0.998422
4.625000E-7	0.995839
5.125000E-7	0.997664
5.625000E-7	0.996255
6.125000E-7	0.995477
6.625000E-7	0.995996
7.125000E-7	0.998937
7.625000E-7	0.997909
8.125000E-7	0.995983
9.125000E-7	0.996239
1.012500E-6	0.997709
1.112500E-6	0.995598
1.212500E-6	0.996886
1.312500E-6	0.996797
1.412500E-6	0.997060
1.512500E-6	0.997496
1.612500E-6	0.996496
1.812500E-6	0.996406
2.012500E-6	0.997068
2.212500E-6	0.994785
2.412500E-6	0.995336
2.612500E-6	0.993771
2.812500E-6	0.994063
3.012500E-6	0.994693
3.212500E-6	0.994596
3.612500E-6	0.993283
4.012500E-6	0.993455
4.412500E-6	0.992386
4.812500E-6	0.992846
5.212500E-6	0.991898
5.612500E-6	0.991689
6.012500E-6	0.991300
6.412500E-6	0.990874
7.212500E-6	0.989756
8.012500E-6	0.989268
8.812500E-6	0.988137
9.612500E-6	0.988542
1.041250E-5	0.986432
1.121250E-5	0.986666
1.201250E-5	0.986695
1.281250E-5	0.985801
1.441250E-5	0.984655
1.601250E-5	0.983903
1.761250E-5	0.983030
1.921250E-5	0.982140
2.081250E-5	0.981627
2.241250E-5	0.980666
2.401250E-5	0.979953
2.561250E-5	0.978762
2.881250E-5	0.977170
3.201250E-5	0.975773
3.521250E-5	0.974759
3.841250E-5	0.974002
4.161250E-5	0.972395
4.481250E-5	0.971456
4.801250E-5	0.969810
5.121250E-5	0.968743
5.761250E-5	0.967252
6.401250E-5	0.965453
7.041250E-5	0.963565
7.681250E-5	0.962016
8.321250E-5	0.960780
8.961250E-5	0.959410
9.601250E-5	0.957920
0.000102	0.956781
0.000115	0.954280
0.000128	0.952144
0.000141	0.950306
0.000154	0.948556
0.000166	0.947041
0.000179	0.945435
0.000192	0.943919
0.000205	0.942659
0.000230	0.940031
0.000256	0.937722
0.000282	0.935566
0.000307	0.933731
0.000333	0.932038
0.000358	0.930220
0.000384	0.928759
0.000410	0.927565
0.000461	0.925140
0.000512	0.922952
0.000563	0.920979
0.000614	0.919160
0.000666	0.917509
0.000717	0.915856
0.000768	0.914276
0.000819	0.913100
0.000922	0.910502
0.001024	0.908408
0.001126	0.906344
0.001229	0.904669
0.001331	0.902994
0.001434	0.901457
0.001536	0.900126
0.001638	0.898690
0.001843	0.896100
0.002048	0.893910
0.002253	0.892004
0.002458	0.890128
0.002662	0.888354
0.002867	0.886841
0.003072	0.885545
0.003277	0.884228
0.003686	0.881289
0.004096	0.878144
0.004506	0.875783
0.004915	0.873531
0.005325	0.871559
0.005734	0.869509
0.006144	0.867657
0.006554	0.866654
0.007373	0.863510
0.008192	0.860678
0.009011	0.858620
0.009830	0.856625
0.010650	0.854647
0.011469	0.852795
0.012288	0.850701
0.013107	0.849536
0.014746	0.845652
0.016384	0.842165
0.018022	0.839307
0.019661	0.835831
0.021299	0.832366
0.022938	0.829407
0.024576	0.826774
0.026214	0.825030
0.029491	0.820226
0.032768	0.816623
0.036045	0.813518
0.039322	0.811014
0.042598	0.807430
0.045875	0.804060
0.049152	0.800739
0.052429	0.799418
0.058982	0.795442
0.065536	0.788866
0.072090	0.784268
0.078643	0.781001
0.085197	0.776627
0.091750	0.772561
0.098304	0.769662
0.104858	0.768065
0.117965	0.760934
0.131072	0.753579
0.144179	0.748286
0.157286	0.742373
0.170394	0.735208
0.183501	0.729754
0.399815	0.632380
0.599722	0.568951
0.799629	0.512135
0.999537	0.467505
1.199444	0.422510
1.399351	0.386312
1.599258	0.355985
1.799166	0.324929
1.999073	0.299314
2.198980	0.276684
2.398888	0.253404
2.598795	0.235568
2.798702	0.214885
2.998610	0.197846
3.198517	0.182244
3.398424	0.169186
3.598331	0.156521
3.798239	0.144183
3.998146	0.133170
4.198053	0.124273
4.397961	0.114654
4.597868	0.105100
4.797775	0.096196
4.997683	0.086566
5.197590	0.081213
5.397497	0.073983
5.597404	0.065998
5.797312	0.057450
5.997219	0.051710
6.197126	0.047389
6.397034	0.043489
6.596941	0.037467
6.796848	0.032530
6.996756	0.027171
7.196663	0.024507
7.396570	0.018318
7.596478	0.014747
7.796385	0.011129
7.996292	0.007448
8.196199	0.004592
8.396107	0.002115
8.596014	0.001313
8.795921	-0.001260
8.995829	-0.005313
9.195736	-0.008210
9.395643	-0.011278
9.595551	-0.013528
9.795458	-0.015431
9.995365	-0.018768
10.195272	-0.020754
10.395180	-0.023756
10.595087	-0.024897
10.794994	-0.023472
10.994902	-0.026610
11.194809	-0.026307
11.394716	-0.028958
11.594624	-0.030779
11.794531	-0.032205
11.994438	-0.033100
12.194345	-0.035603
12.394253	-0.037236
12.594160	-0.038626
12.794067	-0.038863


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	1076.068162
13.384000	694.792093
20.354000	452.486673
27.324000	849.846550
34.284000	513.654408
41.253000	788.278086
48.213000	2084.687937
48.842146	741.376724
49.890722	731.171737
50.939298	745.220423
51.778158	733.355977
52.826734	734.955334
53.875310	738.799665
54.923886	741.354018
55.972462	752.123627
57.021038	740.162137
57.859899	735.065919
58.908475	734.470701
59.957051	736.203529
61.005627	723.309221
62.054203	728.499192
63.102779	719.205701
64.151355	722.355519
65.199931	723.265818
66.248507	735.332191
67.087368	727.846028
68.135944	724.084744
69.184520	742.839930
70.233096	731.523259
71.281672	741.679295
72.330248	738.861676
73.378824	735.133304
74.427400	725.987437
75.475976	739.849717
76.524552	731.025617
77.363413	733.370517
78.411989	729.038857
79.460565	734.140046
80.509141	738.893294
81.557717	735.388762
82.606293	743.994767
83.654869	750.086127
84.703445	740.830732
85.752021	756.867893
86.800597	750.597446
87.849173	748.637826
88.688034	742.203429
89.736610	743.928738
90.785186	740.678896
91.833762	745.494561
92.882338	750.078937

Measurement Notes:

