DWS Measurement v9.2.8 
08/24/18 8:18:38 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	538.07
Mean Count Rate (kHz):	597.5


Lag time (s)	g2-1

1.250000E-8	1.001385
2.500000E-8	0.997197
3.750000E-8	0.999107
5.000000E-8	1.003589
6.250000E-8	1.002146
7.500000E-8	0.997740
8.750000E-8	0.999856
1.000000E-7	0.997149
1.125000E-7	0.998877
1.250000E-7	1.001223
1.375000E-7	0.997465
1.500000E-7	0.996758
1.625000E-7	0.996549
1.750000E-7	0.997344
1.875000E-7	1.000414
2.000000E-7	0.997840
2.125000E-7	0.996725
2.375000E-7	0.996581
2.625000E-7	0.997721
2.875000E-7	0.997924
3.125000E-7	0.996407
3.375000E-7	0.996171
3.625000E-7	0.999269
3.875000E-7	0.995540
4.125000E-7	0.996349
4.625000E-7	0.996020
5.125000E-7	0.995077
5.625000E-7	0.992906
6.125000E-7	0.995025
6.625000E-7	0.993790
7.125000E-7	0.993584
7.625000E-7	0.992555
8.125000E-7	0.993541
9.125000E-7	0.992477
1.012500E-6	0.991755
1.112500E-6	0.992953
1.212500E-6	0.993067
1.312500E-6	0.993656
1.412500E-6	0.993607
1.512500E-6	0.993229
1.612500E-6	0.992910
1.812500E-6	0.992333
2.012500E-6	0.990398
2.212500E-6	0.989499
2.412500E-6	0.988042
2.612500E-6	0.987664
2.812500E-6	0.986728
3.012500E-6	0.987239
3.212500E-6	0.987390
3.612500E-6	0.986011
4.012500E-6	0.983943
4.412500E-6	0.983181
4.812500E-6	0.983603
5.212500E-6	0.982305
5.612500E-6	0.980086
6.012500E-6	0.979569
6.412500E-6	0.979173
7.212500E-6	0.976916
8.012500E-6	0.975862
8.812500E-6	0.972888
9.612500E-6	0.972690
1.041250E-5	0.970585
1.121250E-5	0.970009
1.201250E-5	0.968286
1.281250E-5	0.967640
1.441250E-5	0.965346
1.601250E-5	0.963463
1.761250E-5	0.961729
1.921250E-5	0.959796
2.081250E-5	0.957814
2.241250E-5	0.956019
2.401250E-5	0.954409
2.561250E-5	0.952194
2.881250E-5	0.948746
3.201250E-5	0.945891
3.521250E-5	0.943318
3.841250E-5	0.940789
4.161250E-5	0.938598
4.481250E-5	0.936380
4.801250E-5	0.933543
5.121250E-5	0.931480
5.761250E-5	0.927993
6.401250E-5	0.924434
7.041250E-5	0.920523
7.681250E-5	0.917568
8.321250E-5	0.914978
8.961250E-5	0.912147
9.601250E-5	0.909445
0.000102	0.907387
0.000115	0.902679
0.000128	0.898575
0.000141	0.894977
0.000154	0.891494
0.000166	0.888344
0.000179	0.885470
0.000192	0.882746
0.000205	0.880256
0.000230	0.875692
0.000256	0.871448
0.000282	0.867783
0.000307	0.864353
0.000333	0.861053
0.000358	0.858134
0.000384	0.855650
0.000410	0.853371
0.000461	0.848984
0.000512	0.845029
0.000563	0.841608
0.000614	0.838579
0.000666	0.835785
0.000717	0.833328
0.000768	0.830898
0.000819	0.828734
0.000922	0.825170
0.001024	0.821822
0.001126	0.818855
0.001229	0.816374
0.001331	0.813937
0.001434	0.811898
0.001536	0.809682
0.001638	0.807661
0.001843	0.803971
0.002048	0.800946
0.002253	0.798063
0.002458	0.795629
0.002662	0.793538
0.002867	0.791488
0.003072	0.790020
0.003277	0.788275
0.003686	0.784691
0.004096	0.781499
0.004506	0.779097
0.004915	0.776782
0.005325	0.774502
0.005734	0.772194
0.006144	0.769838
0.006554	0.768020
0.007373	0.764161
0.008192	0.760960
0.009011	0.757972
0.009830	0.755405
0.010650	0.752934
0.011469	0.750233
0.012288	0.748250
0.013107	0.746134
0.014746	0.741362
0.016384	0.737331
0.018022	0.732476
0.019661	0.728451
0.021299	0.723782
0.022938	0.720185
0.024576	0.716468
0.026214	0.713867
0.029491	0.707976
0.032768	0.702059
0.036045	0.696153
0.039322	0.690810
0.042598	0.686148
0.045875	0.681357
0.049152	0.677232
0.052429	0.672682
0.058982	0.664380
0.065536	0.656864
0.072090	0.649469
0.078643	0.641509
0.085197	0.635392
0.091750	0.628602
0.098304	0.622478
0.104858	0.617918
0.117965	0.605648
0.131072	0.593867
0.144179	0.581304
0.157286	0.568548
0.170394	0.554758
0.183501	0.542671
0.399815	0.444080
0.599722	0.384374
0.799630	0.332566
0.999537	0.291375
1.199444	0.255224
1.399352	0.224820
1.599259	0.197917
1.799166	0.174542
1.999074	0.154462
2.198981	0.136792
2.398889	0.122067
2.598796	0.107569
2.798703	0.095513
2.998611	0.085713
3.198518	0.075684
3.398426	0.066413
3.598333	0.060446
3.798240	0.055456
3.998148	0.050291
4.198055	0.043049
4.397962	0.039121
4.597870	0.036072
4.797777	0.032029
4.997685	0.028233
5.197592	0.024740
5.397499	0.023029
5.597407	0.020045
5.797314	0.018389
5.997222	0.016612
6.197129	0.013700
6.397036	0.012270
6.596944	0.011521
6.796851	0.010222
6.996758	0.009531
7.196666	0.008614
7.396573	0.007123
7.596481	0.006446
7.796388	0.006334
7.996295	0.005916
8.196203	0.005460
8.396110	0.003561
8.596018	0.002074
8.795925	0.001789
8.995832	0.001111
9.195740	0.002266
9.395647	0.002866
9.595554	0.001220
9.795462	0.001567
9.995369	0.001639
10.195277	0.003415
10.395184	0.005089
10.595091	0.005354
10.794999	0.006039
10.994906	0.006812
11.194814	0.007620
11.394721	0.006283
11.594628	0.007043
11.794536	0.006875
11.994443	0.006574
12.194350	0.004975
12.394258	0.004773
12.594165	0.005498
12.794073	0.005984


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.418000	436.505383
13.391000	860.810087
20.345000	673.783568
27.309000	322.215994
34.268000	597.725092
41.239000	613.722963
48.198000	461.799986
55.178000	365.271346
62.140000	300.635276
69.097000	248.347691
76.068000	488.947071
83.029000	251.474530
89.999000	491.578557
96.969000	854.068367
103.738000	471.904958
110.708000	534.502847
117.677000	480.309663
124.637000	705.720153
125.266146	603.375483
126.314722	600.523194
127.363298	601.400015
128.202158	605.553528
129.250734	590.689127
130.299310	604.783087
131.347886	602.735469
132.396462	597.468287
133.445038	593.368506
134.283899	600.288619
135.332475	601.509012
136.381051	599.326657
137.429627	591.651111
138.478203	592.871276
139.526779	603.239589
140.575355	603.364607
141.623931	607.984091
142.672507	610.454816
143.721083	604.117773
144.559944	603.556594
145.608520	612.929607
146.657096	600.822805
147.705672	597.906890
148.754248	604.810066
149.802824	611.717112
150.851400	602.377417
151.899976	594.802136
152.948552	595.683245
153.997128	593.185486
154.835989	593.742772
155.884565	597.674601
156.933141	595.838579
157.981717	591.700808
159.030293	600.147652
160.078869	601.751818
161.127445	601.835014
162.176021	617.498378
163.224597	605.919912
164.063458	605.710048
165.112034	600.900377
166.160610	598.066876
167.209186	597.651321
168.257762	598.408367
169.306338	600.614361
170.354914	600.507570
171.403490	600.779403
172.452066	602.502421
173.500642	598.418616
174.339502	590.856085
175.388078	596.459743
176.436654	597.925424
177.485230	596.151516
178.533806	594.412218
179.582382	599.998530
180.630958	599.074306
181.679534	595.785893
182.728110	607.045667
183.566971	607.810464

Measurement Notes:

