DWS Measurement v9.2.8 
08/23/18 8:05:19 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	24.98
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	594.99
Mean Count Rate (kHz):	114.7


Lag time (s)	g2-1

1.250000E-8	1.004375
2.500000E-8	1.005423
3.750000E-8	1.000096
5.000000E-8	0.992760
6.250000E-8	0.997563
7.500000E-8	0.990883
8.750000E-8	1.005423
1.000000E-7	1.008218
1.125000E-7	1.003109
1.250000E-7	1.001668
1.375000E-7	0.991145
1.500000E-7	0.995162
1.625000E-7	0.992586
1.750000E-7	0.984682
1.875000E-7	0.985206
2.000000E-7	0.996297
2.125000E-7	1.008851
2.375000E-7	0.997629
2.625000E-7	1.000948
2.875000E-7	0.984398
3.125000E-7	0.986167
3.375000E-7	1.005074
3.625000E-7	1.000860
3.875000E-7	0.991319
4.125000E-7	0.989584
4.625000E-7	0.990992
5.125000E-7	0.986549
5.625000E-7	0.991145
6.125000E-7	0.993918
6.625000E-7	0.989464
7.125000E-7	0.985032
7.625000E-7	0.988219
8.125000E-7	0.984229
9.125000E-7	0.988045
1.012500E-6	0.987330
1.112500E-6	0.984541
1.212500E-6	0.997728
1.312500E-6	0.986244
1.412500E-6	0.996712
1.512500E-6	0.986140
1.612500E-6	0.985567
1.812500E-6	0.990741
2.012500E-6	0.984527
2.212500E-6	0.980275
2.412500E-6	0.974918
2.612500E-6	0.979610
2.812500E-6	0.984661
3.012500E-6	0.979978
3.212500E-6	0.978640
3.612500E-6	0.974631
4.012500E-6	0.970189
4.412500E-6	0.969669
4.812500E-6	0.973976
5.212500E-6	0.970793
5.612500E-6	0.962694
6.012500E-6	0.963405
6.412500E-6	0.964490
7.212500E-6	0.961048
8.012500E-6	0.960935
8.812500E-6	0.953335
9.612500E-6	0.953693
1.041250E-5	0.950546
1.121250E-5	0.951598
1.201250E-5	0.947409
1.281250E-5	0.947380
1.441250E-5	0.943984
1.601250E-5	0.940397
1.761250E-5	0.941225
1.921250E-5	0.938836
2.081250E-5	0.935006
2.241250E-5	0.932656
2.401250E-5	0.928087
2.561250E-5	0.926463
2.881250E-5	0.922746
3.201250E-5	0.916563
3.521250E-5	0.914711
3.841250E-5	0.912333
4.161250E-5	0.910173
4.481250E-5	0.905821
4.801250E-5	0.902242
5.121250E-5	0.899512
5.761250E-5	0.895262
6.401250E-5	0.891707
7.041250E-5	0.886401
7.681250E-5	0.883062
8.321250E-5	0.881471
8.961250E-5	0.876700
9.601250E-5	0.873507
0.000102	0.871282
0.000115	0.865737
0.000128	0.861589
0.000141	0.857579
0.000154	0.853968
0.000166	0.851838
0.000179	0.847901
0.000192	0.845009
0.000205	0.842557
0.000230	0.837891
0.000256	0.834050
0.000282	0.830510
0.000307	0.828040
0.000333	0.824700
0.000358	0.822078
0.000384	0.819159
0.000410	0.817323
0.000461	0.814060
0.000512	0.810679
0.000563	0.807965
0.000614	0.805565
0.000666	0.803624
0.000717	0.801487
0.000768	0.799593
0.000819	0.798137
0.000922	0.795434
0.001024	0.792773
0.001126	0.790232
0.001229	0.788272
0.001331	0.786866
0.001434	0.785186
0.001536	0.783656
0.001638	0.782503
0.001843	0.780190
0.002048	0.778142
0.002253	0.776792
0.002458	0.775560
0.002662	0.774130
0.002867	0.772782
0.003072	0.771474
0.003277	0.770515
0.003686	0.768747
0.004096	0.767116
0.004506	0.765821
0.004915	0.764822
0.005325	0.763583
0.005734	0.762650
0.006144	0.761545
0.006554	0.760619
0.007373	0.759174
0.008192	0.757317
0.009011	0.755967
0.009830	0.755183
0.010650	0.754662
0.011469	0.753790
0.012288	0.753677
0.013107	0.753073
0.014746	0.752091
0.016384	0.752070
0.018022	0.751492
0.019661	0.750300
0.021299	0.748768
0.022938	0.746736
0.024576	0.745113
0.026214	0.743761
0.029491	0.741749
0.032768	0.740486
0.036045	0.739925
0.039322	0.739014
0.042598	0.738228
0.045875	0.736535
0.049152	0.734693
0.052429	0.733135
0.058982	0.731056
0.065536	0.729573
0.072090	0.726168
0.078643	0.724418
0.085197	0.723740
0.091750	0.721566
0.098304	0.719327
0.104858	0.718729
0.117965	0.715846
0.131072	0.712738
0.144179	0.708606
0.157286	0.705732
0.170394	0.703581
0.183501	0.700078
0.399815	0.653190
0.599722	0.615921
0.799629	0.581387
0.999536	0.553222
1.199444	0.521373
1.399351	0.492974
1.599258	0.471669
1.799165	0.446235
1.999073	0.421723
2.198980	0.399839
2.398887	0.384035
2.598794	0.362735
2.798702	0.342182
2.998609	0.326357
3.198516	0.310446
3.398423	0.295740
3.598331	0.283398
3.798238	0.266074
3.998145	0.255388
4.198052	0.243510
4.397960	0.230867
4.597867	0.221154
4.797774	0.212255
4.997681	0.199097
5.197589	0.189918
5.397496	0.183804
5.597403	0.171001
5.797311	0.164442
5.997218	0.157096
6.197125	0.150717
6.397032	0.145605
6.596940	0.138251
6.796847	0.132146
6.996754	0.125287
7.196661	0.121252
7.396569	0.112746
7.596476	0.108934
7.796383	0.104744
7.996290	0.100608
8.196198	0.095936
8.396105	0.095062
8.596012	0.092096
8.795919	0.086879
8.995827	0.081202
9.195734	0.075698
9.395641	0.070618
9.595548	0.073525
9.795456	0.068314
9.995363	0.066120
10.195270	0.060309
10.395177	0.060119
10.595085	0.057826
10.794992	0.055043
10.994899	0.050195
11.194807	0.050478
11.394714	0.044585
11.594621	0.042998
11.794528	0.041268
11.994436	0.038476
12.194343	0.035754
12.394250	0.034953
12.594157	0.030622
12.794065	0.029206


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

0.524288	43.594855
1.048576	29.397731
1.572864	88.096324
2.359296	134.097645
2.883584	113.114608
3.407872	47.627259
3.932160	83.792634
4.718592	175.984077
5.242880	78.554220
5.767168	68.021635
6.553600	56.578257
7.077888	96.449761
7.602176	93.070694
8.388608	33.106562
8.912896	51.708791
9.437184	41.549126
9.961472	72.308294
10.747904	84.506129
11.272192	79.854147
11.796480	71.896713
12.582912	34.966673
13.107200	44.085966
13.631488	31.761127
14.155776	38.410347
14.942208	51.562493
15.466496	68.878846
15.990784	50.691103
16.777216	55.828573
17.301504	24.943995
17.825792	107.055937
18.350080	146.227466
19.136512	144.502516
19.660800	146.088004
20.185088	159.728407
20.971520	189.966380
21.495808	133.634883
22.020096	100.536227
22.806528	80.422365
23.330816	96.785892
23.855104	118.859100
24.379392	124.397976
25.165824	106.423180
25.690112	112.451726
26.214400	89.155121
27.000832	93.488311
27.525120	35.426587
28.049408	57.910345
28.835840	34.908509
29.360128	45.420681
29.884416	40.084460
30.408704	45.845041
31.195136	28.054724
31.719424	32.099902
32.243712	47.391257
33.030144	62.145045
33.554432	46.483329
34.078720	145.100169
34.603008	104.895709
35.389440	60.872594
35.913728	78.781109
36.438016	54.914137
37.224448	20.417363
37.748736	39.422385
38.273024	56.083608
38.797312	63.838252
39.583744	36.832574
40.108032	79.717430
40.632320	148.444874
41.418752	216.675142
41.943040	245.567917
42.467328	333.523253
43.253760	295.323887
43.778048	391.550378
44.302336	315.159109
44.826624	301.671046
45.613056	380.621463
46.137344	360.508675
46.661632	363.336660
47.448064	451.996180
47.972352	350.140635
48.496640	27.153876
49.020928	36.925099
49.807360	60.358219
50.331648	64.651241
50.855936	79.555254
51.642368	130.763011
52.166656	201.895524
52.690944	153.206173
53.215232	79.211376
54.001664	82.847188
54.525952	57.323516
55.050240	20.007969
55.836672	32.804955
56.360960	25.662199
56.885248	35.637105
57.671680	85.450470
58.195968	83.894800
58.720256	42.961325
59.244544	24.456607
60.030976	29.023735
60.555264	40.054537
61.079552	30.183453
61.865984	22.448365
62.390272	29.678861
62.914560	53.288530
63.438848	33.414296
64.225280	53.654677
64.749568	60.225328
65.273856	106.056178
66.060288	60.718031
66.584576	65.972736
67.108864	92.046618
67.895296	104.289792
68.419584	40.113291
68.943872	46.654830
69.468160	49.170190
70.254592	49.406642
70.778880	59.683307
71.303168	62.677206
72.089600	67.989813
72.613888	106.044351
73.138176	62.953340
73.662464	41.167891
74.448896	76.201872
74.973184	130.811268
75.497472	165.858308
76.283904	132.623089
76.808192	303.775638
77.332480	416.875092
78.118912	359.387815
78.643200	469.645381
79.167488	445.071085
79.691776	228.921114
80.478208	27.284273
81.002496	23.233344
81.526784	24.193757
82.313216	115.433436
82.837504	64.461045
83.361792	39.856212
83.886080	186.028659
84.672512	264.376644
