DWS Measurement v9.2.8 
08/22/18 1:54:19 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	30.06
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	950.70
Mean Count Rate (kHz):	169.4


Lag time (s)	g2-1

1.250000E-8	0.989600
2.500000E-8	0.995527
3.750000E-8	1.001544
5.000000E-8	1.001589
6.250000E-8	0.997709
7.500000E-8	0.993184
8.750000E-8	1.001471
1.000000E-7	1.016588
1.125000E-7	0.984200
1.250000E-7	0.995443
1.375000E-7	1.006407
1.500000E-7	0.996117
1.625000E-7	1.009727
1.750000E-7	1.004755
1.875000E-7	0.999508
2.000000E-7	1.004674
2.125000E-7	1.005339
2.375000E-7	0.998415
2.625000E-7	1.007577
2.875000E-7	0.998379
3.125000E-7	1.000169
3.375000E-7	1.001455
3.625000E-7	1.000266
3.875000E-7	0.994364
4.125000E-7	0.997146
4.625000E-7	0.995147
5.125000E-7	1.005655
5.625000E-7	0.996664
6.125000E-7	1.000800
6.625000E-7	1.001529
7.125000E-7	0.995124
7.625000E-7	0.998418
8.125000E-7	0.999699
9.125000E-7	0.996833
1.012500E-6	0.996826
1.112500E-6	0.996565
1.212500E-6	0.996145
1.312500E-6	0.996243
1.412500E-6	0.996693
1.512500E-6	0.999714
1.612500E-6	0.996193
1.812500E-6	0.998870
2.012500E-6	0.994041
2.212500E-6	0.995569
2.412500E-6	0.990316
2.612500E-6	0.993545
2.812500E-6	0.996069
3.012500E-6	0.997817
3.212500E-6	0.995375
3.612500E-6	0.992820
4.012500E-6	0.992255
4.412500E-6	0.991785
4.812500E-6	0.994284
5.212500E-6	0.990424
5.612500E-6	0.987153
6.012500E-6	0.988646
6.412500E-6	0.988885
7.212500E-6	0.986982
8.012500E-6	0.987197
8.812500E-6	0.984663
9.612500E-6	0.985799
1.041250E-5	0.983498
1.121250E-5	0.983103
1.201250E-5	0.979858
1.281250E-5	0.980833
1.441250E-5	0.980368
1.601250E-5	0.978469
1.761250E-5	0.977728
1.921250E-5	0.974999
2.081250E-5	0.975300
2.241250E-5	0.976088
2.401250E-5	0.972167
2.561250E-5	0.972331
2.881250E-5	0.969486
3.201250E-5	0.968600
3.521250E-5	0.967402
3.841250E-5	0.966340
4.161250E-5	0.964892
4.481250E-5	0.963432
4.801250E-5	0.961534
5.121250E-5	0.960503
5.761250E-5	0.958995
6.401250E-5	0.956609
7.041250E-5	0.955248
7.681250E-5	0.954178
8.321250E-5	0.952412
8.961250E-5	0.951096
9.601250E-5	0.949913
0.000102	0.948803
0.000115	0.946888
0.000128	0.944972
0.000141	0.943522
0.000154	0.942474
0.000166	0.940937
0.000179	0.939790
0.000192	0.938628
0.000205	0.937918
0.000230	0.936050
0.000256	0.934879
0.000282	0.933442
0.000307	0.932064
0.000333	0.931159
0.000358	0.930349
0.000384	0.929584
0.000410	0.928740
0.000461	0.927106
0.000512	0.926041
0.000563	0.924666
0.000614	0.923713
0.000666	0.922962
0.000717	0.922091
0.000768	0.921467
0.000819	0.920818
0.000922	0.919265
0.001024	0.918259
0.001126	0.917060
0.001229	0.916105
0.001331	0.915522
0.001434	0.914603
0.001536	0.913594
0.001638	0.913120
0.001843	0.911881
0.002048	0.910739
0.002253	0.909560
0.002458	0.908506
0.002662	0.907544
0.002867	0.906688
0.003072	0.905772
0.003277	0.905195
0.003686	0.903736
0.004096	0.902756
0.004506	0.901851
0.004915	0.901020
0.005325	0.900488
0.005734	0.900018
0.006144	0.899523
0.006554	0.899401
0.007373	0.898951
0.008192	0.898518
0.009011	0.898363
0.009830	0.898322
0.010650	0.897975
0.011469	0.897192
0.012288	0.896478
0.013107	0.896231
0.014746	0.895984
0.016384	0.896344
0.018022	0.895798
0.019661	0.894382
0.021299	0.891869
0.022938	0.889338
0.024576	0.887654
0.026214	0.887569
0.029491	0.887355
0.032768	0.886920
0.036045	0.884885
0.039322	0.881910
0.042598	0.879564
0.045875	0.877238
0.049152	0.876945
0.052429	0.877432
0.058982	0.871828
0.065536	0.869305
0.072090	0.866578
0.078643	0.860953
0.085197	0.859574
0.091750	0.855041
0.098304	0.851534
0.104858	0.851498
0.117965	0.844890
0.131072	0.838178
0.144179	0.831700
0.157286	0.825461
0.170394	0.818938
0.183501	0.813242
0.399815	0.757021
0.599722	0.711506
0.799630	0.665621
0.999537	0.626294
1.199444	0.587223
1.399352	0.551242
1.599259	0.518535
1.799167	0.485803
1.999074	0.456110
2.198982	0.429674
2.398889	0.404727
2.598796	0.379517
2.798704	0.359260
2.998611	0.336734
3.198519	0.318613
3.398426	0.299764
3.598333	0.283176
3.798241	0.267383
3.998148	0.253353
4.198056	0.237935
4.397963	0.225850
4.597870	0.211817
4.797778	0.199657
4.997685	0.189465
5.197593	0.177061
5.397500	0.165120
5.597408	0.156864
5.797315	0.152274
5.997222	0.143299
6.197130	0.135638
6.397037	0.128039
6.596945	0.120778
6.796852	0.113573
6.996759	0.106571
7.196667	0.103976
7.396574	0.098888
7.596482	0.090647
7.796389	0.087086
7.996296	0.083556
8.196204	0.078309
8.396111	0.076718
8.596019	0.073249
8.795926	0.071006
8.995834	0.068599
9.195741	0.065308
9.395648	0.064035
9.595556	0.064935
9.795463	0.060955
9.995371	0.060304
10.195278	0.056704
10.395185	0.056013
10.595093	0.054531
10.795000	0.053076
10.994908	0.053290
11.194815	0.049775
11.394722	0.048518
11.594630	0.047770
11.794537	0.045293
11.994445	0.044749
12.194352	0.043330
12.394260	0.043846
12.594167	0.042976
12.794074	0.039523


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.426000	42.464183
13.375000	74.252404
20.336000	241.736917
27.104000	97.446275
34.075000	55.337003
41.025000	172.977701
47.985000	86.535845
54.944000	43.272370
61.905000	126.909014
68.875000	44.279588
75.845000	66.340857
82.815000	209.334202
89.775000	148.932648
96.745000	127.435130
103.703000	117.888923
110.674000	66.608347
117.446000	310.706318
124.225000	412.345308
124.854146	166.428948
125.902722	167.360882
126.951298	165.644900
127.790158	166.378791
128.838734	165.046560
129.887310	165.822412
130.935886	167.584106
131.984462	167.315854
133.033038	167.133737
133.871899	167.799132
134.920475	171.805060
135.969051	168.691064
137.017627	170.739914
138.066203	174.159892
139.114779	167.996974
140.163355	169.428582
141.211931	168.280906
142.260507	169.513752
143.099368	165.927638
144.147944	168.878725
145.196520	169.932924
146.245096	170.239082
147.293672	170.060502
148.342248	168.176601
149.390824	172.690529
150.439400	169.182600
151.487976	171.809371
152.536552	169.057597
153.585128	168.477195
154.423989	171.566873
155.472565	170.174484
156.521141	169.275671
157.569717	171.078981
158.618293	170.002011
159.666869	170.104917
160.715445	169.748996
161.764021	170.019070
162.812597	170.900754
163.861173	167.473789
164.909749	169.684337
165.748610	166.524683
166.797186	164.895379
167.845762	164.968851
168.894338	167.246372
169.942914	165.431288
170.991490	167.373472
172.040066	165.408942
173.088642	167.291900
174.137218	164.551007
175.185794	165.518850
176.234370	167.118793
177.073230	168.025337
178.121806	169.405598
179.170382	171.386363
180.218958	171.299165
181.267534	169.433278
182.316110	169.828933
183.364686	168.564312

Measurement Notes:

