DWS Measurement v9.2.8 
08/23/18 8:14:02 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	561.29
Mean Count Rate (kHz):	113.2


Lag time (s)	g2-1

1.250000E-8	1.022723
2.500000E-8	1.000687
3.750000E-8	0.989626
5.000000E-8	1.009678
6.250000E-8	1.007340
7.500000E-8	1.004970
8.750000E-8	0.981008
1.000000E-7	1.005123
1.125000E-7	1.005723
1.250000E-7	1.001002
1.375000E-7	1.010303
1.500000E-7	1.012541
1.625000E-7	0.985847
1.750000E-7	0.987134
1.875000E-7	0.999397
2.000000E-7	0.988950
2.125000E-7	0.993404
2.375000E-7	0.988276
2.625000E-7	0.983524
2.875000E-7	0.993928
3.125000E-7	0.994749
3.375000E-7	0.996903
3.625000E-7	0.999666
3.875000E-7	0.985711
4.125000E-7	0.991813
4.625000E-7	0.985194
5.125000E-7	0.994274
5.625000E-7	0.992303
6.125000E-7	0.978069
6.625000E-7	0.986504
7.125000E-7	0.980230
7.625000E-7	0.987236
8.125000E-7	0.987146
9.125000E-7	0.981458
1.012500E-6	0.985928
1.112500E-6	0.987881
1.212500E-6	0.987996
1.312500E-6	0.990056
1.412500E-6	0.987748
1.512500E-6	0.985340
1.612500E-6	0.990883
1.812500E-6	0.983025
2.012500E-6	0.987754
2.212500E-6	0.977475
2.412500E-6	0.976966
2.612500E-6	0.973409
2.812500E-6	0.977873
3.012500E-6	0.978281
3.212500E-6	0.980176
3.612500E-6	0.976927
4.012500E-6	0.968797
4.412500E-6	0.971333
4.812500E-6	0.971637
5.212500E-6	0.969607
5.612500E-6	0.960982
6.012500E-6	0.960546
6.412500E-6	0.963074
7.212500E-6	0.955797
8.012500E-6	0.956374
8.812500E-6	0.948256
9.612500E-6	0.951047
1.041250E-5	0.945485
1.121250E-5	0.948912
1.201250E-5	0.943702
1.281250E-5	0.942286
1.441250E-5	0.937678
1.601250E-5	0.935472
1.761250E-5	0.932812
1.921250E-5	0.933104
2.081250E-5	0.929791
2.241250E-5	0.925993
2.401250E-5	0.923439
2.561250E-5	0.918741
2.881250E-5	0.912731
3.201250E-5	0.908628
3.521250E-5	0.906472
3.841250E-5	0.903984
4.161250E-5	0.900983
4.481250E-5	0.896323
4.801250E-5	0.892447
5.121250E-5	0.889357
5.761250E-5	0.885463
6.401250E-5	0.880400
7.041250E-5	0.874268
7.681250E-5	0.871473
8.321250E-5	0.869345
8.961250E-5	0.863273
9.601250E-5	0.861405
0.000102	0.859170
0.000115	0.853189
0.000128	0.848003
0.000141	0.844058
0.000154	0.839935
0.000166	0.837464
0.000179	0.833126
0.000192	0.830638
0.000205	0.828068
0.000230	0.823025
0.000256	0.817903
0.000282	0.814589
0.000307	0.811709
0.000333	0.808257
0.000358	0.805444
0.000384	0.803545
0.000410	0.801360
0.000461	0.797145
0.000512	0.793578
0.000563	0.790419
0.000614	0.787665
0.000666	0.785428
0.000717	0.782835
0.000768	0.781132
0.000819	0.779448
0.000922	0.776737
0.001024	0.773587
0.001126	0.771373
0.001229	0.769117
0.001331	0.767292
0.001434	0.765770
0.001536	0.764724
0.001638	0.763644
0.001843	0.761135
0.002048	0.758875
0.002253	0.756829
0.002458	0.755170
0.002662	0.753904
0.002867	0.752443
0.003072	0.751476
0.003277	0.750295
0.003686	0.748218
0.004096	0.745535
0.004506	0.744222
0.004915	0.742465
0.005325	0.740947
0.005734	0.740018
0.006144	0.739387
0.006554	0.738839
0.007373	0.735953
0.008192	0.734592
0.009011	0.732467
0.009830	0.732097
0.010650	0.730716
0.011469	0.729247
0.012288	0.727679
0.013107	0.727881
0.014746	0.728101
0.016384	0.727384
0.018022	0.726958
0.019661	0.726298
0.021299	0.724267
0.022938	0.721745
0.024576	0.719323
0.026214	0.718288
0.029491	0.715953
0.032768	0.713978
0.036045	0.713020
0.039322	0.713257
0.042598	0.711525
0.045875	0.709900
0.049152	0.707879
0.052429	0.706799
0.058982	0.704122
0.065536	0.701344
0.072090	0.698003
0.078643	0.695856
0.085197	0.695294
0.091750	0.692389
0.098304	0.689712
0.104858	0.691624
0.117965	0.686230
0.131072	0.681223
0.144179	0.676760
0.157286	0.672752
0.170394	0.668434
0.183501	0.664593
0.399815	0.618503
0.599722	0.584351
0.799630	0.552482
0.999537	0.523327
1.199445	0.497396
1.399352	0.470079
1.599260	0.447979
1.799167	0.422840
1.999075	0.401950
2.198982	0.384944
2.398890	0.363104
2.598797	0.346496
2.798705	0.331022
2.998612	0.313734
3.198520	0.304144
3.398427	0.291020
3.598334	0.278005
3.798242	0.265178
3.998149	0.254648
4.198057	0.243767
4.397964	0.233373
4.597872	0.225627
4.797779	0.219756
4.997687	0.207948
5.197594	0.200259
5.397502	0.194179
5.597409	0.185560
5.797317	0.178719
5.997224	0.174208
6.197132	0.168625
6.397039	0.162408
6.596947	0.155201
6.796854	0.149001
6.996762	0.145756
7.196669	0.140634
7.396576	0.132136
7.596484	0.131309
7.796391	0.124312
7.996299	0.120535
8.196206	0.117318
8.396114	0.111721
8.596021	0.110127
8.795929	0.105240
8.995836	0.099251
9.195744	0.097344
9.395651	0.093582
9.595559	0.092184
9.795466	0.086338
9.995374	0.086504
10.195281	0.082776
10.395189	0.082023
10.595096	0.079984
10.795003	0.074831
10.994911	0.072410
11.194818	0.070402
11.394726	0.069245
11.594633	0.064094
11.794541	0.062422
11.994448	0.059559
12.194356	0.058677
12.394263	0.057755
12.594171	0.054104
12.794078	0.055091


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	37.711888
13.383000	127.901122
20.361000	71.210819
27.332000	65.927392
34.302000	215.320325
41.273000	266.799955
48.240000	193.210362
55.201000	59.247848
62.167000	74.364008
68.941000	85.651789
75.912000	87.842977
82.880000	115.438651
89.842000	81.664816
96.811000	57.048293
103.771000	113.223571
110.740000	64.720364
117.709000	30.823650
124.670000	57.969213
125.299146	114.569897
126.347722	113.354560
127.396298	112.606536
128.235158	111.307477
129.283734	110.600574
130.332310	111.920993
131.380886	113.329963
132.429462	112.595060
133.478038	114.119087
134.316899	111.364951
135.365475	114.565458
136.414051	113.230582
137.462627	112.307474
138.511203	114.764152
139.559779	114.931675
140.608355	113.591111
141.656931	112.884357
142.705507	113.850153
143.544368	116.367902
144.592944	113.964226
145.641520	114.018120
146.690096	113.738860
147.738672	112.030228
148.787248	113.897356
149.835824	113.004258
150.884400	112.152894
151.932976	113.433591
152.981552	114.021662
154.030128	111.961281
154.868989	112.527592
155.917565	113.546625
156.966141	115.089603
158.014717	112.338757
159.063293	113.318045
160.111869	113.149578
161.160445	112.918736
162.209021	114.047013
163.257597	115.956518
164.306173	115.754788
165.354749	114.373858
166.403325	113.009765
167.242186	113.284090
168.290762	112.847342
169.339338	115.566141
170.387914	114.150849
171.436490	114.461256
172.485066	114.722538
173.533642	113.988108
174.582218	115.040998
175.630794	114.380104
176.679370	113.821493
177.727946	114.470605
178.776522	113.496118
179.615382	112.456945
180.663958	112.350007
181.712534	113.383374
182.761110	114.534206
183.809686	114.820297

Measurement Notes:

