DWS Measurement v9.2.8 
08/23/18 8:50:10 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	20.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	652.66
Mean Count Rate (kHz):	111.8


Lag time (s)	g2-1

1.25E-08	 1.00639
 2.5E-08	  1.0025
3.75E-08	0.997598
   5E-08	 1.00086
6.25E-08	0.994618
 7.5E-08	0.994064
8.75E-08	0.988775
   1E-07	0.997467
1.125E-07	0.998754
1.25E-07	 1.01691
1.375E-07	 1.02008
 1.5E-07	  1.0026
1.625E-07	 1.00482
1.75E-07	0.993953
1.875E-07	 1.00429
   2E-07	0.994252
2.125E-07	  1.0062
2.375E-07	0.996591
2.625E-07	 1.00561
2.875E-07	0.997202
3.125E-07	 0.99848
3.375E-07	0.997469
3.625E-07	0.995221
3.875E-07	0.995167
4.125E-07	0.998818
4.625E-07	 0.99465
5.125E-07	0.993417
5.625E-07	 1.00007
6.125E-07	0.991075
6.625E-07	0.994153
7.125E-07	0.991047
7.625E-07	0.985587
8.125E-07	0.990301
9.125E-07	0.987024
1.0125E-06	0.986162
1.1125E-06	0.990555
1.2125E-06	0.988175
1.3125E-06	0.991813
1.4125E-06	0.990207
1.5125E-06	0.992434
1.6125E-06	0.991205
1.8125E-06	  0.9908
2.0125E-06	0.986363
2.2125E-06	0.983729
2.4125E-06	0.980835
2.6125E-06	0.980571
2.8125E-06	0.985753
3.0125E-06	0.984794
3.2125E-06	0.984436
3.6125E-06	0.979928
4.0125E-06	0.977828
4.4125E-06	0.973906
4.8125E-06	0.977944
5.2125E-06	0.974089
5.6125E-06	0.968765
6.0125E-06	0.967556
6.4125E-06	0.968047
7.2125E-06	0.964119
8.0125E-06	0.964924
8.8125E-06	0.959686
9.6125E-06	0.958782
1.04125E-05	0.955448
1.12125E-05	0.955493
1.20125E-05	0.952843
1.28125E-05	0.950904
1.44125E-05	0.947714
1.60125E-05	0.944734
1.76125E-05	0.944223
1.92125E-05	0.940999
2.08125E-05	0.936412
2.24125E-05	0.935099
2.40125E-05	0.931586
2.56125E-05	0.928641
2.88125E-05	0.923018
3.20125E-05	0.919181
3.52125E-05	 0.91527
3.84125E-05	0.912876
4.16125E-05	0.910388
4.48125E-05	0.906664
4.80125E-05	0.902249
5.12125E-05	0.899919
5.76125E-05	0.895333
6.40125E-05	0.890545
7.04125E-05	0.885477
7.68125E-05	0.881433
8.32125E-05	0.878812
8.96125E-05	0.873876
9.60125E-05	0.870788
0.000102	0.868517
0.000115	0.862461
0.000128	0.856768
0.000141	0.852777
0.000154	0.848157
0.000166	0.844457
0.000179	0.840699
0.000192	0.838002
0.000205	0.835047
 0.00023	0.829274
0.000256	0.824326
0.000282	0.820616
0.000307	0.817078
0.000333	0.813438
0.000358	0.810442
0.000384	0.807952
 0.00041	0.805289
0.000461	0.800843
0.000512	0.796949
0.000563	0.793057
0.000614	 0.79009
0.000666	0.787606
0.000717	0.785467
0.000768	0.783478
0.000819	0.781242
0.000922	0.777215
0.001024	 0.77406
0.001126	0.771392
0.001229	 0.76899
0.001331	0.766697
0.001434	0.764609
0.001536	0.762744
0.001638	0.761155
0.001843	0.758543
0.002048	0.756012
0.002253	0.753991
0.002458	0.751826
0.002662	0.750116
0.002867	0.748487
0.003072	0.747019
0.003277	0.745675
0.003686	0.743105
0.004096	0.741097
0.004506	0.739025
0.004915	0.737179
0.005325	0.735889
0.005734	0.734345
0.006144	0.732786
0.006554	0.731958
0.007373	0.729828
0.008192	0.727344
0.009011	0.725358
 0.00983	0.724083
 0.01065	0.722754
0.011469	0.721505
0.012288	0.720365
0.013107	0.720185
0.014746	0.719166
0.016384	0.718336
0.018022	0.717722
0.019661	0.716876
0.021299	0.714627
0.022938	 0.71289
0.024576	0.711228
0.026214	0.709409
0.029491	  0.7063
0.032768	0.703932
0.036045	0.703107
0.039322	0.702415
0.042598	0.700781
0.045875	0.698376
0.049152	0.695879
0.052429	0.694555
0.058982	0.691805
0.065536	0.690331
 0.07209	0.686673
0.078643	0.683979
0.085197	0.683047
 0.09175	0.678886
0.098304	0.675559
0.104858	0.675179
0.117965	0.670748
0.131072	0.666989
0.144179	0.662948
0.157286	0.660094
0.170394	0.656578
0.183501	0.652478
0.399815	0.615645
0.599722	0.586375
0.799629	0.559395
0.999537	 0.53717
 1.19944	0.513837
 1.39935	 0.49131
 1.59926	0.473639
 1.79917	0.455874
 1.99907	0.437603
 2.19898	 0.42064
 2.39889	0.406015
  2.5988	0.390629
  2.7987	0.375158
 2.99861	0.361782
 3.19852	0.350643
 3.39843	0.338979
 3.59833	0.323647
 3.79824	0.311003
 3.99815	0.301072
 4.19806	 0.29265
 4.39796	0.279898
 4.59787	 0.27022
 4.79778	0.260282
 4.99768	0.252621
 5.19759	0.243399
  5.3975	0.234535
 5.59741	0.226407
 5.79731	 0.21835
 5.99722	0.210131
 6.19713	0.204521
 6.39704	0.195444
 6.59694	0.190552
 6.79685	0.184142
 6.99676	0.177988
 7.19667	0.170573
 7.39657	0.165317
 7.59648	0.158991
 7.79639	0.154714
 7.99629	 0.14988
  8.1962	 0.14325
 8.39611	0.138968
 8.59602	0.133319
 8.79592	0.129341
 8.99583	0.125141
 9.19574	0.123321
 9.39565	0.115759
 9.59555	 0.11233
 9.79546	0.109429
 9.99537	0.105075
 10.1953	0.101434
 10.3952	0.0957605
 10.5951	0.0946695
  10.795	0.091189
 10.9949	0.087598
 11.1948	 0.08752
 11.3947	0.082983
 11.5946	0.080626
 11.7945	0.0769455
 11.9944	0.072742
 12.1944	0.0717805
 12.3943	0.0707865
 12.5942	0.0670835
 12.7941	0.065366


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  6.424000	292.770078
 13.394000	 78.005648
 20.165000	 54.583892
 27.135000	 61.682801
 34.104000	125.064790
 41.065000	425.393282
 48.036000	 44.973481
 55.006000	371.817964
 61.962000	 93.027561
 68.925000	202.599922
 75.892000	161.144910
 82.862000	 83.629789
 89.822000	 98.267025
 96.793000	 68.955857
103.761000	 36.935864
110.723000	 99.198872
117.690000	 88.750162
124.649000	 82.366650
125.278146	114.290829
126.326722	112.788229
127.375298	114.604579
128.214158	113.253519
129.262734	112.881253
130.311310	113.829665
131.359886	112.143218
132.408462	114.637401
133.457038	111.189485
134.295899	113.274925
135.344475	114.733920
136.393051	113.522257
137.441627	111.976502
138.490203	112.744732
139.538779	111.446212
140.587355	111.233995
141.635931	112.347540
142.474792	113.992216
143.523368	113.624854
144.571944	114.424775
145.620520	112.956926
146.669096	114.247250
147.717672	113.552361
148.766248	113.997224
149.814824	113.975009
150.863400	114.266715
151.911976	113.238528
152.960552	113.290147
153.799413	113.105895
154.847989	114.316763
155.896565	112.856116
156.945141	112.750307
157.993717	113.470347
159.042293	114.379233
160.090869	114.021458
161.139445	114.324070
162.188021	114.846064
163.236597	113.957896
164.285173	116.432872
165.333749	114.509034
166.382325	115.761943
167.221186	114.761722
168.269762	114.200868
169.318338	114.191801
170.366914	114.275956
171.415490	114.406624
172.464066	115.643232
173.512642	114.893676
174.561218	114.398774
175.609794	113.375034
176.658370	113.956395
177.497230	114.591029
178.545806	113.961622
179.594382	114.074762
180.642958	113.065767

Measurement notes:

