DWS Measurement v9.2.8 
08/22/18 10:28:32 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	973.14
Mean Count Rate (kHz):	170.7


Lag time (s)	g2-1

1.250000E-8	1.011270
2.500000E-8	1.003991
3.750000E-8	0.996109
5.000000E-8	1.000595
6.250000E-8	1.008332
7.500000E-8	1.006967
8.750000E-8	0.996157
1.000000E-7	0.997105
1.125000E-7	0.994173
1.250000E-7	1.003343
1.375000E-7	0.992542
1.500000E-7	0.990253
1.625000E-7	1.002001
1.750000E-7	0.994369
1.875000E-7	0.995218
2.000000E-7	0.997285
2.125000E-7	0.997505
2.375000E-7	0.995386
2.625000E-7	1.000350
2.875000E-7	1.005545
3.125000E-7	1.005646
3.375000E-7	0.995745
3.625000E-7	0.995642
3.875000E-7	0.998267
4.125000E-7	0.996352
4.625000E-7	0.995795
5.125000E-7	0.992257
5.625000E-7	0.989119
6.125000E-7	0.986305
6.625000E-7	0.996710
7.125000E-7	0.988795
7.625000E-7	0.995789
8.125000E-7	0.994111
9.125000E-7	0.994155
1.012500E-6	0.995164
1.112500E-6	0.999759
1.212500E-6	0.993443
1.312500E-6	0.997284
1.412500E-6	0.994847
1.512500E-6	0.995717
1.612500E-6	0.994506
1.812500E-6	0.993998
2.012500E-6	0.995148
2.212500E-6	0.991755
2.412500E-6	0.994615
2.612500E-6	0.986491
2.812500E-6	0.988382
3.012500E-6	0.990644
3.212500E-6	0.991603
3.612500E-6	0.990786
4.012500E-6	0.986691
4.412500E-6	0.987295
4.812500E-6	0.988635
5.212500E-6	0.986672
5.612500E-6	0.984441
6.012500E-6	0.981557
6.412500E-6	0.984755
7.212500E-6	0.982450
8.012500E-6	0.982613
8.812500E-6	0.979824
9.612500E-6	0.980789
1.041250E-5	0.978678
1.121250E-5	0.978386
1.201250E-5	0.976829
1.281250E-5	0.977374
1.441250E-5	0.975538
1.601250E-5	0.975588
1.761250E-5	0.974054
1.921250E-5	0.974115
2.081250E-5	0.972861
2.241250E-5	0.971928
2.401250E-5	0.970963
2.561250E-5	0.968282
2.881250E-5	0.966194
3.201250E-5	0.964551
3.521250E-5	0.962989
3.841250E-5	0.963045
4.161250E-5	0.961948
4.481250E-5	0.960125
4.801250E-5	0.958906
5.121250E-5	0.956590
5.761250E-5	0.955386
6.401250E-5	0.954434
7.041250E-5	0.951842
7.681250E-5	0.949892
8.321250E-5	0.950030
8.961250E-5	0.947731
9.601250E-5	0.946758
0.000102	0.946030
0.000115	0.943696
0.000128	0.941932
0.000141	0.940288
0.000154	0.938757
0.000166	0.937361
0.000179	0.936308
0.000192	0.934952
0.000205	0.934101
0.000230	0.932323
0.000256	0.930693
0.000282	0.929000
0.000307	0.927684
0.000333	0.926234
0.000358	0.925331
0.000384	0.924250
0.000410	0.923444
0.000461	0.921551
0.000512	0.920246
0.000563	0.918749
0.000614	0.917467
0.000666	0.916251
0.000717	0.915124
0.000768	0.914325
0.000819	0.913382
0.000922	0.911719
0.001024	0.910209
0.001126	0.908970
0.001229	0.907367
0.001331	0.906252
0.001434	0.905253
0.001536	0.904238
0.001638	0.903412
0.001843	0.902029
0.002048	0.900644
0.002253	0.899599
0.002458	0.898132
0.002662	0.896796
0.002867	0.895584
0.003072	0.894617
0.003277	0.893842
0.003686	0.892128
0.004096	0.890594
0.004506	0.889038
0.004915	0.887927
0.005325	0.886678
0.005734	0.885775
0.006144	0.884982
0.006554	0.884395
0.007373	0.882795
0.008192	0.881473
0.009011	0.880203
0.009830	0.878857
0.010650	0.877643
0.011469	0.876451
0.012288	0.875195
0.013107	0.874524
0.014746	0.872756
0.016384	0.871226
0.018022	0.869882
0.019661	0.868433
0.021299	0.866667
0.022938	0.864456
0.024576	0.862460
0.026214	0.861847
0.029491	0.859593
0.032768	0.857314
0.036045	0.855303
0.039322	0.853529
0.042598	0.851270
0.045875	0.849324
0.049152	0.847789
0.052429	0.847373
0.058982	0.843591
0.065536	0.840093
0.072090	0.836421
0.078643	0.832521
0.085197	0.829783
0.091750	0.827147
0.098304	0.824567
0.104858	0.824989
0.117965	0.819718
0.131072	0.815300
0.144179	0.809846
0.157286	0.805567
0.170394	0.801385
0.183501	0.796397
0.399815	0.732233
0.599722	0.683654
0.799629	0.633441
0.999537	0.587237
1.199444	0.543726
1.399351	0.503440
1.599259	0.464629
1.799166	0.429269
1.999073	0.397487
2.198980	0.365716
2.398888	0.337384
2.598795	0.310570
2.798702	0.285225
2.998610	0.264330
3.198517	0.244469
3.398424	0.226653
3.598332	0.210224
3.798239	0.191530
3.998146	0.177627
4.198054	0.163802
4.397961	0.150412
4.597868	0.140086
4.797776	0.127083
4.997683	0.116250
5.197590	0.107225
5.397498	0.100119
5.597405	0.093879
5.797312	0.085982
5.997219	0.076817
6.197127	0.072321
6.397034	0.066450
6.596941	0.061782
6.796849	0.056358
6.996756	0.052580
7.196663	0.047721
7.396571	0.041102
7.596478	0.039440
7.796385	0.036929
7.996293	0.033573
8.196200	0.030015
8.396107	0.028988
8.596015	0.026997
8.795922	0.024993
8.995829	0.023244
9.195737	0.021477
9.395644	0.020269
9.595551	0.018864
9.795459	0.014863
9.995366	0.014856
10.195273	0.013977
10.395180	0.012787
10.595088	0.010576
10.794995	0.008951
10.994902	0.007648
11.194810	0.003934
11.394717	0.004418
11.594624	0.005966
11.794532	0.005493
11.994439	0.002533
12.194346	0.001305
12.394254	-0.002454
12.594161	-0.002114
12.794068	-0.002989


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.422000	114.469741
13.382000	117.063642
20.352000	71.807119
27.314000	104.346443
34.282000	87.447318
41.251000	227.924737
48.210000	93.775991
55.173000	77.353160
62.142000	183.357483
69.113000	94.378644
76.082000	111.753374
83.042000	66.160558
89.821000	252.560410
96.782000	115.744420
103.751000	179.922354
110.721000	184.986351
117.682000	145.255433
124.650000	124.095752
125.279146	170.989967
126.327722	172.084783
127.376298	170.363871
128.215158	172.120589
129.263734	174.245211
130.312310	170.490177
131.360886	171.884415
132.409462	168.310254
133.458038	168.657318
134.296899	171.589126
135.345475	171.636590
136.394051	171.230850
137.442627	170.436608
138.491203	170.874318
139.539779	172.850744
140.588355	172.950018
141.636931	168.511938
142.685507	170.265586
143.524368	171.970733
144.572944	170.499506
145.621520	170.972390
146.670096	171.061581
147.718672	167.530624
148.767248	170.872347
149.815824	171.353156
150.864400	171.878634
151.912976	171.091199
152.961552	172.017348
153.800413	170.550475
154.848989	173.051719
155.897565	171.934089
156.946141	173.032124
157.994717	171.963102
159.043293	171.266525
160.091869	170.421006
161.140445	167.246077
162.189021	166.317748
163.237597	166.049880
164.286173	168.589068
165.125034	168.550276
166.173610	169.443175
167.222186	170.198961
168.270762	168.972811
169.319338	172.899918
170.367914	170.525187
171.416490	169.831045
172.465066	171.039186
173.513642	171.435445
174.562218	170.999934
175.610794	169.530345
176.449654	171.357606
177.498230	171.518431
178.546806	170.541254
179.595382	171.785453
180.643958	172.557957
181.692534	170.980247
182.741110	172.088765
183.789686	169.626058

Measurement Notes:

