DWS Measurement v9.2.8 
08/24/18 10:36:19 AM

Correlation Mode:	Cross
85.196800	44.184964
85.721088	21.184883
86.507520	25.308899
87.031808	34.858667
87.556096	19.556038
88.080384	22.508615
88.866816	79.049078
89.391104	14.342993
89.915392	46.285836
90.701824	43.610936
91.226112	14.304797
91.750400	22.282452
92.536832	29.246504
93.061120	61.915163
93.585408	15.332674
94.109696	35.054498
94.896128	14.699859
95.420416	16.433629
95.944704	31.974795
96.731136	200.545289
97.255424	205.364285
97.779712	168.298475
98.304000	151.120963
99.090432	182.920473
99.614720	105.824341
100.139008	156.223185
100.925440	308.064275
101.449728	345.088019
101.974016	515.686033
102.498304	548.465691
103.284736	422.394899
103.809024	432.343595
104.333312	220.349173
104.857600	135.774331
105.644032	102.107412
106.168320	89.337326
106.692608	118.091404
107.479040	117.008199
108.003328	160.188655
108.527616	112.958886
109.314048	94.962596
109.838336	180.824198
110.362624	147.891141
110.886912	122.190285
111.673344	118.693893
112.197632	113.234779
112.721920	203.542119
113.508352	127.983086
114.032640	51.514641
114.556928	28.184844
115.081216	16.805297
115.867648	22.426602
116.391936	50.945046
116.916224	23.620381
117.702656	109.800311
118.226944	103.115051
118.751232	102.071691
119.275520	143.483171
120.061952	115.125966
120.691098	131.807493
121.739674	129.535149
122.788250	129.933024
123.836826	128.533103
124.675686	129.218275
125.724262	129.460147
126.772838	129.842443
127.821414	127.424608
128.869990	130.748729
129.708851	128.448349
130.757427	129.195891
131.806003	129.780568
132.854579	130.896495
133.903155	130.932331
134.951731	130.739020
136.000307	128.511370
137.048883	129.105763
137.887744	130.588116
138.936320	127.444244
139.984896	128.483744
141.033472	128.627620
142.082048	127.555528
143.130624	130.040642
144.179200	129.990558
145.227776	129.685927
146.276352	130.441961
147.324928	129.247923
148.373504	129.956980
149.422080	129.835267
150.260941	130.115911
151.309517	128.986446
152.358093	128.922452
153.406669	128.606952
154.455245	127.903570
155.503821	128.470054
156.552397	127.880279
157.600973	128.814872
158.649549	128.217639
159.698125	128.833698
160.746701	128.440678
161.795277	129.069891
162.843853	128.869626
163.892429	130.145536
164.731290	131.456825
165.779866	128.207050
166.828442	128.631397
167.877018	129.187958
168.925594	131.405231
169.974170	130.429173
171.022746	128.065685
172.071322	129.057795
173.119898	130.359228
174.168474	128.373142
175.217050	130.271895
176.055910	128.249943
177.104486	129.000774
178.153062	128.727885
179.201638	129.636770

Measurement Notes:

