DWS Measurement v9.2.8 
08/22/18 3:42:43 PM

Correlation Mode:	Cross
 71.303168	 30.051737
 72.089600	 42.698629
 72.613888	200.244811
 73.138176	166.995928
 73.662464	216.570535
 74.448896	108.241377
 74.973184	 52.150302
 75.497472	 56.674564
 76.283904	140.973214
 76.808192	 71.270992
 77.332480	 27.232772
 77.856768	 42.044765
 78.643200	 22.852421
 79.167488	 56.341949
 79.691776	 43.154945
 80.478208	 46.989067
 81.002496	 15.761573
 81.526784	 25.668420
 82.313216	 96.478869
 82.837504	 68.608480
 83.361792	 71.498152
 83.886080	 74.475970
 84.672512	161.114337
 85.196800	137.040606
 85.721088	214.751495
 86.507520	263.642556
 87.031808	294.766260
 87.556096	440.159300
 88.080384	270.676480
 88.866816	 72.728784
 89.391104	 56.613653
 89.915392	 19.802730
 90.701824	 31.503789
 91.226112	 14.641954
 91.750400	 26.946463
 92.536832	 34.623903
 93.061120	 78.310508
 93.585408	220.756273
 94.109696	227.904970
 94.633984	101.147525
 95.420416	143.793720
 95.944704	 80.074126
 96.468992	 15.274640
 97.255424	 52.530118
 97.779712	 33.208078
 98.304000	 27.000976
 99.090432	 23.378389
 99.614720	 23.315621
100.139008	 18.695223
100.663296	 66.636546
101.449728	 73.523577
101.974016	 80.293263
102.498304	 52.081274
103.284736	 42.517312
103.809024	 20.193571
104.333312	 28.928265
104.857600	 19.823642
105.644032	 71.516228
106.168320	155.181238
106.692608	225.639220
107.479040	240.898670
108.003328	175.578996
108.527616	 83.571643
109.314048	 63.174807
109.838336	 79.970180
110.362624	 52.950791
110.886912	 17.275037
111.673344	 36.545422
112.197632	 29.761823
112.721920	 27.905530
113.508352	 30.748200
114.032640	 22.371315
114.556928	 36.080964
115.081216	 49.783032
115.867648	 41.222762
116.391936	 80.850844
116.916224	 86.368209
117.702656	 62.854353
118.226944	 71.001905
118.751232	128.991953
119.275520	154.401120
120.061952	 83.059156
120.691098	162.808995
121.739674	161.510361
122.788250	163.231539
123.627110	161.930904
124.675686	162.109444
125.724262	163.118097
126.772838	162.883985
127.821414	162.563317
128.869990	162.064548
129.918566	163.406940
130.757427	163.841424
131.806003	165.327593
132.854579	162.383423
133.903155	163.545732
134.951731	163.259988
136.000307	163.099422
137.048883	163.514718
138.097459	163.338383
139.146035	164.069579
139.984896	161.810344
141.033472	163.876845
142.082048	163.954320
143.130624	166.860683
144.179200	165.879584
145.227776	165.095736
146.276352	164.751065
147.324928	165.221087
148.373504	165.733328
149.422080	165.334566
150.470656	165.099639
151.309517	163.528447
152.358093	163.764936
153.406669	162.707681
154.455245	164.944426
155.503821	164.642774
156.552397	162.549220
157.600973	165.072093
158.649549	162.838395
159.698125	163.642307
160.746701	164.943403
161.585562	163.429430
162.634138	161.035672
163.682714	161.577783
164.731290	161.803030
165.779866	161.421286
166.828442	161.469368
167.877018	161.434725
168.925594	161.570100
169.974170	163.012065
171.022746	162.055320
171.861606	163.344325
172.910182	163.831475
173.958758	164.371769
175.007334	163.848572
176.055910	165.031252

Measurement notes:

