DWS Measurement v9.2.8 
08/24/18 8:54:48 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	536.29
Mean Count Rate (kHz):	630.0


Lag time (s)	g2-1

1.25E-08	0.998819
 2.5E-08	 0.99869
3.75E-08	 1.00092
   5E-08	 1.00128
6.25E-08	0.998169
 7.5E-08	 1.00205
8.75E-08	 1.00166
   1E-07	 0.99781
1.125E-07	0.994303
1.25E-07	0.998853
1.375E-07	0.999599
 1.5E-07	0.998542
1.625E-07	0.998874
1.75E-07	0.997883
1.875E-07	0.998978
   2E-07	0.999344
2.125E-07	0.997858
2.375E-07	0.998145
2.625E-07	0.998746
2.875E-07	0.997974
3.125E-07	0.998259
3.375E-07	0.998029
3.625E-07	0.997954
3.875E-07	0.996911
4.125E-07	0.997563
4.625E-07	0.996233
5.125E-07	0.994792
5.625E-07	0.996219
6.125E-07	0.995518
6.625E-07	0.995073
7.125E-07	0.993963
7.625E-07	0.994519
8.125E-07	0.993894
9.125E-07	0.993347
1.0125E-06	 0.99359
1.1125E-06	0.992775
1.2125E-06	0.993044
1.3125E-06	0.993559
1.4125E-06	0.993641
1.5125E-06	0.993009
1.6125E-06	0.992014
1.8125E-06	0.991821
2.0125E-06	0.990972
2.2125E-06	0.988541
2.4125E-06	0.988214
2.6125E-06	  0.9877
2.8125E-06	 0.98748
3.0125E-06	0.987445
3.2125E-06	0.987526
3.6125E-06	0.985712
4.0125E-06	0.983549
4.4125E-06	0.983629
4.8125E-06	0.982978
5.2125E-06	0.981228
5.6125E-06	0.980066
6.0125E-06	0.979101
6.4125E-06	0.979007
7.2125E-06	0.976817
8.0125E-06	0.976047
8.8125E-06	0.973646
9.6125E-06	0.972796
1.04125E-05	0.970854
1.12125E-05	0.970041
1.20125E-05	 0.96839
1.28125E-05	0.967574
1.44125E-05	0.965248
1.60125E-05	0.963462
1.76125E-05	0.961682
1.92125E-05	0.960045
2.08125E-05	0.958128
2.24125E-05	0.956265
2.40125E-05	0.954373
2.56125E-05	0.952684
2.88125E-05	0.949298
3.20125E-05	0.946528
3.52125E-05	0.944001
3.84125E-05	0.942071
4.16125E-05	0.939785
4.48125E-05	0.937357
4.80125E-05	0.935151
5.12125E-05	0.933002
5.76125E-05	0.929572
6.40125E-05	 0.92622
7.04125E-05	0.922902
7.68125E-05	0.920117
8.32125E-05	0.917637
8.96125E-05	0.914791
9.60125E-05	0.912535
0.000102	0.910502
0.000115	0.906373
0.000128	 0.90287
0.000141	0.899516
0.000154	0.896435
0.000166	0.893725
0.000179	0.891192
0.000192	 0.88879
0.000205	0.886696
 0.00023	0.882761
0.000256	 0.87912
0.000282	0.876108
0.000307	0.873346
0.000333	0.870653
0.000358	0.868419
0.000384	0.866296
 0.00041	0.864283
0.000461	0.860704
0.000512	0.857622
0.000563	0.854871
0.000614	0.852416
0.000666	0.850282
0.000717	0.848348
0.000768	0.846479
0.000819	0.844828
0.000922	0.841842
0.001024	0.839267
0.001126	0.836998
0.001229	0.834801
0.001331	0.833133
0.001434	0.831475
0.001536	0.830029
0.001638	0.828701
0.001843	0.826174
0.002048	0.824149
0.002253	0.822362
0.002458	0.820723
0.002662	 0.81913
0.002867	0.817543
0.003072	0.815935
0.003277	0.814754
0.003686	0.812562
0.004096	0.810391
0.004506	0.808637
0.004915	0.807024
0.005325	 0.80555
0.005734	 0.80416
0.006144	0.802837
0.006554	0.801696
0.007373	0.799296
0.008192	0.797208
0.009011	0.794881
 0.00983	0.792688
 0.01065	0.790554
0.011469	0.788898
0.012288	0.787072
0.013107	0.785628
0.014746	0.782593
0.016384	0.779756
0.018022	0.777282
0.019661	0.774463
0.021299	0.771919
0.022938	0.769713
0.024576	0.767112
0.026214	0.765377
0.029491	0.761445
0.032768	0.757761
0.036045	0.754033
0.039322	0.750374
0.042598	 0.74739
0.045875	0.744373
0.049152	0.741273
0.052429	0.739262
0.058982	0.733292
0.065536	0.727651
 0.07209	0.722064
0.078643	0.716599
0.085197	0.711867
 0.09175	0.706988
0.098304	0.702138
0.104858	 0.69948
0.117965	0.689976
0.131072	0.681326
0.144179	0.673214
0.157286	0.666251
0.170394	0.658548
0.183501	0.650834
0.399815	0.555864
0.599722	0.490659
 0.79963	0.432408
0.999537	0.384731
 1.19945	0.342324
 1.39935	0.305792
 1.59926	0.274319
 1.79917	 0.24586
 1.99907	 0.22106
 2.19898	0.199161
 2.39889	0.178937
  2.5988	 0.16201
  2.7987	 0.14652
 2.99861	0.132709
 3.19852	0.119879
 3.39843	0.108158
 3.59833	0.098129
 3.79824	0.0900775
 3.99815	0.080897
 4.19806	 0.07586
 4.39796	0.0685355
 4.59787	0.0632665
 4.79778	0.0585335
 4.99769	0.0532165
 5.19759	0.0498365
  5.3975	0.0450055
 5.59741	0.0414675
 5.79732	0.038119
 5.99722	0.0338985
 6.19713	0.031364
 6.39704	0.028341
 6.59695	0.0259015
 6.79685	0.0238575
 6.99676	0.0214315
 7.19667	0.019439
 7.39658	0.018368
 7.59648	0.018951
 7.79639	0.018808
  7.9963	0.016813
 8.19621	0.0162335
 8.39611	0.015311
 8.59602	0.0136045
 8.79593	0.011587
 8.99584	0.0100965
 9.19574	0.009347
 9.39565	0.0081675
 9.59556	0.008375
 9.79547	 0.00748
 9.99537	 0.00732
 10.1953	0.0062845
 10.3952	0.0069495
 10.5951	0.0074605
  10.795	0.007526
 10.9949	0.0066785
 11.1948	0.006663
 11.3947	0.0069295
 11.5946	0.0067775
 11.7945	0.006641
 11.9944	0.006437
 12.1944	0.0074175
 12.3943	0.007419
 12.5942	0.0070855
 12.7941	0.0080565


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  6.424000	516.739693
 13.195000	248.658365
 19.974000	369.386369
 26.944000	1253.532984
 33.914000	279.142765
 40.874000	327.698832
 47.843000	326.227830
 54.801000	426.207178
 61.774000	985.803009
 68.744000	320.864553
 75.704000	775.028173
 82.674000	535.719726
 89.642000	621.810290
 96.604000	399.361391
103.574000	937.228782
110.532000	653.194092
117.502000	309.739872
124.461000	2265.691406
125.090146	611.795056
126.138722	605.174821
127.187298	612.138931
128.026158	613.827524
129.074734	607.465319
130.123310	612.937845
131.171886	618.093096
132.220462	608.529985
133.269038	604.737513
134.107899	607.127119
135.156475	600.801177
136.205051	606.533610
137.253627	603.015596
138.302203	609.255266
139.350779	606.891803
140.399355	606.088612
141.447931	602.698820
142.496507	602.577569
143.335368	597.420698
144.383944	598.395953
145.432520	606.606214
146.481096	607.189514
147.529672	609.483703
148.578248	612.014763
149.626824	608.207626
150.675400	605.809428
151.723976	600.935459
152.562837	609.002407
153.611413	613.986659
154.659989	609.145345
155.708565	601.808212
156.757141	601.156548
157.805717	603.919682
158.854293	609.779181
159.902869	602.153522
160.951445	599.514801
162.000021	605.031233
162.838882	611.697149
163.887458	615.224224
164.936034	609.325844
165.984610	611.555479
167.033186	618.822225
168.081762	615.437456
169.130338	620.821277
170.178914	613.116834
171.227490	607.652055
172.276066	604.438632
173.114926	603.662201
174.163502	604.879968
175.212078	612.093842
176.260654	613.901541
177.309230	603.425155
178.357806	602.158859
179.406382	613.789492
180.454958	608.829535

Measurement notes:

