DWS Measurement v9.2.8 
08/22/18 1:18:09 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	974.76
Mean Count Rate (kHz):	172.5


Lag time (s)	g2-1

1.250000E-8	1.006328
2.500000E-8	0.995997
3.750000E-8	1.010111
5.000000E-8	1.012791
6.250000E-8	0.999725
7.500000E-8	0.995204
8.750000E-8	1.003457
1.000000E-7	0.993084
1.125000E-7	1.005652
1.250000E-7	0.994004
1.375000E-7	0.991739
1.500000E-7	0.985663
1.625000E-7	1.005266
1.750000E-7	0.990760
1.875000E-7	0.996086
2.000000E-7	1.003856
2.125000E-7	1.000541
2.375000E-7	0.994312
2.625000E-7	0.994369
2.875000E-7	0.997795
3.125000E-7	0.991416
3.375000E-7	0.999470
3.625000E-7	0.997724
3.875000E-7	0.993953
4.125000E-7	0.996959
4.625000E-7	0.998378
5.125000E-7	0.995403
5.625000E-7	0.989656
6.125000E-7	0.994227
6.625000E-7	0.993116
7.125000E-7	0.991954
7.625000E-7	0.990082
8.125000E-7	0.995264
9.125000E-7	0.988476
1.012500E-6	0.992850
1.112500E-6	0.990651
1.212500E-6	0.999525
1.312500E-6	0.991491
1.412500E-6	0.992885
1.512500E-6	0.993385
1.612500E-6	0.993364
1.812500E-6	0.992256
2.012500E-6	0.988980
2.212500E-6	0.991971
2.412500E-6	0.991509
2.612500E-6	0.989626
2.812500E-6	0.991012
3.012500E-6	0.990000
3.212500E-6	0.990187
3.612500E-6	0.990068
4.012500E-6	0.985830
4.412500E-6	0.987747
4.812500E-6	0.989178
5.212500E-6	0.985911
5.612500E-6	0.981964
6.012500E-6	0.984575
6.412500E-6	0.984631
7.212500E-6	0.981101
8.012500E-6	0.981701
8.812500E-6	0.979648
9.612500E-6	0.977623
1.041250E-5	0.976909
1.121250E-5	0.977800
1.201250E-5	0.976771
1.281250E-5	0.974578
1.441250E-5	0.974315
1.601250E-5	0.973383
1.761250E-5	0.971834
1.921250E-5	0.970559
2.081250E-5	0.969806
2.241250E-5	0.968821
2.401250E-5	0.967196
2.561250E-5	0.966192
2.881250E-5	0.964177
3.201250E-5	0.962351
3.521250E-5	0.960959
3.841250E-5	0.960850
4.161250E-5	0.958738
4.481250E-5	0.957123
4.801250E-5	0.956040
5.121250E-5	0.954302
5.761250E-5	0.953086
6.401250E-5	0.951748
7.041250E-5	0.949857
7.681250E-5	0.948481
8.321250E-5	0.947699
8.961250E-5	0.945524
9.601250E-5	0.944842
0.000102	0.944273
0.000115	0.942109
0.000128	0.940634
0.000141	0.939445
0.000154	0.937838
0.000166	0.936975
0.000179	0.935969
0.000192	0.934831
0.000205	0.934252
0.000230	0.932359
0.000256	0.931395
0.000282	0.930001
0.000307	0.928996
0.000333	0.927849
0.000358	0.927101
0.000384	0.926169
0.000410	0.925461
0.000461	0.924409
0.000512	0.923349
0.000563	0.922216
0.000614	0.921165
0.000666	0.920088
0.000717	0.919740
0.000768	0.918854
0.000819	0.918284
0.000922	0.917088
0.001024	0.916135
0.001126	0.915230
0.001229	0.914196
0.001331	0.913572
0.001434	0.912859
0.001536	0.912228
0.001638	0.911584
0.001843	0.910210
0.002048	0.909081
0.002253	0.907977
0.002458	0.906843
0.002662	0.905980
0.002867	0.905279
0.003072	0.904433
0.003277	0.903862
0.003686	0.902757
0.004096	0.901754
0.004506	0.900885
0.004915	0.900151
0.005325	0.899438
0.005734	0.898924
0.006144	0.898522
0.006554	0.898279
0.007373	0.897446
0.008192	0.896708
0.009011	0.896048
0.009830	0.895744
0.010650	0.895380
0.011469	0.894755
0.012288	0.893913
0.013107	0.893659
0.014746	0.893108
0.016384	0.893240
0.018022	0.892046
0.019661	0.890299
0.021299	0.887962
0.022938	0.885348
0.024576	0.883466
0.026214	0.883075
0.029491	0.882268
0.032768	0.881321
0.036045	0.878570
0.039322	0.875134
0.042598	0.872361
0.045875	0.869250
0.049152	0.868286
0.052429	0.867621
0.058982	0.860788
0.065536	0.856931
0.072090	0.852746
0.078643	0.846611
0.085197	0.843564
0.091750	0.838496
0.098304	0.833512
0.104858	0.832052
0.117965	0.822813
0.131072	0.813802
0.144179	0.805042
0.157286	0.796597
0.170394	0.788545
0.183501	0.780472
0.399815	0.676332
0.599722	0.595495
0.799630	0.520257
0.999537	0.461527
1.199445	0.404865
1.399352	0.356665
1.599260	0.316309
1.799167	0.280533
1.999075	0.246951
2.198982	0.219296
2.398889	0.194550
2.598797	0.174771
2.798704	0.156482
2.998612	0.138900
3.198519	0.123253
3.398427	0.112362
3.598334	0.102452
3.798242	0.091697
3.998149	0.079937
4.198056	0.070949
4.397964	0.065588
4.597871	0.057285
4.797779	0.051504
4.997686	0.044783
5.197594	0.040828
5.397501	0.035176
5.597409	0.031089
5.797316	0.029228
5.997224	0.026180
6.197131	0.023407
6.397038	0.022599
6.596946	0.019400
6.796853	0.019954
6.996761	0.018775
7.196668	0.017298
7.396576	0.018811
7.596483	0.018813
7.796391	0.018481
7.996298	0.017228
8.196205	0.017351
8.396113	0.016598
8.596020	0.014948
8.795928	0.014538
8.995835	0.013319
9.195743	0.011861
9.395650	0.010564
9.595558	0.011121
9.795465	0.011279
9.995373	0.010787
10.195280	0.009430
10.395187	0.010321
10.595095	0.007815
10.795002	0.010410
10.994910	0.011181
11.194817	0.009304
11.394725	0.008787
11.594632	0.009431
11.794540	0.009929
11.994447	0.009715
12.194354	0.010128
12.394262	0.008067
12.594169	0.007679
12.794077	0.009467


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.420000	137.079360
13.379000	122.921355
20.339000	136.431451
27.309000	290.361616
34.269000	349.857965
41.239000	141.493017
48.209000	236.488628
55.167000	97.895078
62.137000	460.527846
69.098000	65.544575
76.068000	227.100907
83.037000	120.301154
89.997000	113.499802
96.968000	307.145540
103.926000	156.884980
110.898000	170.277600
117.868000	212.396366
124.836000	128.779279
125.465146	172.604206
126.513722	171.970445
127.562298	171.769323
128.401158	171.867949
129.449734	172.100861
130.498310	175.731815
131.546886	173.480089
132.595462	171.003113
133.644038	170.650660
134.482899	171.474863
135.531475	172.023104
136.580051	170.879362
137.628627	170.968102
138.677203	172.678650
139.725779	172.721544
140.774355	172.766897
141.822931	174.741061
142.661792	172.489257
143.710368	173.334409
144.758944	172.155120
145.807520	171.678081
146.856096	170.837598
147.904672	171.273915
148.953248	171.600372
150.001824	170.565386
151.050400	172.341015
151.889261	170.900464
152.937837	171.689298
153.986413	172.346860
155.034989	172.340194
156.083565	173.034870
157.132141	170.013444
158.180717	171.653689
159.019578	169.636916
160.068154	169.933582
161.116730	172.426503
162.165306	168.566141
163.213882	169.028373
164.262458	171.795307
165.311034	172.475786
166.359610	174.064523
167.198470	172.254318
168.247046	170.673974
169.295622	167.016834
170.344198	170.814514
171.392774	172.276625
172.441350	172.692569
173.489926	172.190668
174.538502	170.445899
175.587078	171.962640
176.425939	171.039216
177.474515	169.481499
178.523091	169.103632
179.571667	170.667578
180.620243	170.455487
181.668819	172.555473
182.717395	169.335538
183.556256	170.599689
184.604832	168.603243

Measurement Notes:

