DWS Measurement v9.2.8 
08/24/18 2:11:06 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	82.118
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	784.92
Mean Count Rate (kHz):	606.8


Lag time (s)	g2-1

1.250000E-8	0.999916
2.500000E-8	0.999347
3.750000E-8	1.001223
5.000000E-8	1.002599
6.250000E-8	0.999129
7.500000E-8	1.000961
8.750000E-8	1.001465
1.000000E-7	0.998880
1.125000E-7	0.999248
1.250000E-7	0.997334
1.375000E-7	0.998886
1.500000E-7	1.000835
1.625000E-7	0.995765
1.750000E-7	1.000755
1.875000E-7	0.997017
2.000000E-7	1.000713
2.125000E-7	1.001558
2.375000E-7	1.000552
2.625000E-7	0.998555
2.875000E-7	1.000260
3.125000E-7	1.001702
3.375000E-7	1.000302
3.625000E-7	0.999501
3.875000E-7	1.001468
4.125000E-7	0.998293
4.625000E-7	1.000622
5.125000E-7	0.999387
5.625000E-7	0.997404
6.125000E-7	0.998086
6.625000E-7	0.997835
7.125000E-7	0.996520
7.625000E-7	0.997106
8.125000E-7	0.998571
9.125000E-7	0.996415
1.012500E-6	0.997450
1.112500E-6	0.996734
1.212500E-6	0.997692
1.312500E-6	0.997673
1.412500E-6	0.998222
1.512500E-6	0.998826
1.612500E-6	0.997395
1.812500E-6	0.997000
2.012500E-6	0.995997
2.212500E-6	0.995985
2.412500E-6	0.995121
2.612500E-6	0.994859
2.812500E-6	0.994467
3.012500E-6	0.994871
3.212500E-6	0.994785
3.612500E-6	0.994261
4.012500E-6	0.992769
4.412500E-6	0.992924
4.812500E-6	0.992714
5.212500E-6	0.992035
5.612500E-6	0.990655
6.012500E-6	0.990151
6.412500E-6	0.990974
7.212500E-6	0.989336
8.012500E-6	0.989496
8.812500E-6	0.987459
9.612500E-6	0.987778
1.041250E-5	0.986635
1.121250E-5	0.986684
1.201250E-5	0.985035
1.281250E-5	0.985082
1.441250E-5	0.984109
1.601250E-5	0.983254
1.761250E-5	0.982816
1.921250E-5	0.981788
2.081250E-5	0.981168
2.241250E-5	0.980462
2.401250E-5	0.979652
2.561250E-5	0.978706
2.881250E-5	0.977253
3.201250E-5	0.975991
3.521250E-5	0.975239
3.841250E-5	0.974281
4.161250E-5	0.973223
4.481250E-5	0.972139
4.801250E-5	0.971267
5.121250E-5	0.970408
5.761250E-5	0.969370
6.401250E-5	0.968023
7.041250E-5	0.966717
7.681250E-5	0.965664
8.321250E-5	0.964763
8.961250E-5	0.963584
9.601250E-5	0.962923
0.000102	0.962183
0.000115	0.960703
0.000128	0.959537
0.000141	0.958547
0.000154	0.957448
0.000166	0.956641
0.000179	0.955936
0.000192	0.955168
0.000205	0.954597
0.000230	0.953382
0.000256	0.952373
0.000282	0.951481
0.000307	0.950757
0.000333	0.950060
0.000358	0.949489
0.000384	0.948864
0.000410	0.948423
0.000461	0.947629
0.000512	0.946890
0.000563	0.946176
0.000614	0.945591
0.000666	0.945040
0.000717	0.944615
0.000768	0.944186
0.000819	0.943851
0.000922	0.943144
0.001024	0.942527
0.001126	0.941960
0.001229	0.941503
0.001331	0.941166
0.001434	0.940728
0.001536	0.940442
0.001638	0.940224
0.001843	0.939604
0.002048	0.939106
0.002253	0.938689
0.002458	0.938320
0.002662	0.937940
0.002867	0.937530
0.003072	0.937218
0.003277	0.937124
0.003686	0.936582
0.004096	0.936086
0.004506	0.935683
0.004915	0.935345
0.005325	0.935114
0.005734	0.934923
0.006144	0.934652
0.006554	0.934636
0.007373	0.934057
0.008192	0.933396
0.009011	0.932831
0.009830	0.932410
0.010650	0.932064
0.011469	0.931633
0.012288	0.931044
0.013107	0.931186
0.014746	0.930366
0.016384	0.929644
0.018022	0.929050
0.019661	0.928295
0.021299	0.927422
0.022938	0.926830
0.024576	0.926298
0.026214	0.926879
0.029491	0.925853
0.032768	0.924471
0.036045	0.923208
0.039322	0.921929
0.042598	0.920826
0.045875	0.919397
0.049152	0.918368
0.052429	0.919864
0.058982	0.917445
0.065536	0.914960
0.072090	0.912534
0.078643	0.910015
0.085197	0.907783
0.091750	0.905020
0.098304	0.902583
0.104858	0.905596
0.117965	0.900614
0.131072	0.895515
0.144179	0.889884
0.157286	0.884573
0.170394	0.879039
0.183501	0.873808
0.399815	0.818034
0.599722	0.774068
0.799629	0.725382
0.999537	0.688394
1.199444	0.646575
1.399351	0.609665
1.599259	0.579919
1.799166	0.544817
1.999074	0.516445
2.198981	0.487779
2.398888	0.460097
2.598796	0.438188
2.798703	0.412855
2.998610	0.391269
3.198518	0.372203
3.398425	0.349906
3.598332	0.333444
3.798240	0.316077
3.998147	0.298812
4.198054	0.286191
4.397962	0.270910
4.597869	0.258918
4.797776	0.248206
4.997684	0.236124
5.197591	0.226527
5.397499	0.215412
5.597406	0.204886
5.797313	0.197422
5.997221	0.188012
6.197128	0.180286
6.397035	0.171179
6.596943	0.163034
6.796850	0.156417
6.996757	0.148208
7.196665	0.139967
7.396572	0.133710
7.596479	0.126802
7.796387	0.122291
7.996294	0.115470
8.196201	0.109933
8.396109	0.105287
8.596016	0.101177
8.795923	0.095917
8.995831	0.091803
9.195738	0.087476
9.395646	0.085127
9.595553	0.081803
9.795460	0.077449
9.995368	0.075233
10.195275	0.072258
10.395182	0.069916
10.595090	0.067359
10.794997	0.065344
10.994904	0.063953
11.194812	0.061684
11.394719	0.058905
11.594626	0.057546
11.794534	0.056514
11.994441	0.055189
12.194348	0.052697
12.394256	0.050011
12.594163	0.047891
12.794071	0.046377


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.418000	1388.432326
13.385000	270.730312
20.356000	435.305783
27.326000	527.526523
34.286000	980.280645
41.255000	533.530741
48.223000	1336.249876
55.184000	264.474368
62.146000	575.363076
69.114000	244.918363
76.085000	245.593898
83.046000	435.926389
90.016000	305.770289
96.985000	983.943236
103.944000	282.484217
110.915000	751.667040
117.875000	729.920971
124.844000	284.821859
125.473146	604.379845
126.521722	601.793647
127.570298	595.737821
128.409158	606.572178
129.457734	593.341019
130.506310	597.015319
131.554886	604.922983
132.603462	605.782273
133.652038	606.762208
134.490899	600.322276
135.539475	598.030586
136.588051	595.789211
137.636627	599.868429
138.685203	602.814497
139.733779	602.426678
140.782355	603.825527
141.830931	600.843378
142.669792	603.429549
143.718368	607.188700
144.766944	607.275413
145.815520	604.641937
146.864096	609.375531
147.912672	606.330684
148.961248	604.030634
150.009824	601.108846
151.058400	600.202079
152.106976	607.527607
153.155552	594.050730
153.994413	598.640785
155.042989	601.474690
156.091565	596.770436
157.140141	595.214633
158.188717	593.882122
159.237293	595.332784
160.285869	603.131840
161.334445	604.246572
162.383021	602.704731
163.431597	597.138564
164.270458	596.580447
165.319034	592.036834
166.367610	596.912999
167.416186	594.910187
168.464762	603.343957
169.513338	604.352221
170.561914	609.861049
171.610490	608.273174
172.659066	605.870130
173.707642	603.863782
174.756218	596.390062
175.804794	598.259236
176.853370	597.615508
177.901946	607.980254
178.740806	600.329416
179.789382	602.118221
180.837958	594.631173
181.886534	593.908414
182.935110	595.432868
183.983686	589.678278

Measurement Notes:

