DWS Measurement v9.2.8 
08/24/18 10:00:12 AM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	35.01
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	186.897
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	912.06
Mean Count Rate (kHz):	131.7


Lag time (s)	g2-1

1.250000E-8	1.004318
2.500000E-8	1.000119
3.750000E-8	0.993941
5.000000E-8	0.990568
6.250000E-8	0.999187
7.500000E-8	1.000321
8.750000E-8	0.997742
1.000000E-7	1.016752
1.125000E-7	0.989668
1.250000E-7	0.997721
1.375000E-7	0.989422
1.500000E-7	1.019865
1.625000E-7	0.994401
1.750000E-7	0.998482
1.875000E-7	0.992779
2.000000E-7	0.998630
2.125000E-7	0.992214
2.375000E-7	1.005720
2.625000E-7	1.008684
2.875000E-7	0.992404
3.125000E-7	0.994727
3.375000E-7	0.980128
3.625000E-7	0.980036
3.875000E-7	0.997802
4.125000E-7	0.995187
4.625000E-7	0.989143
5.125000E-7	0.990774
5.625000E-7	0.991136
6.125000E-7	0.996997
6.625000E-7	0.983925
7.125000E-7	0.986731
7.625000E-7	0.988841
8.125000E-7	0.984042
9.125000E-7	0.990680
1.012500E-6	0.991821
1.112500E-6	0.994941
1.212500E-6	0.988544
1.312500E-6	0.990277
1.412500E-6	0.994970
1.512500E-6	0.994540
1.612500E-6	0.994924
1.812500E-6	0.991952
2.012500E-6	0.987656
2.212500E-6	0.983691
2.412500E-6	0.984584
2.612500E-6	0.986078
2.812500E-6	0.982659
3.012500E-6	0.983653
3.212500E-6	0.986456
3.612500E-6	0.978545
4.012500E-6	0.977937
4.412500E-6	0.979667
4.812500E-6	0.981994
5.212500E-6	0.974621
5.612500E-6	0.974983
6.012500E-6	0.973498
6.412500E-6	0.973928
7.212500E-6	0.969924
8.012500E-6	0.970682
8.812500E-6	0.967746
9.612500E-6	0.965616
1.041250E-5	0.962895
1.121250E-5	0.961608
1.201250E-5	0.959289
1.281250E-5	0.959062
1.441250E-5	0.957398
1.601250E-5	0.954035
1.761250E-5	0.954829
1.921250E-5	0.951255
2.081250E-5	0.949015
2.241250E-5	0.947351
2.401250E-5	0.942946
2.561250E-5	0.942114
2.881250E-5	0.938286
3.201250E-5	0.936054
3.521250E-5	0.934000
3.841250E-5	0.931810
4.161250E-5	0.929565
4.481250E-5	0.927150
4.801250E-5	0.924098
5.121250E-5	0.921768
5.761250E-5	0.918929
6.401250E-5	0.916767
7.041250E-5	0.913130
7.681250E-5	0.911365
8.321250E-5	0.909611
8.961250E-5	0.906032
9.601250E-5	0.905117
0.000102	0.903229
0.000115	0.899680
0.000128	0.897733
0.000141	0.894924
0.000154	0.892324
0.000166	0.890303
0.000179	0.888199
0.000192	0.886782
0.000205	0.885265
0.000230	0.883067
0.000256	0.880444
0.000282	0.878647
0.000307	0.877212
0.000333	0.875656
0.000358	0.873899
0.000384	0.872819
0.000410	0.871765
0.000461	0.869884
0.000512	0.868183
0.000563	0.866806
0.000614	0.865785
0.000666	0.864586
0.000717	0.863603
0.000768	0.862789
0.000819	0.861760
0.000922	0.860209
0.001024	0.858867
0.001126	0.857743
0.001229	0.856548
0.001331	0.855565
0.001434	0.854723
0.001536	0.853666
0.001638	0.852756
0.001843	0.851453
0.002048	0.850277
0.002253	0.848760
0.002458	0.847534
0.002662	0.846209
0.002867	0.845390
0.003072	0.844495
0.003277	0.843526
0.003686	0.841742
0.004096	0.840708
0.004506	0.839785
0.004915	0.838927
0.005325	0.838268
0.005734	0.837729
0.006144	0.836660
0.006554	0.836133
0.007373	0.834890
0.008192	0.833585
0.009011	0.832428
0.009830	0.832333
0.010650	0.832387
0.011469	0.832597
0.012288	0.832618
0.013107	0.832862
0.014746	0.833441
0.016384	0.834414
0.018022	0.834832
0.019661	0.832463
0.021299	0.828657
0.022938	0.825908
0.024576	0.823483
0.026214	0.821927
0.029491	0.822100
0.032768	0.822912
0.036045	0.821157
0.039322	0.816775
0.042598	0.813318
0.045875	0.810465
0.049152	0.810921
0.052429	0.810725
0.058982	0.804216
0.065536	0.801642
0.072090	0.797787
0.078643	0.792158
0.085197	0.791201
0.091750	0.784554
0.098304	0.781563
0.104858	0.780082
0.117965	0.772774
0.131072	0.765103
0.144179	0.758092
0.157286	0.750973
0.170394	0.744060
0.183501	0.736516
0.399815	0.648448
0.599723	0.579355
0.799630	0.515665
0.999538	0.461922
1.199445	0.412674
1.399353	0.367657
1.599260	0.330307
1.799168	0.292455
1.999075	0.262936
2.198983	0.237899
2.398890	0.212329
2.598798	0.193629
2.798705	0.171989
2.998613	0.156595
3.198520	0.143022
3.398428	0.130997
3.598335	0.118258
3.798243	0.108595
3.998150	0.097797
4.198058	0.089975
4.397965	0.080602
4.597873	0.070447
4.797780	0.063976
4.997688	0.057553
5.197595	0.053735
5.397503	0.045613
5.597410	0.041671
5.797318	0.039798
5.997225	0.034703
6.197133	0.032979
6.397040	0.028984
6.596948	0.026173
6.796855	0.025497
6.996763	0.023639
7.196670	0.021758
7.396578	0.019794
7.596485	0.016574
7.796393	0.014722
7.996300	0.015370
8.196208	0.017443
8.396115	0.014285
8.596023	0.011282
8.795930	0.010260
8.995838	0.010220
9.195745	0.009284
9.395653	0.010197
9.595560	0.009468
9.795468	0.012766
9.995376	0.008743
10.195283	0.006630
10.395191	0.009253
10.595098	0.006479
10.795006	0.009193
10.994913	0.003838
11.194821	0.005727
11.394728	0.005826
11.594636	0.003381
11.794543	0.007273
11.994451	0.006593
12.194358	0.009247
12.394266	0.008732
12.594173	0.007531
12.794081	0.007836


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.417000	69.950958
13.386000	262.368289
20.357000	174.198806
27.328000	46.891778
34.298000	88.833783
41.256000	213.909414
48.226000	105.088912
55.187000	45.622657
62.157000	53.544592
69.126000	101.787042
76.086000	188.625151
83.054000	85.109637
90.017000	146.176710
96.987000	119.708500
103.955000	85.317905
110.916000	99.343976
117.886000	99.881329
124.845000	80.073978
125.474146	133.101561
126.522722	131.313715
127.571298	131.993753
128.410158	133.108312
129.458734	134.215821
130.507310	132.596706
131.555886	132.787447
132.604462	131.512438
133.653038	129.276254
134.491899	132.831190
135.540475	133.131967
136.589051	129.927278
137.637627	130.094568
138.686203	130.908733
139.734779	129.612592
140.783355	129.219078
141.831931	129.510487
142.670792	130.162948
143.719368	130.985562
144.767944	132.532762
145.816520	132.219880
146.865096	132.903557
147.913672	131.547786
148.962248	130.560374
150.010824	131.945401
151.059400	132.630378
151.898261	132.362536
152.946837	131.382956
153.995413	131.708755
155.043989	131.732452
156.092565	131.335250
157.141141	132.536866
158.189717	134.023805
159.238293	132.010532
160.286869	133.424410
161.125730	134.405699
162.174306	132.815602
163.222882	135.379936
164.271458	133.516122
165.320034	133.203099
166.368610	133.381318
167.417186	132.798258
168.465762	132.771700
169.514338	132.871188
170.353198	133.153839
171.401774	131.196999
172.450350	131.926810
173.498926	133.133653
174.547502	131.474585
175.596078	133.638178
176.644654	132.273038
177.693230	132.474702
178.741806	131.740411
179.790382	131.805310
180.838958	131.724761
181.677819	130.178945
182.726395	132.618963
183.774971	132.924054
184.823547	131.013799

Measurement Notes:

